1	QLever		     10	      	Count= 5 	200		work_associated-images Q100019567
2	QLever		   4642	      	Count= 26 	200		work_citation-graph Q100019567
3	QLever		     19	      	Count= 60 	200		work_citations-per-year Q100019567
4	QLever		    944	      	Count= 4 	200		work_citations Q100019567
5	QLever		    408	      	Count= 40 	200		work_cited-work-authors Q100019567
6	QLever		    711	      	Count= 20 	200		work_cited-works Q100019567
7	QLever		      8	      	Count= 0 	200		work_cito-incoming-chart Q100019567
8	QLever		     10	      	Count= 0 	200		work_cito-incoming Q100019567
9	QLever		    360	      	Count= 7 	200		work_data Q100019567
10	QLever		    234	      	Count= 6 	200		work_list-of-authors Q100019567
11	QLever		    179	      	Count= 500 	200		work_related-works Q100019567
12	QLever		    112	      	Result=Q100021472 	200		work_statements Q100019567
13	QLever		     16	      	Count= 5 	200		work_timeline Q100019567
14	QLever		    163	      	Count= 26 	200		work_topic-scores Q100019567
15	QLever		   1933	      	Count= 57 	200		work_wikipedia-mentions Q100019567
16	QLever		     14	      	Count= 9 	200		work-curation_author-resolving Q100019567
17	QLever		    123	      	Count= 2 	200		work-curation_missing-orcid Q100019567
18	QLever		      8	      	Result=Scientific%20citations.png 	200		work_associated-images Q100138103
19	QLever		     21	      	Count= 0 	200		work_citation-graph Q100138103
20	QLever		      9	      	Count= 24 	200		work_citations-per-year Q100138103
21	QLever		     11	      	Count= 0 	200		work_citations Q100138103
22	QLever		     12	      	Count= 0 	200		work_cited-work-authors Q100138103
23	QLever		     25	      	Result=2 	200		work_cited-works Q100138103
24	QLever		      7	      	Count= 0 	200		work_cito-incoming-chart Q100138103
25	QLever		      8	      	Count= 0 	200		work_cito-incoming Q100138103
26	QLever		    268	      	Count= 6 	200		work_data Q100138103
27	QLever		     14	      	Count= 2 	200		work_list-of-authors Q100138103
28	QLever		     20	      	Result=1 	200		work_related-works Q100138103
29	QLever		     68	      	Count= 0 	200		work_statements Q100138103
30	QLever		     12	      	Count= 3 	200		work_timeline Q100138103
31	QLever		    112	      	Result=21 	200		work_topic-scores Q100138103
32	QLever		   1840	      	Count= 57 	200		work_wikipedia-mentions Q100138103
33	QLever		      6	      	Count= 2 	200		work-curation_author-resolving Q100138103
34	QLever		      7	      	Count= 0 	200		work-curation_missing-orcid Q100138103
35	QLever		      7	      	Result=Scientific%20citations.png 	200		work_associated-images Q100138118
36	QLever		     19	      	Count= 0 	200		work_citation-graph Q100138118
37	QLever		      8	      	Count= 24 	200		work_citations-per-year Q100138118
38	QLever		     12	      	Count= 0 	200		work_citations Q100138118
39	QLever		     12	      	Count= 0 	200		work_cited-work-authors Q100138118
40	QLever		     25	      	Result=2 	200		work_cited-works Q100138118
41	QLever		      6	      	Count= 0 	200		work_cito-incoming-chart Q100138118
42	QLever		      8	      	Count= 0 	200		work_cito-incoming Q100138118
43	QLever		    267	      	Count= 6 	200		work_data Q100138118
44	QLever		     14	      	Count= 2 	200		work_list-of-authors Q100138118
45	QLever		     20	      	Result=1 	200		work_related-works Q100138118
46	QLever		     69	      	Count= 0 	200		work_statements Q100138118
47	QLever		     12	      	Count= 3 	200		work_timeline Q100138118
48	QLever		    109	      	Result=21 	200		work_topic-scores Q100138118
49	QLever		   1622	      	Count= 57 	200		work_wikipedia-mentions Q100138118
50	QLever		      6	      	Count= 2 	200		work-curation_author-resolving Q100138118
51	QLever		      7	      	Count= 0 	200		work-curation_missing-orcid Q100138118
52	QLever		      8	      	Count= 4 	200		work_associated-images Q100138615
53	QLever		   3916	      	Count= 33 	200		work_citation-graph Q100138615
54	QLever		     11	      	Count= 24 	200		work_citations-per-year Q100138615
55	QLever		     11	      	Count= 0 	200		work_citations Q100138615
56	QLever		    334	      	Count= 12 	200		work_cited-work-authors Q100138615
57	QLever		    289	      	Count= 2 	200		work_cited-works Q100138615
58	QLever		      8	      	Count= 0 	200		work_cito-incoming-chart Q100138615
59	QLever		     10	      	Count= 0 	200		work_cito-incoming Q100138615
60	QLever		    412	      	Count= 8 	200		work_data Q100138615
61	QLever		    137	      	Count= 11 	200		work_list-of-authors Q100138615
62	QLever		    163	      	Count= 500 	200		work_related-works Q100138615
63	QLever		     70	      	Count= 0 	200		work_statements Q100138615
64	QLever		     12	      	Count= 3 	200		work_timeline Q100138615
65	QLever		    137	      	Count= 8 	200		work_topic-scores Q100138615
66	QLever		   1216	      	Count= 57 	200		work_wikipedia-mentions Q100138615
67	QLever		     11	      	Count= 13 	200		work-curation_author-resolving Q100138615
68	QLever		     10	      	Count= 0 	200		work-curation_missing-orcid Q100138615
69	QLever		      9	      	Count= 5 	200		work_associated-images Q100139626
70	QLever		   4658	      	Count= 86 	200		work_citation-graph Q100139626
71	QLever		     22	      	Count= 37 	200		work_citations-per-year Q100139626
72	QLever		    973	      	Count= 16 	200		work_citations Q100139626
73	QLever		    484	      	Count= 134 	200		work_cited-work-authors Q100139626
74	QLever		    980	      	Count= 13 	200		work_cited-works Q100139626
75	QLever		      7	      	Count= 0 	200		work_cito-incoming-chart Q100139626
76	QLever		     10	      	Count= 0 	200		work_cito-incoming Q100139626
77	QLever		    490	      	Count= 9 	200		work_data Q100139626
78	QLever		    339	      	Count= 37 	200		work_list-of-authors Q100139626
79	QLever		    205	      	Count= 500 	200		work_related-works Q100139626
80	QLever		     69	      	Count= 0 	200		work_statements Q100139626
81	QLever		     17	      	Count= 6 	200		work_timeline Q100139626
82	QLever		    193	      	Count= 42 	200		work_topic-scores Q100139626
83	QLever		   1635	      	Count= 57 	200		work_wikipedia-mentions Q100139626
84	QLever		     16	      	Count= 34 	200		work-curation_author-resolving Q100139626
85	QLever		     82	      	Result=Q29048222 	200		work-curation_missing-orcid Q100139626
