1	QLever		     77	      	Count= 965 	200		
2	QLever		     23	      	Count= 300 	200		
3	QLever		      3	      	Count= 2 	200		
4	QLever		      4	      	Count= 3 	200		
5	QLever		      6	      	Count= 20 	200		
6	QLever		      7	      	Count= 67 	200		
7	QLever		    120	      	Count= 1806 	200		
8	QLever		      3	      	Result=POINT(2.176944 41.382500) 	200		
9	QLever		      4	      	Count= 6 	200		
10	QLever		      3	      	Result=POINT(94.250000 66.416667) 	200		
11	QLever		      2	      	Count= 0 	200		
12	QLever		      2	      	Count= 0 	200		
13	QLever		      3	      	Result=POINT(-121.872778 37.304167) 	200		
14	QLever		     39	      	Count= 529 	200		
15	QLever		      3	      	Count= 0 	200		
16	QLever		     14	      	Count= 237 	200		
17	QLever		      3	      	Result=Pembrokeshire.map 	200		
18	QLever		     84	      	Count= 1642 	200		
19	QLever		      3	      	Result=330 	200		
20	QLever		      4	      	Result=Q11660 	200		
21	QLever		      5	      	Count= 81 	200		
22	QLever		     46	      	Count= 1140 	200		
23	QLever		     39	      	Count= 490 	200		
24	QLever		      5	      	Count= 2 	200		
25	QLever		      2	      	Count= 0 	200		
26	QLever		      4	      	Count= 3 	200		
27	QLever		      4	      	Result=Q5 	200		
28	QLever		      4	      	Result=Q30 	200		
29	QLever		      3	      	Count= 0 	200		
30	QLever		      1	      	Count= 0 	200		
31	QLever		      3	      	Result=Q35120 	200		
32	QLever		     94	      	Count= 1546 	200		
33	QLever		      4	      	Result=POINT(13.383333 52.516667) 	200		
34	QLever		      4	      	Count= 8 	200		
35	QLever		     47	      	Count= 958 	200		
36	QLever		      6	      	Count= 15 	200		
37	QLever		      3	      	Result=P27 	200		
38	QLever		      3	      	Result=POINT(-0.305800 51.511100) 	200		
39	QLever		      2	      	Result=Q145 	200		
40	QLever		      3	      	Result=Q7835189 	200		
41	QLever		      2	      	Result=P106 	200		
42	QLever		      2	      	Result=P27 	200		
43	QLever		   1700	      	Count= 3198378 	200		
44	QLever		      6	      	Count= 6 	200		
45	QLever		      4	      	Count= 412 	200		
46	QLever		    222	      	Count= 332581 	200		
47	QLever		     31	      	Count= 31246 	200		
48	QLever		     18	      	Count= 22274 	200		
49	QLever		    310	      	Count= 837633 	200		
50	QLever		    149	      	Count= 366685 	200		
51	QLever		   5253	      	Count= 10000000 	200		
52	QLever		      7	      	Count= 1652 	200		
53	QLever		   2573	      	Count= 3193808 	200		
54	QLever		      5	      	Count= 0 	200		
55	QLever		      4	      	Count= 402 	200		
56	QLever		     39	      	Count= 4298 	200		
57	QLever		      3	      	Count= 671 	200		
58	QLever		      4	      	Count= 2576 	200		
59	QLever		      3	      	Count= 469 	200		
60	QLever		      2	      	Count= 31 	200		
61	QLever		     12	      	Count= 19200 	200		
62	QLever		      2	      	Count= 197 	200		
63	QLever		   5568	      	Count= 10000000 	200		
64	QLever		     41	      	Count= 30606 	200		
65	QLever		   2400	      	Count= 3956004 	200		
66	QLever		      7	      	Count= 677 	200		
67	QLever		      2	      	Count= 0 	200		
68	QLever		   4933	      	Count= 10000000 	200		
69	QLever		      8	      	Count= 1862 	200		
70	QLever		 100358	      	Count= 10000000 	200		
71	QLever		   8678	      	Count= 7958166 	200		
72	QLever		    931	      	Count= 1252326 	200		
73	QLever		      6	      	Count= 45 	200		
74	QLever		   2160	      	Count= 3204794 	200		
75	QLever		      6	      	Count= 45 	200		
76	QLever		      4	      	Count= 168 	200		
77	QLever		      3	      	Count= 642 	200		
78	QLever		      4	      	Count= 1544 	200		
79	QLever		      3	      	Count= 2930 	200		
80	QLever		   1553	      	Count= 2730952 	200		
81	QLever		      6	      	Count= 493 	200		
82	QLever		   4458	      	Count= 7773280 	200		
83	QLever		    101	      	Count= 81770 	200		
84	QLever		     54	      	Count= 192 	200		
85	QLever		      4	      	Count= 734 	200		
86	QLever		     30	      	Count= 13318 	200		
87	QLever		    144	      	Count= 507019 	200		
88	QLever		    554	      	Count= 2087915 	200		
89	QLever		     33	      	Count= 70388 	200		
90	QLever		      2	      	Count= 0 	200		
91	QLever		   4740	      	Count= 10000000 	200		
92	QLever		      7	      	Count= 677 	200		
93	QLever		     23	      	Count= 59724 	200		
94	QLever		   9938	      	Count= 10000000 	200		
95	QLever		     10	      	Count= 10172 	200		
96	QLever		     10	      	Count= 10316 	200		
97	QLever		     17	      	Count= 27213 	200		
98	QLever		   1824	      	Count= 3007928 	200		
99	QLever		    916	      	Count= 1416708 	200		
100	QLever		   1556	      	Count= 2616676 	200		
101	QLever		   1828	      	Count= 3160986 	200		
102	QLever		  19552	      	Count= 10000000 	200		
103	QLever		   2773	      	Count= 3721812 	200		
104	QLever		   5924	      	Count= 7037108 	200		
105	QLever		   4819	      	Count= 10000000 	200		
106	QLever		  13760	      	Count= 7762780 	200		
107	QLever		      6	      	Count= 20 	200		
108	QLever		    160	      	Count= 143114 	200		
109	QLever		   1240	      	Count= 1418190 	200		
110	QLever		      6	      	Count= 71 	200		
111	QLever		      3	      	Count= 55 	200		
112	QLever		     59	      	Count= 71 	200		
113	QLever		      3	      	Count= 38 	200		
114	QLever		      3	      	Count= 177 	200		
115	QLever		      3	      	Count= 163 	200		
116	QLever		      3	      	Count= 89 	200		
117	QLever		      3	      	Count= 19 	200		
118	QLever		   5244	      	Count= 10000000 	200		
119	QLever		    221	      	Count= 591949 	200		
120	QLever		     23	      	Count= 34703 	200		
121	QLever		   5350	      	Count= 10000000 	200		
122	QLever		   2886	      	Count= 4213738 	200		
123	QLever		   6959	      	Count= 10000000 	200		
124	QLever		    985	      	Count= 1474942 	200		
125	QLever		    981	      	Count= 701206 	200		
126	QLever		     58	      	Count= 508 	200		
127	QLever		   6288	      	Count= 10000000 	200		
128	QLever		   1408	      	Count= 1669950 	200		
129	QLever		    221	      	Count= 82664 	200		
130	QLever		    181	      	Count= 630003 	200		
131	QLever		      5	      	Count= 111 	200		
132	QLever		      3	      	Count= 134 	200		
133	QLever		      2	      	Count= 191 	200		
134	QLever		      2	      	Count= 175 	200		
135	QLever		    124	      	Count= 310788 	200		
136	QLever		     34	      	Count= 93605 	200		
137	QLever		      3	      	Count= 2800 	200		
138	QLever		      3	      	Count= 102 	200		
139	QLever		     17	      	Count= 32416 	200		
140	QLever		     38	      	Count= 50697 	200		
141	QLever		    133	      	Count= 588365 	200		
142	QLever		      5	      	Count= 214 	200		
143	QLever		      4	      	Count= 1539 	200		
144	QLever		   2189	      	Count= 10000000 	200		
145	QLever		      7	      	Count= 732 	200		
146	QLever		      3	      	Count= 502 	200		
147	QLever		      2	      	Count= 217 	200		
148	QLever		      2	      	Count= 25 	200		
149	QLever		      5	      	Count= 3102 	200		
150	QLever		    948	      	Count= 3750149 	200		
151	QLever		      5	      	Count= 4 	200		
152	QLever		     93	      	Count= 277382 	200		
153	QLever		      5	      	Count= 3248 	200		
154	QLever		     17	      	Count= 1280 	200		
155	QLever		      2	      	Count= 0 	200		
156	QLever		      2	      	Count= 3 	200		
157	QLever		      3	      	Result=Q17332810 	200		
158	QLever		      2	      	Count= 0 	200		
159	QLever		      2	      	Count= 28 	200		
160	QLever		      3	      	Count= 1977 	200		
161	QLever		      1	      	Count= 98 	200		
162	QLever		      6	      	Count= 6405 	200		
163	QLever		      2	      	Count= 33 	200		
164	QLever		     50	      	Count= 165373 	200		
165	QLever		      2	      	Result=Q45103687 	200		
166	QLever		      3	      	Count= 18 	200		
167	QLever		      2	      	Count= 0 	200		
168	QLever		     11	      	Count= 12629 	200		
169	QLever		     24	      	Count= 48796 	200		
170	QLever		      2	      	Count= 12 	200		
171	QLever		    246	      	Count= 941954 	200		
172	QLever		     28	      	Count= 45180 	200		
173	QLever		      3	      	Count= 306 	200		
174	QLever		     11	      	Count= 13640 	200		
175	QLever		    121	      	Count= 426296 	200		
176	QLever		    479	      	Count= 1491152 	200		
177	QLever		   1322	      	Count= 5490568 	200		
178	QLever		      5	      	Count= 0 	200		
179	QLever		      5	      	Count= 2014 	200		
180	QLever		    122	      	Count= 296309 	200		
181	QLever		     93	      	Count= 228549 	200		
182	QLever		     34	      	Count= 45998 	200		
183	QLever		      3	      	Count= 9 	200		
184	QLever		    166	      	Count= 556989 	200		
185	QLever		      4	      	Count= 0 	200		
186	QLever		      3	      	Count= 495 	200		
187	QLever		      2	      	Count= 17 	200		
188	QLever		      8	      	Count= 9107 	200		
189	QLever		      2	      	Count= 2 	200		
190	QLever		     49	      	Count= 110606 	200		
191	QLever		      3	      	Count= 0 	200		
192	QLever		   2429	      	Count= 10000000 	200		
193	QLever		      6	      	Count= 197 	200		
194	QLever		     13	      	Count= 25944 	200		
195	QLever		    273	      	Count= 1224800 	200		
196	QLever		     22	      	Count= 13209 	200		
197	QLever		     11	      	Count= 12833 	200		
198	QLever		      1	      	Count= 0 	200		
199	QLever		      6	      	Count= 7864 	200		
200	QLever		     44	      	Count= 109179 	200		
201	QLever		      3	      	Count= 60 	200		
202	QLever		      4	      	Count= 2070 	200		
203	QLever		      2	      	Count= 100 	200		
204	QLever		      1	      	Count= 0 	200		
205	QLever		      2	      	Count= 620 	200		
206	QLever		      2	      	Count= 758 	200		
207	QLever		      2	      	Count= 236 	200		
208	QLever		      2	      	Count= 158 	200		
209	QLever		    131	      	Count= 518481 	200		
210	QLever		      7	      	Count= 1145 	200		
211	QLever		      3	      	Count= 1487 	200		
212	QLever		      3	      	Count= 1543 	200		
213	QLever		    943	      	Count= 8 	200		
214	QLever		   4808	      	Count= 10000000 	200		
215	QLever		    185	      	Count= 71284 	200		
216	QLever		   1545	      	Count= 2123308 	200		
217	QLever		   9049	      	Count= 10000000 	200		
218	QLever		     27	      	Count= 46266 	200		
219	QLever		      4	      	Count= 938 	200		
220	QLever		      3	      	Count= 16 	200		
221	QLever		     95	      	Count= 79840 	200		
222	QLever		      9	      	Count= 2930 	200		
223	QLever		     14	      	Count= 9264 	200		
224	QLever		   1783	      	Count= 2782774 	200		
225	QLever		      8	      	Count= 1588 	200		
226	QLever		   1188	      	Count= 1848496 	200		
227	QLever		      5	      	Count= 0 	200		
228	QLever		   1992	      	Count= 3534400 	200		
229	QLever		     13	      	Count= 4110 	200		
230	QLever		      3	      	Count= 27 	200		
231	QLever		      3	      	Count= 4 	200		
232	QLever		      3	      	Count= 696 	200		
233	QLever		      2	      	Count= 476 	200		
234	QLever		   6620	      	Count= 10000000 	200		
235	QLever		      6	      	Count= 349 	200		
236	QLever		      5	      	Count= 804 	200		
237	QLever		      2	      	Count= 0 	200		
238	QLever		   3174	      	Count= 6941596 	200		
239	QLever		   4013	      	Count= 10000000 	200		
240	QLever		      6	      	Count= 22 	200		
241	QLever		    924	      	Count= 2031442 	200		
242	QLever		   5800	      	Count= 10000000 	200		
243	QLever		      6	      	Count= 0 	200		
244	QLever		      2	      	Count= 0 	200		
245	QLever		      2	      	Count= 0 	200		
246	QLever		      1	      	Count= 0 	200		
247	QLever		      1	      	Count= 0 	200		
248	QLever		      2	      	Count= 3 	200		
249	QLever		      3	      	Result=Q126699551 	200		
250	QLever		      1	      	Count= 0 	200		
251	QLever		      2	      	Count= 3 	200		
252	QLever		     34	      	Count= 0 	200		
253	QLever		      3	      	Result=Q60416741 	200		
254	QLever		      2	      	Count= 0 	200		
255	QLever		      2	      	Count= 0 	200		
256	QLever		      2	      	Count= 0 	200		
257	QLever		   1720	      	Count= 2737162 	200		
258	QLever		      5	      	Count= 23 	200		
259	QLever		   1082	      	Count= 1251654 	200		
260	QLever		   6228	      	Count= 10000000 	200		
261	QLever		     12	      	Count= 8085 	200		
262	QLever		      2	      	Count= 0 	200		
263	QLever		      4	      	Count= 220 	200		
264	QLever		      4	      	Count= 2430 	200		
265	QLever		   4107	      	Count= 6367898 	200		
266	QLever		     30	      	Count= 107 	200		
267	QLever		      4	      	Count= 925 	200		
268	QLever		      3	      	Count= 69 	200		
269	QLever		   1135	      	Count= 2167376 	200		
270	QLever		      6	      	Count= 29 	200		
271	QLever		      3	      	Count= 116 	200		
272	QLever		     82	      	Count= 70214 	200		
273	QLever		   5805	      	Count= 10000000 	200		
274	QLever		    665	      	Count= 991964 	200		
275	QLever		      6	      	Count= 203 	200		
276	QLever		   4660	      	Count= 10000000 	200		
277	QLever		    219	      	Count= 2955 	200		
278	QLever		  38617	      	Count= 2983341 	200		
279	QLever		     48	      	Count= 486 	200		
280	QLever		   4902	      	Count= 10000000 	200		
