1	QLever		    312	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf/gas#service>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	author_academic-tree Richard Feynman
2	QLever		     87	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf/gas#service>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	author_academic-tree Linus Pauling
3	QLever		     70	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf/gas#service>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	author_academic-tree Barack Obama
4	QLever		     73	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf/gas#service>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	author_academic-tree Isaac Newton
5	QLever		     69	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf/gas#service>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	author_academic-tree Ian R. Horrocks
6	QLever		    414	      	Count= 64 	200		author_associated-images Richard Feynman
7	QLever		    105	      	Count= 118 	200		author_associated-images Linus Pauling
8	QLever		     79	      	Count= 100 	200		author_associated-images Barack Obama
9	QLever		     53	      	Count= 49 	200		author_associated-images Isaac Newton
10	QLever		     54	      	Count= 44 	200		author_associated-images Ian R. Horrocks
11	QLever		    126	      	Count= 90 	200		author_citations-by-year Richard Feynman
12	QLever		    144	      	Count= 140 	200		author_citations-by-year Linus Pauling
13	QLever		     32	      	Count= 14 	200		author_citations-by-year Barack Obama
14	QLever		     14	      	Count= 15 	200		author_citations-by-year Isaac Newton
15	QLever		     25	      	Count= 42 	200		author_citations-by-year Ian R. Horrocks
16	QLever		   2469	      	Count= 56 	200		author_coauthor-map Richard Feynman
