1	QLever		     32	      	Count= 16 	200		
2	QLever		     48	      	Count= 1000 	200		
3	QLever		    178	      	Count= 1000 	200		
4	QLever		    129	      	Count= 1000 	200		
5	QLever		     14	      	Count= 0 	200		
6	QLever		     28	      	Count= 56 	200		
7	QLever		     87	      	Count= 678 	200		
8	QLever		     14	      	Count= 1000 	200		
9	QLever		     56	      	Count= 456 	200		
10	QLever		     19	      	Count= 18 	200		
11	QLever		     10	      	Count= 2 	200		
12	QLever		     21	      	Count= 1000 	200		
13	QLever		     28	      	Count= 324 	200		
14	QLever		     36	      	Count= 1000 	200		
15	QLever		     13	      	Count= 6 	200		
16	QLever		      8	      	Count= 0 	200		
17	QLever		     25	      	Count= 106 	200		
18	QLever		     16	      	Count= 0 	200		
19	QLever		    153	      	Count= 1000 	200		
20	QLever		      8	      	Count= 0 	200		
21	QLever		      7	      	Count= 2 	200		
22	QLever		     43	      	Count= 232 	200		
23	QLever		     16	      	Count= 0 	200		
24	QLever		     21	      	Count= 96 	200		
25	QLever		     13	      	Count= 4 	200		
26	QLever		    144	      	Count= 1000 	200		
27	QLever		     16	      	Count= 12 	200		
28	QLever		     22	      	Count= 90 	200		
29	QLever		     47	      	Count= 1000 	200		
30	QLever		     41	      	Count= 1000 	200		
31	QLever		      8	      	Count= 4 	200		
32	QLever		     63	      	Count= 1000 	200		
33	QLever		     27	      	Count= 12 	200		
34	QLever		     22	      	Count= 1000 	200		
35	QLever		    104	      	Count= 1000 	200		
36	QLever		     31	      	Count= 84 	200		
37	QLever		      6	      	Count= 2 	200		
38	QLever		     27	      	Count= 8 	200		
39	QLever		     26	      	Count= 58 	200		
40	QLever		     17	      	Count= 14 	200		
41	QLever		     88	      	Count= 1000 	200		
42	QLever		      6	      	Count= 0 	200		
43	QLever		      5	      	Count= 2 	200		
44	QLever		     39	      	Count= 1000 	200		
45	QLever		     97	      	Count= 1000 	200		
46	QLever		     59	      	Count= 0 	200		
47	QLever		     14	      	Count= 32 	200		
48	QLever		     61	      	Count= 1000 	200		
49	QLever		     46	      	Count= 1000 	200		
50	QLever		     15	      	Count= 74 	200		
51	QLever		      7	      	Count= 0 	200		
52	QLever		     16	      	Count= 0 	200		
53	QLever		     20	      	Count= 2 	200		
54	QLever		      3	      	Count= 0 	200		
55	QLever		     96	      	Count= 672 	200		
56	QLever		      7	      	Count= 0 	200		
57	QLever		      6	      	Count= 0 	200		
58	QLever		     25	      	Count= 0 	200		
59	QLever		      9	      	Count= 0 	200		
60	QLever		     30	      	Count= 1000 	200		
61	QLever		     10	      	Count= 0 	200		
62	QLever		      8	      	Count= 2 	200		
63	QLever		     16	      	Count= 0 	200		
64	QLever		     18	      	Count= 1000 	200		
65	QLever		     21	      	Count= 24 	200		
66	QLever		    112	      	Count= 700 	200		
67	QLever		     28	      	Count= 1000 	200		
68	QLever		     24	      	Count= 196 	200		
69	QLever		     80	      	Count= 1000 	200		
70	QLever		     26	      	Count= 0 	200		
71	QLever		     14	      	Count= 6 	200		
72	QLever		     12	      	Count= 0 	200		
73	QLever		     26	      	Count= 366 	200		
74	QLever		     27	      	Count= 1000 	200		
75	QLever		     37	      	Count= 1000 	200		
76	QLever		     15	      	Count= 16 	200		
77	QLever		     36	      	Count= 84 	200		
78	QLever		      8	      	Count= 0 	200		
79	QLever		     21	      	Count= 20 	200		
80	QLever		    128	      	Count= 1000 	200		
81	QLever		     11	      	Count= 0 	200		
82	QLever		     39	      	Count= 1000 	200		
83	QLever		     78	      	Count= 512 	200		
