1	QLever		    448	      	Count= 15 	200		venue_articles-by-intention 254115
2	QLever		    102	      	Count= 5 	200		venue_articles-by-intention 140573
3	QLever		     86	      	Count= 0 	200		venue_articles-by-intention 105826
4	QLever		    112	      	Count= 7 	200		venue_articles-by-intention 96574
5	QLever		    113	      	Count= 5 	200		venue_articles-by-intention 72143
6	QLever		   3807	      	Count= 7529 	200		venue_articles-citing-retracted-articles 254115
7	QLever		    627	      	Count= 3339 	200		venue_articles-citing-retracted-articles 140573
8	QLever		    128	      	Count= 776 	200		venue_articles-citing-retracted-articles 105826
9	QLever		    254	      	Count= 1910 	200		venue_articles-citing-retracted-articles 96574
10	QLever		    109	      	Count= 643 	200		venue_articles-citing-retracted-articles 72143
11	QLever		   5525	      	Count= 500 	200		venue_author-awards 254115
12	QLever		    277	      	Count= 500 	200		venue_author-awards 140573
13	QLever		    323	      	Count= 500 	200		venue_author-awards 105826
14	QLever		   1054	      	Count= 500 	200		venue_author-awards 96574
15	QLever		    332	      	Count= 500 	200		venue_author-awards 72143
16	QLever		     52	      	Count= 11 	200		venue_author-gender-distribution 254115
17	QLever		     33	      	Count= 8 	200		venue_author-gender-distribution 140573
18	QLever		     28	      	Count= 8 	200		venue_author-gender-distribution 105826
19	QLever		     31	      	Count= 9 	200		venue_author-gender-distribution 96574
20	QLever		     27	      	Count= 10 	200		venue_author-gender-distribution 72143
21	QLever		     84	      	Count= 50 	200		venue_author-images 254115
22	QLever		     46	      	Count= 50 	200		venue_author-images 140573
23	QLever		     39	      	Count= 50 	200		venue_author-images 105826
24	QLever		     48	      	Count= 50 	200		venue_author-images 96574
25	QLever		     38	      	Count= 50 	200		venue_author-images 72143
26	QLever		   2145	      	Count= 50 	200		venue_authors 254115
27	QLever		   1677	      	Count= 50 	200		venue_authors 140573
28	QLever		   1658	      	Count= 50 	200		venue_authors 105826
29	QLever		   1621	      	Count= 50 	200		venue_authors 96574
30	QLever		   1602	      	Count= 50 	200		venue_authors 72143
31	QLever		      4	      	Count= 11 	200		venue_authorship-gender-distribution 254115
32	QLever		      3	      	Count= 8 	200		venue_authorship-gender-distribution 140573
33	QLever		      3	      	Count= 8 	200		venue_authorship-gender-distribution 105826
34	QLever		      2	      	Count= 9 	200		venue_authorship-gender-distribution 96574
35	QLever		      2	      	Count= 10 	200		venue_authorship-gender-distribution 72143
36	QLever		   2712	      	Count= 369 	200		venue_citation-distribution 254115
37	QLever		   1589	      	Count= 171 	200		venue_citation-distribution 140573
38	QLever		   1533	      	Count= 261 	200		venue_citation-distribution 105826
39	QLever		   1755	      	Count= 935 	200		venue_citation-distribution 96574
40	QLever		   1712	      	Count= 1324 	200		venue_citation-distribution 72143
41	QLever		   5125	      	Count= 200 	200		venue_cited-venues 254115
42	QLever		   2277	      	Count= 200 	200		venue_cited-venues 140573
43	QLever		   1031	      	Count= 200 	200		venue_cited-venues 105826
44	QLever		   1970	      	Count= 200 	200		venue_cited-venues 96574
45	QLever		    793	      	Count= 200 	200		venue_cited-venues 72143
46	QLever		   1018	      	Count= 1000 	200		venue_citing-venues 254115
47	QLever		    431	      	Count= 1000 	200		venue_citing-venues 140573
48	QLever		    415	      	Count= 1000 	200		venue_citing-venues 105826
49	QLever		   1987	      	Count= 1000 	200		venue_citing-venues 96574
50	QLever		   1613	      	Count= 1000 	200		venue_citing-venues 72143
51	QLever		    145	      	Count= 150 	200		venue_co-author-graph 254115
52	QLever		     86	      	Count= 150 	200		venue_co-author-graph 140573
53	QLever		     61	      	Count= 150 	200		venue_co-author-graph 105826
54	QLever		     80	      	Count= 150 	200		venue_co-author-graph 96574
55	QLever		     71	      	Count= 150 	200		venue_co-author-graph 72143
56	QLever		    428	      	Count= 7 	200		venue_incoming-bubble 254115
57	QLever		      9	      	Count= 4 	200		venue_incoming-bubble 140573
58	QLever		      7	      	Count= 2 	200		venue_incoming-bubble 105826
59	QLever		      8	      	Count= 3 	200		venue_incoming-bubble 96574
60	QLever		      8	      	Count= 6 	200		venue_incoming-bubble 72143
61	QLever		      9	      	Count= 7 	200		venue_incoming 254115
62	QLever		      8	      	Count= 4 	200		venue_incoming 140573
63	QLever		      8	      	Count= 2 	200		venue_incoming 105826
64	QLever		      8	      	Count= 3 	200		venue_incoming 96574
65	QLever		      8	      	Count= 6 	200		venue_incoming 72143
66	QLever		   1779	      	Count= 1000 	200		venue_most-cited-articles 254115
