1	QLever	NODUPS	     36	      	Count= 16 	200		
2	QLever	NODUPS	    127	      	Count= 1000 	200		
3	QLever	NODUPS	    179	      	Count= 1000 	200		
4	QLever	NODUPS	    128	      	Count= 1000 	200		
5	QLever	NODUPS	     15	      	Count= 0 	200		
6	QLever	NODUPS	     29	      	Count= 56 	200		
7	QLever	NODUPS	     85	      	Count= 678 	200		
8	QLever	NODUPS	     15	      	Count= 1000 	200		
9	QLever	NODUPS	     57	      	Count= 456 	200		
10	QLever	NODUPS	     19	      	Count= 18 	200		
11	QLever	NODUPS	     11	      	Count= 2 	200		
12	QLever	NODUPS	     22	      	Count= 1000 	200		
13	QLever	NODUPS	     28	      	Count= 324 	200		
14	QLever	NODUPS	     51	      	Count= 1000 	200		
15	QLever	NODUPS	     13	      	Count= 6 	200		
16	QLever	NODUPS	      8	      	Count= 0 	200		
17	QLever	NODUPS	     24	      	Count= 106 	200		
18	QLever	NODUPS	     16	      	Count= 0 	200		
19	QLever	NODUPS	    154	      	Count= 1000 	200		
20	QLever	NODUPS	      8	      	Count= 0 	200		
21	QLever	NODUPS	      8	      	Count= 2 	200		
22	QLever	NODUPS	     42	      	Count= 232 	200		
23	QLever	NODUPS	     17	      	Count= 0 	200		
24	QLever	NODUPS	     21	      	Count= 96 	200		
25	QLever	NODUPS	     13	      	Count= 4 	200		
26	QLever	NODUPS	    103	      	Count= 1000 	200		
27	QLever	NODUPS	     16	      	Count= 12 	200		
28	QLever	NODUPS	     23	      	Count= 90 	200		
29	QLever	NODUPS	     54	      	Count= 1000 	200		
30	QLever	NODUPS	     45	      	Count= 1000 	200		
31	QLever	NODUPS	      8	      	Count= 4 	200		
32	QLever	NODUPS	     23	      	Count= 1000 	200		
33	QLever	NODUPS	     26	      	Count= 12 	200		
34	QLever	NODUPS	     29	      	Count= 1000 	200		
35	QLever	NODUPS	     99	      	Count= 1000 	200		
36	QLever	NODUPS	     33	      	Count= 84 	200		
37	QLever	NODUPS	      7	      	Count= 2 	200		
38	QLever	NODUPS	     27	      	Count= 8 	200		
39	QLever	NODUPS	     26	      	Count= 58 	200		
