151	MLocal	NODUPS	     91	      	Count= 2 	200		
152	MLocal	NODUPS	      3	      	Count= 2 	200		
153	MLocal	NODUPS	   1434	      	Count= 646 	200		
154	MLocal	NODUPS	    125	      	Count= 1249 	200		
155	MLocal	NODUPS	     10	      	Count= 25 	200		
156	MLocal	NODUPS	      9	      	Count= 83 	200		
157	MLocal	NODUPS	     20	      	Count= 118 	200		
158	MLocal	NODUPS	     17	      	Result=8B0000	200		
159	MLocal	NODUPS	     13	      	Count= 0 	200		
160	MLocal	NODUPS	   3913	      	Count= 942057 	200		
161	MLocal	NODUPS	   2313	      	Count= 5842 	200		
162	MLocal	NODUPS	   2491	      	Count= 2841 	200		
163	MLocal	NODUPS	     33	      	Count= 212 	200		
164	MLocal	NODUPS	     33	      	Result=Q91195263 	200		
165	MLocal	NODUPS	     21	      	Count= 0 	200		
166	MLocal	NODUPS	 600530	      	Count= 0 	200		
167	MLocal	NODUPS	   1239	      	Count= 20 	200		
168	MLocal	NODUPS	   1020	      	Count= 65 	200		
169	MLocal	NODUPS	     11	      	Count= 88 	200		
170	MLocal	NODUPS	    112	      	Count= 776 	200		
171	MLocal	NODUPS	    110	      	Count= 421 	200		
172	MLocal	NODUPS	  15089	      	Count= 10 	200		
173	MLocal	NODUPS	 600449	      	None 	200	ERROR EMPTY OUTPUT	
174	MLocal	NODUPS	 600038	      	None 	200	ERROR EMPTY OUTPUT	
175	MLocal	NODUPS	 286956	      	Count= 50254 	200		
176	MLocal	NODUPS	      5	      	Count= 5 	200		
177	MLocal	NODUPS	   2425	      	Count= 3393 	200		
178	MLocal	NODUPS	     35	      	Count= 4 	200		
179	MLocal	NODUPS	 484611	      	Count= 194385 	200		
180	MLocal	NODUPS	 600030	      	None 	200	ERROR EMPTY OUTPUT	
181	MLocal	NODUPS	    567	      	Count= 10 	200		
182	MLocal	NODUPS	 163152	      	Count= 23177695 	200		
183	MLocal	NODUPS	  96390	      	Result=0 	200		
184	MLocal	NODUPS	     16	      	Count= 64 	200		
185	MLocal	NODUPS	      8	      	Count= 188 	200		
186	MLocal	NODUPS	    134	      	Count= 100 	200		
187	MLocal	NODUPS	 493770	      	Count= 200 	200		
188	MLocal	NODUPS	 600041	      	None 	200	ERROR EMPTY OUTPUT	
189	MLocal	NODUPS	     18	      	Count= 18 	200		
190	MLocal	NODUPS	   8505	      	Count= 100 	200		
191	MLocal	NODUPS	    279	      	Count= 1860 	200		
192	MLocal	NODUPS	     33	      	Count= 96 	200		
193	MLocal	NODUPS	 600195	      	None 	200	ERROR EMPTY OUTPUT	
194	MLocal	NODUPS	    177	      	Count= 1335 	200		
195	MLocal	NODUPS	 276786	      	Count= 10 	200		
196	MLocal	NODUPS	    164	      	Count= 55 	200		
197	MLocal	NODUPS	    174	      	Count= 41 	200		
198	MLocal	NODUPS	      7	      	Count= 24 	200		
199	MLocal	NODUPS	   1312	      	Count= 2063 	200		
200	MLocal	NODUPS	     72	      	Count= 268 	200		
201	MLocal	NODUPS	      6	      	Count= 12 	200		
202	MLocal	NODUPS	     58	      	Count= 119 	200		
203	MLocal	NODUPS	    447	      	Count= 2746 	200		
204	MLocal	NODUPS	    122	      	Count= 1355 	200		
205	MLocal	NODUPS	    237	      	Count= 1472 	200		
206	MLocal	NODUPS	  32733	      	Count= 50 	200		
207	MLocal	NODUPS	     62	      	Count= 580 	200		
208	MLocal	NODUPS	    133	      	Count= 885 	200		
209	MLocal	NODUPS	  82864	      	Count= 0 	200		
210	MLocal	NODUPS	 600685	      	None 	200	ERROR EMPTY OUTPUT	
211	MLocal	NODUPS	     12	      	Count= 32 	200		
212	MLocal	NODUPS	    514	      	Count= 0 	200		
213	MLocal	NODUPS	     75	      	Count= 19 	200		
214	MLocal	NODUPS	    114	      	Count= 134 	200		
215	MLocal	NODUPS	 600314	      	None 	200	ERROR EMPTY OUTPUT	
216	MLocal	NODUPS	    643	      	Count= 31723 	200		
217	MLocal	NODUPS	    134	      	Count= 8 	200		
218	MLocal	NODUPS	     39	      	Count= 162 	200		
219	MLocal	NODUPS	   1011	      	Count= 36 	200		
220	MLocal	NODUPS	 600200	      	None 	200	ERROR EMPTY OUTPUT	
221	MLocal	NODUPS	    367	      	Count= 58 	200		
222	MLocal	NODUPS	    383	      	Count= 1146 	200		
223	MLocal	NODUPS	 600279	      	None 	200	ERROR EMPTY OUTPUT	
224	MLocal	NODUPS	    112	      	Count= 950 	200		
225	MLocal	NODUPS	      9	      	Count= 88 	200		
226	MLocal	NODUPS	 600907	      	Count= 0 	200		
227	MLocal	NODUPS	  34850	      	Count= 32038 	200		
228	MLocal	NODUPS	   2691	      	Count= 2520 	200		
229	MLocal	NODUPS	   9288	      	Count= 112161 	200		
230	MLocal	NODUPS	     14	      	Count= 140 	200		
231	MLocal	NODUPS	 600186	      	None 	200	ERROR EMPTY OUTPUT	
232	MLocal	NODUPS	  10819	      	Count= 280797 	200		
233	MLocal	NODUPS	      9	      	Count= 162 	200		
234	MLocal	NODUPS	     22	      	Count= 176 	200		
235	MLocal	NODUPS	      7	      	Count= 176 	200		
236	MLocal	NODUPS	    956	      	Count= 42535 	200		
237	MLocal	NODUPS	     55	      	Count= 22 	200		
238	MLocal	NODUPS	 600166	      	None 	200	ERROR EMPTY OUTPUT	
239	MLocal	NODUPS	    306	      	Count= 100 	200		
240	MLocal	NODUPS	    182	      	Count= 628 	200		
241	MLocal	NODUPS	  71537	      	Count= 708596 	200		
242	MLocal	NODUPS	 600007	      	Count= 14353 	200		
243	MLocal	NODUPS	     23	      	Count= 18 	200		
244	MLocal	NODUPS	   2338	      	Count= 0 	200		
245	MLocal	NODUPS	      9	      	Count= 40 	200		
246	MLocal	NODUPS	     46	      	Count= 47 	200		
247	MLocal	NODUPS	   5323	      	Count= 27291 	200		
248	MLocal	NODUPS	 600297	      	None 	200	ERROR EMPTY OUTPUT	
249	MLocal	NODUPS	     25	      	Count= 10 	200		
250	MLocal	NODUPS	   1743	      	Result=90450 	200		
251	MLocal	NODUPS	  44664	      	Count= 325 	200		
252	MLocal	NODUPS	 144118	      	Count= 297 	200		
253	MLocal	NODUPS	 600483	      	Count= 13 	200		
254	MLocal	NODUPS	   7885	      	Count= 782 	200		
255	MLocal	NODUPS	    131	      	Count= 1192 	200		
256	MLocal	NODUPS	     51	      	Count= 128 	200		
257	MLocal	NODUPS	      8	      	Count= 121 	200		
258	MLocal	NODUPS	   9730	      	Count= 12132 	200		
259	MLocal	NODUPS	      9	      	Count= 10 	200		
260	MLocal	NODUPS	  16153	      	Count= 107485 	200		
261	MLocal	NODUPS	 600070	      	None 	200	ERROR EMPTY OUTPUT	
262	MLocal	NODUPS	     53	      	Count= 42 	200		
263	MLocal	NODUPS	     91	      	Count= 1336 	200		
264	MLocal	NODUPS	  74995	      	Count= 100 	200		
265	MLocal	NODUPS	  55867	      	Count= 0 	200		
266	MLocal	NODUPS	     22	      	Count= 10 	200		
267	MLocal	NODUPS	      3	      	Count= 10 	200		
268	MLocal	NODUPS	      5	      	Count= 38 	200		
269	MLocal	NODUPS	 601018	      	None 	200	ERROR EMPTY OUTPUT	
270	MLocal	NODUPS	  52359	      	Count= 2070194 	200		
271	MLocal	NODUPS	  14052	      	Count= 2070194 	200		
272	MLocal	NODUPS	   1095	      	Count= 5073 	200		
273	MLocal	NODUPS	    308	      	Count= 284 	200		
274	MLocal	NODUPS	     42	      	Count= 500 	200		
275	MLocal	NODUPS	      7	      	Count= 75 	200		
276	MLocal	NODUPS	     74	      	Count= 463 	200		
277	MLocal	NODUPS	     19	      	Count= 100 	200		
278	MLocal	NODUPS	 600054	      	None 	200	ERROR EMPTY OUTPUT	
279	MLocal	NODUPS	    410	      	Count= 4113 	200		
280	MLocal	NODUPS	      5	      	Result=member of sports team 	200		
281	MLocal	NODUPS	      6	      	Count= 45 	200		
282	MLocal	NODUPS	     29	      	Count= 468 	200		
283	MLocal	NODUPS	     24	      	Count= 24 	200		
284	MLocal	NODUPS	  27759	      	Count= 196477 	200		
285	MLocal	NODUPS	   1581	      	Count= 19451 	200		
286	MLocal	NODUPS	  12168	      	Count= 1156 	200		
287	MLocal	NODUPS	  95656	      	Count= 3050936 	200		
288	MLocal	NODUPS	  17563	      	Count= 1807698 	200		
289	MLocal	NODUPS	   1757	      	Count= 40914 	200		
290	MLocal	NODUPS	 551393	      	Count= 31074161 	200		CRASHED ONCE
291	MLocal	NODUPS	    942	      	Count= 7431 	200		
292	MLocal	NODUPS	   1778	      	Count= 201578 	200		
293	MLocal	NODUPS	    258	      	Count= 1351 	200		
294	MLocal	NODUPS	   1719	      	Count= 47424 	200		
295	MLocal	NODUPS	      7	      	Count= 0 	200		
296	MLocal	NODUPS	    222	      	Count= 47424 	200		
297	MLocal	NODUPS	 600871	      	Count= 28 	200		
298	MLocal	NODUPS	   5142	      	Count= 12 	200		
