1	QLever		    340	    18	Count= 8 	200		
2	QLever		    387	    39	Count= 1000 	200		
3	QLever		    362	    16	Count= 768 	200		
4	QLever		    341	    17	Count= 1000 	200		
5	QLever		    334	    14	Count= 0 	200		
6	QLever		    343	    21	Count= 29 	200		
7	QLever		    355	    17	Count= 339 	200		
8	QLever		    358	    18	Count= 1000 	200		
9	QLever		    338	    12	Count= 235 	200		
10	QLever		    342	     9	Count= 11 	200		
11	QLever		    355	    16	Result=Q3633022 	200		
12	QLever		    347	    17	Count= 988 	200		
13	QLever		    355	    11	Count= 165 	200		
14	QLever		    356	    29	Count= 1000 	200		
15	QLever		    337	    20	Count= 3 	200		
16	QLever		    335	    12	Count= 0 	200		
17	QLever		    369	    19	Count= 54 	200		
18	QLever		    344	    17	Count= 0 	200		
19	QLever		    368	    39	Count= 900 	200		
20	QLever		    344	    19	Count= 0 	200		
21	QLever		    334	    11	Result=Q525 	200		
22	QLever		    356	    22	Count= 134 	200		
23	QLever		    355	    13	Count= 0 	200		
24	QLever		    313	    13	Count= 48 	200		
25	QLever		    356	    17	Count= 2 	200		
26	QLever		    344	    19	Count= 1000 	200		
27	QLever		    362	    17	Count= 6 	200		
28	QLever		    357	    20	Count= 48 	200		
29	QLever		    347	    21	Count= 1000 	200		
30	QLever		    387	    34	Count= 1000 	200		
31	QLever		    328	    10	Count= 2 	200		
32	QLever		    362	    14	Count= 1000 	200		
33	QLever		    337	    16	Count= 6 	200		
34	QLever		    349	    17	Count= 1000 	200		
35	QLever		    340	    18	Count= 738 	200		
36	QLever		    352	    30	Count= 40 	200		
37	QLever		    347	    11	Result=Q30148381 	200		
38	QLever		    343	    22	Count= 4 	200		
39	QLever		    352	    18	Count= 30 	200		
40	QLever		    366	    16	Count= 7 	200		
41	QLever		    340	    16	Count= 1000 	200		
42	QLever		    322	     7	Count= 0 	200		
43	QLever		    342	     9	Result=Q155 	200		
44	QLever		    379	    30	Count= 1000 	200		
45	QLever		    361	    30	Count= 1000 	200		
46	QLever		    350	    32	Count= 0 	200		
47	QLever		    338	    14	Count= 16 	200		
48	QLever		    376	    34	Count= 1000 	200		
49	QLever		    331	    14	Count= 1000 	200		
50	QLever		    327	    11	Count= 37 	200		
51	QLever		    351	    15	Count= 0 	200		
52	QLever		    336	    19	Count= 0 	200		
53	QLever		    332	    16	Result=Q17714 	200		
54	QLever		    341	     9	Count= 0 	200		
55	QLever		    337	    16	Count= 339 	200		
56	QLever		    363	    30	Count= 0 	200		
57	QLever		    347	    25	Count= 0 	200		
58	QLever		    334	    19	Count= 0 	200		
59	QLever		    355	    25	Count= 0 	200		
60	QLever		    346	    22	Count= 1000 	200		
61	QLever		    365	    28	Count= 0 	200		
62	QLever		    344	    19	Result=Q4045698 	200		
63	QLever		    350	    28	Count= 0 	200		
64	QLever		    344	    23	Count= 1000 	200		
65	QLever		    381	    41	Count= 12 	200		
66	QLever		    353	    33	Count= 350 	200		
67	QLever		    339	    21	Count= 1000 	200		
68	QLever		    353	    37	Count= 98 	200		
69	QLever		    379	    48	Count= 1000 	200		
70	QLever		    362	    21	Count= 0 	200		
71	QLever		    331	    23	Count= 3 	200		
72	QLever		    347	    12	Count= 0 	200		
73	QLever		    371	    27	Count= 186 	200		
74	QLever		    377	    45	Count= 1000 	200		
75	QLever		    361	    38	Count= 1000 	200		
76	QLever		    347	    26	Count= 8 	200		
77	QLever		    340	    22	Count= 42 	200		
78	QLever		    363	    26	Count= 0 	200		
79	QLever		    342	    20	Count= 10 	200		
80	QLever		    349	    33	Count= 662 	200		
81	QLever		    344	    20	Count= 0 	200		
82	QLever		    358	    32	Count= 1000 	200		
83	QLever		    344	    27	Count= 256 	200		
84	QLever		    356	    28	Count= 1000 	200		
85	QLever		    330	    18	Count= 14 	200		
86	QLever		    368	    41	Count= 1000 	200		
87	QLever		    341	    18	Count= 0 	200		
88	QLever		    351	    33	Count= 13 	200		
89	QLever		    371	    50	Count= 78 	200		
90	QLever		    344	    22	Result=Q57500434 	200		
91	QLever		    395	    47	Count= 29 	200		
92	QLever		    358	    39	Count= 4 	200		
93	QLever		    369	    26	Count= 66 	200		
94	QLever		    359	    26	Count= 2 	200		
95	QLever		    351	    33	Count= 344 	200		
96	QLever		    346	    16	Count= 0 	200		
97	QLever		    359	    31	Count= 0 	200		
98	QLever		    357	    21	Count= 337 	200		
99	QLever		    362	    37	Count= 1000 	200		
100	QLever		    376	    43	Count= 10 	200		
101	QLever		    326	     9	Count= 71 	200		
102	QLever		    337	    11	Count= 142 	200		
103	QLever		    338	    18	Count= 23 	200		
104	QLever		    356	    15	Result=Q694219 	200		
105	QLever		    329	    15	Count= 5 	200		
106	QLever		    336	    15	Count= 63 	200		
107	QLever		    340	    16	Count= 1000 	200		
108	QLever		    375	    25	Count= 1000 	200		
109	QLever		    325	    15	Count= 1000 	200		
110	QLever		    344	    18	Count= 1000 	200		
111	QLever		    335	    12	Count= 1000 	200		
112	QLever		    361	    25	Count= 1000 	200		
113	QLever		    368	    30	Count= 1000 	200		
114	QLever		    344	    17	Result=Q9945064 	200		
115	QLever		    345	    24	Count= 303 	200		
116	QLever		    354	    11	Count= 1000 	200		
117	QLever		    325	    10	Count= 7 	200		
118	QLever		    334	     9	Count= 3 	200		
119	QLever		    435	    16	Count= 1000 	200		
120	QLever		    339	    13	Count= 1000 	200		
121	QLever		    332	    15	Count= 64 	200		
122	QLever		    349	    23	Count= 1000 	200		
123	QLever		    336	    10	Count= 32 	200		
124	QLever		    340	    18	Count= 23 	200		
125	QLever		    321	     7	Count= 6 	200		
126	QLever		    351	    16	Count= 1000 	200		
127	QLever		    335	    15	Result=Q131685463 	200		
128	QLever		    337	    15	Count= 33 	200		
129	QLever		    332	    16	Count= 281 	200		
130	QLever		    324	    15	Count= 0 	200		
131	QLever		    327	    14	Count= 1000 	200		
132	QLever		    333	    15	Count= 4 	200		
133	QLever		    339	     8	Count= 58 	200		
134	QLever		    338	    22	Count= 157 	200		
135	QLever		    340	     8	Count= 341 	200		
136	QLever		    351	    13	Count= 0 	200		
137	QLever		    330	    13	Count= 5 	200		
138	QLever		    341	    17	Count= 47 	200		
139	QLever		    338	    11	Count= 6 	200		
140	QLever		    397	    47	Count= 1000 	200		
141	QLever		    324	     6	Count= 299 	200		
142	QLever		    426	    21	Count= 1000 	200		
143	QLever		    328	     3	Count= 0 	200		
144	QLever		    349	    15	Count= 1000 	200		
145	QLever		    331	    16	Count= 20 	200		
146	QLever		    337	    19	Count= 0 	200		
147	QLever		    349	    19	Count= 1000 	200		
148	QLever		    336	     5	Count= 0 	200		
149	QLever		    332	    11	Count= 1000 	200		
150	QLever		    350	    19	Count= 56 	200		
151	QLever		    339	    11	Count= 120 	200		
152	QLever		    373	    27	Result=Q22803914 	200		
153	QLever		    335	    16	Count= 59 	200		
154	QLever		    373	    25	Count= 1000 	200		
155	QLever		    342	    22	Count= 3 	200		
156	QLever		    337	    17	Count= 8 	200		
157	QLever		    353	    36	Count= 183 	200		
158	QLever		    344	    25	Count= 4 	200		
159	QLever		    348	    15	Count= 336 	200		
160	QLever		    337	    11	Count= 0 	200		
161	QLever		    349	    30	Count= 1000 	200		
162	QLever		    354	    35	Count= 43 	200		
163	QLever		    349	    19	Count= 8 	200		
164	QLever		    340	    15	Count= 0 	200		
165	QLever		    349	    21	Count= 7 	200		
166	QLever		    347	    12	Count= 0 	200		
167	QLever		    360	    14	Result=Q58180730 	200		
168	QLever		    365	    30	Count= 0 	200		
169	QLever		    335	    13	Count= 295 	200		
170	QLever		    374	    47	Count= 1000 	200		
171	QLever		    352	    21	Count= 0 	200		
172	QLever		    340	    18	Count= 44 	200		
173	QLever		    357	    21	Count= 1000 	200		
174	QLever		    342	    27	Count= 6 	200		
175	QLever		    374	    41	Count= 1000 	200		
176	QLever		    436	    38	Count= 1000 	200		
177	QLever		    353	    26	Count= 762 	200		
178	QLever		    386	    45	Count= 1000 	200		
179	QLever		    344	    24	Count= 0 	200		
180	QLever		    350	    30	Count= 10 	200		
181	QLever		    426	    25	Count= 1000 	200		
182	QLever		    356	    23	Count= 0 	200		
183	QLever		    427	    27	Count= 1000 	200		
184	QLever		    347	    18	Result=Q47089258 	200		
185	QLever		    358	    36	Count= 24 	200		
186	QLever		    357	    28	Count= 0 	200		
187	QLever		    341	    15	Count= 340 	200		
188	QLever		    365	    34	Count= 1000 	200		
189	QLever		    370	    16	Result=Q15958643 	200		
190	QLever		    334	    13	Count= 3 	200		
191	QLever		    330	    11	Count= 164 	200		
192	QLever		    375	    33	Count= 1000 	200		
193	QLever		    345	    23	Count= 50 	200		
194	QLever		    341	    20	Count= 189 	200		
195	QLever		    355	    38	Count= 664 	200		
196	QLever		    378	    29	Count= 57 	200		
197	QLever		    358	    27	Count= 11 	200		
198	QLever		    352	    25	Count= 47 	200		
199	QLever		    355	    35	Count= 1000 	200		
200	QLever		    337	    22	Count= 216 	200		
201	QLever		    371	    46	Count= 391 	200		
202	QLever		    354	    29	Count= 0 	200		
203	QLever		    417	    91	Count= 3 	200		
204	QLever		    373	    31	Count= 34 	200		
205	QLever		    366	    33	Count= 2 	200		
206	QLever		    370	    48	Count= 195 	200		
207	QLever		    374	    29	Count= 0 	200		
208	QLever		    329	     6	Count= 0 	200		
209	QLever		    378	    36	Count= 0 	200		
210	QLever		    670	    44	Count= 524 	200		
211	QLever		    389	    61	Count= 198 	200		
212	QLever		    349	    28	Count= 78 	200		
213	QLever		    357	    33	Count= 3 	200		
214	QLever		    373	    43	Result=Q20092399 	200		
215	QLever		    357	    25	Count= 57 	200		
216	QLever		    354	    25	Count= 6 	200		
217	QLever		    355	    40	Count= 27 	200		
218	QLever		    398	    20	Count= 0 	200		
219	QLever		    513	    34	Count= 1000 	200		
220	QLever		    523	    25	Count= 899 	200		
221	QLever		    456	    27	Result=Q3399391 	200		
222	QLever		    358	    30	Count= 284 	200		
223	QLever		    396	    50	Count= 32 	200		
224	QLever		    364	    30	Count= 946 	200		
225	QLever		    350	    20	Count= 18 	200		
226	QLever		    359	    29	Count= 2 	200		
227	QLever		    360	    27	Result=Q7898372 	200		
228	QLever		    363	    27	Count= 698 	200		
229	QLever		    369	    38	Count= 0 	200		
230	QLever		    353	    29	Count= 2 	200		
231	QLever		    327	    13	Count= 0 	200		
232	QLever		    366	    44	Count= 88 	200		
233	QLever		    368	    47	Count= 0 	200		
234	QLever		    339	    17	Count= 4 	200		
235	QLever		    364	    28	Count= 42 	200		
236	QLever		    375	    28	Count= 1000 	200		
237	QLever		    348	    17	Count= 0 	200		
238	QLever		    369	    24	Count= 7 	200		
239	QLever		    366	    21	Count= 25 	200		
240	QLever		    355	    28	Count= 7 	200		
241	QLever		    378	    29	Result=Q1134000 	200		
242	QLever		    380	    52	Count= 1000 	200		
243	QLever		    360	    24	Count= 47 	200		
244	QLever		    357	    39	Count= 5 	200		
245	QLever		    372	    38	Count= 1000 	200		
246	QLever		    370	    33	Count= 0 	200		
247	QLever		    363	    44	Count= 3 	200		
248	QLever		    372	    39	Count= 18 	200		
249	QLever		    355	    33	Count= 16 	200		
250	QLever		    390	    42	Count= 1000 	200		
251	QLever		    379	    41	Count= 31 	200		
252	QLever		    430	   109	Count= 7 	200		
253	QLever		    395	    46	Count= 0 	200		
254	QLever		    380	    44	Count= 0 	200		
255	QLever		    358	    23	Result=Q19637076 	200		
256	QLever		    438	    38	Count= 608 	200		
257	QLever		    360	    25	Count= 16 	200		
258	QLever		    339	    21	Count= 31 	200		
259	QLever		    354	    28	Count= 17 	200		
260	QLever		    357	    32	Count= 0 	200		
261	QLever		    371	    53	Result=Q5705 	200		
262	QLever		    369	    35	Count= 0 	200		
263	QLever		    362	    33	Count= 60 	200		
264	QLever		    341	    24	Count= 10 	200		
265	QLever		    375	    29	Count= 0 	200		
266	QLever		    354	    33	Count= 0 	200		
267	QLever		    373	    27	Count= 140 	200		
268	QLever		    352	    31	Count= 9 	200		
269	QLever		    401	    68	Count= 101 	200		
270	QLever		    355	    38	Result=Q994 	200		
271	QLever		    360	    25	Result=Q1923858 	200		
272	QLever		    423	    85	Count= 4 	200		
273	QLever		    360	    33	Count= 9 	200		
274	QLever		    365	    34	Count= 0 	200		
275	QLever		    346	    25	Count= 12 	200		
276	QLever		    361	    32	Count= 0 	200		
277	QLever		    382	    36	Count= 8 	200		
278	QLever		    366	    34	Count= 0 	200		
279	QLever		    379	    48	Count= 17 	200		
280	QLever		    370	    35	Count= 3 	200		
281	QLever		    375	    47	Result=Q44683 	200		
282	QLever		    366	    31	Count= 99 	200		
283	QLever		    341	    19	Count= 2 	200		
284	QLever		    351	    35	Result=Q22690049 	200		
285	QLever		    332	    16	Count= 0 	200		
286	QLever		    379	    47	Count= 312 	200		
287	QLever		    341	    16	Result=Q41222493 	200		
288	QLever		    367	    29	Count= 2 	200		
289	QLever		    357	    33	Count= 21 	200		
290	QLever		    364	    42	Count= 3 	200		
291	QLever		    340	    21	Result=Q39619 	200		
292	QLever		    337	    21	Count= 27 	200		
293	QLever		    343	    20	Count= 9 	200		
294	QLever		    396	    71	Count= 8 	200		
295	QLever		    358	    26	Count= 8 	200		
296	QLever		    332	    16	Count= 0 	200		
297	QLever		    355	    35	Count= 273 	200		
298	QLever		    351	    31	Result=Q6477645 	200		
299	QLever		    358	    29	Result=Q29049457 	200		
300	QLever		    620	   280	Count= 200 	200		
301	QLever		    356	    27	Count= 0 	200		
302	QLever		    361	    24	Count= 29 	200		
303	QLever		    379	    42	Count= 33 	200		
304	QLever		    357	    36	Count= 2 	200		
305	QLever		    377	    36	Count= 94 	200		
306	QLever		    393	    55	Count= 2 	200		
307	QLever		    457	   140	Count= 5 	200		
308	QLever		    352	    29	Result=Q15497263 	200		
309	QLever		    354	    32	Count= 5 	200		
310	QLever		    357	    35	Count= 23 	200		
311	QLever		    353	    35	Result=Q15300427 	200		
312	QLever		    356	    39	Count= 0 	200		
313	QLever		    388	    62	Result=Q53512672 	200		
314	QLever		    348	    24	Count= 155 	200		
315	QLever		    375	    33	Count= 0 	200		
316	QLever		    396	    69	Count= 0 	200		
317	QLever		    348	    36	Count= 2 	200		
318	QLever		    338	    19	Count= 0 	200		
319	QLever		    368	    41	Count= 1000 	200		
320	QLever		    398	    51	Count= 203 	200		
321	QLever		    340	    11	Count= 0 	200		
322	QLever		    357	    26	Result=Q1407 	200		
323	QLever		    341	    23	Result=Q393137 	200		
324	QLever		    360	    25	Count= 5 	200		
