1	MLocal		     85	      	Count= 199 	200		
2	MLocal		      6	      	Count= 9 	200		
3	MLocal		   3358	      	Count= 14763 	200		
4	MLocal		     16	      	Count= 50 	200		
5	MLocal		   5255	      	Count= 32963 	200		
6	MLocal		    165	      	Result=11463627 	200		
7	MLocal		    177	      	Count= 516 	200		
8	MLocal		     18	      	Count= 527 	200		
9	MLocal		   6510	      	Count= 21253 	200		
10	MLocal		  11582	      	Count= 35648 	200		
11	MLocal		     25	      	Count= 200 	200		
12	MLocal		  22865	      	Count= 200 	200		
13	MLocal		      6	      	Count= 10 	200		
14	MLocal		    168	      	Count= 31 	200		
15	MLocal		 111951	      	Count= 9026700 	200		
16	MLocal		      4	      	Count= 352 	200		
17	MLocal		     33	      	Count= 222 	200		
18	MLocal		      4	      	Count= 10 	200		
19	MLocal		      3	      	Count= 3 	200		
20	MLocal		     17	      	Result=Q297853 	200		
21	MLocal		   1142	      	Count= 972 	200		
22	MLocal		     18	      	Count= 62 	200		
23	MLocal		     33	      	Count= 18 	200		
24	MLocal		    345	      	Count= 130 	200		
25	MLocal		    768	      	Count= 12224 	200		
26	MLocal		   8972	      	Count= 24 	200		
27	MLocal		    762	      	Count= 14571 	200		
28	MLocal		     48	      	Count= 198 	200		
29	MLocal		 600835	      	None 	200	ERROR EMPTY OUTPUT	
30	MLocal		     14	      	Count= 3 	200		
31	MLocal		   1327	      	Count= 285 	200		
32	MLocal		     16	      	Count= 0 	200		
33	MLocal		   7246	      	Count= 300 	200		
34	MLocal		   1342	      	Count= 40882 	200		
35	MLocal		  18705	      	Count= 100 	200		
36	MLocal		     38	      	Count= 1350 	200		
37	MLocal		    217	      	Count= 98 	200		
38	MLocal		 600128	      	None 	200	ERROR EMPTY OUTPUT	
39	MLocal		    254	      	Count= 0 	200		
40	MLocal		 600778	      	Count= 51 	200		
41	MLocal		  26790	      	Count= 0 	200		
42	MLocal		      7	      	Count= 0 	200		
43	MLocal		    290	      	Count= 1027 	200		
44	MLocal		     50	      	Count= 456 	200		
45	MLocal		   9760	      	Count= 481 	200		
46	MLocal		     14	      	Count= 61 	200		
47	MLocal		  26231	      	Count= 3140 	200		
48	MLocal		 600887	      	None 	200	ERROR EMPTY OUTPUT	
49	MLocal		     29	      	Count= 205 	200		
50	MLocal		      8	      	Count= 0 	200		
51	MLocal		  45411	      	Count= 49108 	200		
52	MLocal		   2018	      	Count= 220544 	200		
53	MLocal		  66436	      	Count= 50 	200		
54	MLocal		      2	      	Count= 10 	200		
55	MLocal		 600123	      	Count= 0 	200		
56	MLocal		    232	      	Count= 21615 	200		
57	MLocal		 600815	      	None 	200	ERROR EMPTY OUTPUT	
58	MLocal		     57	      	Count= 194 	200		
59	MLocal		 600964	      	Count= 38 	200		
60	MLocal		   9093	      	Count= 0 	200		
61	MLocal		  29213	      	Count= 100 	200		
62	MLocal		     20	      	Count= 186 	200		
63	MLocal		   3932	      	Count= 0 	200		
64	MLocal		 401227	      	Count= 27141 	200		
65	MLocal		   4607	      	Count= 392969 	200		
66	MLocal		     12	      	Count= 100 	200		
67	MLocal		  42112	      	Count= 89829 	200		
68	MLocal		    323	      	Count= 100 	200		
69	MLocal		   4048	      	Count= 123 	200		
70	MLocal		  58991	      	Count= 14 	200		
71	MLocal		     31	      	Count= 12 	200		
72	MLocal		      3	      	Count= 55 	200		
73	MLocal		      2	      	Count= 43 	200		
74	MLocal		      4	      	Count= 66 	200		
75	MLocal		 600436	      	Count= 28 	200		
76	MLocal		     43	      	Count= 11 	200		
77	MLocal		    110	      	Count= 1835 	200		
78	MLocal		  10204	      	Count= 50 	200		
79	MLocal		   9231	      	Count= 0 	200		
80	MLocal		    817	      	Count= 89 	200		
81	MLocal		   1722	      	Count= 10 	200		
82	MLocal		 600906	      	None 	200	ERROR EMPTY OUTPUT	
83	MLocal		   5189	      	Count= 47 	200		
84	MLocal		 134334	      	Count= 2506 	200		
85	MLocal		  10334	      	Count= 2506 	200		
86	MLocal		   9762	      	Count= 63 	200		
87	MLocal		     14	      	Count= 29 	200		
88	MLocal		  12858	      	Count= 0 	200		
89	MLocal		  26738	      	Count= 93917 	200		
90	MLocal		  30255	      	Count= 45 	200		
91	MLocal		    809	      	Count= 39347 	200		
92	MLocal		 600745	      	Count= 33 	200		
