1	BLocal		    247	      	Count= 6 	200		
2	BLocal		    174	      	Count= 18 	200		
3	BLocal		    187	      	Count= 412 	200		
4	BLocal		    144	      	Count= 56 	200		
5	BLocal		    142	      	Count= 37 	200		
6	BLocal		    146	      	Count= 35 	200		
7	BLocal		 255772	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	
8	BLocal		    121	      	Count= 15 	200		
9	BLocal		    104	      	Count= 6 	200		
10	BLocal		    159	      	Count= 85 	200		
11	BLocal		  12340	      	Count= 10000000 	200		
12	BLocal		    120	      	Count= 5 	200		
13	BLocal		    106	      	Count= 6 	200		
14	BLocal		    107	      	Count= 6 	200		
15	BLocal		    121	      	Count= 6 	200		
16	BLocal		    117	      	Count= 6 	200		
17	BLocal		    117	      	Count= 6 	200		
18	BLocal		    118	      	Count= 6 	200		
19	BLocal		    365	      	Count= 6 	200		
20	BLocal		    123	      	Count= 6 	200		
21	BLocal		 240209	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	
22	BLocal		    132	      	Count= 5 	200		
23	BLocal		    103	      	Count= 5 	200		
24	BLocal		    573	      	Count= 72 	200		
25	BLocal		    109	      	Count= 7 	200		
26	BLocal		    127	      	Count= 8 	200		
27	BLocal		     93	      	Count= 4 	200		
28	BLocal		     89	      	Count= 5 	200		
29	BLocal		     98	      	Count= 5 	200		
30	BLocal		     66	      	Result=Q217230 	200		
31	BLocal		    102	      	Count= 6 	200		
32	BLocal		     97	      	Count= 4 	200		
33	BLocal		     88	      	Count= 5 	200		
34	BLocal		    103	      	Count= 17 	200		
35	BLocal		     98	      	Count= 14 	200		
36	BLocal		    104	      	Count= 6 	200		
37	BLocal		    117	      	Count= 6 	200		
38	BLocal		    148	      	Count= 51 	200		
39	BLocal		    109	      	Count= 5 	200		
40	BLocal		    107	      	Count= 6 	200		
41	BLocal		    105	      	Count= 5 	200		
42	BLocal		     79	      	Count= 5 	200		
43	BLocal		    100	      	Count= 5 	200		
44	BLocal		     85	      	Count= 5 	200		
45	BLocal		     89	      	Count= 5 	200		
46	BLocal		     87	      	Count= 5 	200		
47	BLocal		    103	      	Count= 5 	200		
48	BLocal		    111	      	Count= 15 	200		
49	BLocal		     91	      	Count= 5 	200		
50	BLocal		     77	      	Count= 5 	200		
51	BLocal		     91	      	Count= 5 	200		
52	BLocal		     86	      	Count= 5 	200		
53	BLocal		     78	      	Count= 5 	200		
54	BLocal		     89	      	Count= 5 	200		
55	BLocal		     68	      	Count= 5 	200		
56	BLocal		     79	      	Count= 5 	200		
57	BLocal		     88	      	Count= 5 	200		
58	BLocal		    158	      	Count= 449 	200		
59	BLocal		    142	      	Count= 55 	200		
60	BLocal		    116	      	Count= 36 	200		
61	BLocal		    137	      	Count= 34 	200		
62	BLocal		  53168	      	Count= 377913 	200		
63	BLocal		   2730	      	Count= 3 	200		
64	BLocal		    138	      	Count= 145 	200		
65	BLocal		     93	      	Count= 6 	200		
66	BLocal		     85	      	Count= 6 	200		
67	BLocal		 248990	      	Count= 219891 	200		
68	BLocal		     87	      	Count= 4 	200		
69	BLocal		     77	      	Count= 4 	200		
70	BLocal		     66	      	Count= 4 	200		
71	BLocal		     57	      	Count= 4 	200		
72	BLocal		   2787	      	Count= 39970 	200		
73	BLocal		    135	      	Count= 43 	200		
74	BLocal		    105	      	Count= 6 	200		
75	BLocal		    106	      	Count= 6 	200		
76	BLocal		     88	      	Count= 6 	200		
77	BLocal		     98	      	Count= 6 	200		
78	BLocal		     99	      	Count= 6 	200		
79	BLocal		     87	      	Count= 5 	200		
80	BLocal		     89	      	Count= 5 	200		
81	BLocal		     32	      	Count= 0 	200		
82	BLocal		    142	      	Count= 318 	200		
83	BLocal		     47	      	Count= 5 	200		
84	BLocal		    112	      	Count= 42 	200		
85	BLocal		    102	      	Count= 15 	200		
86	BLocal		     40	      	Count= 15 	200		
87	BLocal		     90	      	Count= 5 	200		
88	BLocal		     88	      	Count= 5 	200		
89	BLocal		     93	      	Count= 15 	200		
90	BLocal		     84	      	Count= 14 	200		
91	BLocal		     67	      	Count= 3 	200		
92	BLocal		     92	      	Count= 6 	200		
93	BLocal		 233641	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	
94	BLocal		 236998	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	
95	BLocal		 240826	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	
96	BLocal		    103	      	Count= 5 	200		
97	BLocal		   1117	      	Result= 	200		
98	BLocal		    658	      	Result= 	200		
99	BLocal		     73	      	Count= 4 	200		
100	BLocal		    101	      	Count= 32 	200		
101	BLocal		 243642	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	
102	BLocal		   3810	      	Count= 38746 	200		
103	BLocal		    107	      	Count= 5 	200		
104	BLocal		  66918	      	Count= 0 	200		
105	BLocal		  63144	      	Count= 0 	200		
106	BLocal		    143	      	Count= 318 	200		
107	BLocal		     76	      	Count= 5 	200		
108	BLocal		     64	      	Count= 51 	200		
109	BLocal		     81	      	Count= 5 	200		
110	BLocal		     70	      	Count= 3 	200		
111	BLocal		    100	      	Count= 6 	200		
112	BLocal		     93	      	Count= 5 	200		
113	BLocal		     90	      	Count= 5 	200		
114	BLocal		 108954	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	
115	BLocal		 600026	      	None 	500	ERROR java.util.concurrent.TimeoutException	
116	BLocal		 162556	      	Count= 2293121 	200		
117	BLocal		  55501	      	Count= 156 	200		
118	BLocal		  55326	      	Count= 0 	200		
119	BLocal		   7724	      	Count= 10000000 	200		
120	BLocal		 137566	      	Count= 10000000 	200		
121	BLocal		   3648	      	Count= 4126738 	200		
122	BLocal		  40104	      	Count= 0 	200		
123	BLocal		  38522	      	Count= 6 	200		
124	BLocal		 118562	      	Count= 10000000 	200		
125	BLocal		    119	      	Count= 36648 	200		
126	BLocal		   9303	      	Count= 10000000 	200		
127	BLocal		    565	      	Count= 522901 	200		
128	BLocal		    176	      	Count= 375 	200		
129	BLocal		 239181	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	
130	BLocal		    121	      	Count= 74693 	200		
131	BLocal		 600015	      	None 	500	ERROR java.util.concurrent.TimeoutException	
132	BLocal		  78692	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	
133	BLocal		  76290	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	
134	BLocal		  12923	      	Count= 10000000 	200		
135	BLocal		   3520	      	Count= 3318928 	200		
136	BLocal		   5177	      	Count= 10000000 	200		
137	BLocal		  65088	      	Count= 5143812 	200		
138	BLocal		   6555	      	Count= 327354 	200		
139	BLocal		    406	      	Count= 37967 	200		
140	BLocal		   8272	      	Count= 1061284 	200		
141	BLocal		    254	      	Count= 163077 	200		
142	BLocal		  10712	      	Count= 363659 	200		
143	BLocal		    122	      	Count= 51262 	200		
144	BLocal		  10876	      	Count= 10000000 	200		
145	BLocal		    225	      	Count= 8648 	200		
146	BLocal		   2327	      	Count= 52021 	200		
147	BLocal		    207	      	Count= 5859 	200		
148	BLocal		    501	      	Count= 23140 	200		
149	BLocal		     62	      	Count= 59351 	200		
150	BLocal		     45	      	Count= 57758 	200		
151	BLocal		   2300	      	Count= 2044803 	200		
152	BLocal		 600020	      	None 	500	ERROR java.util.concurrent.TimeoutException	
153	BLocal		 600025	      	None 	500	ERROR java.util.concurrent.TimeoutException	
154	BLocal		  72928	      	Count= 663211 	200		
155	BLocal		   6232	      	Count= 781576 	200		
156	BLocal		  14441	      	Count= 10000000 	200		
157	BLocal		 600029	      	None 	500	ERROR java.util.concurrent.TimeoutException	
158	BLocal		     67	      	Count= 775 	200		
159	BLocal		     69	      	Count= 347 	200		
160	BLocal		    366	      	Count= 34912 	200		
161	BLocal		  15955	      	Count= 844363 	200		
162	BLocal		   4113	      	Count= 418641 	200		
163	BLocal		    165	      	Count= 13282 	200		
164	BLocal		     49	      	Count= 5 	200		
165	BLocal		     59	      	Count= 18 	200		
166	BLocal		     81	      	Count= 2214 	200		
167	BLocal		     45	      	Count= 3 	200		
168	BLocal		  10773	      	Count= 1322986 	200		
169	BLocal		 208794	      	Count= 4202347 	200		
170	BLocal		   2859	      	Count= 231867 	200		
171	BLocal		    439	      	Count= 50231 	200		
172	BLocal		     74	      	Count= 46 	200		
173	BLocal		     59	      	Count= 2330 	200		
174	BLocal		     80	      	Count= 5454 	200		
175	BLocal		     53	      	Count= 10 	200		
176	BLocal		     62	      	Count= 22 	200		
177	BLocal		     47	      	Result=Q77141 	200		
178	BLocal		     97	      	Count= 6442 	200		
179	BLocal		    370	      	Count= 21736 	200		
180	BLocal		     63	      	Count= 7 	200		
181	BLocal		    705	      	Count= 14171 	200		
182	BLocal		   6866	      	Count= 986383 	200		
183	BLocal		  26447	      	Count= 3013707 	200		
184	BLocal		  27843	      	Count= 3072630 	200		
185	BLocal		  87057	      	Count= 10000000 	200		
186	BLocal		  78565	      	Count= 10000000 	200		
187	BLocal		    139	      	Count= 34 	200		
188	BLocal		  76582	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	
189	BLocal		   2667	      	Count= 273705 	200		
190	BLocal		    212	      	Count= 754 	200		
191	BLocal		    386	      	Count= 335776 	200		
192	BLocal		    213	      	Count= 11944 	200		
193	BLocal		  12020	      	Count= 10000000 	200		
194	BLocal		    337	      	Count= 9222 	200		
195	BLocal		   9000	      	Count= 10000000 	200		
196	BLocal		  15864	      	Count= 2168454 	200		
197	BLocal		   8010	      	Count= 10000000 	200		
198	BLocal		 600025	      	None 	500	ERROR java.util.concurrent.TimeoutException	
199	BLocal		  28531	      	Result=Q16466010 	200		
200	BLocal		  17667	      	Count= 5901075 	200		
201	BLocal		 150250	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	
202	BLocal		  12043	      	Count= 10000000 	200		
203	BLocal		  17301	      	Count= 5872342 	200		
204	BLocal		     63	      	Count= 535 	200		
205	BLocal		  98932	      	Count= 10000000 	200		
206	BLocal		   9914	      	Count= 642968 	200		
207	BLocal		 161330	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	
208	BLocal		 773863	      	None 	500	ERROR java.util.concurrent.TimeoutException	
209	BLocal		   1038	      	Count= 22114 	200		
210	BLocal		    135	      	Count= 1212 	200		
211	BLocal		   5807	      	Count= 877255 	200		
212	BLocal		 173625	      	Count= 10000000 	200		
213	BLocal		  87690	      	Count= 13687 	200		
214	BLocal		  80452	      	Count= 10000000 	200		
215	BLocal		   1128	      	Count= 1137604 	200		
216	BLocal		 600028	      	None 	500	ERROR java.util.concurrent.TimeoutException	
217	BLocal		  21181	      	Count= 3198382 	200		
218	BLocal		    888	      	Count= 113515 	200		
219	BLocal		    429	      	Count= 63342 	200		
220	BLocal		   5715	      	Count= 837653 	200		
221	BLocal		    265	      	Count= 221338 	200		
222	BLocal		     71	      	Count= 0 	200		
223	BLocal		    182	      	Count= 158423 	200		
224	BLocal		   1950	      	Count= 1300873 	200		
225	BLocal		    679	      	Count= 763688 	200		
226	BLocal		    599	      	Count= 585524 	200		
227	BLocal		    264	      	Count= 184172 	200		
228	BLocal		   3462	      	Count= 6300167 	200		
229	BLocal		    745	      	Count= 601076 	200		
230	BLocal		    105	      	Count= 25041 	200		
231	BLocal		   1686	      	Count= 944753 	200		
232	BLocal		  11613	      	Count= 10000000 	200		
233	BLocal		    266	      	Count= 252943 	200		
234	BLocal		    314	      	Count= 326821 	200		
235	BLocal		    167	      	Count= 15551 	200		
236	BLocal		     61	      	Count= 1960 	200		
237	BLocal		     73	      	Count= 2706 	200		
238	BLocal		     55	      	Count= 1098 	200		
239	BLocal		     50	      	Count= 1340 	200		
240	BLocal		    267	      	Count= 25629 	200		
241	BLocal		    521	      	Count= 54253 	200		
242	BLocal		    719	      	Count= 87054 	200		
243	BLocal		   1266	      	Count= 147942 	200		
244	BLocal		     94	      	Count= 5658 	200		
245	BLocal		     68	      	Count= 3079 	200		
246	BLocal		   1213	      	Count= 168205 	200		
247	BLocal		   1803	      	Count= 128802 	200		
248	BLocal		    415	      	Count= 44327 	200		
249	BLocal		  14527	      	Count= 843860 	200		
250	BLocal		   5816	      	Count= 766745 	200		
251	BLocal		    200	      	Count= 11865 	200		
252	BLocal		     35	      	Count= 254 	200		
253	BLocal		   8507	      	Count= 1060912 	200		
254	BLocal		    832	      	Count= 53323 	200		
255	BLocal		    226	      	Count= 22184 	200		
256	BLocal		   4743	      	Count= 336750 	200		
257	BLocal		   4156	      	Count= 538984 	200		
258	BLocal		     46	      	Count= 332 	200		
259	BLocal		   3397	      	Count= 445839 	200		
260	BLocal		    605	      	Count= 73482 	200		
261	BLocal		     55	      	Count= 1051 	200		
262	BLocal		     62	      	Count= 891 	200		
263	BLocal		    133	      	Count= 7792 	200		
264	BLocal		    229	      	Count= 21463 	200		
265	BLocal		   4000	      	Count= 417530 	200		
266	BLocal		  10090	      	Count= 1322761 	200		
267	BLocal		     94	      	Count= 4656 	200		
268	BLocal		     56	      	Count= 85 	200		
269	BLocal		     69	      	Count= 1456 	200		
270	BLocal		     40	      	Count= 612 	200		
271	BLocal		     78	      	Count= 1577 	200		
272	BLocal		     63	      	Count= 884 	200		
273	BLocal		    212	      	Count= 22092 	200		
274	BLocal		    224	      	Count= 18940 	200		
275	BLocal		   2791	      	Count= 373876 	200		
276	BLocal		   1617	      	Count= 136835 	200		
277	BLocal		     60	      	Count= 4 	200		
278	BLocal		    191	      	Count= 16688 	200		
279	BLocal		    127	      	Count= 11753 	200		
