1	VOS		    775	      	Count= 8 	200		
2	VOS		   1242	      	Count= 1000 	200		
3	VOS		   1057	      	Count= 768 	200		
4	VOS		   1183	      	Count= 1000 	200		
5	VOS		   1122	      	Count= 0 	200		
6	VOS		    672	      	Count= 23 	200		
7	VOS		   1070	      	Count= 332 	200		
8	VOS		   1108	      	Count= 1000 	200		
9	VOS		    802	      	Count= 223 	200		
10	VOS		    886	      	Count= 9 	200		
11	VOS		    584	      	Result=Q3633022 	200		
12	VOS		   1023	      	Count= 988 	200		
13	VOS		    602	      	Count= 162 	200		
14	VOS		   1080	      	Count= 1000 	200		
15	VOS		    509	      	Count= 3 	200		
16	VOS		    683	      	Count= 0 	200		
17	VOS		    594	      	Count= 51 	200		
18	VOS		   1168	      	Count= 0 	200		
19	VOS		   1095	      	Count= 776 	200		
20	VOS		    759	      	Count= 0 	200		
21	VOS		    628	      	Result=Q525 	200		
22	VOS		    527	      	Count= 189 	200		
23	VOS		   1133	      	Count= 0 	200		
24	VOS		    932	      	Count= 48 	200		
25	VOS		    745	      	Count= 2 	200		
26	VOS		   1091	      	Count= 1000 	200		
27	VOS		    526	      	Count= 6 	200		
28	VOS		    525	      	Count= 44 	200		
29	VOS		   1144	      	Count= 1000 	200		
30	VOS		   1205	      	Count= 1000 	200		
31	VOS		    465	      	Count= 2 	200		
32	VOS		   1354	      	Count= 1000 	200		
33	VOS		    548	      	Count= 6 	200		
34	VOS		    765	      	Count= 301 	200		
35	VOS		    904	      	Count= 621 	200		
36	VOS		    403	      	Count= 12 	200		
37	VOS		    552	      	Result=Q30148381 	200		
38	VOS		    544	      	Count= 4 	200		
39	VOS		    786	      	Count= 30 	200		
40	VOS		    653	      	Count= 7 	200		
41	VOS		   1141	      	Count= 1000 	200		
42	VOS		    448	      	Count= 0 	200		
43	VOS		    559	      	Result=Q155 	200		
44	VOS		   1072	      	Count= 1000 	200		
45	VOS		   1174	      	Count= 1000 	200		
46	VOS		   1742	      	Count= 0 	200		
47	VOS		    540	      	Count= 16 	200		
48	VOS		   1233	      	Count= 1000 	200		
49	VOS		   1113	      	Count= 1000 	200		
50	VOS		    655	      	Count= 37 	200		
51	VOS		    549	      	Count= 0 	200		
52	VOS		    800	      	Count= 0 	200		
53	VOS		   1096	      	Result=Q17714 	200		
54	VOS		    669	      	Count= 0 	200		
55	VOS		    894	      	Count= 337 	200		
56	VOS		    589	      	Count= 0 	200		
57	VOS		   1134	      	Count= 0 	200		
58	VOS		    551	      	Count= 0 	200		
59	VOS		   3406	      	Count= 0 	200		
60	VOS		   1184	      	Count= 1000 	200		
61	VOS		    721	      	Count= 0 	200		
62	VOS		    640	      	Result=Q4045698 	200		
63	VOS		   2477	      	Count= 0 	200		
64	VOS		   1238	      	Count= 1000 	200		
65	VOS		   1128	      	Count= 12 	200		
66	VOS		   1084	      	Count= 350 	200		
67	VOS		   1330	      	Count= 1000 	200		
68	VOS		    785	      	Count= 98 	200		
69	VOS		   1725	      	Count= 1000 	200		
70	VOS		    487	      	Count= 0 	200		
71	VOS		    500	      	Count= 3 	200		
72	VOS		   1552	      	Count= 0 	200		
73	VOS		   1161	      	Count= 177 	200		
74	VOS		   1414	      	Count= 1000 	200		
75	VOS		   1331	      	Count= 1000 	200		
76	VOS		    643	      	Count= 8 	200		
77	VOS		    462	      	Count= 38 	200		
78	VOS		    566	      	Count= 0 	200		
79	VOS		    632	      	Count= 10 	200		
80	VOS		    943	      	Count= 662 	200		
81	VOS		    597	      	Count= 0 	200		
82	VOS		   1171	      	Count= 1000 	200		
83	VOS		    869	      	Count= 252 	200		
84	VOS		   1349	      	Count= 1000 	200		
85	VOS		    566	      	Count= 14 	200		
86	VOS		   1101	      	Count= 1000 	200		
87	VOS		    575	      	Count= 0 	200		
88	VOS		    520	      	Count= 13 	200		
89	VOS		   1924	      	Count= 58 	200		
90	VOS		    617	      	Result=Q57500434 	200		
91	VOS		    801	      	Count= 26 	200		
92	VOS		    483	      	Count= 8 	200		
93	VOS		   1199	      	Count= 66 	200		
94	VOS		    601	      	Count= 2 	200		
95	VOS		    840	      	Count= 297 	200		
96	VOS		    678	      	Count= 0 	200		
97	VOS		   1315	      	Count= 0 	200		
98	VOS		   1246	      	Count= 336 	200		
99	VOS		   1961	      	Count= 1000 	200		
100	VOS		    531	      	Count= 9 	200		
101	VOS		   1035	      	Count= 87 	200		
102	VOS		    757	      	Count= 153 	200		
103	VOS		    480	      	Count= 21 	200		
104	VOS		    477	      	Result=Q694219 	200		
105	VOS		   1149	      	Count= 3 	200		
106	VOS		    570	      	Count= 62 	200		
107	VOS		   1175	      	Count= 1000 	200		
108	VOS		   1031	      	Count= 1000 	200		
109	VOS		    888	      	Count= 1000 	200		
110	VOS		    893	      	Count= 1000 	200		
111	VOS		    847	      	Count= 1000 	200		
112	VOS		    946	      	Count= 1000 	200		
113	VOS		    912	      	Count= 1000 	200		
114	VOS		   1149	      	Result=Q9945064 	200		
115	VOS		   4325	      	Count= 287 	200		
