1	QLever		    621	     5	Count= 10 	200		
2	QLever		    341	     6	Result=Q7835189 	200		
3	QLever		    414	    24	Count= 315 	200		
4	QLever		   8969	  6069	Count= 2000000 	200		
5	QLever		   6145	  4080	Count= 2000000 	200		
6	QLever		   6279	  4219	Count= 2000000 	200		
7	QLever		   6320	  4275	Count= 2000000 	200		
8	QLever		   8049	  5616	Count= 2000000 	200		
9	QLever		   4708	  3018	Count= 2000000 	200		
10	QLever		    560	    29	Count= 9163 	200		
11	QLever		    360	     9	Count= 84 	200		
12	QLever		    634	    32	Count= 16428 	200		
13	QLever		   2823	  1088	Count= 399018 	200		
14	QLever		   5616	  3586	Count= 2000000 	200		
15	QLever		   1352	   513	Count= 149824 	200		
16	QLever		  12260	  7830	Count= 2000000 	200		
17	QLever		   1309	   982	Count= 108 	200		
18	QLever		   1217	   385	Count= 210666 	200		
19	QLever		   8895	  5991	Count= 2000000 	200		
20	QLever		   1100	   343	Count= 139674 	200		
21	QLever		    867	   182	Count= 53662 	200		
22	QLever		    844	   157	Count= 53662 	200		
23	QLever		    589	    36	Count= 4991 	200		
24	QLever		   6426	  4409	Count= 2000000 	200		
25	QLever		   6630	  4574	Count= 2000000 	200		
26	QLever		    692	    80	Count= 10580 	200		
27	QLever		   8505	  5490	Count= 2000000 	200		
28	QLever		   6574	  4499	Count= 2000000 	200		
29	QLever		   2036	  1047	Count= 516889 	200		
30	QLever		   4549	  2914	Count= 2000000 	200		
31	QLever		   4624	  3016	Count= 2000000 	200		
32	QLever		   4829	  3251	Count= 2000000 	200		
33	QLever		   6595	  4503	Count= 2000000 	200		
34	QLever		   6577	  4501	Count= 2000000 	200		
35	QLever		 900395	900005	None 	429	Operation timed out.	
36	QLever		   9008	  5726	Count= 2000000 	200		
37	QLever		  10690	  6682	Count= 2000000 	200		
38	QLever		  28774	 23533	Count= 2000000 	200		
39	QLever		   9178	  5512	Count= 2000000 	200		
40	QLever		   8811	  5529	Count= 2000000 	200		
41	QLever		  10401	  6483	Count= 2000000 	200		
42	QLever		    338	    18	Count= 194 	200		
