1	MilleniumDB		      8	      	Count= 392 	200		
2	MilleniumDB		      3	      	Count= 0 	200		
3	MilleniumDB		  41378	      	Count= 10000000 	200		
4	MilleniumDB		   7352	      	Count= 10000000 	200		
5	MilleniumDB		  16133	      	Count= 10000000 	200		
6	MilleniumDB		  15039	      	Count= 10000000 	200		
7	MilleniumDB		  15314	      	Count= 10000000 	200		
8	MilleniumDB		  15072	      	Count= 10000000 	200		
9	MilleniumDB		   9766	      	Count= 10000000 	200		
10	MilleniumDB		  13495	      	Count= 10000000 	200		
11	MilleniumDB		     16	      	Count= 56 	200		
12	MilleniumDB		 112957	      	Count= 10000000 	200		
13	MilleniumDB		   6419	      	Count= 10000000 	200		
14	MilleniumDB		  14309	      	Count= 10000000 	200		
15	MilleniumDB		    304	      	Count= 20296 	200		
16	MilleniumDB		  30229	      	Count= 10000000 	200		
17	MilleniumDB		  13177	      	Count= 10000000 	200		
18	MilleniumDB		   4305	      	Count= 392894 	200		
19	MilleniumDB		   9095	      	Count= 10000000 	200		
20	MilleniumDB		      4	      	Count= 0 	200		
21	MilleniumDB		    674	      	Count= 204363 	200		
22	MilleniumDB		    732	      	Count= 25142 	200		
23	MilleniumDB		  27574	      	Count= 10000000 	200		
24	MilleniumDB		  26558	      	Count= 10000000 	200		
25	MilleniumDB		  18837	      	Count= 10000000 	200		
26	MilleniumDB		  22711	      	Count= 10000000 	200		
27	MilleniumDB		  19330	      	Count= 10000000 	200		
28	MilleniumDB		  17663	      	Count= 10000000 	200		
29	MilleniumDB		  14296	      	Count= 10000000 	200		
30	MilleniumDB		  15037	      	Count= 10000000 	200		
31	MilleniumDB		  14450	      	Count= 10000000 	200		
32	MilleniumDB		  13912	      	Count= 10000000 	200		
33	MilleniumDB		  11393	      	Count= 10000000 	200		
34	MilleniumDB		  15386	      	Count= 10000000 	200		
35	MilleniumDB		  21843	      	Count= 10000000 	200		
36	MilleniumDB		  13999	      	Count= 10000000 	200		
37	MilleniumDB		  12341	      	Count= 10000000 	200		
38	MilleniumDB		  16807	      	Count= 10000000 	200		
39	MilleniumDB		    535	      	Count= 37572 	200		
40	MilleniumDB		  16825	      	Count= 10000000 	200		
41	MilleniumDB		   6158	      	Count= 10000000 	200		
42	MilleniumDB		   4609	      	Count= 897594 	200		
43	MilleniumDB		    992	      	Count= 837736 	200		
44	MilleniumDB		   1920	      	Count= 1344779 	200		
45	MilleniumDB		   4974	      	Count= 2032475 	200		
46	MilleniumDB		  11817	      	Count= 10000000 	200		
47	MilleniumDB		   1237	      	Count= 845365 	200		
48	MilleniumDB		  12840	      	Count= 10000000 	200		
49	MilleniumDB		   4382	      	Count= 391943 	200		
50	MilleniumDB		    778	      	Count= 392137 	200		
51	MilleniumDB		   6342	      	Count= 10000000 	200		
52	MilleniumDB		  11097	      	Count= 10000000 	200		
53	MilleniumDB		  27646	      	Count= 1632320 	200		
54	MilleniumDB		  26939	      	Count= 10000000 	200		
55	MilleniumDB		  13917	      	Count= 10000000 	200		
56	MilleniumDB		  16487	      	Count= 10000000 	200		
57	MilleniumDB		     53	      	Count= 7301 	200		
58	MilleniumDB		  23435	      	Count= 10000000 	200		
59	MilleniumDB		  16656	      	Count= 10000000 	200		
60	MilleniumDB		  28747	      	Count= 10000000 	200		
61	MilleniumDB		  10914	      	Count= 10000000 	200		
62	MilleniumDB		  20050	      	Count= 10000000 	200		
63	MilleniumDB		   6755	      	Count= 10000000 	200		
64	MilleniumDB		  19068	      	Count= 10000000 	200		
65	MilleniumDB		  14459	      	Count= 10000000 	200		
66	MilleniumDB		   6767	      	Count= 10000000 	200		
67	MilleniumDB		  10105	      	Count= 10000000 	200		
68	MilleniumDB		     11	      	Count= 153 	200		
69	MilleniumDB		   7453	      	Count= 10000000 	200		
70	MilleniumDB		   4902	      	Count= 10000000 	200		
71	MilleniumDB		  19845	      	Count= 10000000 	200		
72	MilleniumDB		   2829	      	Count= 2443344 	200		
73	MilleniumDB		     42	      	Count= 1103 	200		
74	MilleniumDB		      5	      	Count= 1103 	200		
75	MilleniumDB		   7236	      	Count= 10000000 	200		
76	MilleniumDB		      6	      	Count= 0 	200		
77	MilleniumDB		  17430	      	Count= 10000000 	200		
78	MilleniumDB		  11637	      	Count= 10000000 	200		
79	MilleniumDB		   8102	      	Count= 10000000 	200		
80	MilleniumDB		  13381	      	Count= 10000000 	200		
81	MilleniumDB		   8132	      	Count= 10000000 	200		
82	MilleniumDB		  13221	      	Count= 10000000 	200		
83	MilleniumDB		  12386	      	Count= 10000000 	200		
84	MilleniumDB		  38017	      	Count= 10000000 	200		
85	MilleniumDB		   9533	      	Count= 10000000 	200		
86	MilleniumDB		  15670	      	Count= 10000000 	200		
87	MilleniumDB		      5	      	Count= 128 	200		
88	MilleniumDB		   8012	      	Count= 10000000 	200		
89	MilleniumDB		 600810	      	Count= 5635 	200		
90	MilleniumDB		   4140	      	Count= 10000000 	200		
91	MilleniumDB		 601081	      	Count= 5469 	200		
92	MilleniumDB		   8556	      	Count= 10000000 	200		
93	MilleniumDB		    665	      	Count= 257771 	200		
94	MilleniumDB		    892	      	Count= 850484 	200		
95	MilleniumDB		    666	      	Count= 288388 	200		
96	MilleniumDB		    485	      	Count= 378982 	200		
97	MilleniumDB		   1178	      	Count= 813111 	200		
