1	QLever		    684	    27	Count= 200 	200		
2	QLever		    662	    11	Count= 9 	200		
3	QLever		   2531	  1348	Count= 14786 	200		
4	QLever		    754	    54	Count= 52 	200		
5	QLever		   1316	   192	Count= 33496 	200		
6	QLever		    678	    42	Result=11673546 	200		
7	QLever		    742	    80	Count= 516 	200		
8	QLever		    752	    86	Count= 527 	200		
9	QLever		   2270	  1213	Count= 21393 	200		
10	QLever		   2392	  1239	Count= 35857 	200		
11	QLever		    817	   148	Count= 200 	200		
12	QLever		   1293	   523	Count= 200 	200		
13	QLever		   2561	  1861	Count= 10 	200		
14	QLever		    806	    48	Count= 33 	200		
15	QLever		  24010	 19881	Count= 9133330 	200		
16	QLever		    674	    16	Count= 352 	200		
17	QLever		    721	    73	Count= 222 	200		
18	QLever		    696	    48	Count= 10 	200		
19	QLever		    676	    24	Count= 3 	200		
20	QLever		    660	    21	Result=Q297853 	200		
21	QLever		    756	    27	Count= 987 	200		
22	QLever		    659	     9	Count= 62 	200		
23	QLever		    659	    10	Count= 18 	200		
24	QLever		   1116	   438	Count= 131 	200		
25	QLever		   1981	   681	Count= 12335 	200		
26	QLever		   1705	   894	Count= 24 	200		
27	QLever		   2795	  1503	Count= 14573 	200		
28	QLever		    736	   100	Count= 199 	200		
29	QLever		   1899	  1045	Count= 998 	200		
30	QLever		    705	    67	Count= 3 	200		
31	QLever		   1133	   406	Count= 288 	200		
32	QLever		    945	   304	Count= 0 	200		
33	QLever		   1512	   819	Count= 300 	200		
34	QLever		   4425	  3187	Count= 40891 	200		
35	QLever		   3663	  2809	Count= 100 	200		
36	QLever		    859	   158	Count= 1357 	200		
37	QLever		    827	   191	Count= 98 	200		
38	QLever		   1809	   890	Count= 2086 	200		
39	QLever		    783	   137	Count= 0 	200		
40	QLever		    847	   182	Count= 51 	200		
41	QLever		   1527	   858	Count= 100 	200		
42	QLever		    657	    22	Count= 0 	200		
43	QLever		    888	   150	Count= 1027 	200		
44	QLever		   1857	  1110	Count= 456 	200		
45	QLever		   3461	  2573	Count= 480 	200		
46	QLever		    819	    75	Count= 61 	200		
47	QLever		   1234	   290	Count= 3148 	200		
48	QLever		   7674	  6649	Count= 3117 	200		
49	QLever		   1001	    87	Count= 207 	200		
50	QLever		    674	    38	Count= 0 	200		
51	QLever		   1852	   703	Count= 49196 	200		
52	QLever		   2171	  1002	Count= 221779 	200		
53	QLever		   3516	  2772	Count= 50 	200		
54	QLever		    781	    10	Count= 10 	200		
55	QLever		    677	    24	Count= 64 	200		
56	QLever		   1770	   327	Count= 21633 	200		
57	QLever		  28305	 27631	None 	500	Tried to allocate 2.1 GB, but only 679.4 MB were available. Clear the cache or allow more memory for QLever during startup	
58	QLever		    857	   213	Count= 194 	200		
59	QLever		   2828	  2052	Count= 301 	200		
60	QLever		   1124	   336	Count= 27 	200		
61	QLever		    831	   157	Count= 100 	200		
62	QLever		    701	    44	Count= 183 	200		
63	QLever		    760	   125	Count= 240 	200		
64	QLever		   1151	   255	Count= 27031 	200		
65	QLever		   2618	  1818	Count= 394910 	200		
66	QLever		    844	   186	Count= 100 	200		
67	QLever		   3401	  1742	Count= 92200 	200		
68	QLever		   1680	   918	Count= 100 	200		
69	QLever		    888	   231	Count= 114 	200		
70	QLever		   3919	  3163	Count= 14 	200		
71	QLever		    712	    51	Count= 12 	200		
72	QLever		    688	    37	Count= 55 	200		
73	QLever		    681	    35	Count= 43 	200		
74	QLever		    745	    49	Count= 66 	200		
75	QLever		   1062	   359	Count= 100 	200		
76	QLever		    665	    28	Count= 11 	200		
77	QLever		   2212	  1269	Count= 1827 	200		
78	QLever		   1523	   701	Count= 50 	200		
79	QLever		   1538	   685	Count= 2807 	200		
80	QLever		    918	   276	Count= 88 	200		
81	QLever		    832	   166	Count= 10 	200		
82	QLever		   1423	   700	Count= 85 	200		
83	QLever		   1331	   611	Count= 47 	200		
84	QLever		    897	    54	Count= 2500 	200		
85	QLever		    904	    53	Count= 2500 	200		
86	QLever		   1270	   572	Count= 63 	200		
87	QLever		    766	   123	Count= 29 	200		
88	QLever		    674	    32	Count= 48 	200		
89	QLever		   3334	  2431	Count= 93956 	200		
90	QLever		    714	     4	Count= 45 	200		
91	QLever		   1504	   515	Count= 39428 	200		
92	QLever		    942	   303	Count= 342 	200		
93	QLever		    776	   124	Count= 125 	200		
94	QLever		   1422	   710	Count= 16 	200		
95	QLever		   1227	   484	Count= 50 	200		
96	QLever		   3475	  2652	Count= 168 	200		
97	QLever		   2063	   641	Count= 42921 	200		
98	QLever		   1847	   880	Count= 4629 	200		
99	QLever		   1929	   656	Count= 15038 	200		
100	QLever		    864	   228	Count= 2 	200		
101	QLever		   1389	   670	Count= 10 	200		
102	QLever		    816	   171	Count= 12 	200		
103	QLever		   1072	   231	Count= 3203 	200		
104	QLever		   3538	  2815	Count= 100 	200		
105	QLever		    733	   105	Count= 10 	200		
106	QLever		    655	    15	Count= 55 	200		
107	QLever		   1786	  1004	Count= 910 	200		
108	QLever		    873	    74	Count= 2 	200		
109	QLever		    680	    37	Count= 2 	200		
110	QLever		    742	    97	Count= 12 	200		
111	QLever		    971	   284	Count= 0 	200		
112	QLever		    750	    97	Count= 2 	200		
113	QLever		   2253	  1015	Count= 40574 	200		
114	QLever		    926	   164	Count= 216 	200		
115	QLever		    994	   289	Count= 101 	200		
116	QLever		   1661	   400	Count= 13132 	200		
117	QLever		    839	   187	Count= 176 	200		
118	QLever		    690	    21	Count= 2 	200		
119	QLever		    734	    83	Count= 725 	200		
120	QLever		   1185	   457	Count= 94 	200		
121	QLever		   1989	   603	Count= 11108 	200		
122	QLever		    963	   198	Count= 1252 	200		
123	QLever		   1482	   400	Count= 10856 	200		
124	QLever		    979	   222	Count= 1249 	200		
125	QLever		    663	    11	Result=4867 	200		
126	QLever		   1713	   973	Count= 0 	200		
127	QLever		    706	    31	Count= 55 	200		
128	QLever		    665	    24	Count= 9 	200		
129	QLever		    671	    29	Count= 11 	200		
130	QLever		   1450	   527	Count= 1351 	200		
131	QLever		    715	    71	Count= 6 	200		
132	QLever		   1370	   238	Count= 25079 	200		
133	QLever		  13829	 13098	None 	500	Tried to allocate 6.1 GB, but only 4.8 GB were available. Clear the cache or allow more memory for QLever during startup	
134	QLever		   1073	    27	Count= 718 	200		
135	QLever		    677	    23	Count= 0 	200		
