1	MLocal	COUNTED	      6	      	Result=965 	200		
2	MLocal	COUNTED	      2	      	Result=300 	200		
3	MLocal	COUNTED	      1	      	Result=2 	200		
4	MLocal	COUNTED	      1	      	Result=3 	200		
5	MLocal	COUNTED	      1	      	Result=20 	200		
6	MLocal	COUNTED	      1	      	Result=67 	200		
7	MLocal	COUNTED	      1	      	Result=1806 	200		
8	MLocal	COUNTED	      1	      	Result=1 	200		
9	MLocal	COUNTED	      1	      	Result=6 	200		
10	MLocal	COUNTED	      1	      	Result=1 	200		
11	MLocal	COUNTED	      1	      	Result=0 	200		
12	MLocal	COUNTED	      1	      	Result=0 	200		
13	MLocal	COUNTED	      1	      	Result=1 	200		
14	MLocal	COUNTED	      1	      	Result=529 	200		
15	MLocal	COUNTED	      1	      	Result=0 	200		
16	MLocal	COUNTED	      1	      	Result=237 	200		
17	MLocal	COUNTED	      1	      	Result=1 	200		
18	MLocal	COUNTED	      1	      	Result=1642 	200		
19	MLocal	COUNTED	      1	      	Result=1 	200		
20	MLocal	COUNTED	      1	      	Result=1 	200		
21	MLocal	COUNTED	      1	      	Result=81 	200		
22	MLocal	COUNTED	      1	      	Result=1140 	200		
23	MLocal	COUNTED	      1	      	Result=490 	200		
24	MLocal	COUNTED	      1	      	Result=2 	200		
25	MLocal	COUNTED	      1	      	Result=0 	200		
26	MLocal	COUNTED	      1	      	Result=3 	200		
27	MLocal	COUNTED	      1	      	Result=1 	200		
28	MLocal	COUNTED	      1	      	Result=1 	200		
29	MLocal	COUNTED	      1	      	Result=0 	200		
30	MLocal	COUNTED	      1	      	Result=0 	200		
31	MLocal	COUNTED	      1	      	Result=1 	200		
32	MLocal	COUNTED	      1	      	Result=1546 	200		
33	MLocal	COUNTED	      1	      	Result=1 	200		
34	MLocal	COUNTED	      1	      	Result=8 	200		
35	MLocal	COUNTED	      1	      	Result=958 	200		
36	MLocal	COUNTED	      1	      	Result=15 	200		
37	MLocal	COUNTED	      1	      	Result=1 	200		
38	MLocal	COUNTED	      1	      	Result=1 	200		
