1	MDB		    591	      	Count= 12 	200		
2	MDB		    572	      	Result=Q7835189 	200		
3	MDB		    977	      	Count= 257 	200		
4	MDB		   7283	      	Count= 100000 	200		
5	MDB		   9108	      	Count= 100000 	200		
6	MDB		   9443	      	Count= 100000 	200		
7	MDB		   9642	      	Count= 100000 	200		
8	MDB		  11255	      	Count= 100000 	200		
9	MDB		   4756	      	Count= 100000 	200		
10	MDB		   2391	      	Count= 9165 	200		
11	MDB		    879	      	Count= 83 	200		
12	MDB		   3336	      	Count= 16413 	200		
13	MDB		   6397	      	Count= 100000 	200		
14	MDB		  10076	      	Count= 100000 	200		
15	MDB		   9593	      	Count= 100000 	200		
16	MDB		   8673	      	Count= 100000 	200		
17	MDB		   9770	      	Count= 90 	200		
18	MDB		  10079	      	Count= 100000 	200		
19	MDB		  11227	      	Count= 100000 	200		
20	MDB		   4543	      	Count= 100000 	200		
21	MDB		   4017	      	Count= 48154 	200		
22	MDB		   3658	      	Count= 48154 	200		
23	MDB		   1524	      	Count= 4515 	200		
24	MDB		   5624	      	Count= 100000 	200		
25	MDB		   5325	      	Count= 100000 	200		
26	MDB		   4076	      	Count= 10091 	200		
27	MDB		   6585	      	Count= 100000 	200		
28	MDB		   8884	      	Count= 100000 	200		
29	MDB		  10134	      	Count= 100000 	200		
30	MDB		   8303	      	Count= 100000 	200		
31	MDB		   7177	      	Count= 100000 	200		
32	MDB		   7851	      	Count= 100000 	200		
33	MDB		  10920	      	Count= 100000 	200		
34	MDB		   5152	      	Count= 100000 	200		
35	MDB		    802	      	Count= 0 	200		
36	MDB		   6893	      	Count= 100000 	200		
37	MDB		  10656	      	Count= 100000 	200		
38	MDB		   7584	      	Count= 100000 	200		
39	MDB		   7240	      	Count= 100000 	200		
40	MDB		  11595	      	Count= 100000 	200		
41	MDB		   8824	      	Count= 100000 	200		
42	MDB		    867	      	Count= 179 	200		
43	MDB		  11460	      	Count= 100000 	200		
44	MDB		  12335	      	Count= 100000 	200		
45	MDB		   7720	      	Count= 100000 	200		
46	MDB		   4871	      	Count= 100000 	200		
47	MDB		   9234	      	Count= 100000 	200		
48	MDB		   6834	      	Count= 100000 	200		
49	MDB		   3851	      	Count= 100000 	200		
50	MDB		   4003	      	Count= 100000 	200		
51	MDB		   6756	      	Count= 100000 	200		
52	MDB		   1317	      	Count= 363 	200		
53	MDB		   7621	      	Count= 100000 	200		
54	MDB		   7830	      	Count= 100000 	200		
55	MDB		  10965	      	Count= 100000 	200		
56	MDB		   5122	      	Count= 100000 	200		
57	MDB		   6944	      	Count= 100000 	200		
58	MDB		   5130	      	Count= 100000 	200		
59	MDB		  10476	      	Count= 100000 	200		
60	MDB		   9733	      	Count= 100000 	200		
61	MDB		   1014	      	Count= 749 	200		
