1	Virtuoso		   4708	      	Count= 199 	200		
2	Virtuoso		    149	      	Count= 9 	200		
3	Virtuoso		  34441	      	Count= 14763 	200		
4	Virtuoso		    595	      	Count= 50 	200		
5	Virtuoso		  28395	      	Count= 33209 	200		
6	Virtuoso		    263	      	Result=11463628 	200		
7	Virtuoso		   1237	      	Count= 516 	200		
8	Virtuoso		    183	      	Count= 527 	200		
9	Virtuoso		  24292	      	Count= 21253 	200		
10	Virtuoso		   8590	      	Count= 35648 	200		
11	Virtuoso		    441	      	Count= 200 	200		
12	Virtuoso		   6443	      	Count= 200 	200		
13	Virtuoso		    302	      	Count= 10 	200		
14	Virtuoso		    376	      	Count= 31 	200		
15	Virtuoso		  30346	      	Count= 1048576 	200		
16	Virtuoso		    146	      	Count= 352 	200		
17	Virtuoso		   3118	      	Count= 222 	200		
18	Virtuoso		     41	      	Count= 10 	200		
19	Virtuoso		    344	      	Count= 3 	200		
20	Virtuoso		   1115	      	Result=Q297853 	200		
21	Virtuoso		    446	      	Count= 972 	200		
22	Virtuoso		     12	      	Count= 62 	200		
23	Virtuoso		     32	      	Count= 18 	200		
24	Virtuoso		   5101	      	Count= 130 	200		
25	Virtuoso		   1390	      	None 	500		
26	Virtuoso		  12404	      	Count= 70 	200		
27	Virtuoso		   3645	      	Count= 14571 	200		
28	Virtuoso		    157	      	Count= 198 	200		
29	Virtuoso		   1450	      	Count= 1000 	200		
30	Virtuoso		    144	      	Count= 3 	200		
31	Virtuoso		   6996	      	Count= 285 	200		
32	Virtuoso		    794	      	Count= 0 	200		
33	Virtuoso		   3196	      	Count= 300 	200		
34	Virtuoso		   5920	      	Count= 40882 	200		
35	Virtuoso		  74156	      	Count= 100 	200		
36	Virtuoso		     80	      	Count= 1350 	200		
37	Virtuoso		    794	      	Count= 94 	200		
38	Virtuoso		   1441	      	Count= 2085 	200		
39	Virtuoso		    233	      	Count= 0 	200		
40	Virtuoso		     54	      	Count= 51 	200		
41	Virtuoso		   2937	      	Count= 100 	200		
42	Virtuoso		    993	      	Count= 0 	200		
43	Virtuoso		   1040	      	Count= 1027 	200		
44	Virtuoso		   1990	      	Count= 456 	200		
45	Virtuoso		    796	      	Count= 484 	200		
46	Virtuoso		    822	      	Count= 61 	200		
47	Virtuoso		    661	      	Count= 3140 	200		
48	Virtuoso		   5206	      	Count= 3097 	200		
49	Virtuoso		     23	      	Count= 205 	200		
50	Virtuoso		    257	      	Count= 0 	200		
51	Virtuoso		  12108	      	Count= 49108 	200		
52	Virtuoso		   7691	      	Count= 220544 	200		
53	Virtuoso		   8044	      	Count= 50 	200		
54	Virtuoso		      6	      	Count= 10 	200		
55	Virtuoso		     65	      	Count= 61 	200		
56	Virtuoso		    678	      	Count= 21615 	200		
57	Virtuoso		 600000	      	None 	500	SKIPPED DUE TO REPEATED CRASHES
58	Virtuoso		   1194	      	Count= 194 	200		
59	Virtuoso		  11801	      	Count= 298 	200		
60	Virtuoso		    904	      	Count= 27 	200		
61	Virtuoso		   3025	      	Count= 100 	200		
62	Virtuoso		    119	      	Count= 186 	200		
63	Virtuoso		     72	      	Count= 240 	200		
64	Virtuoso		    314	      	Count= 27141 	200		
65	Virtuoso		    319	      	None 	500	Virtuoso 42000 Error The estimated execution time 30749 (sec) exceeds the limit of 3000 (sec).		
66	Virtuoso		    425	      	Count= 100 	200		
67	Virtuoso		  66375	      	Count= 89829 	200		
68	Virtuoso		   3110	      	Count= 100 	200		
69	Virtuoso		     14	      	Count= 123 	200		
70	Virtuoso		  57077	      	Count= 14 	200		
71	Virtuoso		     66	      	Count= 12 	200		
72	Virtuoso		     72	      	Count= 55 	200		
73	Virtuoso		      8	      	Count= 43 	200		
74	Virtuoso		     25	      	Count= 66 	200		
75	Virtuoso		     51	      	Count= 100 	200		
76	Virtuoso		   2380	      	Count= 11 	200		
77	Virtuoso		    665	      	Count= 1835 	200		
78	Virtuoso		   1936	      	Count= 50 	200		
79	Virtuoso		   5185	      	Count= 7130 	200		
80	Virtuoso		     46	      	Count= 95 	200		
81	Virtuoso		      2	      	None 	500	Virtuoso 37000 Error TR...: transitive start not given		
82	Virtuoso		   1406	      	Count= 82 	200		
83	Virtuoso		   3560	      	Count= 47 	200		
84	Virtuoso		    316	      	Count= 2581 	200		
85	Virtuoso		     27	      	Count= 2581 	200		
86	Virtuoso		   3332	      	Count= 63 	200		
