1	Blazegraph	COUNTED	    184	      	Result=511 	200		
2	Blazegraph	COUNTED	     41	      	Result=224 	200		
3	Blazegraph	COUNTED	     43	      	Result=2 	200		
4	Blazegraph	COUNTED	     38	      	Result=3 	200		
5	Blazegraph	COUNTED	     41	      	Result=20 	200		
6	Blazegraph	COUNTED	     36	      	Result=67 	200		
7	Blazegraph	COUNTED	     42	      	Result=1193 	200		
8	Blazegraph	COUNTED	     40	      	Result=1 	200		
9	Blazegraph	COUNTED	     43	      	Result=6 	200		
10	Blazegraph	COUNTED	     39	      	Result=1 	200		
11	Blazegraph	COUNTED	     37	      	Result=0 	200		
12	Blazegraph	COUNTED	     40	      	Result=0 	200		
13	Blazegraph	COUNTED	     43	      	Result=1 	200		
14	Blazegraph	COUNTED	     26	      	Result=323 	200		
15	Blazegraph	COUNTED	     38	      	Result=0 	200		
16	Blazegraph	COUNTED	     29	      	Result=153 	200		
17	Blazegraph	COUNTED	     38	      	Result=1 	200		
18	Blazegraph	COUNTED	     45	      	Result=1098 	200		
19	Blazegraph	COUNTED	     41	      	Result=1 	200		
20	Blazegraph	COUNTED	     41	      	Result=1 	200		
21	Blazegraph	COUNTED	     39	      	Result=43 	200		
22	Blazegraph	COUNTED	     32	      	Result=885 	200		
23	Blazegraph	COUNTED	     28	      	Result=426 	200		
24	Blazegraph	COUNTED	     36	      	Result=2 	200		
25	Blazegraph	COUNTED	     37	      	Result=0 	200		
26	Blazegraph	COUNTED	     31	      	Result=3 	200		
27	Blazegraph	COUNTED	     41	      	Result=1 	200		
28	Blazegraph	COUNTED	     35	      	Result=1 	200		
29	Blazegraph	COUNTED	     40	      	Result=0 	200		
30	Blazegraph	COUNTED	     37	      	Result=0 	200		
31	Blazegraph	COUNTED	     41	      	Result=1 	200		
32	Blazegraph	COUNTED	     35	      	Result=1176 	200		
33	Blazegraph	COUNTED	     31	      	Result=1 	200		
34	Blazegraph	COUNTED	     40	      	Result=8 	200		
35	Blazegraph	COUNTED	     30	      	Result=660 	200		
36	Blazegraph	COUNTED	     37	      	Result=15 	200		
37	Blazegraph	COUNTED	     41	      	Result=1 	200		
38	Blazegraph	COUNTED	     37	      	Result=1 	200		
39	Blazegraph	COUNTED	     46	      	Result=1 	200		
40	Blazegraph	COUNTED	     43	      	Result=1 	200		
41	Blazegraph	COUNTED	     37	      	Result=1 	200		
42	Blazegraph	COUNTED	     28	      	Result=1 	200		
43	Blazegraph	COUNTED	   3975	      	Result=3198378 	200		
44	Blazegraph	COUNTED	     44	      	Result=6 	200		
45	Blazegraph	COUNTED	     47	      	Result=412 	200		
46	Blazegraph	COUNTED	    413	      	Result=332581 	200		
47	Blazegraph	COUNTED	     79	      	Result=31246 	200		
48	Blazegraph	COUNTED	     43	      	Result=22274 	200		
49	Blazegraph	COUNTED	    922	      	Result=837633 	200		
50	Blazegraph	COUNTED	    475	      	Result=366685 	200		
51	Blazegraph	COUNTED	  14511	      	Result=10000000 	200		
52	Blazegraph	COUNTED	     59	      	Result=1652 	200		
53	Blazegraph	COUNTED	   2690	      	Result=1596904 	200		
54	Blazegraph	COUNTED	     51	      	Result=0 	200		
55	Blazegraph	COUNTED	     29	      	Result=201 	200		
56	Blazegraph	COUNTED	     42	      	Result=2149 	200		
57	Blazegraph	COUNTED	     24	      	Result=671 	200		
58	Blazegraph	COUNTED	     33	      	Result=2576 	200		
59	Blazegraph	COUNTED	     27	      	Result=469 	200		
60	Blazegraph	COUNTED	     37	      	Result=31 	200		
61	Blazegraph	COUNTED	     52	      	Result=19200 	200		
62	Blazegraph	COUNTED	     36	      	Result=197 	200		
63	Blazegraph	COUNTED	  14724	      	Result=10000000 	200		
64	Blazegraph	COUNTED	     74	      	Result=15303 	200		
65	Blazegraph	COUNTED	   2700	      	Result=1978002 	200		
66	Blazegraph	COUNTED	     50	      	Result=677 	200		
67	Blazegraph	COUNTED	     33	      	Result=0 	200		
68	Blazegraph	COUNTED	  14887	      	Result=10000000 	200		
69	Blazegraph	COUNTED	     44	      	Result=1862 	200		
70	Blazegraph	COUNTED	  16585	      	Result=10000000 	200		
71	Blazegraph	COUNTED	   6176	      	Result=3979083 	200		
72	Blazegraph	COUNTED	    902	      	Result=626163 	200		
73	Blazegraph	COUNTED	     53	      	Result=45 	200		
74	Blazegraph	COUNTED	   2310	      	Result=1602397 	200		
75	Blazegraph	COUNTED	     49	      	Result=45 	200		
76	Blazegraph	COUNTED	     49	      	Result=168 	200		
77	Blazegraph	COUNTED	     29	      	Result=642 	200		
78	Blazegraph	COUNTED	     27	      	Result=1544 	200		
79	Blazegraph	COUNTED	     32	      	Result=2930 	200		
80	Blazegraph	COUNTED	   1881	      	Result=1365525 	200		
81	Blazegraph	COUNTED	     47	      	Result=493 	200		
82	Blazegraph	COUNTED	   5472	      	Result=3886640 	200		
83	Blazegraph	COUNTED	    112	      	Result=40885 	200		
84	Blazegraph	COUNTED	     45	      	Result=192 	200		
85	Blazegraph	COUNTED	     39	      	Result=734 	200		
86	Blazegraph	COUNTED	     48	      	Result=6659 	200		
87	Blazegraph	COUNTED	    577	      	Result=507019 	200		
88	Blazegraph	COUNTED	   2255	      	Result=2087915 	200		
89	Blazegraph	COUNTED	    120	      	Result=70388 	200		
90	Blazegraph	COUNTED	     36	      	Result=0 	200		
91	Blazegraph	COUNTED	  13240	      	Result=10000000 	200		
92	Blazegraph	COUNTED	     55	      	Result=677 	200		
93	Blazegraph	COUNTED	     92	      	Result=59726 	200		
94	Blazegraph	COUNTED	   8315	      	Result=5527104 	200		
95	Blazegraph	COUNTED	     60	      	Result=10172 	200		
96	Blazegraph	COUNTED	     36	      	Result=10316 	200		
97	Blazegraph	COUNTED	     61	      	Result=27213 	200		
98	Blazegraph	COUNTED	   2472	      	Result=1503965 	200		
99	Blazegraph	COUNTED	   2594	      	Result=708356 	200		
100	Blazegraph	COUNTED	   2156	      	Result=1308343 	200		
101	Blazegraph	COUNTED	   3046	      	Result=1580731 	200		
102	Blazegraph	COUNTED	  13982	      	Result=10000000 	200		
103	Blazegraph	COUNTED	   2739	      	Result=1860906 	200		
104	Blazegraph	COUNTED	   5323	      	Result=3518554 	200		
