1	QLocal		     91	    88	Count= 199 	200		
2	QLocal		      9	     8	Count= 9 	200		
3	QLocal		   1612	  1598	Count= 14763 	200		
4	QLocal		     43	    41	Count= 50 	200		
5	QLocal		    179	   169	Count= 32963 	200		
6	QLocal		     47	    46	Result=11463628 	200		
7	QLocal		     46	    44	Count= 516 	200		
8	QLocal		     59	    57	Count= 527 	200		
9	QLocal		   1529	  1518	Count= 21253 	200		
10	QLocal		   1054	  1038	Count= 35648 	200		
11	QLocal		    135	   132	Count= 200 	200		
12	QLocal		    469	   467	Count= 200 	200		
13	QLocal		   1492	  1490	Count= 10 	200		
14	QLocal		     31	    30	Count= 31 	200		
15	QLocal		  14893	 11659	Count= 9026700 	200		
16	QLocal		     14	    13	Count= 352 	200		
17	QLocal		    119	   117	Count= 222 	200		
18	QLocal		      4	     3	Count= 10 	200		
19	QLocal		     16	    15	Count= 3 	200		
20	QLocal		     20	    19	Result=Q297853 	200		
21	QLocal		     11	     9	Count= 972 	200		
22	QLocal		      4	     3	Count= 62 	200		
23	QLocal		      5	     5	Count= 18 	200		
24	QLocal		    442	   440	Count= 130 	200		
25	QLocal		    413	   398	Count= 12224 	200		
26	QLocal		   1053	  1051	Count= 24 	200		
27	QLocal		   1403	  1397	Count= 14571 	200		
28	QLocal		     37	    35	Count= 198 	200		
29	QLocal		    764	   762	Count= 1000 	200		
30	QLocal		     29	    27	Count= 3 	200		
31	QLocal		    382	   380	Count= 285 	200		
32	QLocal		    200	   198	Count= 0 	200		
33	QLocal		    896	   894	Count= 300 	200		
34	QLocal		   4564	  4542	Count= 40882 	200		
35	QLocal		   2671	  2669	Count= 100 	200		
36	QLocal		    532	   530	Count= 1354 	200		
37	QLocal		     89	    87	Count= 98 	200		
38	QLocal		    423	   417	Count= 2085 	200		
39	QLocal		     62	    60	Count= 0 	200		
40	QLocal		     55	    53	Count= 51 	200		
41	QLocal		    612	   611	Count= 100 	200		
42	QLocal		     19	    17	Count= 0 	200		
43	QLocal		     78	    76	Count= 1027 	200		
44	QLocal		   1307	  1305	Count= 456 	200		
45	QLocal		   4182	  4180	Count= 481 	200		
46	QLocal		     46	    44	Count= 61 	200		
47	QLocal		    111	   107	Count= 3140 	200		
48	QLocal		   6978	  6972	Count= 3097 	200		
49	QLocal		     61	    59	Count= 205 	200		
50	QLocal		     39	    38	Count= 0 	200		
51	QLocal		    345	   314	Count= 49108 	200		
52	QLocal		    631	   569	Count= 220544 	200		
53	QLocal		   1886	  1884	Count= 50 	200		
54	QLocal		      5	     4	Count= 10 	200		
55	QLocal		      7	     6	Count= 61 	200		
56	QLocal		     94	    84	Count= 21613 	200		
57	QLocal		 118169	111479	Count= 10000000 	200		
58	QLocal		    115	   113	Count= 194 	200		
59	QLocal		   1269	  1266	Count= 297 	200		
60	QLocal		    379	   377	Count= 27 	200		
61	QLocal		     41	    39	Count= 100 	200		
62	QLocal		     10	     8	Count= 186 	200		
63	QLocal		     50	    49	Count= 240 	200		
64	QLocal		    656	   643	Count= 27141 	200		
65	QLocal		    880	   755	Count= 392969 	200		
66	QLocal		     54	    52	Count= 100 	200		
67	QLocal		    938	   867	Count= 89809 	200		
68	QLocal		     60	    58	Count= 100 	200		
69	QLocal		     30	    29	Count= 123 	200		
70	QLocal		   1250	  1248	Count= 14 	200		
71	QLocal		     31	    29	Count= 12 	200		
72	QLocal		     17	    16	Count= 55 	200		
73	QLocal		     10	     9	Count= 43 	200		
74	QLocal		     15	    14	Count= 66 	200		
75	QLocal		     77	    75	Count= 100 	200		
76	QLocal		     15	    14	Count= 11 	200		
77	QLocal		   1361	  1357	Count= 1835 	200		
78	QLocal		    382	   381	Count= 50 	200		
79	QLocal		    283	   279	Count= 2799 	200		
80	QLocal		    120	   118	Count= 89 	200		
81	QLocal		    146	   145	Count= 10 	200		
82	QLocal		    398	   396	Count= 85 	200		
83	QLocal		    478	   476	Count= 47 	200		
84	QLocal		     15	    11	Count= 2487 	200		
85	QLocal		     10	     7	Count= 2487 	200		
86	QLocal		    501	   499	Count= 63 	200		
87	QLocal		     41	    39	Count= 29 	200		
88	QLocal		     17	    15	Count= 48 	200		
89	QLocal		   4003	  3963	Count= 93894 	200		
90	QLocal		      3	     2	Count= 45 	200		
91	QLocal		    155	   139	Count= 39347 	200		
92	QLocal		    160	   157	Count= 342 	200		
93	QLocal		     35	    34	Count= 125 	200		
94	QLocal		    540	   538	Count= 16 	200		
95	QLocal		     83	    81	Count= 50 	200		
96	QLocal		   3972	  3969	Count= 168 	200		
97	QLocal		   3828	  3811	Count= 42556 	200		
98	QLocal		    637	   632	Count= 3146 	200		
99	QLocal		    315	   304	Count= 14822 	200		
100	QLocal		    133	   131	Count= 2 	200		
101	QLocal		    621	   619	Count= 10 	200		
102	QLocal		     43	    42	Count= 12 	200		
103	QLocal		     78	    73	Count= 3105 	200		
104	QLocal		    679	   677	Count= 100 	200		
105	QLocal		     90	    88	Count= 10 	200		
106	QLocal		     13	    12	Count= 55 	200		
107	QLocal		    544	   539	Count= 910 	200		
108	QLocal		     20	    19	Count= 2 	200		
109	QLocal		     11	    10	Count= 2 	200		
110	QLocal		     35	    34	Count= 12 	200		
111	QLocal		    154	   153	Count= 0 	200		
112	QLocal		     10	     8	Count= 2 	200		
113	QLocal		    380	   363	Count= 40275 	200		
114	QLocal		     48	    45	Count= 218 	200		
115	QLocal		    243	   241	Count= 100 	200		
116	QLocal		     76	    67	Count= 13137 	200		
117	QLocal		     58	    56	Count= 173 	200		
118	QLocal		      8	     7	Count= 2 	200		
119	QLocal		     51	    49	Count= 725 	200		
120	QLocal		    341	   339	Count= 99 	200		
121	QLocal		    145	   134	Count= 11119 	200		
122	QLocal		     29	    26	Count= 1237 	200		
123	QLocal		    547	   539	Count= 10853 	200		
124	QLocal		     21	    19	Count= 1249 	200		
125	QLocal		      8	     7	Result=4848 	200		
126	QLocal		   1290	  1288	Count= 0 	200		
127	QLocal		     15	    13	Count= 55 	200		
128	QLocal		     14	    13	Count= 9 	200		
129	QLocal		     43	    42	Count= 11 	200		
130	QLocal		    736	   731	Count= 1351 	200		
131	QLocal		     25	    24	Count= 6 	200		
132	QLocal		    167	   157	Count= 25079 	200		
133	QLocal		 162932	162930	None 	500	Tried to allocate 13.1 GB, but only 9.4 GB were available. Clear the cache or allow more memory for QLever during startup	
134	QLocal		     16	    14	Count= 718 	200		
135	QLocal		     36	    34	Count= 0 	200		
136	QLocal		   2708	  2706	Count= 0 	200		
137	QLocal		    441	   435	Count= 7480 	200		
138	QLocal		   2177	  2175	Count= 4 	200		
139	QLocal		    354	   352	Count= 0 	200		
140	QLocal		     68	    67	Count= 113 	200		
141	QLocal		     80	    76	Count= 4738 	200		
142	QLocal		    236	   228	Count= 11502 	200		
143	QLocal		    343	   338	Count= 2454 	200		
144	QLocal		  14868	  8903	Count= 10000000 	200		
145	QLocal		     64	    62	Count= 7 	200		
146	QLocal		     14	    13	Count= 2 	200		
147	QLocal		    120	   111	Count= 14585 	200		
148	QLocal		     34	    32	Count= 122 	200		
149	QLocal		    557	   555	Count= 10 	200		
150	QLocal		    815	   813	Count= 100 	200		
151	QLocal		     99	    97	Count= 2 	200		
152	QLocal		      9	     8	Count= 2 	200		
153	QLocal		    715	   713	Count= 646 	200		
154	QLocal		     59	    56	Count= 1249 	200		
155	QLocal		     19	    18	Count= 25 	200		
156	QLocal		     40	    39	Count= 83 	200		
157	QLocal		     19	    18	Count= 118 	200		
158	QLocal		     12	    11	Result=8B0000 	200		
159	QLocal		 274348	274346	Count= 0 	200		
