1	Virtuoso	NODUPS	    269	      	Count= 8 	200		
2	Virtuoso	NODUPS	    814	      	Count= 1000 	200		
3	Virtuoso	NODUPS	    848	      	Count= 767 	200		
4	Virtuoso	NODUPS	    641	      	Count= 1000 	200		
5	Virtuoso	NODUPS	    160	      	Count= 0 	200		
6	Virtuoso	NODUPS	    241	      	Count= 28 	200		
7	Virtuoso	NODUPS	    438	      	Count= 339 	200		
8	Virtuoso	NODUPS	    955	      	Count= 1000 	200		
9	Virtuoso	NODUPS	    360	      	Count= 233 	200		
10	Virtuoso	NODUPS	     78	      	Count= 9 	200		
11	Virtuoso	NODUPS	     66	      	Result=Q3633022 	200		
12	Virtuoso	NODUPS	    357	      	Count= 988 	200		
13	Virtuoso	NODUPS	     68	      	Count= 162 	200		
14	Virtuoso	NODUPS	    719	      	Count= 1000 	200		
15	Virtuoso	NODUPS	     84	      	Count= 3 	200		
16	Virtuoso	NODUPS	    191	      	Count= 0 	200		
17	Virtuoso	NODUPS	    159	      	Count= 53 	200		
18	Virtuoso	NODUPS	    149	      	Count= 0 	200		
19	Virtuoso	NODUPS	   1591	      	Count= 877 	200		
20	Virtuoso	NODUPS	     73	      	Count= 0 	200		
21	Virtuoso	NODUPS	     47	      	Result=Q525 	200		
22	Virtuoso	NODUPS	    246	      	Count= 116 	200		
23	Virtuoso	NODUPS	     77	      	Count= 0 	200		
24	Virtuoso	NODUPS	    118	      	Count= 48 	200		
25	Virtuoso	NODUPS	     79	      	Count= 2 	200		
26	Virtuoso	NODUPS	   1059	      	Count= 1000 	200		
27	Virtuoso	NODUPS	    139	      	Count= 6 	200		
28	Virtuoso	NODUPS	     29	      	Count= 45 	200		
29	Virtuoso	NODUPS	   1104	      	Count= 1000 	200		
30	Virtuoso	NODUPS	    490	      	Count= 1000 	200		
31	Virtuoso	NODUPS	     25	      	Count= 2 	200		
32	Virtuoso	NODUPS	     86	      	Count= 1000 	200		
33	Virtuoso	NODUPS	    213	      	Count= 6 	200		
34	Virtuoso	NODUPS	    212	      	Count= 1000 	200		
35	Virtuoso	NODUPS	   1040	      	Count= 729 	200		
36	Virtuoso	NODUPS	     56	      	Count= 42 	200		
37	Virtuoso	NODUPS	     38	      	Result=Q30148381 	200		
38	Virtuoso	NODUPS	    166	      	Count= 4 	200		
39	Virtuoso	NODUPS	    145	      	Count= 29 	200		
40	Virtuoso	NODUPS	     68	      	Count= 7 	200		
41	Virtuoso	NODUPS	    731	      	Count= 1000 	200		
42	Virtuoso	NODUPS	     15	      	Count= 0 	200		
43	Virtuoso	NODUPS	     43	      	Result=Q155 	200		
44	Virtuoso	NODUPS	    829	      	Count= 1000 	200		
45	Virtuoso	NODUPS	    234	      	Count= 1000 	200		
46	Virtuoso	NODUPS	    306	      	Count= 0 	200		
47	Virtuoso	NODUPS	     80	      	Count= 16 	200		
48	Virtuoso	NODUPS	    674	      	Count= 1000 	200		
49	Virtuoso	NODUPS	    727	      	Count= 1000 	200		
50	Virtuoso	NODUPS	     69	      	Count= 37 	200		
51	Virtuoso	NODUPS	     37	      	Count= 0 	200		
52	Virtuoso	NODUPS	    139	      	Count= 0 	200		
53	Virtuoso	NODUPS	    535	      	Result=Q17714 	200		
54	Virtuoso	NODUPS	     81	      	Count= 0 	200		
55	Virtuoso	NODUPS	    440	      	Count= 336 	200		
56	Virtuoso	NODUPS	    136	      	Count= 0 	200		
57	Virtuoso	NODUPS	     91	      	Count= 0 	200		
58	Virtuoso	NODUPS	    246	      	Count= 0 	200		
59	Virtuoso	NODUPS	    459	      	Count= 0 	200		
60	Virtuoso	NODUPS	    190	      	Count= 1000 	200		
61	Virtuoso	NODUPS	    125	      	Count= 0 	200		
62	Virtuoso	NODUPS	     74	      	Result=Q4045698 	200		
63	Virtuoso	NODUPS	     97	      	Count= 0 	200		
64	Virtuoso	NODUPS	    147	      	Count= 1000 	200		
65	Virtuoso	NODUPS	    240	      	Count= 12 	200		
66	Virtuoso	NODUPS	    259	      	Count= 350 	200		
67	Virtuoso	NODUPS	    196	      	Count= 1000 	200		
68	Virtuoso	NODUPS	    147	      	Count= 98 	200		
69	Virtuoso	NODUPS	    748	      	Count= 1000 	200		
70	Virtuoso	NODUPS	    228	      	Count= 0 	200		
