1	VLocal	COUNTED	   1378	      	Result=965 	200		
2	VLocal	COUNTED	    390	      	Result=300 	200		
3	VLocal	COUNTED	     60	      	Result=2 	200		
4	VLocal	COUNTED	     60	      	Result=3 	200		
5	VLocal	COUNTED	     90	      	Result=20 	200		
6	VLocal	COUNTED	     66	      	Result=67 	200		
7	VLocal	COUNTED	    313	      	Result=1806 	200		
8	VLocal	COUNTED	    108	      	Result=1 	200		
9	VLocal	COUNTED	      3	      	Result=6 	200		
10	VLocal	COUNTED	      1	      	Result=1 	200		
11	VLocal	COUNTED	     22	      	Result=0 	200		
12	VLocal	COUNTED	     66	      	Result=0 	200		
13	VLocal	COUNTED	      2	      	Result=1 	200		
14	VLocal	COUNTED	     77	      	Result=529 	200		
15	VLocal	COUNTED	     69	      	Result=0 	200		
16	VLocal	COUNTED	     71	      	Result=237 	200		
17	VLocal	COUNTED	     14	      	Result=1 	200		
18	VLocal	COUNTED	    311	      	Result=1642 	200		
19	VLocal	COUNTED	      2	      	Result=1 	200		
20	VLocal	COUNTED	     68	      	Result=1 	200		
21	VLocal	COUNTED	     64	      	Result=81 	200		
22	VLocal	COUNTED	    233	      	Result=1140 	200		
23	VLocal	COUNTED	    452	      	Result=490 	200		
24	VLocal	COUNTED	     19	      	Result=2 	200		
25	VLocal	COUNTED	      1	      	Result=0 	200		
26	VLocal	COUNTED	      1	      	Result=3 	200		
27	VLocal	COUNTED	      1	      	Result=1 	200		
28	VLocal	COUNTED	    121	      	Result=1 	200		
29	VLocal	COUNTED	      2	      	Result=0 	200		
30	VLocal	COUNTED	      1	      	Result=0 	200		
31	VLocal	COUNTED	      1	      	Result=1 	200		
32	VLocal	COUNTED	    376	      	Result=1546 	200		
33	VLocal	COUNTED	      3	      	Result=1 	200		
34	VLocal	COUNTED	    197	      	Result=8 	200		
35	VLocal	COUNTED	     87	      	Result=958 	200		
36	VLocal	COUNTED	     18	      	Result=15 	200		
37	VLocal	COUNTED	   6088	      	Result=1 	200		
38	VLocal	COUNTED	      3	      	Result=1 	200		
39	VLocal	COUNTED	    143	      	Result=1 	200		
40	VLocal	COUNTED	      2	      	Result=1 	200		
41	VLocal	COUNTED	    109	      	Result=1 	200		
42	VLocal	COUNTED	      5	      	Result=1 	200		
43	VLocal	COUNTED	     83	      	Result=3198378 	200		
44	VLocal	COUNTED	     13	      	Result=6 	200		
45	VLocal	COUNTED	    229	      	Result=412 	200		
46	VLocal	COUNTED	      4	      	Result=332581 	200		
47	VLocal	COUNTED	      2	      	Result=31246 	200		
48	VLocal	COUNTED	      2	      	Result=22274 	200		
49	VLocal	COUNTED	      7	      	Result=837633 	200		
50	VLocal	COUNTED	      4	      	Result=366685 	200		
51	VLocal	COUNTED	     61	      	Result=10000000 	200		
52	VLocal	COUNTED	     14	      	Result=1652 	200		
53	VLocal	COUNTED	    200	      	Result=1596904 	200		
54	VLocal	COUNTED	     19	      	Result=0 	200		
55	VLocal	COUNTED	     18	      	Result=201 	200		
56	VLocal	COUNTED	      6	      	Result=2149 	200		
57	VLocal	COUNTED	     67	      	Result=671 	200		
58	VLocal	COUNTED	      2	      	Result=2576 	200		
59	VLocal	COUNTED	      2	      	Result=469 	200		
60	VLocal	COUNTED	      1	      	Result=31 	200		
61	VLocal	COUNTED	      4	      	Result=19200 	200		
62	VLocal	COUNTED	      1	      	Result=197 	200		
63	VLocal	COUNTED	    359	      	Result=10000000 	200		
64	VLocal	COUNTED	     13	      	Result=15303 	200		
65	VLocal	COUNTED	    113	      	Result=1978002 	200		
66	VLocal	COUNTED	     13	      	Result=677 	200		
67	VLocal	COUNTED	    336	      	Result=0 	200		
68	VLocal	COUNTED	    350	      	Result=10000000 	200		
69	VLocal	COUNTED	     50	      	Result=1862 	200		
70	VLocal	COUNTED	   1740	      	Result=10000000 	200		
71	VLocal	COUNTED	    242	      	Result=3979083 	200		
72	VLocal	COUNTED	     60	      	Result=626163 	200		
73	VLocal	COUNTED	     51	      	Result=45 	200		
74	VLocal	COUNTED	     71	      	Result=1602397 	200		
75	VLocal	COUNTED	     45	      	Result=45 	200		
76	VLocal	COUNTED	     40	      	Result=168 	200		
77	VLocal	COUNTED	      1	      	Result=642 	200		
78	VLocal	COUNTED	      2	      	Result=1544 	200		
79	VLocal	COUNTED	      2	      	Result=2930 	200		
80	VLocal	COUNTED	     90	      	Result=1365525 	200		
81	VLocal	COUNTED	     54	      	Result=493 	200		
82	VLocal	COUNTED	     91	      	Result=3886640 	200		
83	VLocal	COUNTED	     35	      	Result=40885 	200		
84	VLocal	COUNTED	     13	      	Result=192 	200		
85	VLocal	COUNTED	     11	      	Result=734 	200		
86	VLocal	COUNTED	     11	      	Result=6659 	200		
87	VLocal	COUNTED	    150	      	Result=507019 	200		
88	VLocal	COUNTED	     15	      	Result=2087915 	200		
89	VLocal	COUNTED	      1	      	Result=70388 	200		
90	VLocal	COUNTED	      1	      	Result=0 	200		
91	VLocal	COUNTED	     58	      	Result=10000000 	200		
92	VLocal	COUNTED	     14	      	Result=677 	200		
93	VLocal	COUNTED	     35	      	Result=59726 	200		
