1	MDB		    777	      	Count= 4 	200		
2	MDB		   1189	      	Count= 1000 	200		
3	MDB		   1010	      	Count= 759 	200		
4	MDB		   1120	      	Count= 1000 	200		
5	MDB		    633	      	Count= 0 	200		
6	MDB		    617	      	Count= 17 	200		
7	MDB		    864	      	Count= 331 	200		
8	MDB		   1119	      	Count= 1000 	200		
9	MDB		    891	      	Count= 191 	200		
10	MDB		    599	      	Count= 9 	200		
11	MDB		    598	      	Result=Q3633022 	200		
12	MDB		   1227	      	Count= 988 	200		
13	MDB		    734	      	Count= 162 	200		
14	MDB		   1133	      	Count= 1000 	200		
15	MDB		    598	      	Count= 3 	200		
16	MDB		    557	      	Count= 0 	200		
17	MDB		    619	      	Count= 49 	200		
18	MDB		    604	      	Result=Q84497471 	200		
19	MDB		   1170	      	Count= 697 	200		
20	MDB		    573	      	Count= 0 	200		
21	MDB		    600	      	Result=Q525 	200		
22	MDB		    883	      	Count= 186 	200		
23	MDB		    604	      	Count= 0 	200		
24	MDB		    596	      	Count= 45 	200		
25	MDB		    590	      	Count= 2 	200		
26	MDB		   1128	      	Count= 1000 	200		
27	MDB		    633	      	Count= 6 	200		
28	MDB		    568	      	Count= 43 	200		
29	MDB		   1184	      	Count= 1000 	200		
30	MDB		   1134	      	Count= 1000 	200		
31	MDB		    558	      	Count= 2 	200		
32	MDB		   1125	      	Count= 1000 	200		
33	MDB		    634	      	Count= 6 	200		
34	MDB		    851	      	Count= 278 	200		
35	MDB		   1025	      	Count= 603 	200		
36	MDB		    724	      	Count= 12 	200		
37	MDB		    550	      	Result=Q30148381 	200		
38	MDB		    607	      	Count= 4 	200		
39	MDB		    614	      	Count= 30 	200		
40	MDB		    601	      	Count= 7 	200		
41	MDB		   1152	      	Count= 1000 	200		
42	MDB		    594	      	Count= 0 	200		
43	MDB		    636	      	Result=Q155 	200		
44	MDB		   1121	      	Count= 1000 	200		
45	MDB		   1133	      	Count= 1000 	200		
46	MDB		    774	      	Count= 0 	200		
47	MDB		    622	      	Count= 16 	200		
48	MDB		   1138	      	Count= 1000 	200		
49	MDB		   1119	      	Count= 1000 	200		
50	MDB		    571	      	Count= 34 	200		
51	MDB		    592	      	Count= 0 	200		
52	MDB		    641	      	Count= 0 	200		
53	MDB		    965	      	Result=Q17714 	200		
54	MDB		    549	      	Count= 0 	200		
55	MDB		    983	      	Count= 351 	200		
56	MDB		    614	      	Count= 0 	200		
57	MDB		    584	      	Count= 0 	200		
58	MDB		    652	      	Count= 0 	200		
59	MDB		    699	      	Count= 0 	200		
60	MDB		   1211	      	Count= 1000 	200		
61	MDB		    589	      	Count= 0 	200		
62	MDB		    594	      	Result=Q4045698 	200		
63	MDB		    619	      	Count= 0 	200		
64	MDB		   1228	      	Count= 1000 	200		
65	MDB		    656	      	Count= 12 	200		
66	MDB		   1194	      	Count= 350 	200		
67	MDB		   1310	      	Count= 1000 	200		
68	MDB		    792	      	Count= 98 	200		
69	MDB		   1124	      	Count= 1000 	200		
70	MDB		    588	      	Count= 0 	200		
71	MDB		    632	      	Count= 3 	200		
72	MDB		    636	      	Count= 0 	200		
73	MDB		    889	      	Count= 177 	200		
74	MDB		   1203	      	Count= 1000 	200		
75	MDB		   1164	      	Count= 1000 	200		
76	MDB		    604	      	Count= 6 	200		
77	MDB		    758	      	Count= 39 	200		
78	MDB		    559	      	Count= 0 	200		
79	MDB		    622	      	Count= 10 	200		
80	MDB		   1030	      	Count= 660 	200		
81	MDB		    608	      	Count= 0 	200		
82	MDB		   1130	      	Count= 1000 	200		
83	MDB		    883	      	Count= 252 	200		
84	MDB		   1140	      	Count= 1000 	200		
85	MDB		    605	      	Count= 8 	200		
86	MDB		   1152	      	Count= 1000 	200		
87	MDB		    636	      	Count= 0 	200		
88	MDB		    577	      	Count= 13 	200		
89	MDB		    814	      	Count= 48 	200		
90	MDB		    595	      	Result=Q57500434 	200		
91	MDB		    691	      	Count= 26 	200		
92	MDB		    743	      	Count= 8 	200		
93	MDB		    750	      	Count= 66 	200		
94	MDB		    579	      	Count= 2 	200		
95	MDB		    923	      	Count= 297 	200		
96	MDB		    590	      	Count= 0 	200		
97	MDB		    610	      	Count= 0 	200		
98	MDB		    847	      	Count= 142 	200		
99	MDB		   1187	      	Count= 1000 	200		
100	MDB		    800	      	Count= 9 	200		
101	MDB		    717	      	Count= 85 	200		
102	MDB		    706	      	Count= 154 	200		
103	MDB		    569	      	Count= 19 	200		
104	MDB		    607	      	Count= 2 	200		
105	MDB		    586	      	Count= 3 	200		
106	MDB		    707	      	Count= 60 	200		
107	MDB		   1032	      	Count= 1000 	200		
108	MDB		    986	      	Count= 1000 	200		
109	MDB		   1006	      	Count= 1000 	200		
110	MDB		   1021	      	Count= 1000 	200		
111	MDB		   1042	      	Count= 1000 	200		
112	MDB		   1004	      	Count= 1000 	200		
113	MDB		   1120	      	Count= 1000 	200		
114	MDB		    584	      	Result=Q9945064 	200		
115	MDB		    880	      	Count= 286 	200		
116	MDB		   1010	      	Count= 1000 	200		
117	MDB		    600	      	Count= 4 	200		
118	MDB		    597	      	Count= 3 	200		
119	MDB		   1044	      	Count= 974 	200		
120	MDB		    994	      	Count= 1000 	200		
121	MDB		    605	      	Count= 64 	200		
122	MDB		   1041	      	Count= 1000 	200		
123	MDB		    595	      	Count= 32 	200		
124	MDB		    602	      	Count= 21 	200		
125	MDB		    548	      	Count= 6 	200		
126	MDB		   1017	      	Count= 1000 	200		
127	MDB		    589	      	Count= 2 	200		
128	MDB		    596	      	Count= 33 	200		
129	MDB		    842	      	Count= 224 	200		
130	MDB		    620	      	Count= 0 	200		
131	MDB		   1109	      	Count= 1000 	200		
132	MDB		    572	      	Count= 4 	200		
133	MDB		    588	      	Count= 56 	200		
134	MDB		    794	      	Count= 122 	200		
135	MDB		    884	      	Count= 334 	200		
136	MDB		    629	      	Count= 0 	200		
137	MDB		    602	      	Count= 6 	200		
138	MDB		    573	      	Count= 47 	200		
139	MDB		    599	      	Count= 6 	200		
140	MDB		   1003	      	Count= 1000 	200		
141	MDB		    851	      	Count= 295 	200		
142	MDB		   1043	      	Count= 1000 	200		
143	MDB		    564	      	Count= 0 	200		
144	MDB		    982	      	Count= 1000 	200		
145	MDB		    565	      	Count= 20 	200		
146	MDB		    555	      	Count= 0 	200		
147	MDB		   1042	      	Count= 1000 	200		
148	MDB		    567	      	Count= 0 	200		
149	MDB		   1089	      	Count= 1000 	200		
150	MDB		    600	      	Count= 51 	200		
151	MDB		    727	      	Count= 117 	200		
152	MDB		    626	      	Result=Q22803914 	200		
153	MDB		    574	      	Count= 45 	200		
154	MDB		   1194	      	Count= 1000 	200		
155	MDB		    565	      	Count= 3 	200		
156	MDB		    615	      	Count= 8 	200		
157	MDB		    968	      	Count= 172 	200		
158	MDB		    620	      	Count= 3 	200		
159	MDB		   1040	      	Count= 378 	200		
160	MDB		    563	      	Count= 0 	200		
161	MDB		   1200	      	Count= 1000 	200		
162	MDB		    663	      	Count= 16 	200		
163	MDB		    602	      	Count= 7 	200		
164	MDB		    596	      	Count= 0 	200		
165	MDB		    549	      	Count= 3 	200		
166	MDB		    558	      	Count= 0 	200		
167	MDB		    588	      	Result=Q58180730 	200		
168	MDB		    621	      	Count= 0 	200		
169	MDB		    833	      	Count= 279 	200		
170	MDB		   1201	      	Count= 1000 	200		
171	MDB		    606	      	Count= 0 	200		
172	MDB		    588	      	Count= 4 	200		
173	MDB		   1025	      	Count= 445 	200		
174	MDB		    594	      	Count= 6 	200		
175	MDB		   1142	      	Count= 1000 	200		
176	MDB		   1154	      	Count= 1000 	200		
177	MDB		   1041	      	Count= 653 	200		
178	MDB		   1170	      	Count= 1000 	200		
179	MDB		    605	      	Count= 0 	200		
180	MDB		    646	      	Count= 3 	200		
181	MDB		   1211	      	Count= 1000 	200		
182	MDB		    586	      	Count= 0 	200		
183	MDB		   1147	      	Count= 1000 	200		
184	MDB		    597	      	Result=Q47089258 	200		
185	MDB		    614	      	Count= 26 	200		
186	MDB		    615	      	Count= 0 	200		
187	MDB		    864	      	Count= 241 	200		
188	MDB		   1128	      	Count= 1000 	200		
189	MDB		    576	      	Result=Q15958643 	200		
190	MDB		    610	      	Count= 3 	200		
191	MDB		    706	      	Count= 148 	200		
192	MDB		   1164	      	Count= 1000 	200		
193	MDB		    612	      	Count= 38 	200		
194	MDB		    713	      	Count= 74 	200		
195	MDB		   1087	      	Count= 617 	200		
196	MDB		    598	      	Count= 47 	200		
197	MDB		    636	      	Count= 8 	200		
198	MDB		    573	      	Count= 45 	200		
199	MDB		   1152	      	Count= 1000 	200		
200	MDB		    823	      	Count= 191 	200		
201	MDB		    919	      	Count= 257 	200		
202	MDB		    624	      	Count= 0 	200		
203	MDB		    605	      	Count= 3 	200		
204	MDB		    609	      	Count= 34 	200		
205	MDB		    663	      	Result=Q927486 	200		
206	MDB		    821	      	Count= 90 	200		
207	MDB		    611	      	Count= 0 	200		
