1	QLocal	FAST	     76	    73	Count= 199 	200		
2	QLocal	FAST	      9	     7	Count= 9 	200		
3	QLocal	FAST	   1375	  1362	Count= 14763 	200		
4	QLocal	FAST	     36	    34	Count= 50 	200		
5	QLocal	FAST	    117	   106	Count= 32963 	200		
6	QLocal	FAST	     42	    41	Result=11463628 	200		
7	QLocal	FAST	     44	    42	Count= 516 	200		
8	QLocal	FAST	     57	    55	Count= 527 	200		
9	QLocal	FAST	   1052	  1041	Count= 21253 	200		
10	QLocal	FAST	   1013	   997	Count= 35648 	200		
11	QLocal	FAST	    138	   135	Count= 200 	200		
12	QLocal	FAST	    414	   412	Count= 200 	200		
13	QLocal	FAST	   1515	  1513	Count= 10 	200		
14	QLocal	FAST	     30	    29	Count= 31 	200		
15	QLocal	FAST	  14206	 10867	Count= 9026700 	200		
16	QLocal	FAST	      5	     3	Count= 352 	200		
17	QLocal	FAST	    123	   121	Count= 222 	200		
18	QLocal	FAST	      4	     3	Count= 10 	200		
19	QLocal	FAST	     17	    15	Count= 3 	200		
20	QLocal	FAST	     19	    18	Result=Q297853 	200		
21	QLocal	FAST	     11	     9	Count= 972 	200		
22	QLocal	FAST	      4	     3	Count= 62 	200		
23	QLocal	FAST	      5	     4	Count= 18 	200		
24	QLocal	FAST	    409	   407	Count= 130 	200		
25	QLocal	FAST	    374	   360	Count= 12224 	200		
26	QLocal	FAST	    902	   900	Count= 24 	200		
27	QLocal	FAST	   1132	  1126	Count= 14571 	200		
28	QLocal	FAST	     37	    35	Count= 198 	200		
29	QLocal	FAST	    776	   773	Count= 1000 	200		
30	QLocal	FAST	     30	    28	Count= 3 	200		
31	QLocal	FAST	    383	   381	Count= 285 	200		
32	QLocal	FAST	    193	   192	Count= 0 	200		
33	QLocal	FAST	    895	   893	Count= 300 	200		
34	QLocal	FAST	   4735	  4713	Count= 40882 	200		
35	QLocal	FAST	   2662	  2659	Count= 100 	200		
36	QLocal	FAST	    457	   455	Count= 1354 	200		
37	QLocal	FAST	     78	    76	Count= 98 	200		
38	QLocal	FAST	    448	   442	Count= 2085 	200		
39	QLocal	FAST	     53	    52	Count= 0 	200		
40	QLocal	FAST	     54	    52	Count= 51 	200		
41	QLocal	FAST	    625	   623	Count= 100 	200		
42	QLocal	FAST	     18	    16	Count= 0 	200		
43	QLocal	FAST	     68	    65	Count= 1027 	200		
44	QLocal	FAST	    930	   928	Count= 456 	200		
45	QLocal	FAST	   4086	  4083	Count= 481 	200		
46	QLocal	FAST	     33	    32	Count= 61 	200		
47	QLocal	FAST	    112	   107	Count= 3140 	200		
48	QLocal	FAST	   6976	  6969	Count= 3097 	200		
49	QLocal	FAST	     50	    48	Count= 205 	200		
50	QLocal	FAST	     29	    27	Count= 0 	200		
51	QLocal	FAST	    344	   315	Count= 49108 	200		
52	QLocal	FAST	    633	   571	Count= 220544 	200		
53	QLocal	FAST	   1906	  1904	Count= 50 	200		
54	QLocal	FAST	      6	     4	Count= 10 	200		
55	QLocal	FAST	      8	     7	Count= 61 	200		
56	QLocal	FAST	     93	    84	Count= 21613 	200		
57	QLocal	FAST	 117334	110575	Count= 10000000 	200		
58	QLocal	FAST	     94	    92	Count= 194 	200		
59	QLocal	FAST	   1281	  1278	Count= 297 	200		
60	QLocal	FAST	    360	   358	Count= 27 	200		
61	QLocal	FAST	     41	    39	Count= 100 	200		
62	QLocal	FAST	      9	     8	Count= 186 	200		
63	QLocal	FAST	     54	    52	Count= 240 	200		
64	QLocal	FAST	    589	   575	Count= 27141 	200		
65	QLocal	FAST	    877	   754	Count= 392969 	200		
66	QLocal	FAST	     52	    50	Count= 100 	200		
67	QLocal	FAST	    922	   856	Count= 89809 	200		
68	QLocal	FAST	     61	    59	Count= 100 	200		
69	QLocal	FAST	     29	    28	Count= 123 	200		
70	QLocal	FAST	   1225	  1223	Count= 14 	200		
71	QLocal	FAST	     31	    29	Count= 12 	200		
72	QLocal	FAST	     16	    15	Count= 55 	200		
73	QLocal	FAST	     10	     9	Count= 43 	200		
74	QLocal	FAST	     16	    15	Count= 66 	200		
75	QLocal	FAST	     75	    73	Count= 100 	200		
76	QLocal	FAST	     14	    13	Count= 11 	200		
77	QLocal	FAST	   1352	  1347	Count= 1835 	200		
78	QLocal	FAST	    383	   381	Count= 50 	200		
79	QLocal	FAST	    283	   279	Count= 2799 	200		
80	QLocal	FAST	    123	   121	Count= 89 	200		
81	QLocal	FAST	    140	   138	Count= 10 	200		
82	QLocal	FAST	    393	   391	Count= 85 	200		
83	QLocal	FAST	    295	   293	Count= 47 	200		
84	QLocal	FAST	     15	    11	Count= 2487 	200		
85	QLocal	FAST	     10	     7	Count= 2487 	200		
86	QLocal	FAST	    501	   500	Count= 63 	200		
87	QLocal	FAST	     35	    33	Count= 29 	200		
88	QLocal	FAST	     15	    14	Count= 48 	200		
89	QLocal	FAST	   3795	  3753	Count= 93894 	200		
90	QLocal	FAST	      3	     2	Count= 45 	200		
91	QLocal	FAST	    153	   138	Count= 39347 	200		
92	QLocal	FAST	    131	   128	Count= 342 	200		
93	QLocal	FAST	     36	    34	Count= 125 	200		
94	QLocal	FAST	    528	   526	Count= 16 	200		
95	QLocal	FAST	     67	    65	Count= 50 	200		
96	QLocal	FAST	   4134	  4131	Count= 168 	200		
97	QLocal	FAST	   3670	  3652	Count= 42556 	200		
98	QLocal	FAST	    608	   604	Count= 3146 	200		
99	QLocal	FAST	    299	   288	Count= 14822 	200		
100	QLocal	FAST	    119	   117	Count= 2 	200		
101	QLocal	FAST	    392	   390	Count= 10 	200		
102	QLocal	FAST	     34	    33	Count= 12 	200		
103	QLocal	FAST	     68	    63	Count= 3105 	200		
104	QLocal	FAST	    680	   678	Count= 100 	200		
105	QLocal	FAST	     89	    87	Count= 10 	200		
106	QLocal	FAST	     13	    12	Count= 55 	200		
107	QLocal	FAST	    537	   532	Count= 910 	200		
108	QLocal	FAST	     21	    19	Count= 2 	200		
109	QLocal	FAST	     11	    10	Count= 2 	200		
110	QLocal	FAST	     35	    34	Count= 12 	200		
111	QLocal	FAST	    152	   150	Count= 0 	200		
112	QLocal	FAST	      9	     8	Count= 2 	200		
113	QLocal	FAST	    370	   352	Count= 40275 	200		
114	QLocal	FAST	     47	    44	Count= 218 	200		
115	QLocal	FAST	    222	   220	Count= 100 	200		
116	QLocal	FAST	     76	    66	Count= 13137 	200		
117	QLocal	FAST	     60	    58	Count= 173 	200		
118	QLocal	FAST	      8	     7	Count= 2 	200		
119	QLocal	FAST	     42	    41	Count= 725 	200		
120	QLocal	FAST	    298	   296	Count= 99 	200		
121	QLocal	FAST	    146	   135	Count= 11119 	200		
122	QLocal	FAST	     29	    26	Count= 1237 	200		
123	QLocal	FAST	    472	   464	Count= 10853 	200		
124	QLocal	FAST	     21	    19	Count= 1249 	200		
125	QLocal	FAST	      8	     7	Result=4848 	200		
