1	Virtuoso		    112	      	Count= 10 	200		
2	Virtuoso		     61	      	Result=Q7835189 	200		
3	Virtuoso		   7655	      	Count= 312 	200		
4	Virtuoso		  70321	      	Count= 1048576 	200		
5	Virtuoso		  30732	      	Count= 1048576 	200		
6	Virtuoso		   5985	      	Count= 1048576 	200		
7	Virtuoso		   6710	      	Count= 1048576 	200		
8	Virtuoso		   5623	      	Count= 1048576 	200		
9	Virtuoso		   4407	      	Count= 1048576 	200		
10	Virtuoso		    457	      	Count= 9171 	200		
11	Virtuoso		      3	      	Count= 83 	200		
12	Virtuoso		     95	      	Count= 16430 	200		
13	Virtuoso		   9884	      	Count= 386551 	200		
14	Virtuoso		  17154	      	Count= 1048576 	200		
15	Virtuoso		   3858	      	Count= 149791 	200		
16	Virtuoso		   1132	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 4913 (sec) exceeds the limit of 3000 (sec).	
17	Virtuoso		   7024	      	Count= 100 	200		
18	Virtuoso		   2120	      	Count= 206204 	200		
19	Virtuoso		   7114	      	Count= 1048576 	200		
20	Virtuoso		   1053	      	Count= 137867 	200		
21	Virtuoso		    682	      	Count= 53123 	200		
22	Virtuoso		    562	      	Count= 53123 	200		
23	Virtuoso		   1003	      	Count= 4882 	200		
24	Virtuoso		      2	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 4258324 (sec) exceeds the limit of 3000 (sec).	
25	Virtuoso		   3592	      	Count= 1048576 	200		
26	Virtuoso		   1143	      	Count= 10492 	200		
27	Virtuoso		    845	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 34348 (sec) exceeds the limit of 3000 (sec).	
28	Virtuoso		   4906	      	Count= 1048576 	200		
29	Virtuoso		   3337	      	Count= 496175 	200		
30	Virtuoso		   2854	      	Count= 1048576 	200		
31	Virtuoso		   3796	      	Count= 1048576 	200		
32	Virtuoso		   3354	      	Count= 1048576 	200		
33	Virtuoso		   3888	      	Count= 1048576 	200		
34	Virtuoso		   3333	      	Count= 1048576 	200		
35	Virtuoso		 600659	      	Count= 0 	500		
36	Virtuoso		   5708	      	Count= 1048576 	200		
37	Virtuoso		   5442	      	Count= 1048576 	200		
38	Virtuoso		   4868	      	Count= 1048576 	200		
39	Virtuoso		   4908	      	Count= 1048576 	200		
40	Virtuoso		   4851	      	Count= 1048576 	200		
41	Virtuoso		   6483	      	Count= 1048576 	200		
42	Virtuoso		    481	      	Count= 189 	200		
43	Virtuoso		   4795	      	Count= 1048576 	200		
44	Virtuoso		   7984	      	Count= 1048576 	200		
45	Virtuoso		   6791	      	Count= 1048576 	200		
46	Virtuoso		   5600	      	Count= 1048576 	200		
47	Virtuoso		     91	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 3177 (sec) exceeds the limit of 3000 (sec).	
48	Virtuoso		      4	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 3795 (sec) exceeds the limit of 3000 (sec).	
49	Virtuoso		   3359	      	Count= 1048576 	200		
50	Virtuoso		   3762	      	Count= 1048576 	200		
51	Virtuoso		   3776	      	Count= 1048576 	200		
52	Virtuoso		    866	      	Count= 377 	200		
53	Virtuoso		   5240	      	Count= 1048576 	200		
54	Virtuoso		   2885	      	Count= 1048576 	200		
55	Virtuoso		     52	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 5339896 (sec) exceeds the limit of 3000 (sec).	
56	Virtuoso		      7	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 245839184 (sec) exceeds the limit of 3000 (sec).	
57	Virtuoso		      2	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 465994 (sec) exceeds the limit of 3000 (sec).	
58	Virtuoso		      1	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 114141416 (sec) exceeds the limit of 3000 (sec).	
59	Virtuoso		   5025	      	Count= 1048576 	200		
60	Virtuoso		   8080	      	Count= 1048576 	200		
61	Virtuoso		    180	      	Count= 760 	200		
62	Virtuoso		   4029	      	Count= 1048576 	200		
63	Virtuoso		   2879	      	Count= 1048576 	200		
64	Virtuoso		   6643	      	Count= 1048576 	200		
65	Virtuoso		   5952	      	Count= 1048576 	200		
66	Virtuoso		   4907	      	Count= 1048576 	200		
67	Virtuoso		   1691	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 45505 (sec) exceeds the limit of 3000 (sec).	
68	Virtuoso		   2882	      	Count= 1048576 	200		
69	Virtuoso		   2848	      	Count= 1048576 	200		
70	Virtuoso		     64	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 4258 (sec) exceeds the limit of 3000 (sec).	
71	Virtuoso		   3285	      	Count= 1048576 	200		
72	Virtuoso		   6898	      	Count= 1048576 	200		
73	Virtuoso		   6895	      	Count= 1048576 	200		
74	Virtuoso		   1686	      	Count= 81286 	200		
75	Virtuoso		   5181	      	Count= 1048576 	200		
76	Virtuoso		   1162	      	Count= 332121 	200		
77	Virtuoso		   5057	      	Count= 180816 	200		
78	Virtuoso		   6063	      	Count= 1048576 	200		
79	Virtuoso		     50	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 17774 (sec) exceeds the limit of 3000 (sec).	
80	Virtuoso		      8	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 3331 (sec) exceeds the limit of 3000 (sec).	
81	Virtuoso		      1	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 11745 (sec) exceeds the limit of 3000 (sec).	
82	Virtuoso		   2967	      	Count= 1048576 	200		
83	Virtuoso		   3185	      	Count= 1048576 	200		
84	Virtuoso		   2949	      	Count= 1048576 	200		
85	Virtuoso		   3380	      	Count= 1048576 	200		
86	Virtuoso		   3394	      	Count= 1048576 	200		
87	Virtuoso		   3606	      	Count= 1048576 	200		
88	Virtuoso		   3370	      	Count= 1048576 	200		
89	Virtuoso		     50	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 64604656 (sec) exceeds the limit of 3000 (sec).	
90	Virtuoso		      9	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 104069856 (sec) exceeds the limit of 3000 (sec).	
91	Virtuoso		   5620	      	Count= 1048576 	200		
92	Virtuoso		    149	      	Result=Q107277 	200		
93	Virtuoso		   2993	      	Count= 1048576 	200		
94	Virtuoso		   3437	      	Count= 1048576 	200		
95	Virtuoso		     45	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 4558 (sec) exceeds the limit of 3000 (sec).	
96	Virtuoso		      3	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 13471 (sec) exceeds the limit of 3000 (sec).	
97	Virtuoso		   3655	      	Count= 1048576 	200		
98	Virtuoso		   3362	      	Count= 1048576 	200		
99	Virtuoso		     81	      	Count= 963 	200		
100	Virtuoso		   3405	      	Count= 1048576 	200		
101	Virtuoso		   8353	      	Count= 1048576 	200		
102	Virtuoso		    419	      	Count= 17491 	200		
103	Virtuoso		   4228	      	Count= 1048576 	200		
104	Virtuoso		   1922	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 105286 (sec) exceeds the limit of 3000 (sec).	
105	Virtuoso		     45	      	Count= 2 	200		
106	Virtuoso		   5556	      	Count= 1048576 	200		
107	Virtuoso		   7032	      	Count= 1048576 	200		
108	Virtuoso		   6910	      	Count= 1048576 	200		
109	Virtuoso		   7244	      	Count= 1048576 	200		
110	Virtuoso		    101	      	Count= 4505 	200		
111	Virtuoso		   4796	      	Count= 1048576 	200		
112	Virtuoso		   4214	      	Count= 1048576 	200		
113	Virtuoso		   6529	      	Count= 1048576 	200		
