1	Virtuoso		    384	      	Count= 9 	200		
2	Virtuoso		    102	      	Count= 30 	200		
3	Virtuoso		    362	      	Count= 412 	200		
4	Virtuoso		    170	      	Count= 149 	200		
5	Virtuoso		      2	      	Count= 155 	200		
6	Virtuoso		      1	      	Count= 153 	200		
7	Virtuoso		     63	      	Count= 141 	200		
8	Virtuoso		     47	      	Count= 27 	200		
9	Virtuoso		     21	      	Count= 9 	200		
10	Virtuoso		     60	      	Count= 286 	200		
11	Virtuoso		   3617	      	Count= 1048576 	200		
12	Virtuoso		     14	      	Count= 5 	200		
13	Virtuoso		     10	      	Count= 9 	200		
14	Virtuoso		      9	      	Count= 6 	200		
15	Virtuoso		      7	      	Count= 6 	200		
16	Virtuoso		     17	      	Count= 6 	200		
17	Virtuoso		      1	      	Count= 6 	200		
18	Virtuoso		     12	      	Count= 6 	200		
19	Virtuoso		      1	      	Count= 6 	200		
20	Virtuoso		     10	      	Count= 6 	200		
21	Virtuoso		      6	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 1462685696 (sec) exceeds the limit of 3000 (sec).	
22	Virtuoso		     14	      	Count= 5 	200		
23	Virtuoso		      7	      	Count= 5 	200		
24	Virtuoso		    267	      	Count= 7996 	200		
25	Virtuoso		     11	      	Count= 9 	200		
26	Virtuoso		     12	      	Count= 13 	200		
27	Virtuoso		      7	      	Count= 4 	200		
28	Virtuoso		      2	      	Count= 8 	200		
29	Virtuoso		     13	      	Count= 5 	200		
30	Virtuoso		      1	      	Result=Q217230 	200		
31	Virtuoso		     19	      	Count= 9 	200		
32	Virtuoso		      9	      	Count= 4 	200		
33	Virtuoso		     10	      	Count= 5 	200		
34	Virtuoso		      3	      	Count= 29 	200		
35	Virtuoso		      5	      	Count= 17 	200		
36	Virtuoso		     12	      	Count= 9 	200		
37	Virtuoso		      1	      	Count= 6 	200		
38	Virtuoso		    955	      	Count= 812075 	200		
39	Virtuoso		      9	      	Count= 5 	200		
40	Virtuoso		      6	      	Count= 9 	200		
41	Virtuoso		      1	      	Count= 5 	200		
42	Virtuoso		      1	      	Count= 5 	200		
43	Virtuoso		      3	      	Count= 5 	200		
44	Virtuoso		      2	      	Count= 5 	200		
45	Virtuoso		      1	      	Count= 5 	200		
46	Virtuoso		      5	      	Count= 5 	200		
47	Virtuoso		      1	      	Count= 5 	200		
48	Virtuoso		      9	      	Count= 27 	200		
49	Virtuoso		     11	      	Count= 6 	200		
50	Virtuoso		      1	      	Count= 6 	200		
51	Virtuoso		      6	      	Count= 6 	200		
52	Virtuoso		      1	      	Count= 6 	200		
53	Virtuoso		      1	      	Count= 6 	200		
54	Virtuoso		      0	      	Count= 6 	200		
55	Virtuoso		      2	      	Count= 6 	200		
56	Virtuoso		      1	      	Count= 8 	200		
57	Virtuoso		      1	      	Count= 6 	200		
58	Virtuoso		      2	      	Count= 449 	200		
59	Virtuoso		      1	      	Count= 148 	200		
60	Virtuoso		      1	      	Count= 154 	200		
61	Virtuoso		      1	      	Count= 152 	200		
62	Virtuoso		  55561	      	Count= 6 	500	Virtuoso 42000 Error TN...: Exceeded 20000000000 bytes in transitive temp memory.  use t_distinct, t_max or more T_MAX_memory options to limit the search or increase the pool	
63	Virtuoso		  68876	      	Count= 6 	500	Virtuoso 42000 Error TN...: Exceeded 20000000000 bytes in transitive temp memory.  use t_distinct, t_max or more T_MAX_memory options to limit the search or increase the pool	
64	Virtuoso		     16	      	Count= 391 	200		
65	Virtuoso		     12	      	Count= 6 	200		
66	Virtuoso		     10	      	Count= 6 	200		
67	Virtuoso		  10782	      	Count= 6 	500	Virtuoso 42000 Error TN...: Exceeded 20000000000 bytes in transitive temp memory.  use t_distinct, t_max or more T_MAX_memory options to limit the search or increase the pool	
68	Virtuoso		     17	      	Count= 4 	200		
69	Virtuoso		     11	      	Count= 4 	200		
70	Virtuoso		      8	      	Count= 4 	200		
71	Virtuoso		      4	      	Count= 4 	200		
