1	Virtuoso		  89305	      	Count= 1048576 	200		
2	Virtuoso		    264	      	Count= 25977 	200		
3	Virtuoso		    615	      	Count= 15 	200		
4	Virtuoso		     85	      	Count= 25977 	200		
5	Virtuoso		     83	      	Count= 25977 	200		
6	Virtuoso		    135	      	Count= 0 	200		
7	Virtuoso		     12	      	Count= 6 	200		
8	Virtuoso		   8147	      	Count= 1048576 	200		
9	Virtuoso		     26	      	Count= 154 	200		
10	Virtuoso		   3757	      	Count= 1048576 	200		
11	Virtuoso		   3585	      	Count= 1048576 	200		
12	Virtuoso		  93706	      	Count= 0 	200		
13	Virtuoso		   3636	      	Count= 1048576 	200		
14	Virtuoso		   1571	      	Count= 171163 	200		
15	Virtuoso		    993	      	Count= 275201 	200		
16	Virtuoso		    107	      	Count= 25977 	200		
17	Virtuoso		     40	      	Count= 164 	200		
18	Virtuoso		     99	      	Count= 24395 	200		
19	Virtuoso		     90	      	Count= 25977 	200		
20	Virtuoso		     94	      	Count= 25977 	200		
21	Virtuoso		    124	      	Count= 25977 	200		
22	Virtuoso		   3826	      	Count= 1048576 	200		
23	Virtuoso		   3986	      	Count= 1048576 	200		
24	Virtuoso		   3824	      	Count= 1048576 	200		
25	Virtuoso		   3051	      	Count= 1048576 	200		
26	Virtuoso		   3691	      	Count= 1048576 	200		
27	Virtuoso		    112	      	Count= 25977 	200		
28	Virtuoso		   3948	      	Count= 988316 	200		
29	Virtuoso		    575	      	Count= 171163 	200		
30	Virtuoso		    227	      	Count= 53765 	200		
31	Virtuoso		    569	      	Count= 158749 	200		
32	Virtuoso		   1332	      	Count= 342148 	200		
33	Virtuoso		    113	      	Count= 25977 	200		
34	Virtuoso		    456	      	Count= 96746 	200		
35	Virtuoso		   2976	      	Count= 852386 	200		
36	Virtuoso		    116	      	Count= 25977 	200		
37	Virtuoso		     95	      	Count= 25977 	200		
38	Virtuoso		   3782	      	Count= 1048576 	200		
39	Virtuoso		    104	      	Count= 25977 	200		
40	Virtuoso		     91	      	Count= 25977 	200		
41	Virtuoso		    146	      	Count= 24143 	200		
42	Virtuoso		    164	      	Count= 36666 	200		
43	Virtuoso		    428	      	Count= 81379 	200		
44	Virtuoso		   3833	      	Count= 1048576 	200		
45	Virtuoso		    610	      	Count= 171163 	200		
46	Virtuoso		    991	      	Count= 275201 	200		
47	Virtuoso		    953	      	Count= 215880 	200		
48	Virtuoso		     12	      	Count= 10 	200		
49	Virtuoso		   3841	      	Count= 1048576 	200		
50	Virtuoso		    753	      	Count= 218983 	200		
51	Virtuoso		     16	      	Result=Q82955 	200		
52	Virtuoso		    104	      	Count= 25977 	200		
53	Virtuoso		    197	      	Count= 53765 	200		
54	Virtuoso		   3152	      	Count= 1048576 	200		
55	Virtuoso		     18	      	Count= 2 	200		
56	Virtuoso		      2	      	Count= 2 	200		
57	Virtuoso		      2	      	Count= 9 	200		
58	Virtuoso		    101	      	Count= 25977 	200		
59	Virtuoso		   3292	      	Count= 1048576 	200		
60	Virtuoso		    242	      	Count= 36746 	200		
61	Virtuoso		     98	      	Count= 14231 	200		
62	Virtuoso		      3	      	Count= 7 	200		
63	Virtuoso		    103	      	Count= 25977 	200		
64	Virtuoso		   3738	      	Count= 988316 	200		
65	Virtuoso		    212	      	Count= 53765 	200		
66	Virtuoso		    121	      	Count= 24143 	200		
67	Virtuoso		     85	      	Count= 14231 	200		
68	Virtuoso		    102	      	Count= 25977 	200		
69	Virtuoso		      4	      	Count= 0 	200		
70	Virtuoso		      2	      	Count= 6 	200		
71	Virtuoso		     94	      	Count= 25977 	200		
72	Virtuoso		     95	      	Count= 25977 	200		
73	Virtuoso		     70	      	Count= 14231 	200		
74	Virtuoso		      9	      	Count= 5 	200		
75	Virtuoso		     95	      	Count= 25977 	200		
76	Virtuoso		    588	      	Count= 145862 	200		
77	Virtuoso		   1818	      	Count= 561167 	200		
78	Virtuoso		   2758	      	Count= 921698 	200		
79	Virtuoso		    541	      	Count= 120354 	200		
80	Virtuoso		    178	      	Count= 33502 	200		
81	Virtuoso		      3	      	Count= 0 	200		
82	Virtuoso		    512	      	Count= 111375 	200		
83	Virtuoso		   3130	      	Count= 1048576 	200		
84	Virtuoso		    155	      	Count= 22169 	200		
85	Virtuoso		    191	      	Count= 39601 	200		
86	Virtuoso		   3110	      	Count= 1048576 	200		
87	Virtuoso		    221	      	Count= 53765 	200		
88	Virtuoso		    241	      	Count= 45090 	200		
89	Virtuoso		      2	      	Count= 0 	200		
90	Virtuoso		   1556	      	Count= 54508 	200		
91	Virtuoso		    191	      	Count= 43162 	200		
92	Virtuoso		   3788	      	Count= 1048576 	200		
93	Virtuoso		    109	      	Count= 25977 	200		
94	Virtuoso		    104	      	Count= 25977 	200		
95	Virtuoso		      3	      	Count= 27 	200		
96	Virtuoso		     92	      	Count= 25977 	200		
97	Virtuoso		     93	      	Count= 25977 	200		
98	Virtuoso		      4	      	Count= 108 	200		
99	Virtuoso		      2	      	Count= 67 	200		
100	Virtuoso		      2	      	Count= 11 	200		
101	Virtuoso		   3186	      	Count= 1048576 	200		
102	Virtuoso		     38	      	Result=Q82955 	200		
103	Virtuoso		    102	      	Count= 25977 	200		
104	Virtuoso		   3086	      	Count= 1048576 	200		
105	Virtuoso		   3586	      	Count= 1048576 	200		
106	Virtuoso		   1336	      	Count= 192 	200		
107	Virtuoso		  17960	      	Count= 1048576 	200		
108	Virtuoso		     34	      	Count= 55 	200		
109	Virtuoso		     24	      	Count= 174 	200		
110	Virtuoso		     19	      	Count= 363 	200		
111	Virtuoso		      4	      	Count= 155 	200		
112	Virtuoso		      4	      	Count= 61 	200		
113	Virtuoso		     15	      	Count= 431 	200		
114	Virtuoso		      4	      	Count= 121 	200		
115	Virtuoso		      3	      	Count= 73 	200		
116	Virtuoso		     16	      	Count= 235 	200		
117	Virtuoso		      4	      	Count= 196 	200		
118	Virtuoso		      3	      	Count= 111 	200		
119	Virtuoso		      3	      	Count= 87 	200		
120	Virtuoso		  31118	      	Count= 1048576 	200		
121	Virtuoso		  30658	      	Count= 1048576 	200		
122	Virtuoso		     83	      	Count= 3661 	200		
123	Virtuoso		 589964	      	Count= 40 	200		
124	Virtuoso		  28441	      	Count= 0 	200		
125	Virtuoso		 600685	      	Count= 9922 	200		
126	Virtuoso		 601269	      	Count= 231515 	200		
127	Virtuoso		   6073	      	Count= 70 	200		
128	Virtuoso		    381	      	Count= 20 	200		
129	Virtuoso		 202514	      	Count= 1568 	200		
130	Virtuoso		    360	      	Count= 20 	200		
131	Virtuoso		    737	      	Count= 42 	200		
132	Virtuoso		 269671	      	Count= 2062 	200		
133	Virtuoso		 139430	      	Count= 234594 	200		
134	Virtuoso		  31184	      	Count= 6 	500	Virtuoso 42000 Error TN...: Exceeded 20000000000 bytes in transitive temp memory.  use t_distinct, t_max or more T_MAX_memory options to limit the search or increase the pool	
135	Virtuoso		  20285	      	Count= 21282 	200		
136	Virtuoso		   2481	      	Count= 251712 	200		
137	Virtuoso		   3177	      	Count= 212448 	200		
138	Virtuoso		   3380	      	Count= 1048576 	200		
139	Virtuoso		   7368	      	Count= 312 	200		
140	Virtuoso		   1443	      	Count= 100 	200		
141	Virtuoso		   4266	      	Count= 959088 	200		
142	Virtuoso		 221403	      	Count= 3646 	200		
143	Virtuoso		 600931	      	Count= 73855 	200		
144	Virtuoso		   4349	      	Count= 242913 	200		
145	Virtuoso		   9519	      	Result=Q16195062 	200		
146	Virtuoso		   8526	      	Count= 0 	200		
147	Virtuoso		      2	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 24478696 (sec) exceeds the limit of 3000 (sec).	
148	Virtuoso		   4717	      	Count= 1048576 	200		
149	Virtuoso		   5997	      	Count= 1048576 	200		
150	Virtuoso		   3145	      	Count= 1048576 	200		
151	Virtuoso		   3025	      	Count= 1048576 	200		
152	Virtuoso		    146	      	Count= 0 	200		
153	Virtuoso		    775	      	Count= 38673 	200		
154	Virtuoso		   1155	      	Count= 360859 	200		
155	Virtuoso		     49	      	Count= 4534 	200		
156	Virtuoso		   2798	      	Count= 1048576 	200		
157	Virtuoso		    199	      	Count= 31091 	200		
158	Virtuoso		   3889	      	Count= 6243 	200		
159	Virtuoso		   3699	      	Count= 1048576 	200		
160	Virtuoso		   3258	      	Count= 1048576 	200		
161	Virtuoso		     32	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 2663676 (sec) exceeds the limit of 3000 (sec).	
162	Virtuoso		   5406	      	Count= 1048576 	200		
163	Virtuoso		   4485	      	Count= 987126 	200		
164	Virtuoso		 121806	      	Count= 1048576 	200		
165	Virtuoso		   5696	      	Count= 1048576 	200		
166	Virtuoso		    226	      	Count= 31465 	200		
167	Virtuoso		     47	      	Count= 6288 	200		
168	Virtuoso		     72	      	Count= 430 	200		
169	Virtuoso		   1342	      	Count= 32069 	200		
170	Virtuoso		   3817	      	Count= 1048576 	200		
171	Virtuoso		    267	      	Count= 38030 	200		
172	Virtuoso		    321	      	Count= 31679 	200		
173	Virtuoso		   2083	      	Count= 1048576 	200		
174	Virtuoso		   3295	      	Count= 1048576 	200		
175	Virtuoso		   2158	      	Count= 1048576 	200		
176	Virtuoso		     45	      	Count= 1287 	200		
177	Virtuoso		   3019	      	Count= 1048576 	200		
178	Virtuoso		   3896	      	Count= 1048576 	200		
179	Virtuoso		     26	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 2853527 (sec) exceeds the limit of 3000 (sec).	
180	Virtuoso		   2091	      	Count= 1048576 	200		
181	Virtuoso		    624	      	Count= 0 	200		
182	Virtuoso		   4161	      	Count= 10213 	200		
183	Virtuoso		   5332	      	Count= 1048576 	200		
184	Virtuoso		   5190	      	Count= 1048576 	200		
185	Virtuoso		    750	      	Count= 2 	200		
186	Virtuoso		   1953	      	Count= 7684 	200		
187	Virtuoso		   4069	      	Count= 573298 	200		
188	Virtuoso		    208	      	Count= 283 	200		
189	Virtuoso		    731	      	Count= 43 	200		
190	Virtuoso		    205	      	Count= 31 	200		
191	Virtuoso		  28381	      	Count= 6 	500	Virtuoso 42000 Error TN...: Exceeded 20000000000 bytes in transitive temp memory.  use t_distinct, t_max or more T_MAX_memory options to limit the search or increase the pool	
192	Virtuoso		   3930	      	Count= 1048576 	200		
193	Virtuoso		     94	      	Count= 3295 	200		
194	Virtuoso		    370	      	Count= 3730 	200		
195	Virtuoso		    671	      	Count= 432 	200		
196	Virtuoso		    160	      	Count= 19855 	200		
197	Virtuoso		   2026	      	Count= 1135 	200		
198	Virtuoso		    457	      	Count= 1078 	200		
199	Virtuoso		     62	      	Count= 0 	200		
200	Virtuoso		   5700	      	Count= 11891 	200		
201	Virtuoso		   2701	      	Count= 11093 	200		
202	Virtuoso		  26197	      	Count= 66129 	200		
203	Virtuoso		  10043	      	Count= 1048576 	200		
204	Virtuoso		    384	      	Count= 39458 	200		
205	Virtuoso		    600	      	Count= 78 	200		
206	Virtuoso		    896	      	Count= 635 	200		
207	Virtuoso		   1846	      	Count= 820 	200		
208	Virtuoso		    527	      	Count= 524 	200		
209	Virtuoso		   1354	      	Count= 244 	200		
210	Virtuoso		    615	      	Count= 181 	200		
211	Virtuoso		    273	      	Count= 637 	200		
212	Virtuoso		   1136	      	Count= 1737 	200		
213	Virtuoso		    477	      	Count= 1298 	200		
214	Virtuoso		     71	      	Count= 0 	200		
215	Virtuoso		     37	      	Count= 12 	200		
216	Virtuoso		     30	      	Count= 342 	200		
217	Virtuoso		 182495	      	Count= 376 	200		
218	Virtuoso		 601198	      	Count= 376 	200		
219	Virtuoso		  15980	      	Count= 80 	200		
220	Virtuoso		 600848	      	Count= 0 	500		
221	Virtuoso		 600772	      	Count= 72 	200		
222	Virtuoso		  10080	      	Count= 27019 	200		
223	Virtuoso		    279	      	Count= 3715 	200		
224	Virtuoso		  28691	      	Count= 50127 	200		
225	Virtuoso		   6557	      	Count= 1048576 	200		
226	Virtuoso		     54	      	Count= 229 	200		
227	Virtuoso		   2539	      	Count= 1048576 	200		
228	Virtuoso		     75	      	Count= 93 	200		
229	Virtuoso		   4319	      	Count= 1048576 	200		
230	Virtuoso		    450	      	Count= 10863 	200		
231	Virtuoso		   2173	      	Count= 4 	200		
232	Virtuoso		   3108	      	Count= 1048576 	200		
233	Virtuoso		     35	      	Count= 2 	200		
234	Virtuoso		    112	      	Count= 36 	200		
235	Virtuoso		     86	      	Count= 427 	200		
236	Virtuoso		     82	      	Count= 54 	200		
237	Virtuoso		    479	      	Count= 21 	200		
238	Virtuoso		    544	      	Count= 21 	200		
239	Virtuoso		    626	      	Count= 51 	200		
240	Virtuoso		   1431	      	Count= 22 	200		
241	Virtuoso		  14995	      	Count= 1048576 	200		
242	Virtuoso		    443	      	Count= 0 	200		
243	Virtuoso		   3654	      	Count= 1048576 	200		
244	Virtuoso		  34632	      	Count= 2744 	200		
245	Virtuoso		   2544	      	Count= 91527 	200		
246	Virtuoso		    590	      	Count= 5 	200		
247	Virtuoso		   5518	      	Count= 1048576 	200		
248	Virtuoso		  23863	      	Count= 16 	200		
249	Virtuoso		  30342	      	Count= 6 	500	Virtuoso 42000 Error TN...: Exceeded 20000000000 bytes in transitive temp memory.  use t_distinct, t_max or more T_MAX_memory options to limit the search or increase the pool	
250	Virtuoso		     17	      	Count= 78 	200		
251	Virtuoso		   4500	      	Count= 859704 	200		
252	Virtuoso		   3987	      	Count= 1048576 	200		
253	Virtuoso		   2937	      	Count= 1048576 	200		
254	Virtuoso		    111	      	Count= 2133 	200		
255	Virtuoso		    278	      	Count= 317 	200		
256	Virtuoso		   2016	      	Count= 256224 	200		
257	Virtuoso		   4884	      	Count= 299285 	200		
258	Virtuoso		   4842	      	Count= 861883 	200		
259	Virtuoso		   4404	      	Count= 13724 	200		
260	Virtuoso		   3192	      	Count= 1048576 	200		
261	Virtuoso		    402	      	Count= 0 	200		
262	Virtuoso		    147	      	Count= 0 	200		
263	Virtuoso		   2207	      	Count= 122 	200		
264	Virtuoso		   2541	      	Count= 1048576 	200		
265	Virtuoso		   5838	      	Count= 1048576 	200		
266	Virtuoso		   4273	      	Count= 1048576 	200		
267	Virtuoso		  12355	      	Count= 1048576 	200		
268	Virtuoso		     77	      	Count= 49 	200		
269	Virtuoso		   3107	      	Count= 1048576 	200		
270	Virtuoso		   4658	      	Count= 477989 	200		
271	Virtuoso		   3089	      	Count= 1048576 	200		
272	Virtuoso		   1550	      	Count= 10058 	200		
273	Virtuoso		     15	      	Count= 2954 	200		
274	Virtuoso		    191	      	Count= 3090 	200		
275	Virtuoso		   3062	      	Count= 1048576 	200		
276	Virtuoso		   3096	      	Count= 1048576 	200		
277	Virtuoso		     70	      	Count= 25 	200		
278	Virtuoso		  24273	      	Count= 174 	200		
279	Virtuoso		   3955	      	Count= 1048576 	200		
280	Virtuoso		    295	      	Count= 38744 	200		
281	Virtuoso		   3303	      	Count= 1048576 	200		
282	Virtuoso		   4121	      	Count= 1048576 	200		
283	Virtuoso		    320	      	Count= 6404 	200		
284	Virtuoso		  13489	      	Count= 1048576 	200		
285	Virtuoso		   6731	      	Count= 1048576 	200		
286	Virtuoso		   9010	      	Count= 0 	200		
287	Virtuoso		   2079	      	Count= 0 	200		
288	Virtuoso		      3	      	Count= 48 	200		
289	Virtuoso		  93681	      	Count= 119330 	200		
290	Virtuoso		  80547	      	Count= 1048576 	200		
291	Virtuoso		    135	      	Count= 224 	200		
292	Virtuoso		     34	      	Count= 4710 	200		
293	Virtuoso		   3878	      	Count= 1048576 	200		
294	Virtuoso		   4193	      	Count= 1048576 	200		
295	Virtuoso		     81	      	Count= 5 	500	Virtuoso 42000 Error The estimated execution time 350933 (sec) exceeds the limit of 3000 (sec).	
296	Virtuoso		  40694	      	Count= 3574 	200		
297	Virtuoso		    170	      	Count= 744 	200		
298	Virtuoso		     97	      	Count= 2151 	200		
299	Virtuoso		    288	      	Count= 18338 	200		
300	Virtuoso		   1596	      	Count= 137094 	200		
