1	QLever	NODUPS	     33	      	Count= 8 	200		
2	QLever	NODUPS	     51	      	Count= 1000 	200		
3	QLever	NODUPS	     16	      	Count= 767 	200		
4	QLever	NODUPS	     27	      	Count= 1000 	200		
5	QLever	NODUPS	     13	      	Count= 0 	200		
6	QLever	NODUPS	     20	      	Count= 28 	200		
7	QLever	NODUPS	     14	      	Count= 339 	200		
8	QLever	NODUPS	     13	      	Count= 1000 	200		
9	QLever	NODUPS	     15	      	Count= 233 	200		
10	QLever	NODUPS	     11	      	Count= 9 	200		
11	QLever	NODUPS	     12	      	Result=Q3633022 	200		
12	QLever	NODUPS	     16	      	Count= 988 	200		
13	QLever	NODUPS	     13	      	Count= 162 	200		
14	QLever	NODUPS	     18	      	Count= 1000 	200		
15	QLever	NODUPS	     16	      	Count= 3 	200		
16	QLever	NODUPS	     12	      	Count= 0 	200		
17	QLever	NODUPS	     17	      	Count= 53 	200		
18	QLever	NODUPS	     18	      	Count= 0 	200		
19	QLever	NODUPS	     35	      	Count= 877 	200		
20	QLever	NODUPS	     14	      	Count= 0 	200		
21	QLever	NODUPS	     11	      	Result=Q525 	200		
22	QLever	NODUPS	     18	      	Count= 116 	200		
23	QLever	NODUPS	     14	      	Count= 0 	200		
24	QLever	NODUPS	     16	      	Count= 48 	200		
25	QLever	NODUPS	     17	      	Count= 2 	200		
26	QLever	NODUPS	     26	      	Count= 1000 	200		
27	QLever	NODUPS	     15	      	Count= 6 	200		
28	QLever	NODUPS	     10	      	Count= 45 	200		
29	QLever	NODUPS	     14	      	Count= 1000 	200		
30	QLever	NODUPS	     24	      	Count= 1000 	200		
31	QLever	NODUPS	     10	      	Count= 2 	200		
32	QLever	NODUPS	     15	      	Count= 1000 	200		
33	QLever	NODUPS	     20	      	Count= 6 	200		
34	QLever	NODUPS	     19	      	Count= 1000 	200		
35	QLever	NODUPS	     17	      	Count= 729 	200		
36	QLever	NODUPS	     20	      	Count= 42 	200		
37	QLever	NODUPS	     10	      	Result=Q30148381 	200		
38	QLever	NODUPS	     28	      	Count= 4 	200		
39	QLever	NODUPS	     15	      	Count= 29 	200		
40	QLever	NODUPS	     15	      	Count= 7 	200		
41	QLever	NODUPS	     19	      	Count= 1000 	200		
42	QLever	NODUPS	      6	      	Count= 0 	200		
43	QLever	NODUPS	      9	      	Result=Q155 	200		
44	QLever	NODUPS	     15	      	Count= 1000 	200		
45	QLever	NODUPS	     41	      	Count= 1000 	200		
46	QLever	NODUPS	     39	      	Count= 0 	200		
47	QLever	NODUPS	     16	      	Count= 16 	200		
48	QLever	NODUPS	     25	      	Count= 1000 	200		
49	QLever	NODUPS	     11	      	Count= 1000 	200		
50	QLever	NODUPS	     14	      	Count= 37 	200		
51	QLever	NODUPS	     16	      	Count= 0 	200		
52	QLever	NODUPS	     18	      	Count= 0 	200		
53	QLever	NODUPS	     20	      	Result=Q17714 	200		
54	QLever	NODUPS	     12	      	Count= 0 	200		
55	QLever	NODUPS	     17	      	Count= 336 	200		
56	QLever	NODUPS	     25	      	Count= 0 	200		
57	QLever	NODUPS	     22	      	Count= 0 	200		
58	QLever	NODUPS	     23	      	Count= 0 	200		
59	QLever	NODUPS	     23	      	Count= 0 	200		
60	QLever	NODUPS	     22	      	Count= 1000 	200		
61	QLever	NODUPS	     22	      	Count= 0 	200		
62	QLever	NODUPS	     18	      	Result=Q4045698 	200		
63	QLever	NODUPS	     16	      	Count= 0 	200		
64	QLever	NODUPS	     21	      	Count= 1000 	200		
65	QLever	NODUPS	     22	      	Count= 12 	200		
66	QLever	NODUPS	     26	      	Count= 350 	200		
67	QLever	NODUPS	     16	      	Count= 1000 	200		
68	QLever	NODUPS	     22	      	Count= 98 	200		
69	QLever	NODUPS	     71	      	Count= 1000 	200		
70	QLever	NODUPS	     25	      	Count= 0 	200		
71	QLever	NODUPS	     25	      	Count= 3 	200		
72	QLever	NODUPS	     14	      	Count= 0 	200		
73	QLever	NODUPS	     13	      	Count= 183 	200		
74	QLever	NODUPS	     26	      	Count= 1000 	200		
75	QLever	NODUPS	     25	      	Count= 1000 	200		
76	QLever	NODUPS	     19	      	Count= 8 	200		
77	QLever	NODUPS	     21	      	Count= 42 	200		
78	QLever	NODUPS	     16	      	Count= 0 	200		
79	QLever	NODUPS	     23	      	Count= 10 	200		
80	QLever	NODUPS	     22	      	Count= 662 	200		
81	QLever	NODUPS	     13	      	Count= 0 	200		
82	QLever	NODUPS	     19	      	Count= 1000 	200		
83	QLever	NODUPS	     17	      	Count= 256 	200		
84	QLever	NODUPS	     17	      	Count= 1000 	200		
85	QLever	NODUPS	     15	      	Count= 14 	200		
86	QLever	NODUPS	     20	      	Count= 1000 	200		
87	QLever	NODUPS	     13	      	Count= 0 	200		
88	QLever	NODUPS	     17	      	Count= 13 	200		
89	QLever	NODUPS	     35	      	Count= 75 	200		
90	QLever	NODUPS	     16	      	Result=Q57500434 	200		
91	QLever	NODUPS	     30	      	Count= 28 	200		
92	QLever	NODUPS	     29	      	Count= 8 	200		
93	QLever	NODUPS	     22	      	Count= 66 	200		
94	QLever	NODUPS	     15	      	Count= 2 	200		
95	QLever	NODUPS	     29	      	Count= 344 	200		
96	QLever	NODUPS	      9	      	Count= 0 	200		
97	QLever	NODUPS	     20	      	Count= 0 	200		
98	QLever	NODUPS	     12	      	Count= 337 	200		
99	QLever	NODUPS	     19	      	Count= 1000 	200		
100	QLever	NODUPS	     29	      	Count= 10 	200		
101	QLever	NODUPS	     10	      	Count= 71 	200		
102	QLever	NODUPS	      6	      	Count= 142 	200		
103	QLever	NODUPS	     18	      	Count= 23 	200		
104	QLever	NODUPS	      8	      	Result=Q694219 	200		
105	QLever	NODUPS	      6	      	Count= 4 	200		
106	QLever	NODUPS	      9	      	Count= 63 	200		
107	QLever	NODUPS	    153	      	Count= 1000 	200		
108	QLever	NODUPS	    142	      	Count= 1000 	200		
109	QLever	NODUPS	      9	      	Count= 1000 	200		
110	QLever	NODUPS	     12	      	Count= 1000 	200		
111	QLever	NODUPS	     11	      	Count= 1000 	200		
112	QLever	NODUPS	     16	      	Count= 1000 	200		
113	QLever	NODUPS	      9	      	Count= 1000 	200		
114	QLever	NODUPS	     11	      	Result=Q9945064 	200		
115	QLever	NODUPS	     11	      	Count= 295 	200		
116	QLever	NODUPS	      9	      	Count= 1000 	200		
117	QLever	NODUPS	      8	      	Count= 6 	200		
118	QLever	NODUPS	      8	      	Count= 3 	200		
119	QLever	NODUPS	     13	      	Count= 1000 	200		
120	QLever	NODUPS	     10	      	Count= 1000 	200		
121	QLever	NODUPS	      8	      	Count= 64 	200		
122	QLever	NODUPS	     13	      	Count= 1000 	200		
123	QLever	NODUPS	      7	      	Count= 32 	200		
124	QLever	NODUPS	     16	      	Count= 23 	200		
125	QLever	NODUPS	      7	      	Count= 6 	200		
126	QLever	NODUPS	     10	      	Count= 1000 	200		
127	QLever	NODUPS	      7	      	Count= 0 	200		
128	QLever	NODUPS	      6	      	Count= 33 	200		
129	QLever	NODUPS	      7	      	Count= 276 	200		
130	QLever	NODUPS	     12	      	Count= 0 	200		
131	QLever	NODUPS	      7	      	Count= 1000 	200		
132	QLever	NODUPS	      9	      	Count= 4 	200		
133	QLever	NODUPS	      7	      	Count= 59 	200		
134	QLever	NODUPS	     17	      	Count= 139 	200		
135	QLever	NODUPS	      9	      	Count= 339 	200		
136	QLever	NODUPS	      9	      	Count= 0 	200		
137	QLever	NODUPS	      6	      	Count= 5 	200		
138	QLever	NODUPS	      7	      	Count= 47 	200		
139	QLever	NODUPS	      9	      	Count= 6 	200		
140	QLever	NODUPS	     70	      	Count= 1000 	200		
141	QLever	NODUPS	      5	      	Count= 297 	200		
142	QLever	NODUPS	     14	      	Count= 1000 	200		
143	QLever	NODUPS	      2	      	Count= 0 	200		
144	QLever	NODUPS	      6	      	Count= 1000 	200		
145	QLever	NODUPS	      9	      	Count= 20 	200		
146	QLever	NODUPS	     10	      	Count= 0 	200		
147	QLever	NODUPS	      8	      	Count= 1000 	200		
148	QLever	NODUPS	      3	      	Count= 0 	200		
149	QLever	NODUPS	      7	      	Count= 1000 	200		
150	QLever	NODUPS	     12	      	Count= 55 	200		
151	QLever	NODUPS	      9	      	Count= 119 	200		
152	QLever	NODUPS	     14	      	Result=Q22803914 	200		
153	QLever	NODUPS	      8	      	Count= 59 	200		
154	QLever	NODUPS	      8	      	Count= 1000 	200		
155	QLever	NODUPS	      9	      	Count= 3 	200		
156	QLever	NODUPS	     13	      	Count= 8 	200		
157	QLever	NODUPS	     33	      	Count= 183 	200		
158	QLever	NODUPS	     18	      	Count= 4 	200		
159	QLever	NODUPS	     11	      	Count= 336 	200		
160	QLever	NODUPS	      7	      	Count= 0 	200		
161	QLever	NODUPS	      9	      	Count= 1000 	200		
162	QLever	NODUPS	     23	      	Count= 35 	200		
163	QLever	NODUPS	     11	      	Count= 8 	200		
164	QLever	NODUPS	      8	      	Count= 0 	200		
165	QLever	NODUPS	     19	      	Count= 6 	200		
166	QLever	NODUPS	      6	      	Count= 0 	200		
167	QLever	NODUPS	     10	      	Result=Q58180730 	200		
168	QLever	NODUPS	     14	      	Count= 0 	200		
169	QLever	NODUPS	      7	      	Count= 268 	200		
170	QLever	NODUPS	     28	      	Count= 1000 	200		
171	QLever	NODUPS	     10	      	Count= 0 	200		
172	QLever	NODUPS	     10	      	Count= 41 	200		
173	QLever	NODUPS	     14	      	Count= 1000 	200		
174	QLever	NODUPS	     20	      	Count= 6 	200		
175	QLever	NODUPS	     19	      	Count= 1000 	200		
176	QLever	NODUPS	     11	      	Count= 1000 	200		
177	QLever	NODUPS	     18	      	Count= 742 	200		
178	QLever	NODUPS	     34	      	Count= 1000 	200		
179	QLever	NODUPS	      9	      	Count= 0 	200		
180	QLever	NODUPS	     21	      	Count= 10 	200		
181	QLever	NODUPS	     21	      	Count= 1000 	200		
182	QLever	NODUPS	     10	      	Count= 0 	200		
183	QLever	NODUPS	     18	      	Count= 1000 	200		
184	QLever	NODUPS	     11	      	Result=Q47089258 	200		
185	QLever	NODUPS	     15	      	Count= 24 	200		
186	QLever	NODUPS	     19	      	Count= 0 	200		
187	QLever	NODUPS	      9	      	Count= 357 	200		
188	QLever	NODUPS	     19	      	Count= 1000 	200		
189	QLever	NODUPS	     10	      	Result=Q15958643 	200		
190	QLever	NODUPS	      7	      	Count= 3 	200		
191	QLever	NODUPS	     10	      	Count= 163 	200		
192	QLever	NODUPS	     22	      	Count= 1000 	200		
193	QLever	NODUPS	     13	      	Count= 51 	200		
194	QLever	NODUPS	     11	      	Count= 148 	200		
195	QLever	NODUPS	     27	      	Count= 643 	200		
196	QLever	NODUPS	     28	      	Count= 57 	200		
197	QLever	NODUPS	     21	      	Count= 8 	200		
198	QLever	NODUPS	      7	      	Count= 47 	200		
199	QLever	NODUPS	     19	      	Count= 1000 	200		
200	QLever	NODUPS	     10	      	Count= 207 	200		
201	QLever	NODUPS	     33	      	Count= 433 	200		
202	QLever	NODUPS	     20	      	Count= 0 	200		
203	QLever	NODUPS	     50	      	Count= 3 	200		
204	QLever	NODUPS	     18	      	Count= 34 	200		
205	QLever	NODUPS	     23	      	Count= 2 	200		
206	QLever	NODUPS	     26	      	Count= 193 	200		
207	QLever	NODUPS	     19	      	Count= 0 	200		
208	QLever	NODUPS	      6	      	Count= 0 	200		
209	QLever	NODUPS	     12	      	Count= 0 	200		
210	QLever	NODUPS	     25	      	Count= 524 	200		
211	QLever	NODUPS	     37	      	Count= 186 	200		
212	QLever	NODUPS	     14	      	Count= 48 	200		
213	QLever	NODUPS	     19	      	Count= 3 	200		
214	QLever	NODUPS	     13	      	Result=Q20092399 	200		
215	QLever	NODUPS	     17	      	Count= 57 	200		
216	QLever	NODUPS	     13	      	Count= 6 	200		
217	QLever	NODUPS	     22	      	Count= 27 	200		
218	QLever	NODUPS	     19	      	Count= 0 	200		
219	QLever	NODUPS	     16	      	Count= 1000 	200		
220	QLever	NODUPS	     15	      	Count= 899 	200		
221	QLever	NODUPS	     13	      	Result=Q3399391 	200		
222	QLever	NODUPS	     15	      	Count= 283 	200		
223	QLever	NODUPS	     33	      	Count= 32 	200		
224	QLever	NODUPS	     16	      	Count= 946 	200		
225	QLever	NODUPS	     14	      	Count= 18 	200		
226	QLever	NODUPS	     16	      	Count= 2 	200		
227	QLever	NODUPS	     15	      	Result=Q7898372 	200		
228	QLever	NODUPS	     11	      	Count= 692 	200		
229	QLever	NODUPS	     18	      	Result=Q13743333 	200		
230	QLever	NODUPS	     18	      	Count= 2 	200		
231	QLever	NODUPS	      7	      	Count= 0 	200		
232	QLever	NODUPS	     29	      	Count= 87 	200		
233	QLever	NODUPS	     28	      	Count= 0 	200		
234	QLever	NODUPS	     13	      	Count= 4 	200		
235	QLever	NODUPS	     12	      	Count= 41 	200		
236	QLever	NODUPS	     11	      	Count= 1000 	200		
237	QLever	NODUPS	      7	      	Count= 0 	200		
238	QLever	NODUPS	     11	      	Count= 7 	200		
239	QLever	NODUPS	     10	      	Count= 24 	200		
240	QLever	NODUPS	     17	      	Count= 7 	200		
241	QLever	NODUPS	     16	      	Result=Q1134000 	200		
242	QLever	NODUPS	     97	      	Count= 1000 	200		
243	QLever	NODUPS	     13	      	Count= 47 	200		
244	QLever	NODUPS	     24	      	Count= 5 	200		
245	QLever	NODUPS	     15	      	Count= 1000 	200		
246	QLever	NODUPS	     23	      	Count= 0 	200		
247	QLever	NODUPS	     26	      	Count= 3 	200		
248	QLever	NODUPS	     18	      	Count= 5 	200		
249	QLever	NODUPS	     21	      	Count= 16 	200		
250	QLever	NODUPS	     25	      	Count= 1000 	200		
251	QLever	NODUPS	     25	      	Count= 31 	200		
252	QLever	NODUPS	     61	      	Count= 7 	200		
253	QLever	NODUPS	     32	      	Count= 0 	200		
254	QLever	NODUPS	     24	      	Count= 0 	200		
255	QLever	NODUPS	     12	      	Result=Q19637076 	200		
256	QLever	NODUPS	     24	      	Count= 618 	200		
257	QLever	NODUPS	     18	      	Count= 16 	200		
258	QLever	NODUPS	     12	      	Count= 31 	200		
259	QLever	NODUPS	     14	      	Count= 7 	200		
260	QLever	NODUPS	     16	      	Count= 0 	200		
261	QLever	NODUPS	     25	      	Result=Q5705 	200		
262	QLever	NODUPS	     19	      	Count= 0 	200		
263	QLever	NODUPS	     23	      	Count= 62 	200		
264	QLever	NODUPS	     11	      	Count= 10 	200		
265	QLever	NODUPS	     10	      	Count= 0 	200		
266	QLever	NODUPS	     14	      	Count= 0 	200		
267	QLever	NODUPS	     14	      	Count= 140 	200		
268	QLever	NODUPS	     13	      	Count= 10 	200		
269	QLever	NODUPS	     46	      	Count= 99 	200		
270	QLever	NODUPS	     23	      	Result=Q994 	200		
