SKIPPING 287 queries
288	MLocal	COUNTED	  49053	      	Result=1807698 	200		
289	MLocal	COUNTED	   2712	      	Result=40914 	200		
290	MLocal	COUNTED	 221201	      	Result=42620343 	200		
291	MLocal	COUNTED	   1173	      	Result=7431 	200		
292	MLocal	COUNTED	    629	      	Result=238251 	200		
293	MLocal	COUNTED	    175	      	Result=1351 	200		
294	MLocal	COUNTED	   1057	      	Result=47427 	200		
295	MLocal	COUNTED	      5	      	Result=0 	200		
296	MLocal	COUNTED	    110	      	Result=47427 	200		
297	MLocal	COUNTED	 600047	      	Count= 0 	200		
298	MLocal	COUNTED	   9906	      	Result=12 	200		
