1	VLocal		    389	      	Count= 9 	200		
2	VLocal		    105	      	Count= 30 	200		
3	VLocal		    378	      	Count= 412 	200		
4	VLocal		    181	      	Count= 149 	200		
5	VLocal		      2	      	Count= 155 	200		
6	VLocal		      1	      	Count= 153 	200		
7	VLocal		     56	      	Count= 141 	200		
8	VLocal		     47	      	Count= 27 	200		
9	VLocal		     22	      	Count= 9 	200		
10	VLocal		     61	      	Count= 286 	200		
11	VLocal		   3742	      	Count= 1048576 	200		
12	VLocal		     16	      	Count= 5 	200		
13	VLocal		      9	      	Count= 9 	200		
14	VLocal		      9	      	Count= 6 	200		
15	VLocal		      6	      	Count= 6 	200		
16	VLocal		     15	      	Count= 6 	200		
17	VLocal		      1	      	Count= 6 	200		
18	VLocal		     12	      	Count= 6 	200		
19	VLocal		      2	      	Count= 6 	200		
20	VLocal		     10	      	Count= 6 	200		
21	VLocal		      9	      	None 	500	Virtuoso 42000 Error The estimated execution time 1717248000 (sec) exceeds the limit of 3000 (sec).	
22	VLocal		     13	      	Count= 5 	200		
23	VLocal		      7	      	Count= 5 	200		
24	VLocal		    278	      	Count= 7996 	200		
25	VLocal		     11	      	Count= 9 	200		
26	VLocal		     12	      	Count= 13 	200		
27	VLocal		      7	      	Count= 4 	200		
28	VLocal		      2	      	Count= 8 	200		
29	VLocal		     14	      	Count= 5 	200		
30	VLocal		      1	      	Result=Q217230 	200		
31	VLocal		     19	      	Count= 9 	200		
32	VLocal		      9	      	Count= 4 	200		
33	VLocal		     11	      	Count= 5 	200		
34	VLocal		      2	      	Count= 29 	200		
35	VLocal		      5	      	Count= 17 	200		
36	VLocal		     12	      	Count= 9 	200		
37	VLocal		      1	      	Count= 6 	200		
38	VLocal		    993	      	Count= 812075 	200		
39	VLocal		     10	      	Count= 5 	200		
40	VLocal		      6	      	Count= 9 	200		
41	VLocal		      1	      	Count= 5 	200		
42	VLocal		      1	      	Count= 5 	200		
43	VLocal		      3	      	Count= 5 	200		
44	VLocal		      3	      	Count= 5 	200		
45	VLocal		      1	      	Count= 5 	200		
46	VLocal		      5	      	Count= 5 	200		
47	VLocal		      1	      	Count= 5 	200		
48	VLocal		      7	      	Count= 27 	200		
49	VLocal		     11	      	Count= 6 	200		
50	VLocal		      1	      	Count= 6 	200		
51	VLocal		      6	      	Count= 6 	200		
52	VLocal		      1	      	Count= 6 	200		
53	VLocal		      1	      	Count= 6 	200		
54	VLocal		      1	      	Count= 6 	200		
55	VLocal		      2	      	Count= 6 	200		
