98	MilleniumDB	COUNTED	  98165	      	Result=0 	200		
99	MilleniumDB	COUNTED	 144347	      	Result=14822 	200		
100	MilleniumDB	COUNTED	 600015	      	None 	200	ERROR EMPTY OUTPUT	
101	MilleniumDB	COUNTED	   2383	      	Result=10 	200		
102	MilleniumDB	COUNTED	    179	      	Result=12 	200		
103	MilleniumDB	COUNTED	    446	      	Result=3105 	200		
104	MilleniumDB	COUNTED	  87232	      	Result=100 	200		
105	MilleniumDB	COUNTED	 137135	      	Result=10 	200		
106	MilleniumDB	COUNTED	      5	      	Result=55 	200		
107	MilleniumDB	COUNTED	 600103	      	None 	200	ERROR EMPTY OUTPUT	CRASHED ONCE
108	MilleniumDB	COUNTED	    924	      	Result=2 	200		
109	MilleniumDB	COUNTED	 600106	      	Count= 0 	200		
110	MilleniumDB	COUNTED	    129	      	Result=12 	200		
111	MilleniumDB	COUNTED	      5	      	Result=0 	200		
112	MilleniumDB	COUNTED	    930	      	Result=2 	200		
113	MilleniumDB	COUNTED	   4015	      	Result=40275 	200		
114	MilleniumDB	COUNTED	   1283	      	Result=218 	200		
115	MilleniumDB	COUNTED	  26915	      	Result=100 	200		
116	MilleniumDB	COUNTED	 600751	      	None 	200	ERROR EMPTY OUTPUT	
117	MilleniumDB	COUNTED	 600033	      	None 	200	ERROR EMPTY OUTPUT	
118	MilleniumDB	COUNTED	     11	      	Result=2 	200		
119	MilleniumDB	COUNTED	     67	      	Result=725 	200		
120	MilleniumDB	COUNTED	 600956	      	None 	200	ERROR EMPTY OUTPUT	
121	MilleniumDB	COUNTED	  12109	      	Result=11120 	200		
122	MilleniumDB	COUNTED	    548	      	Result=0 	200		
123	MilleniumDB	COUNTED	   1177	      	Result=10853 	200		
124	MilleniumDB	COUNTED	    608	      	Result=1249 	200		
125	MilleniumDB	COUNTED	    407	      	Result=1 	200		
126	MilleniumDB	COUNTED	   1348	      	Result=0 	200		
127	MilleniumDB	COUNTED	     88	      	Result=55 	200		
128	MilleniumDB	COUNTED	      3	      	Result=9 	200		
129	MilleniumDB	COUNTED	     23	      	Result=11 	200		
130	MilleniumDB	COUNTED	    561	      	Result=1351 	200		
131	MilleniumDB	COUNTED	     17	      	Result=6 	200		
132	MilleniumDB	COUNTED	    919	      	Result=25079 	200		
133	MilleniumDB	COUNTED	 296812	      	Result=54 	200		
134	MilleniumDB	COUNTED	      4	      	Result=718 	200		
135	MilleniumDB	COUNTED	     66	      	Result=0 	200		
136	MilleniumDB	COUNTED	    147	      	Result=0 	200		
137	MilleniumDB	COUNTED	   2087	      	Result=7480 	200		
138	MilleniumDB	COUNTED	     21	      	Result=4 	200		
139	MilleniumDB	COUNTED	   1081	      	Result=0 	200		
140	MilleniumDB	COUNTED	     12	      	Result=113 	200		
141	MilleniumDB	COUNTED	    278	      	Result=4738 	200		
142	MilleniumDB	COUNTED	    584	      	Result=11502 	200		
143	MilleniumDB	COUNTED	  10543	      	Result=2454 	200		
144	MilleniumDB	COUNTED	 600589	      	Count= 0 	200		
145	MilleniumDB	COUNTED	     41	      	Result=7 	200		
146	MilleniumDB	COUNTED	      3	      	Result=2 	200		
147	MilleniumDB	COUNTED	    504	      	Result=14585 	200		
148	MilleniumDB	COUNTED	     14	      	Result=122 	200		
149	MilleniumDB	COUNTED	  13001	      	Result=10 	200		
150	MilleniumDB	COUNTED	   2600	      	Result=100 	200		
151	MilleniumDB	COUNTED	    112	      	Result=2 	200		
152	MilleniumDB	COUNTED	      2	      	Result=2 	200		
153	MilleniumDB	COUNTED	   1812	      	Result=646 	200		
154	MilleniumDB	COUNTED	    178	      	Result=1249 	200		
155	MilleniumDB	COUNTED	     20	      	Result=25 	200		
156	MilleniumDB	COUNTED	      9	      	Result=83 	200		
157	MilleniumDB	COUNTED	     18	      	Result=118 	200		
158	MilleniumDB	COUNTED	     26	      	Result=1 	200		
159	MilleniumDB	COUNTED	     12	      	Result=0 	200		
160	MilleniumDB	COUNTED	   1866	      	Result=942057 	200		
161	MilleniumDB	COUNTED	   2394	      	Result=5842 	200		
162	MilleniumDB	COUNTED	   2506	      	Result=2841 	200		
163	MilleniumDB	COUNTED	     34	      	Result=212 	200		
164	MilleniumDB	COUNTED	     32	      	Result=1 	200		
165	MilleniumDB	COUNTED	     35	      	Result=0 	200		
166	MilleniumDB	COUNTED	 600807	      	None 	200	ERROR EMPTY OUTPUT	
167	MilleniumDB	COUNTED	   1431	      	Result=20 	200		
168	MilleniumDB	COUNTED	   1402	      	Result=65 	200		
169	MilleniumDB	COUNTED	     27	      	Result=88 	200		
170	MilleniumDB	COUNTED	    179	      	Result=777 	200		
171	MilleniumDB	COUNTED	    183	      	Result=421 	200		
172	MilleniumDB	COUNTED	  44452	      	Result=10 	200		
173	MilleniumDB	COUNTED	 600361	      	None 	200	ERROR EMPTY OUTPUT	
174	MilleniumDB	COUNTED	 600028	      	None 	200	ERROR EMPTY OUTPUT	
175	MilleniumDB	COUNTED	 297628	      	Result=50254 	200		
176	MilleniumDB	COUNTED	      3	      	Result=5 	200		
177	MilleniumDB	COUNTED	   2421	      	Result=3393 	200		
178	MilleniumDB	COUNTED	     59	      	Result=4 	200		
179	MilleniumDB	COUNTED	 487816	      	Result=194385 	200		
180	MilleniumDB	COUNTED	 600135	      	None 	200	ERROR EMPTY OUTPUT	
181	MilleniumDB	COUNTED	    484	      	Result=10 	200		
182	MilleniumDB	COUNTED	  16381	      	Result=23177695 	200		
183	MilleniumDB	COUNTED	  88960	      	Result=1 	200		
184	MilleniumDB	COUNTED	     27	      	Result=64 	200		
185	MilleniumDB	COUNTED	      8	      	Result=188 	200		
186	MilleniumDB	COUNTED	    128	      	Result=100 	200		
187	MilleniumDB	COUNTED	 553886	      	Result=200 	200		
188	MilleniumDB	COUNTED	 600184	      	None 	200	ERROR EMPTY OUTPUT	
189	MilleniumDB	COUNTED	     24	      	Result=18 	200		
190	MilleniumDB	COUNTED	   8507	      	Result=100 	200		
191	MilleniumDB	COUNTED	    446	      	Result=1860 	200		
192	MilleniumDB	COUNTED	     42	      	Result=96 	200		
193	MilleniumDB	COUNTED	 600012	      	None 	200	ERROR EMPTY OUTPUT	
194	MilleniumDB	COUNTED	    237	      	Result=1335 	200		
195	MilleniumDB	COUNTED	 277483	      	Result=10 	200		
196	MilleniumDB	COUNTED	    193	      	Result=56 	200		
197	MilleniumDB	COUNTED	    181	      	Result=41 	200		
198	MilleniumDB	COUNTED	      7	      	Result=24 	200		
199	MilleniumDB	COUNTED	   1828	      	Result=2063 	200		
200	MilleniumDB	COUNTED	    138	      	Result=311 	200		
201	MilleniumDB	COUNTED	      6	      	Result=12 	200		
202	MilleniumDB	COUNTED	     72	      	Result=119 	200		
203	MilleniumDB	COUNTED	    696	      	Result=2748 	200		
204	MilleniumDB	COUNTED	    123	      	Result=1368 	200		
205	MilleniumDB	COUNTED	    321	      	Result=1472 	200		
206	MilleniumDB	COUNTED	  57754	      	Result=50 	200		
207	MilleniumDB	COUNTED	     72	      	Result=594 	200		
208	MilleniumDB	COUNTED	    158	      	Result=885 	200		
209	MilleniumDB	COUNTED	  83285	      	Result=0 	200		
210	MilleniumDB	COUNTED	 600494	      	None 	200	ERROR EMPTY OUTPUT	
211	MilleniumDB	COUNTED	     13	      	Result=32 	200		
212	MilleniumDB	COUNTED	    515	      	Result=0 	200		
213	MilleniumDB	COUNTED	     75	      	Result=19 	200		
214	MilleniumDB	COUNTED	    160	      	Result=193 	200		
215	MilleniumDB	COUNTED	 600269	      	None 	200	ERROR EMPTY OUTPUT	
216	MilleniumDB	COUNTED	    754	      	Result=31723 	200		
217	MilleniumDB	COUNTED	    133	      	Result=8 	200		
218	MilleniumDB	COUNTED	     36	      	Result=162 	200		
219	MilleniumDB	COUNTED	    912	      	Result=36 	200		
220	MilleniumDB	COUNTED	 600195	      	None 	200	ERROR EMPTY OUTPUT	
221	MilleniumDB	COUNTED	    342	      	Result=62 	200		
222	MilleniumDB	COUNTED	    308	      	Result=1147 	200		
223	MilleniumDB	COUNTED	 600381	      	None 	200	ERROR EMPTY OUTPUT	
224	MilleniumDB	COUNTED	    110	      	Result=950 	200		
225	MilleniumDB	COUNTED	     13	      	Result=88 	200		
226	MilleniumDB	COUNTED	 600902	      	None 	200	ERROR EMPTY OUTPUT	
227	MilleniumDB	COUNTED	  45349	      	Result=32038 	200		
228	MilleniumDB	COUNTED	   2814	      	Result=2594 	200		
229	MilleniumDB	COUNTED	  11899	      	Result=117085 	200		
230	MilleniumDB	COUNTED	     19	      	Result=140 	200		
231	MilleniumDB	COUNTED	 600945	      	None 	200	ERROR EMPTY OUTPUT	
232	MilleniumDB	COUNTED	  15790	      	Result=280797 	200		
233	MilleniumDB	COUNTED	     16	      	Result=162 	200		
234	MilleniumDB	COUNTED	     29	      	Result=176 	200		
235	MilleniumDB	COUNTED	      6	      	Result=176 	200		
236	MilleniumDB	COUNTED	   1387	      	Result=42535 	200		
237	MilleniumDB	COUNTED	     56	      	Result=24 	200		
238	MilleniumDB	COUNTED	 600739	      	None 	200	ERROR EMPTY OUTPUT	
239	MilleniumDB	COUNTED	    223	      	Result=100 	200		
240	MilleniumDB	COUNTED	    197	      	Result=628 	200		
241	MilleniumDB	COUNTED	  51317	      	Result=708596 	200		
242	MilleniumDB	COUNTED	 600287	      	Count= 0 	200		
243	MilleniumDB	COUNTED	     21	      	Result=18 	200		
244	MilleniumDB	COUNTED	   2334	      	Result=0 	200		
245	MilleniumDB	COUNTED	     11	      	Result=40 	200		
246	MilleniumDB	COUNTED	     49	      	Result=47 	200		
247	MilleniumDB	COUNTED	   6612	      	Result=27291 	200		
248	MilleniumDB	COUNTED	 600008	      	None 	200	ERROR EMPTY OUTPUT	
249	MilleniumDB	COUNTED	     37	      	Result=10 	200		
250	MilleniumDB	COUNTED	   1749	      	Result=1 	200		
251	MilleniumDB	COUNTED	  44621	      	Result=325 	200		
252	MilleniumDB	COUNTED	 140087	      	Result=298 	200		
253	MilleniumDB	COUNTED	 600545	      	Count= 0 	200		
254	MilleniumDB	COUNTED	   7185	      	Result=782 	200		
255	MilleniumDB	COUNTED	    132	      	Result=1192 	200		
256	MilleniumDB	COUNTED	     52	      	Result=128 	200		
257	MilleniumDB	COUNTED	      2	      	Result=121 	200		
258	MilleniumDB	COUNTED	  10521	      	Result=12132 	200		
259	MilleniumDB	COUNTED	     10	      	Result=10 	200		
260	MilleniumDB	COUNTED	  22817	      	Result=107485 	200		
261	MilleniumDB	COUNTED	 600321	      	None 	200	ERROR EMPTY OUTPUT	
262	MilleniumDB	COUNTED	     52	      	Result=42 	200		
263	MilleniumDB	COUNTED	    103	      	Result=1336 	200		
264	MilleniumDB	COUNTED	  77130	      	Result=100 	200		
265	MilleniumDB	COUNTED	  54529	      	Result=0 	200		
266	MilleniumDB	COUNTED	     23	      	Result=10 	200		
267	MilleniumDB	COUNTED	      3	      	Result=10 	200		
268	MilleniumDB	COUNTED	     10	      	Result=38 	200		
269	MilleniumDB	COUNTED	 600204	      	None 	200	ERROR EMPTY OUTPUT	
270	MilleniumDB	COUNTED	  53997	      	Result=2127631 	200		
271	MilleniumDB	COUNTED	  11810	      	Result=2127631 	200		
272	MilleniumDB	COUNTED	   1100	      	Result=5073 	200		
273	MilleniumDB	COUNTED	    322	      	Result=329 	200		
274	MilleniumDB	COUNTED	     39	      	Result=500 	200		
275	MilleniumDB	COUNTED	     12	      	Result=75 	200		
276	MilleniumDB	COUNTED	     74	      	Result=465 	200		
277	MilleniumDB	COUNTED	     11	      	Result=100 	200		
278	MilleniumDB	COUNTED	 600648	      	None 	200	ERROR EMPTY OUTPUT	
279	MilleniumDB	COUNTED	    423	      	Result=4113 	200		
280	MilleniumDB	COUNTED	      4	      	Result=1 	200		
281	MilleniumDB	COUNTED	      6	      	Result=45 	200		
282	MilleniumDB	COUNTED	     52	      	Result=468 	200		
283	MilleniumDB	COUNTED	     47	      	Result=24 	200		
284	MilleniumDB	COUNTED	  29472	      	Result=241561 	200		
285	MilleniumDB	COUNTED	   2358	      	Result=19451 	200		
286	MilleniumDB	COUNTED	  13669	      	Result=1156 	200		
287	MilleniumDB	COUNTED	  92315	      	Result=3050936 	200		
288	MilleniumDB	COUNTED	  18695	      	Result=1807698 	200		
289	MilleniumDB	COUNTED	   1633	      	Result=40914 	200		
290	MilleniumDB	COUNTED	 257773	      	Result=42620343 	200		CRASHED ONCE
291	MilleniumDB	COUNTED	   1080	      	Result=7431 	200		
292	MilleniumDB	COUNTED	    603	      	Result=238251 	200		
293	MilleniumDB	COUNTED	    163	      	Result=1351 	200		
294	MilleniumDB	COUNTED	    663	      	Result=47427 	200		
295	MilleniumDB	COUNTED	      6	      	Result=0 	200		
296	MilleniumDB	COUNTED	    117	      	Result=47427 	200		
297	MilleniumDB	COUNTED	 600842	      	Count= 0 	200		CRASHED ONCE
298	MilleniumDB	COUNTED	   9387	      	Result=12 	200		
