1	QLever		   1267	      	Result=19 	200		dataset_citations Q100997641
2	QLever		     42	      	Count= 0 	200		dataset_identifiers Q100997641
3	QLever		  32704	      	Count= 0 	200		dataset_list-of-authors Q100997641
4	QLever		     18	      	Count= 5 	200		dataset_topic-scores Q100997641
5	QLever		    863	      	Count= 0 	200		dataset_citations Q104030877
6	QLever		     34	      	Count= 0 	200		dataset_identifiers Q104030877
7	QLever		  31892	      	Count= 0 	200		dataset_list-of-authors Q104030877
8	QLever		     10	      	Count= 0 	200		dataset_topic-scores Q104030877
9	QLever		    862	      	Count= 0 	200		dataset_citations Q104422175
10	QLever		     32	      	Count= 0 	200		dataset_identifiers Q104422175
11	QLever		  31474	      	Count= 0 	200		dataset_list-of-authors Q104422175
12	QLever		     10	      	Count= 0 	200		dataset_topic-scores Q104422175
13	QLever		    855	      	Count= 0 	200		dataset_citations Q106283328
14	QLever		     33	      	Count= 0 	200		dataset_identifiers Q106283328
15	QLever		  31801	      	Count= 0 	200		dataset_list-of-authors Q106283328
16	QLever		     10	      	Count= 0 	200		dataset_topic-scores Q106283328
17	QLever		    881	      	Count= 0 	200		dataset_citations Q106584441
18	QLever		     33	      	Count= 0 	200		dataset_identifiers Q106584441
19	QLever		  31461	      	Count= 0 	200		dataset_list-of-authors Q106584441
20	QLever		      9	      	Count= 0 	200		dataset_topic-scores Q106584441
