1	QLever	COUNTED	     32	      	Result=412 	200		
2	QLever	COUNTED	     14	      	Result=0 	200		
3	QLever	COUNTED	    166	      	Result=10000000 	200		
4	QLever	COUNTED	 284081	      	Result=10000000 	200		
5	QLever	COUNTED	    184	      	Result=10000000 	200		
6	QLever	COUNTED	     90	      	Result=10000000 	200		
7	QLever	COUNTED	     79	      	Result=10000000 	200		
8	QLever	COUNTED	     85	      	Result=10000000 	200		
9	QLever	COUNTED	    112	      	Result=10000000 	200		
10	QLever	COUNTED	     94	      	Result=10000000 	200		
11	QLever	COUNTED	     16	      	Result=71 	200		
12	QLever	COUNTED	 618685	      	None 	429	ERROR: Operation timed out. Last operation: Sort (internal order) on ?x3	
13	QLever	COUNTED	  93111	      	Result=10000000 	200		
14	QLever	COUNTED	   2503	      	Result=10000000 	200		
15	QLever	COUNTED	     47	      	Result=21865 	200		
16	QLever	COUNTED	     77	      	Result=10000000 	200		
17	QLever	COUNTED	   8016	      	Result=10000000 	200		
18	QLever	COUNTED	    121	      	Result=427382 	200		
19	QLever	COUNTED	 108487	      	Result=10000000 	200		
20	QLever	COUNTED	     19	      	Result=0 	200		
21	QLever	COUNTED	    338	      	Result=224399 	200		
22	QLever	COUNTED	     26	      	Result=26362 	200		
23	QLever	COUNTED	  19969	      	Result=10000000 	200		
24	QLever	COUNTED	   5573	      	Result=10000000 	200		
25	QLever	COUNTED	 431805	      	Result=10000000 	200		
26	QLever	COUNTED	 246747	      	Result=10000000 	200		
27	QLever	COUNTED	 618481	      	None 	429	ERROR: Operation timed out. Last operation: Sort (internal order) on ?x1	
28	QLever	COUNTED	 627551	      	None 	429	ERROR: Operation timed out. Last operation: Sort (internal order) on ?x1	
29	QLever	COUNTED	    137	      	Result=10000000 	200		
30	QLever	COUNTED	    157	      	Result=10000000 	200		
31	QLever	COUNTED	     64	      	Result=10000000 	200		
32	QLever	COUNTED	     60	      	Result=10000000 	200		
33	QLever	COUNTED	 641096	      	None 	429	ERROR: Operation timed out. Last operation: Sort (internal order) on ?x1 ?x2	
34	QLever	COUNTED	 616911	      	None 	429	ERROR: Operation timed out. Last operation: Sort (internal order) on ?x1	
35	QLever	COUNTED	 618444	      	None 	429	ERROR: Operation timed out. Last operation: Sort (internal order) on ?x1	
36	QLever	COUNTED	     81	      	Result=10000000 	200		
37	QLever	COUNTED	 634163	      	None 	429	ERROR: Operation timed out. Last operation: Sort (internal order) on ?x1	
38	QLever	COUNTED	  11091	      	Result=10000000 	200		
39	QLever	COUNTED	    152	      	Result=39212 	200		
40	QLever	COUNTED	  10872	      	Result=10000000 	200		
41	QLever	COUNTED	 615392	      	None 	429	ERROR: Operation timed out. Last operation: Sort (internal order) on ?x1 ?x2	
42	QLever	COUNTED	     91	      	Result=966380 	200		
43	QLever	COUNTED	     13	      	Result=902464 	200		
44	QLever	COUNTED	     82	      	Result=1437094 	200		
45	QLever	COUNTED	    332	      	Result=2202994 	200		
46	QLever	COUNTED	    266	      	Result=10000000 	200		
47	QLever	COUNTED	     32	      	Result=909821 	200		
48	QLever	COUNTED	 622513	      	None 	429	ERROR: Operation timed out. Last operation: Sort (internal order) on ?x1	
49	QLever	COUNTED	    111	      	Result=412662 	200		
50	QLever	COUNTED	     62	      	Result=412802 	200		
51	QLever	COUNTED	    117	      	Result=10000000 	200		
52	QLever	COUNTED	    127	      	Result=10000000 	200		
53	QLever	COUNTED	     44	      	Result=2057748 	200		
54	QLever	COUNTED	 139762	      	Result=10000000 	200		
55	QLever	COUNTED	 450126	      	Result=10000000 	200		
56	QLever	COUNTED	    137	      	Result=10000000 	200		
57	QLever	COUNTED	     39	      	Result=7440 	200		
58	QLever	COUNTED	 140046	      	Result=10000000 	200		
59	QLever	COUNTED	    113	      	Result=10000000 	200		
60	QLever	COUNTED	 600028	      	None 	429	ERROR: Operation timed out. Last operation: Sort (internal order) on ?x1	
61	QLever	COUNTED	  42154	      	Result=10000000 	200		
62	QLever	COUNTED	  22586	      	None 	500	ERROR: Assertion `!ql::ranges::empty(metaBlockView)` failed. Please report this to the developers. In file "/home/local/qlever/qlever-current/src/engine/IndexScan.cpp " at line 638	
63	QLever	COUNTED	 631470	      	None 	429	ERROR: Operation timed out. Last operation: Sort (internal order) on ?x1	
64	QLever	COUNTED	 380115	      	Result=10000000 	200		
65	QLever	COUNTED	 377847	      	Result=10000000 	200		
66	QLever	COUNTED	 646160	      	None 	429	ERROR: Operation timed out. Last operation: Sort (internal order) on ?x3	
67	QLever	COUNTED	     32	      	Result=10000000 	200		
68	QLever	COUNTED	     11	      	Result=159 	200		
69	QLever	COUNTED	    372	      	Result=10000000 	200		
70	QLever	COUNTED	   1604	      	Result=10000000 	200		
71	QLever	COUNTED	   4631	      	Result=10000000 	200		
72	QLever	COUNTED	    153	      	Result=2428216 	200		
73	QLever	COUNTED	     14	      	Result=1103 	200		
74	QLever	COUNTED	      8	      	Result=1103 	200		
75	QLever	COUNTED	    830	      	Result=10000000 	200		
76	QLever	COUNTED	     12	      	Result=0 	200		
77	QLever	COUNTED	     98	      	Result=10000000 	200		
78	QLever	COUNTED	 648339	      	None 	429	ERROR: Operation timed out. Last operation: Sort (internal order) on ?x1	
79	QLever	COUNTED	    991	      	Result=10000000 	200		
80	QLever	COUNTED	 364480	      	Result=10000000 	200		
81	QLever	COUNTED	  17327	      	Result=10000000 	200		
82	QLever	COUNTED	   1430	      	Result=10000000 	200		
83	QLever	COUNTED	 629800	      	None 	429	ERROR: Operation timed out. Last operation: Sort (internal order) on ?x1 ?x3	
84	QLever	COUNTED	    110	      	Result=10000000 	200		
85	QLever	COUNTED	  11557	      	Result=10000000 	200		
86	QLever	COUNTED	 111962	      	Result=10000000 	200		
87	QLever	COUNTED	     22	      	Result=128 	200		
88	QLever	COUNTED	 626222	      	None 	429	ERROR: Operation timed out. Last operation: Sort (internal order) on ?x1 ?x2	
89	QLever	COUNTED	 615757	      	None 	429	ERROR: Operation timed out. Last operation: Sort (internal order) on ?x3	
