1	QLever		     90	      	Count= 210 	200		
2	QLever		      9	      	Count= 9 	200		
3	QLever		    984	      	Count= 15547 	200		
4	QLever		     38	      	Count= 53 	200		
5	QLever		    170	      	Count= 38591 	200		
6	QLever		     52	      	Result=12963142 	200		
7	QLever		     48	      	Count= 611 	200		
8	QLever		     58	      	Count= 628 	200		
9	QLever		   1491	      	Count= 21961 	200		
10	QLever		    938	      	Count= 36918 	200		
11	QLever		    148	      	Count= 200 	200		
12	QLever		    581	      	Count= 200 	200		
13	QLever		   7860	      	Count= 10 	200		
14	QLever		     34	      	Count= 36 	200		
15	QLever		  10071	      	Count= 9679805 	200		
16	QLever		     34	      	Count= 358 	200		
17	QLever		    148	      	Count= 227 	200		
18	QLever		     24	      	Count= 10 	200		
19	QLever		     13	      	Count= 3 	200		
20	QLever		     11	      	Result=Q297853 	200		
21	QLever		     12	      	Count= 1043 	200		
22	QLever		      5	      	Count= 63 	200		
23	QLever		      7	      	Count= 18 	200		
24	QLever		    448	      	Count= 148 	200		
25	QLever		     65	      	Count= 13170 	200		
26	QLever		   1197	      	Count= 28 	200		
27	QLever		   1491	      	Count= 14949 	200		
28	QLever		     51	      	Count= 198 	200		
29	QLever		    688	      	Count= 992 	200		
30	QLever		     42	      	Count= 3 	200		
31	QLever		    314	      	Count= 300 	200		
32	QLever		    222	      	Count= 0 	200		
33	QLever		   9505	      	Count= 300 	200		
34	QLever		   4226	      	Count= 40989 	200		
35	QLever		   2466	      	Count= 100 	200		
36	QLever		   3169	      	Count= 1379 	200		
37	QLever		     92	      	Count= 99 	200		
38	QLever		    623	      	Count= 2131 	200		
39	QLever		    102	      	Count= 0 	200		
40	QLever		     40	      	Count= 52 	200		
41	QLever		    629	      	Count= 100 	200		
42	QLever		      6	      	Count= 0 	200		
43	QLever		     88	      	Count= 1026 	200		
44	QLever		    790	      	Count= 456 	200		
45	QLever		   1836	      	Count= 479 	200		
46	QLever		     32	      	Count= 61 	200		
47	QLever		     10	      	Result=Q6731158 	200		
48	QLever		   3056	      	Count= 4075 	200		
49	QLever		     48	      	Count= 339 	200		
50	QLever		     19	      	Count= 0 	200		
51	QLever		    427	      	Count= 49513 	200		
52	QLever		    728	      	Count= 227900 	200		
53	QLever		   1824	      	Count= 50 	200		
54	QLever		      5	      	Count= 14 	200		
55	QLever		      5	      	Count= 61 	200		
56	QLever		     75	      	Count= 21688 	200		
57	QLever		  62272	      	Count= 10000000 	200		
58	QLever		    156	      	Count= 194 	200		
59	QLever		   1598	      	Count= 301 	200		
60	QLever		    784	      	Count= 27 	200		
61	QLever		     49	      	Count= 100 	200		
62	QLever		     25	      	Count= 217 	200		
63	QLever		     47	      	Count= 229 	200		
64	QLever		    672	      	Count= 29971 	200		
65	QLever		    705	      	Count= 411127 	200		
66	QLever		     49	      	Count= 100 	200		
67	QLever		    669	      	Count= 99665 	200		
68	QLever		   1000	      	Count= 100 	200		
69	QLever		     29	      	Count= 133 	200		
70	QLever		   1207	      	Count= 19 	200		
71	QLever		     16	      	Count= 12 	200		
72	QLever		     14	      	Count= 55 	200		
73	QLever		      7	      	Count= 43 	200		
74	QLever		     12	      	Count= 63 	200		
75	QLever		     31	      	Count= 100 	200		
76	QLever		     10	      	Count= 11 	200		
77	QLever		    444	      	Count= 1814 	200		
78	QLever		    379	      	Count= 50 	200		
79	QLever		    325	      	Count= 2848 	200		
80	QLever		     99	      	Count= 93 	200		
81	QLever		    412	      	Count= 10 	200		
82	QLever		    346	      	Count= 87 	200		
83	QLever		    452	      	Count= 46 	200		
84	QLever		     22	      	Count= 2592 	200		
85	QLever		      7	      	Count= 2592 	200		
86	QLever		    569	      	Count= 64 	200		
87	QLever		     34	      	Count= 29 	200		
88	QLever		     14	      	Count= 48 	200		
89	QLever		   3585	      	Count= 95109 	200		
90	QLever		      5	      	Count= 47 	200		
91	QLever		    130	      	Count= 39997 	200		
92	QLever		    201	      	Count= 343 	200		
93	QLever		     34	      	Count= 124 	200		
94	QLever		    552	      	Count= 74 	200		
95	QLever		    142	      	Count= 50 	200		
