1	QLever		   4318	      	Count= 4 	200		dataset_citations Q100997641
2	QLever		     68	      	Result=P1104 	200		dataset_identifiers Q100997641
3	QLever		 164654	      	Result=1 	200		dataset_list-of-authors Q100997641
4	QLever		     27	      	Count= 14 	200		dataset_topic-scores Q100997641
5	QLever		   2586	      	Count= 8 	200		dataset_citations Q104030877
6	QLever		     56	      	Count= 0 	200		dataset_identifiers Q104030877
7	QLever		 160886	      	Count= 2 	200		dataset_list-of-authors Q104030877
8	QLever		     25	      	Count= 22 	200		dataset_topic-scores Q104030877
9	QLever		   2588	      	Count= 2 	200		dataset_citations Q104422175
10	QLever		     58	      	Count= 3 	200		dataset_identifiers Q104422175
11	QLever		 160388	      	Count= 2 	200		dataset_list-of-authors Q104422175
12	QLever		     40	      	Count= 56 	200		dataset_topic-scores Q104422175
13	QLever		   2584	      	Count= 2 	200		dataset_citations Q106283328
14	QLever		     55	      	Count= 0 	200		dataset_identifiers Q106283328
15	QLever		 163537	      	Count= 3 	200		dataset_list-of-authors Q106283328
16	QLever		     17	      	Count= 4 	200		dataset_topic-scores Q106283328
17	QLever		   2641	      	Count= 0 	200		dataset_citations Q106584441
18	QLever		     57	      	Result=P304 	200		dataset_identifiers Q106584441
19	QLever		 161448	      	Result=Joseph Baillio 	200		dataset_list-of-authors Q106584441
20	QLever		     16	      	Count= 2 	200		dataset_topic-scores Q106584441
