1	QLever		 285766	      	None 	500	ERROR: Tried to allocate 13.1 GB, but only 7.2 GB were available. Clear the cache or allow more memory for QLever during startup	country_authors Q1000
2	QLever		   5094	      	Count= 733 	200		country_co-organizations Q1000
3	QLever		  43412	      	Count= 225 	200		country_locations-as-topics Q1000
4	QLever		  18183	      	Count= 0 	200		country_narrative-locations Q1000
5	QLever		     25	      	Count= 11 	200		country_organizations Q1000
6	QLever		  47693	      	None 	500	ERROR: Tried to allocate 26.2 GB, but only 21.1 GB were available. Clear the cache or allow more memory for QLever during startup	country_authors Q1005
7	QLever		   5399	      	Count= 1698 	200		country_co-organizations Q1005
8	QLever		  43582	      	Count= 4212 	200		country_locations-as-topics Q1005
9	QLever		  18221	      	Count= 8 	200		country_narrative-locations Q1005
10	QLever		     22	      	Count= 9 	200		country_organizations Q1005
11	QLever		  46883	      	None 	500	ERROR: Tried to allocate 26.2 GB, but only 21.1 GB were available. Clear the cache or allow more memory for QLever during startup	country_authors Q1006
12	QLever		   4369	      	Count= 46 	200		country_co-organizations Q1006
13	QLever		  43381	      	Count= 538 	200		country_locations-as-topics Q1006
14	QLever		  18351	      	Count= 5 	200		country_narrative-locations Q1006
15	QLever		     22	      	Count= 7 	200		country_organizations Q1006
16	QLever		 203847	      	Count= 10000 	200		country_authors Q1007
17	QLever		   3574	      	Count= 44 	200		country_co-organizations Q1007
18	QLever		  43318	      	Count= 1253 	200		country_locations-as-topics Q1007
19	QLever		  18182	      	Count= 3 	200		country_narrative-locations Q1007
20	QLever		     21	      	Count= 4 	200		country_organizations Q1007
21	QLever		  47303	      	None 	500	ERROR: Tried to allocate 26.2 GB, but only 21.1 GB were available. Clear the cache or allow more memory for QLever during startup	country_authors Q1008
22	QLever		   5082	      	Count= 1467 	200		country_co-organizations Q1008
23	QLever		  43593	      	Count= 2749 	200		country_locations-as-topics Q1008
24	QLever		  18200	      	Count= 27 	200		country_narrative-locations Q1008
25	QLever		     23	      	Count= 31 	200		country_organizations Q1008
