1	QLever		    540	      	Count= 8 	200		catalogue_images Q100403181
2	QLever		   6106	      	Count= 917 	200		catalogue_items Q100403181
3	QLever		    486	      	Count= 2 	200		catalogue_images Q100884768
4	QLever		   6242	      	Count= 0 	200		catalogue_items Q100884768
5	QLever		    523	      	Count= 7 	200		catalogue_images Q104429687
6	QLever		   6004	      	Count= 6 	200		catalogue_items Q104429687
7	QLever		    502	      	Count= 23 	200		catalogue_images Q104536315
8	QLever		   6008	      	Count= 23 	200		catalogue_items Q104536315
9	QLever		    511	      	Count= 26 	200		catalogue_images Q104536363
10	QLever		   5860	      	Count= 32 	200		catalogue_items Q104536363
