1	QLever		    624	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf/gas#service>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	author_academic-tree Richard Feynman
2	QLever		    822	      	Count= 70 	200		author_associated-images Richard Feynman
3	QLever		    364	      	Count= 90 	200		author_citations-by-year Richard Feynman
4	QLever		   4558	      	Count= 59 	200		author_coauthor-map Richard Feynman
5	QLever		    648	      	Count= 36 	200		author_coauthors Richard Feynman
6	QLever		   1524	      	Result=1939-01-01T00:00:00Z 	200		author_events Richard Feynman
7	QLever		  56864	      	None 	500	ERROR: Tried to allocate 16.1 GB, but only 13.1 GB were available	author_list-of-publications Richard Feynman
8	QLever		   1712	      	Count= 0 	200		author_list-of-retracted-articles Richard Feynman
9	QLever		   4174	      	Count= 163 	200		author_most-cited-works Richard Feynman
10	QLever		    598	      	Count= 500 	200		author_most-citing-authors Richard Feynman
11	QLever		   8509	      	Count= 30 	200		author_other-locations Richard Feynman
12	QLever		    153	      	Count= 8 	200		author_pages-per-year Richard Feynman
13	QLever		  31411	      	Count= 56 	200		author_publications-per-year Richard Feynman
14	QLever		   1211	      	Count= 0 	200		author_retracted-articles-per-year Richard Feynman
15	QLever		   1204	      	Count= 0 	200		author_review-statistics Richard Feynman
16	QLever		   1975	      	Count= 19 	200		author_timeline Richard Feynman
17	QLever		    424	      	Count= 200 	200		author_topic-scores Richard Feynman
18	QLever		    780	      	Count= 64 	200		author_topics-works-matrix Richard Feynman
19	QLever		    486	      	Count= 19 	200		author_topics Richard Feynman
20	QLever		     63	      	Count= 0 	200		author_use Richard Feynman
21	QLever		     93	      	Count= 18 	200		author_venue-statistics-chart Richard Feynman
22	QLever		   1691	      	Count= 18 	200		author_venue-statistics Richard Feynman
23	QLever		    506	      	None 	500	ERROR: Error while executing a SERVICE request to <http://www.bigdata.com:80/rdf/gas#service>: QLever requires the endpoint of a SERVICE to send the result as 'application/sparql-results+json' but the endpoint sent 'text/html'. First 100 bytes of the response: '<!doctype html><html lang="en"><head><link rel="preconnect" href="https://fonts.gstatic.com/" crosso'	author_academic-tree Linus Pauling
24	QLever		    571	      	Count= 118 	200		author_associated-images Linus Pauling
25	QLever		    273	      	Count= 142 	200		author_citations-by-year Linus Pauling
26	QLever		   4453	      	Count= 75 	200		author_coauthor-map Linus Pauling
27	QLever		    670	      	Count= 42 	200		author_coauthors Linus Pauling
28	QLever		   1025	      	Count= 0 	200		author_events Linus Pauling
29	QLever		  59611	      	None 	500	ERROR: Tried to allocate 15.6 GB, but only 9.6 GB were available	author_list-of-publications Linus Pauling
30	QLever		   1676	      	Count= 0 	200		author_list-of-retracted-articles Linus Pauling
31	QLever		   1277	      	Count= 500 	200		author_most-cited-works Linus Pauling
32	QLever		    583	      	Count= 500 	200		author_most-citing-authors Linus Pauling
33	QLever		   8400	      	Count= 48 	200		author_other-locations Linus Pauling
34	QLever		    203	      	Count= 100 	200		author_pages-per-year Linus Pauling
35	QLever		  31734	      	Count= 127 	200		author_publications-per-year Linus Pauling
36	QLever		   1209	      	Count= 0 	200		author_retracted-articles-per-year Linus Pauling
37	QLever		   1154	      	Count= 0 	200		author_review-statistics Linus Pauling
38	QLever		   2022	      	Count= 42 	200		author_timeline Linus Pauling
39	QLever		    489	      	Count= 200 	200		author_topic-scores Linus Pauling
40	QLever		    705	      	Count= 368 	200		author_topics-works-matrix Linus Pauling
41	QLever		    464	      	Count= 73 	200		author_topics Linus Pauling
42	QLever		     64	      	Count= 0 	200		author_use Linus Pauling
43	QLever		    115	      	Count= 62 	200		author_venue-statistics-chart Linus Pauling
