23	QLever	COUNTED	 429701	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 35.4 GB were available	Instance loops with two instance links and subclass
24	QLever	COUNTED	 398027	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 38.8 GB were available	Instance loops with two instance links and subclass, using a subquery
25	QLever	COUNTED	 430888	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 38.8 GB were available	Instance loops with two instance links and subclass, no super
26	QLever	COUNTED	   1739	      	Result=124976 	200		First-order classes based on instance
27	QLever	COUNTED	  89499	      	Result=145097667 	200		First-order classes based on all evidence
28	QLever	COUNTED	   1025	      	Result=15094 	200		Second-order classes based on instance
29	QLever	COUNTED	  22119	      	Result=50182 	200		Second-order classes based on all evidence
30	QLever	COUNTED	    567	      	Result=3862 	200		Third-order classes based on instance
31	QLever	COUNTED	    920	      	Result=8548 	200		Third-order classes based on all evidence
32	QLever	COUNTED	    662	      	Result=1566 	200		Fourth-order classes based on instance
33	QLever	COUNTED	    725	      	Result=2838 	200		Fourth-order classes based on all evidence
34	QLever	COUNTED	    749	      	Result=892 	200		Fifth-order classes based on instance
35	QLever	COUNTED	    822	      	Result=1231 	200		Fifth-order classes based on all evidence
36	QLever	COUNTED	    883	      	Result=682 	200		Sixth-order classes based on instance
37	QLever	COUNTED	    934	      	Result=805 	200		Sixth-order classes based on all evidence
38	QLever	COUNTED	 600407	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_2	Split-order classes (without exclusion)
39	QLever	COUNTED	 600426	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?_QLever_internal_variable_qp_0 <http://www.wikidata.org/prop/direct/P279> ?c	Split-order classes case self (without exclusion)
40	QLever	COUNTED	  35901	      	Result=21 	200		Split-order classes case self using union (without exclusion)
41	QLever	COUNTED	 600002	      	None 	429	ERROR: Operation timed out. Last operation: Filter ( ?c = ?s )	Split-order classes case self using union and filter (without exclusion)
42	QLever	COUNTED	 600003	      	None 	429	ERROR: Operation timed out. Last operation: Filter ( ?c = ?x )	Split-order classes (purpose unknown)
43	QLever	COUNTED	 600809	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?_QLever_internal_variable_qp_5 <http://www.wikidata.org/prop/direct/P279> ?s	Split-order classes case other (without exclusion)
44	QLever	COUNTED	 600893	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?_QLever_internal_variable_qp_5 <http://www.wikidata.org/prop/direct/P279> ?s	Split-order classes case other (with exclusion)
45	QLever	COUNTED	 194512	      	Result=262849311 	200		Split-order classes subcase AB (partial, without exclusion)
46	QLever	COUNTED	 203099	      	Result=3159126 	200		Split-order classes subcase AB (without exclusion)
47	QLever	COUNTED	 234476	      	None 	500	ERROR: Tried to allocate 34.4 GB, but only 18.2 GB were available	Split-order classes subcase AB exclusion
48	QLever	COUNTED	 434052	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 38.8 GB were available	Split-order classes subcase C (without exclusion)
49	QLever	COUNTED	 122037	      	Result=81386664 	200		Split-order classes subcase C including labels (without exclusion)
50	QLever	COUNTED	 366700	      	None 	500	ERROR: Tried to allocate 34.4 GB, but only 18.2 GB were available	Split-order classes subcase C exclusion
51	QLever	COUNTED	 354113	      	None 	500	ERROR: Tried to allocate 34.4 GB, but only 18.2 GB were available	Split-order classes subcase C exclusion part 1
52	QLever	COUNTED	 435123	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 38.8 GB were available	Split-order classes subcase C exclusion part 1 (optimized)
53	QLever	COUNTED	  44384	      	Result=4436541 	200		Split-order classes subcase C exclusion part 2
54	QLever	COUNTED	 214998	      	Result=3159126 	200		Split-order classes subcase D test (without exclusion)
55	QLever	COUNTED	 601484	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_0	Split-order classes subcase D partial (without exclusion)
56	QLever	COUNTED	 600494	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_2	Split-order classes subcase D partial (without exclusion)
57	QLever	COUNTED	 600916	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_0	Split-order classes subcase D partial (without exclusion)
58	QLever	COUNTED	 600431	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_2	Split-order classes subcase D (without exclusion)
59	QLever	COUNTED	 600830	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_2	Split-order classes subcase D exclusion 1
60	QLever	COUNTED	 101509	      	Result=1534622 	200		Split-order classes subcase D exclusion 2
61	QLever	COUNTED	 600208	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?cx <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_2	Split-order classes subcase D exclusion 3
62	QLever	COUNTED	 394896	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 22.3 GB were available	Split-order classes subcase D exclusion 4 test
63	QLever	COUNTED	 104016	      	Result=10155860 	200		Split-order classes subcase D exclusion 4
64	QLever	COUNTED	 192844	      	Result=24090113 	200		Split-order extra query
65	QLever	COUNTED	  35230	      	Result=17706899 	200		Split-order extra query
66	QLever	COUNTED	  34012	      	Result=141226990 	200		All instances of class (Q16889133)
67	QLever	COUNTED	 430432	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 38.8 GB were available	Counts of instances of class (Q16889133) by direct subclass
68	QLever	COUNTED	   5081	      	Result=265 	200		Instances of human (Q5) that are classes
69	QLever	COUNTED	 526843	      	Result=2007 	200		Class orders of classes in is metaclass for (P8225) relationships
70	QLever	COUNTED	 526410	      	Result=26 	200		Class orders of classes in metasubclass (P2445) relationships
