40	QLever	COUNTED	     60	      	Result=157225 	200		Subclasses of semantic role
41	QLever	COUNTED	     59	      	Result=164137 	200		Subclasses of geometric object
42	QLever	COUNTED	     57	      	Result=164989 	200		Subclasses of cash
43	QLever	COUNTED	     57	      	Result=165010 	200		Subclasses of cash and cash equivalents
44	QLever	COUNTED	     59	      	Result=165321 	200		Subclasses of financial asset
45	QLever	COUNTED	     56	      	Result=165397 	200		Subclasses of money
46	QLever	COUNTED	     60	      	Result=165398 	200		Subclasses of standard of deferred payment
47	QLever	COUNTED	     65	      	Result=165405 	200		Subclasses of legal tender
48	QLever	COUNTED	     59	      	Result=165408 	200		Subclasses of nominal good
49	QLever	COUNTED	     59	      	Result=165411 	200		Subclasses of promissory note
50	QLever	COUNTED	     60	      	Result=165498 	200		Subclasses of medium of exchange
51	QLever	COUNTED	     62	      	Result=166358 	200		Subclasses of financial product
52	QLever	COUNTED	     61	      	Result=167394 	200		Subclasses of collectible
53	QLever	COUNTED	     58	      	Result=167704 	200		Subclasses of intangible asset
54	QLever	COUNTED	     60	      	Result=167705 	200		Subclasses of intangible property
55	QLever	COUNTED	     63	      	Result=169184 	200		Subclasses of asset
56	QLever	COUNTED	     64	      	Result=169816 	200		Subclasses of property
57	QLever	COUNTED	     64	      	Result=172464 	200		Subclasses of role
58	QLever	COUNTED	     63	      	Result=172523 	200		Subclasses of convention
59	QLever	COUNTED	     66	      	Result=173086 	200		Subclasses of visual artwork
60	QLever	COUNTED	     65	      	Result=173242 	200		Subclasses of visual work
61	QLever	COUNTED	     69	      	Result=174174 	200		Subclasses of realizable entity
62	QLever	COUNTED	     69	      	Result=174177 	200		Subclasses of specifically dependent continuant
63	QLever	COUNTED	     70	      	Result=178339 	200		Subclasses of person
64	QLever	COUNTED	     70	      	Result=178534 	200		Subclasses of individual
65	QLever	COUNTED	     70	      	Result=178717 	200		Subclasses of work of art
66	QLever	COUNTED	     78	      	Result=191339 	200		Subclasses of organism
67	QLever	COUNTED	     74	      	Result=193152 	200		Subclasses of resource
68	QLever	COUNTED	     71	      	Result=193618 	200		Subclasses of manifestation
69	QLever	COUNTED	     78	      	Result=194609 	200		Subclasses of legal person
70	QLever	COUNTED	     78	      	Result=202090 	200		Subclasses of mathematical object
71	QLever	COUNTED	     98	      	Result=221572 	200		Subclasses of process
72	QLever	COUNTED	     84	      	Result=218234 	200		Subclasses of creative work
73	QLever	COUNTED	     77	      	Result=190110 	200		Subclasses of group
74	QLever	COUNTED	     77	      	Result=190111 	200		Subclasses of set
75	QLever	COUNTED	     84	      	Result=220938 	200		Subclasses of person or organization
76	QLever	COUNTED	     83	      	Result=218299 	200		Subclasses of source
77	QLever	COUNTED	     86	      	Result=235452 	200		Subclasses of intellectual work
78	QLever	COUNTED	    107	      	Result=239215 	200		Subclasses of occurrent
79	QLever	COUNTED	    104	      	Result=266416 	200		Subclasses of being
80	QLever	COUNTED	    116	      	Result=280054 	200		Subclasses of relation
81	QLever	COUNTED	    111	      	Result=292583 	200		Subclasses of physical anatomical entity
82	QLever	COUNTED	    110	      	Result=292903 	200		Subclasses of anatomical entity
83	QLever	COUNTED	     98	      	Result=259894 	200		Subclasses of class
84	QLever	COUNTED	     97	      	Result=260641 	200		Subclasses of class
85	QLever	COUNTED	    116	      	Result=308243 	200		Subclasses of goods
86	QLever	COUNTED	    125	      	Result=322892 	200		Subclasses of artificial physical object
87	QLever	COUNTED	    133	      	Result=336531 	200		Subclasses of means
88	QLever	COUNTED	    161	      	Result=351425 	200		Subclasses of contributing factor
89	QLever	COUNTED	    164	      	Result=362083 	200		Subclasses of goods and services
90	QLever	COUNTED	    185	      	Result=387019 	200		Subclasses of condition
91	QLever	COUNTED	    191	      	Result=390850 	200		Subclasses of state
92	QLever	COUNTED	    200	      	Result=409741 	200		Subclasses of work
93	QLever	COUNTED	    220	      	Result=456593 	200		Subclasses of spatio-temporal entity
94	QLever	COUNTED	    236	      	Result=470805 	200		Subclasses of artificial object
95	QLever	COUNTED	    249	      	Result=501606 	200		Subclasses of phenomenon
96	QLever	COUNTED	    254	      	Result=505765 	200		Subclasses of observable entity
97	QLever	COUNTED	    360	      	Result=684469 	200		Subclasses of property
98	QLever	COUNTED	    480	      	Result=799436 	200		Subclasses of protein
99	QLever	COUNTED	    485	      	Result=799442 	200		Subclasses of polypeptide
100	QLever	COUNTED	    478	      	Result=799885 	200		Subclasses of peptide
101	QLever	COUNTED	    477	      	Result=802573 	200		Subclasses of carboxamides
102	QLever	COUNTED	    541	      	Result=777393 	200		Subclasses of abstract entity
103	QLever	COUNTED	    486	      	Result=810770 	200		Subclasses of amides
104	QLever	COUNTED	    512	      	Result=862694 	200		Subclasses of gene product
105	QLever	COUNTED	    514	      	Result=863099 	200		Subclasses of biopolymer
106	QLever	COUNTED	    517	      	Result=863535 	200		Subclasses of polymer
107	QLever	COUNTED	    511	      	Result=863761 	200		Subclasses of biological macromolecule
108	QLever	COUNTED	    516	      	Result=863924 	200		Subclasses of macromolecule
109	QLever	COUNTED	    518	      	Result=864598 	200		Subclasses of molecule
110	QLever	COUNTED	    518	      	Result=869638 	200		Subclasses of mixture
111	QLever	COUNTED	    530	      	Result=880111 	200		Subclasses of nitrogen compound
112	QLever	COUNTED	    527	      	Result=880197 	200		Subclasses of pnictogen compound
113	QLever	COUNTED	    553	      	Result=900511 	200		Subclasses of carbonyl compound
114	QLever	COUNTED	    547	      	Result=916103 	200		Subclasses of oxo compound
115	QLever	COUNTED	    541	      	Result=924477 	200		Subclasses of material
116	QLever	COUNTED	    550	      	Result=946020 	200		Subclasses of protein-coding gene
117	QLever	COUNTED	    618	      	Result=1008582 	200		Subclasses of gene
118	QLever	COUNTED	    615	      	Result=1008648 	200		Subclasses of biomolecular structure
119	QLever	COUNTED	    619	      	Result=1008650 	200		Subclasses of macromolecular conformation
120	QLever	COUNTED	    618	      	Result=1023795 	200		Subclasses of organooxygen compound
121	QLever	COUNTED	    608	      	Result=1024376 	200		Subclasses of organic oxygen compound
122	QLever	COUNTED	    632	      	Result=1028328 	200		Subclasses of physical structure
123	QLever	COUNTED	    622	      	Result=1034568 	200		Subclasses of oxygen compound
124	QLever	COUNTED	    612	      	Result=1034569 	200		Subclasses of oxygen molecular entity
125	QLever	COUNTED	    666	      	Result=1055250 	200		Subclasses of physical system
126	QLever	COUNTED	    700	      	Result=1098559 	200		Subclasses of biological structure
127	QLever	COUNTED	    665	      	Result=1103371 	200		Subclasses of molecular entity
128	QLever	COUNTED	    663	      	Result=1103518 	200		Subclasses of composite particle
129	QLever	COUNTED	    657	      	Result=1103607 	200		Subclasses of massive quantum particle
130	QLever	COUNTED	    666	      	Result=1103608 	200		Subclasses of massive particle
131	QLever	COUNTED	    659	      	Result=1103708 	200		Subclasses of quantum particle
132	QLever	COUNTED	    667	      	Result=1103862 	200		Subclasses of particle
133	QLever	COUNTED	    695	      	Result=1112129 	200		Subclasses of natural physical object
134	QLever	COUNTED	    683	      	Result=1113991 	200		Subclasses of natural object
135	QLever	COUNTED	    677	      	Result=1123564 	200		Subclasses of biomolecule
136	QLever	COUNTED	    709	      	Result=1146236 	200		Subclasses of structure
137	QLever	COUNTED	    699	      	Result=1159724 	200		Subclasses of organic compound
138	QLever	COUNTED	    711	      	Result=1159856 	200		Subclasses of carbon compound
139	QLever	COUNTED	    805	      	Result=1215859 	200		Subclasses of system
140	QLever	COUNTED	    839	      	Result=1317256 	200		Subclasses of product
141	QLever	COUNTED	   1272	      	Result=1554437 	200		Subclasses of collective entity
142	QLever	COUNTED	   1720	      	Result=2303187 	200		Subclasses of chemical compound
143	QLever	COUNTED	   1716	      	Result=2305095 	200		Subclasses of pure substance
144	QLever	COUNTED	   1756	      	Result=2353704 	200		Subclasses of chemical substance
145	QLever	COUNTED	   1796	      	Result=2355054 	200		Subclasses of chemical entity
146	QLever	COUNTED	   1811	      	Result=2377450 	200		Subclasses of substance
147	QLever	COUNTED	   1800	      	Result=2378801 	200		Subclasses of ordinary matter
148	QLever	COUNTED	   1827	      	Result=2378843 	200		Subclasses of baryonic matter
149	QLever	COUNTED	   1774	      	Result=2378877 	200		Subclasses of common matter
150	QLever	COUNTED	   1830	      	Result=2378955 	200		Subclasses of matter
151	QLever	COUNTED	   1781	      	Result=2379175 	200		Subclasses of physical substance
152	QLever	COUNTED	   1784	      	Result=2379180 	200		Subclasses of substance
153	QLever	COUNTED	   2096	      	Result=2725999 	200		Subclasses of physical object
154	QLever	COUNTED	   2130	      	Result=2746856 	200		Subclasses of material entity
155	QLever	COUNTED	   2219	      	Result=2850589 	200		Subclasses of independent continuant
156	QLever	COUNTED	   2216	      	Result=2855950 	200		Subclasses of continuant
157	QLever	COUNTED	   3533	      	Result=3973431 	200		Subclasses of concrete object
158	QLever	COUNTED	   3667	      	Result=4186508 	200		Subclasses of object
159	QLever	COUNTED	   3885	      	Result=4375448 	200		Subclasses of entity
160	QLever	COUNTED	    277	      	Result=635887 	200		Instances of biological phenomenon
161	QLever	COUNTED	    179	      	Result=5642 	200		Instances of olefinic compound
162	QLever	COUNTED	  20191	      	Result=138995160 	200		Instances of human activity
163	QLever	COUNTED	  19610	      	Result=138291240 	200		Instances of change
164	QLever	COUNTED	    245	      	Result=675659 	200		Instances of natural phenomenon
165	QLever	COUNTED	    182	      	Result=5645 	200		Instances of unsaturated compound
166	QLever	COUNTED	    215	      	Result=413120 	200		Instances of appliance
167	QLever	COUNTED	    859	      	Result=6629666 	200		Instances of organization
168	QLever	COUNTED	    850	      	Result=6629678 	200		Instances of complex system
169	QLever	COUNTED	    169	      	Result=4614 	200		Instances of local politician
170	QLever	COUNTED	    842	      	Result=6719754 	200		Instances of group of humans
171	QLever	COUNTED	    844	      	Result=6727916 	200		Instances of group of living things
172	QLever	COUNTED	    236	      	Result=705993 	200		Instances of physical process
173	QLever	COUNTED	    241	      	Result=705997 	200		Instances of physicochemical process
174	QLever	COUNTED	    857	      	Result=6681485 	200		Instances of social system
175	QLever	COUNTED	   1004	      	Result=8349305 	200		Instances of group of physical objects
176	QLever	COUNTED	    235	      	Result=708316 	200		Instances of physical phenomenon
177	QLever	COUNTED	   1278	      	Result=10837786 	200		Instances of group or class of living things
178	QLever	COUNTED	   1419	      	Result=12469009 	200		Instances of group or class of physical objects
179	QLever	COUNTED	  19874	      	Result=139111682 	200		Instances of occurrence
180	QLever	COUNTED	    180	      	Result=58 	200		Instances of terpenoids
181	QLever	COUNTED	    174	      	Result=58 	200		Instances of isoprenoid
182	QLever	COUNTED	    236	      	Result=530765 	200		Instances of physical tool
183	QLever	COUNTED	    237	      	Result=533335 	200		Instances of tool
184	QLever	COUNTED	  20194	      	Result=144340803 	200		Instances of part
185	QLever	COUNTED	    203	      	Result=5290 	200		Instances of politician
186	QLever	COUNTED	    249	      	Result=615856 	200		Instances of equipment
187	QLever	COUNTED	    190	      	Result=76288 	200		Instances of coin
188	QLever	COUNTED	    184	      	Result=83040 	200		Instances of monetiform object
189	QLever	COUNTED	    945	      	Result=7483564 	200		Instances of corporate body
190	QLever	COUNTED	  19907	      	Result=140051902 	200		Instances of activity
191	QLever	COUNTED	    220	      	Result=494520 	200		Instances of item of collection or exhibition
192	QLever	COUNTED	    248	      	Result=935055 	200		Instances of sculpture
193	QLever	COUNTED	    252	      	Result=937729 	200		Instances of three-dimensional object
194	QLever	COUNTED	    188	      	Result=9338 	200		Instances of professional
195	QLever	COUNTED	    192	      	Result=5714 	200		Instances of cyclic compound
196	QLever	COUNTED	    193	      	Result=12219 	200		Instances of worker
197	QLever	COUNTED	    193	      	Result=12637 	200		Instances of person with an activity
198	QLever	COUNTED	    197	      	Result=17757 	200		Instances of thematic relation
199	QLever	COUNTED	    187	      	Result=17768 	200		Instances of semantic role
200	QLever	COUNTED	    378	      	Result=1368591 	200		Instances of geometric object
201	QLever	COUNTED	    183	      	Result=76573 	200		Instances of cash
202	QLever	COUNTED	    186	      	Result=76576 	200		Instances of cash and cash equivalents
203	QLever	COUNTED	    185	      	Result=77585 	200		Instances of financial asset
204	QLever	COUNTED	    187	      	Result=78702 	200		Instances of money
205	QLever	COUNTED	    197	      	Result=78702 	200		Instances of standard of deferred payment
206	QLever	COUNTED	    188	      	Result=78713 	200		Instances of legal tender
207	QLever	COUNTED	    189	      	Result=78723 	200		Instances of nominal good
208	QLever	COUNTED	    192	      	Result=78718 	200		Instances of promissory note
209	QLever	COUNTED	    192	      	Result=78687 	200		Instances of medium of exchange
210	QLever	COUNTED	    190	      	Result=79791 	200		Instances of financial product
211	QLever	COUNTED	    260	      	Result=873984 	200		Instances of collectible
212	QLever	COUNTED	    212	      	Result=376949 	200		Instances of intangible asset
213	QLever	COUNTED	    216	      	Result=376949 	200		Instances of intangible property
214	QLever	COUNTED	    259	      	Result=1009021 	200		Instances of asset
215	QLever	COUNTED	    274	      	Result=1182335 	200		Instances of property
216	QLever	COUNTED	    212	      	Result=227884 	200		Instances of role
217	QLever	COUNTED	    203	      	Result=214374 	200		Instances of convention
218	QLever	COUNTED	    501	      	Result=3842907 	200		Instances of visual artwork
219	QLever	COUNTED	    504	      	Result=3853600 	200		Instances of visual work
220	QLever	COUNTED	    216	      	Result=228090 	200		Instances of realizable entity
221	QLever	COUNTED	    211	      	Result=228090 	200		Instances of specifically dependent continuant
222	QLever	COUNTED	   1813	      	Result=12635828 	200		Instances of person
223	QLever	COUNTED	   1630	      	Result=12660694 	200		Instances of individual
224	QLever	COUNTED	    699	      	Result=4897197 	200		Instances of work of art
225	QLever	COUNTED	   1555	      	Result=12710928 	200		Instances of organism
226	QLever	COUNTED	  21295	      	Result=151496111 	200		Instances of resource
227	QLever	COUNTED	  20109	      	Result=151246583 	200		Instances of manifestation
228	QLever	COUNTED	   1446	      	Result=14289073 	200		Instances of legal person
229	QLever	COUNTED	    570	      	Result=3583583 	200		Instances of mathematical object
230	QLever	COUNTED	  19961	      	Result=140255046 	200		Instances of process
231	QLever	COUNTED	  20872	      	Result=153541764 	200		Instances of creative work
232	QLever	COUNTED	   1931	      	Result=16838549 	200		Instances of group
233	QLever	COUNTED	   2015	      	Result=16838549 	200		Instances of set
234	QLever	COUNTED	   1951	      	Result=19256828 	200		Instances of person or organization
235	QLever	COUNTED	  20151	      	Result=156504613 	200		Instances of source
236	QLever	COUNTED	  19671	      	Result=155639833 	200		Instances of intellectual work
237	QLever	COUNTED	  20780	      	Result=140930617 	200		Instances of occurrent
238	QLever	COUNTED	   2101	      	Result=20141973 	200		Instances of being
239	QLever	COUNTED	  20643	      	Result=139567272 	200		Instances of relation
240	QLever	COUNTED	   1609	      	Result=12755584 	200		Instances of physical anatomical entity
241	QLever	COUNTED	   1629	      	Result=12755872 	200		Instances of anatomical entity
242	QLever	COUNTED	  17947	      	Result=141226990 	200		Instances of class
243	QLever	COUNTED	  18127	      	Result=141238413 	200		Instances of class
244	QLever	COUNTED	    497	      	Result=3024512 	200		Instances of goods
245	QLever	COUNTED	   1014	      	Result=7739640 	200		Instances of artificial physical object
246	QLever	COUNTED	  20698	      	Result=153485558 	200		Instances of means
247	QLever	COUNTED	  21272	      	Result=153641204 	200		Instances of contributing factor
248	QLever	COUNTED	    719	      	Result=4477295 	200		Instances of goods and services
249	QLever	COUNTED	  21100	      	Result=153698192 	200		Instances of condition
250	QLever	COUNTED	  21399	      	Result=153713668 	200		Instances of state
251	QLever	COUNTED	  21450	      	Result=166983215 	200		Instances of work
252	QLever	COUNTED	   2314	      	Result=17414030 	200		Instances of spatio-temporal entity
253	QLever	COUNTED	  20044	      	Result=169134659 	200		Instances of artificial object
254	QLever	COUNTED	  21422	      	Result=154570680 	200		Instances of phenomenon
255	QLever	COUNTED	  20767	      	Result=155458665 	200		Instances of observable entity
256	QLever	COUNTED	  20123	      	Result=157522219 	200		Instances of property
257	QLever	COUNTED	    768	      	Result=1029432 	200		Instances of protein
258	QLever	COUNTED	    711	      	Result=1029444 	200		Instances of polypeptide
259	QLever	COUNTED	    733	      	Result=1029505 	200		Instances of peptide
260	QLever	COUNTED	    703	      	Result=1029512 	200		Instances of carboxamides
261	QLever	COUNTED	  20842	      	Result=161554827 	200		Instances of abstract entity
262	QLever	COUNTED	    736	      	Result=1029518 	200		Instances of amides
263	QLever	COUNTED	    797	      	Result=1145511 	200		Instances of gene product
264	QLever	COUNTED	    758	      	Result=1150070 	200		Instances of biopolymer
265	QLever	COUNTED	    742	      	Result=1150259 	200		Instances of polymer
266	QLever	COUNTED	    912	      	Result=1150145 	200		Instances of biological macromolecule
267	QLever	COUNTED	    756	      	Result=1150179 	200		Instances of macromolecule
268	QLever	COUNTED	    783	      	Result=1150466 	200		Instances of molecule
269	QLever	COUNTED	    770	      	Result=1155159 	200		Instances of mixture
270	QLever	COUNTED	    768	      	Result=1035179 	200		Instances of nitrogen compound
271	QLever	COUNTED	    764	      	Result=1035179 	200		Instances of pnictogen compound
272	QLever	COUNTED	    763	      	Result=1029545 	200		Instances of carbonyl compound
273	QLever	COUNTED	    791	      	Result=1029577 	200		Instances of oxo compound
274	QLever	COUNTED	    786	      	Result=1294419 	200		Instances of material
275	QLever	COUNTED	    728	      	Result=23409 	200		Instances of protein-coding gene
276	QLever	COUNTED	    893	      	Result=1271616 	200		Instances of gene
277	QLever	COUNTED	    848	      	Result=1272752 	200		Instances of biomolecular structure
278	QLever	COUNTED	    849	      	Result=1272754 	200		Instances of macromolecular conformation
279	QLever	COUNTED	    845	      	Result=1029728 	200		Instances of organooxygen compound
280	QLever	COUNTED	    866	      	Result=1029740 	200		Instances of organic oxygen compound
281	QLever	COUNTED	   1426	      	Result=7146024 	200		Instances of physical structure
282	QLever	COUNTED	    838	      	Result=1035623 	200		Instances of oxygen compound
283	QLever	COUNTED	    830	      	Result=1035623 	200		Instances of oxygen molecular entity
284	QLever	COUNTED	   1481	      	Result=7723512 	200		Instances of physical system
285	QLever	COUNTED	    933	      	Result=1318014 	200		Instances of biological structure
286	QLever	COUNTED	    897	      	Result=1156463 	200		Instances of molecular entity
287	QLever	COUNTED	    922	      	Result=1156476 	200		Instances of composite particle
288	QLever	COUNTED	    916	      	Result=1156483 	200		Instances of massive quantum particle
289	QLever	COUNTED	    909	      	Result=1156483 	200		Instances of massive particle
290	QLever	COUNTED	    925	      	Result=1156501 	200		Instances of quantum particle
291	QLever	COUNTED	    898	      	Result=1156536 	200		Instances of particle
292	QLever	COUNTED	   1871	      	Result=11444423 	200		Instances of natural physical object
293	QLever	COUNTED	   1839	      	Result=11487743 	200		Instances of natural object
294	QLever	COUNTED	    963	      	Result=1150239 	200		Instances of biomolecule
295	QLever	COUNTED	   1764	      	Result=8837866 	200		Instances of structure
296	QLever	COUNTED	    929	      	Result=1151549 	200		Instances of organic compound
297	QLever	COUNTED	    937	      	Result=1151549 	200		Instances of carbon compound
298	QLever	COUNTED	   2371	      	Result=15258596 	200		Instances of system
299	QLever	COUNTED	  21151	      	Result=155426193 	200		Instances of product
300	QLever	COUNTED	  23572	      	Result=168766446 	200		Instances of collective entity
301	QLever	COUNTED	   1989	      	Result=1163145 	200		Instances of chemical compound
302	QLever	COUNTED	   2009	      	Result=1163344 	200		Instances of pure substance
303	QLever	COUNTED	   2010	      	Result=1195870 	200		Instances of chemical substance
304	QLever	COUNTED	   2148	      	Result=2475416 	200		Instances of chemical entity
305	QLever	COUNTED	   2085	      	Result=1319477 	200		Instances of substance
306	QLever	COUNTED	   2153	      	Result=2599021 	200		Instances of ordinary matter
307	QLever	COUNTED	   2146	      	Result=2599022 	200		Instances of baryonic matter
308	QLever	COUNTED	   2175	      	Result=2599027 	200		Instances of common matter
309	QLever	COUNTED	   2199	      	Result=2599054 	200		Instances of matter
310	QLever	COUNTED	   2157	      	Result=2599079 	200		Instances of physical substance
311	QLever	COUNTED	   2146	      	Result=2599091 	200		Instances of substance
312	QLever	COUNTED	   5451	      	Result=34069093 	200		Instances of physical object
313	QLever	COUNTED	   5884	      	Result=38604582 	200		Instances of material entity
314	QLever	COUNTED	  21801	      	Result=192058686 	200		Instances of independent continuant
315	QLever	COUNTED	  22482	      	Result=192250986 	200		Instances of continuant
316	QLever	COUNTED	   7101	      	Result=35386041 	200		Instances of concrete object
317	QLever	COUNTED	  24389	      	Result=199939250 	200		Instances of object
318	QLever	COUNTED	  26311	      	Result=206233050 	200		Instances of entity
