1	QLever		   1278	      	Count= 15 	200		venue_articles-by-intention 254115
2	QLever		   5118	      	Count= 23724 	200		venue_articles-citing-retracted-articles 254115
3	QLever		   2099	      	Count= 500 	200		venue_author-awards 254115
4	QLever		    673	      	Count= 11 	200		venue_author-gender-distribution 254115
5	QLever		    566	      	Count= 50 	200		venue_author-images 254115
6	QLever		    654	      	Count= 50 	200		venue_authors 254115
7	QLever		    312	      	Count= 11 	200		venue_authorship-gender-distribution 254115
8	QLever		   3173	      	Count= 552 	200		venue_citation-distribution 254115
9	QLever		  12261	      	Count= 200 	200		venue_cited-venues 254115
10	QLever		   2420	      	Count= 1000 	200		venue_citing-venues 254115
11	QLever		    526	      	Count= 150 	200		venue_co-author-graph 254115
12	QLever		    918	      	Count= 8 	200		venue_incoming-bubble 254115
13	QLever		    299	      	Count= 8 	200		venue_incoming 254115
14	QLever		    914	      	Count= 1000 	200		venue_most-cited-articles 254115
15	QLever		   2549	      	Count= 100 	200		venue_most-cited-authors 254115
16	QLever		    234	      	Count= 3 	200		venue_most-reused-articles 254115
17	QLever		    443	      	Count= 12 	200		venue_outgoing-bubble 254115
18	QLever		    370	      	Count= 12 	200		venue_outgoing 254115
19	QLever		   2987	      	Count= 1000 	200		venue_recently-published-works 254115
20	QLever		   1636	      	Count= 100 	200		venue_retractions 254115
21	QLever		    863	      	Count= 77 	200		venue_top-topics-through-time 254115
22	QLever		   7195	      	Count= 32852 	200		venue_topics 254115
23	QLever		    644	      	Count= 1587 	200		venue_uses 254115
24	QLever		    659	      	Count= 5 	200		venue_articles-by-intention 140573
25	QLever		   1749	      	Count= 10922 	200		venue_articles-citing-retracted-articles 140573
26	QLever		   1413	      	Count= 500 	200		venue_author-awards 140573
27	QLever		    520	      	Count= 9 	200		venue_author-gender-distribution 140573
28	QLever		    425	      	Count= 50 	200		venue_author-images 140573
29	QLever		    728	      	Count= 50 	200		venue_authors 140573
30	QLever		    331	      	Count= 9 	200		venue_authorship-gender-distribution 140573
31	QLever		   1055	      	Count= 227 	200		venue_citation-distribution 140573
32	QLever		   6036	      	Count= 200 	200		venue_cited-venues 140573
33	QLever		    998	      	Count= 1000 	200		venue_citing-venues 140573
34	QLever		    473	      	Count= 150 	200		venue_co-author-graph 140573
35	QLever		    488	      	Count= 4 	200		venue_incoming-bubble 140573
36	QLever		    312	      	Count= 4 	200		venue_incoming 140573
37	QLever		    765	      	Count= 1000 	200		venue_most-cited-articles 140573
38	QLever		   1421	      	Count= 100 	200		venue_most-cited-authors 140573
39	QLever		    244	      	Count= 2 	200		venue_most-reused-articles 140573
40	QLever		    478	      	Count= 5 	200		venue_outgoing-bubble 140573
41	QLever		    356	      	Count= 5 	200		venue_outgoing 140573
42	QLever		   2629	      	Count= 1000 	200		venue_recently-published-works 140573
43	QLever		   1398	      	Count= 100 	200		venue_retractions 140573
44	QLever		    546	      	Count= 56 	200		venue_top-topics-through-time 140573
45	QLever		   2240	      	Count= 17217 	200		venue_topics 140573
46	QLever		    521	      	Count= 963 	200		venue_uses 140573
47	QLever		    631	      	Count= 0 	200		venue_articles-by-intention 105826
48	QLever		   1958	      	Count= 2601 	200		venue_articles-citing-retracted-articles 105826
49	QLever		   1296	      	Count= 500 	200		venue_author-awards 105826
50	QLever		    535	      	Count= 9 	200		venue_author-gender-distribution 105826
51	QLever		    403	      	Count= 50 	200		venue_author-images 105826
52	QLever		    698	      	Count= 50 	200		venue_authors 105826
53	QLever		    345	      	Count= 9 	200		venue_authorship-gender-distribution 105826
54	QLever		    891	      	Count= 346 	200		venue_citation-distribution 105826
55	QLever		   2454	      	Count= 200 	200		venue_cited-venues 105826
56	QLever		    904	      	Count= 1000 	200		venue_citing-venues 105826
57	QLever		    486	      	Count= 150 	200		venue_co-author-graph 105826
58	QLever		    475	      	Count= 4 	200		venue_incoming-bubble 105826
59	QLever		    318	      	Count= 4 	200		venue_incoming 105826
60	QLever		    650	      	Count= 1000 	200		venue_most-cited-articles 105826
61	QLever		   1407	      	Count= 100 	200		venue_most-cited-authors 105826
62	QLever		    326	      	Result=Q97692638 	200		venue_most-reused-articles 105826
63	QLever		    336	      	Count= 0 	200		venue_outgoing-bubble 105826
