1	QLever		 223304	      	Count= 10000 	200		country_authors Q1000
2	QLever		   2304	      	Count= 556 	200		country_co-organizations Q1000
3	QLever		  22007	      	Count= 1459 	200		country_locations-as-topics Q1000
4	QLever		     23	      	Count= 6 	200		country_narrative-locations Q1000
5	QLever		     14	      	Count= 10 	200		country_organizations Q1000
6	QLever		 235818	      	None 	500	ERROR: Tried to allocate 13.1 GB, but only 10.6 GB were available. Clear the cache or allow more memory for QLever during startup	country_authors Q1005
7	QLever		   2806	      	Count= 1121 	200		country_co-organizations Q1005
8	QLever		  21986	      	Count= 4154 	200		country_locations-as-topics Q1005
9	QLever		     19	      	Count= 6 	200		country_narrative-locations Q1005
10	QLever		     13	      	Count= 8 	200		country_organizations Q1005
11	QLever		  44975	      	None 	500	ERROR: Tried to allocate 26.2 GB, but only 22.5 GB were available. Clear the cache or allow more memory for QLever during startup	country_authors Q1006
12	QLever		   2264	      	Count= 36 	200		country_co-organizations Q1006
13	QLever		  21636	      	Count= 557 	200		country_locations-as-topics Q1006
14	QLever		     22	      	Count= 6 	200		country_narrative-locations Q1006
15	QLever		     15	      	Count= 7 	200		country_organizations Q1006
16	QLever		  59256	      	Count= 10000 	200		country_authors Q1007
17	QLever		   1732	      	Count= 190 	200		country_co-organizations Q1007
18	QLever		    161	      	Count= 1245 	200		country_locations-as-topics Q1007
19	QLever		     17	      	Count= 4 	200		country_narrative-locations Q1007
20	QLever		     13	      	Count= 5 	200		country_organizations Q1007
21	QLever		  44481	      	None 	500	ERROR: Tried to allocate 26.2 GB, but only 17.7 GB were available. Clear the cache or allow more memory for QLever during startup	country_authors Q1008
22	QLever		   2572	      	Count= 932 	200		country_co-organizations Q1008
23	QLever		  21911	      	Count= 2721 	200		country_locations-as-topics Q1008
24	QLever		     24	      	Count= 23 	200		country_narrative-locations Q1008
25	QLever		     15	      	Count= 32 	200		country_organizations Q1008
