1	QLever	NODUPS	   2246	      	Count= 2414332 	200		
2	QLever	NODUPS	     28	      	Count= 25034 	200		
3	QLever	NODUPS	    203	      	Count= 12 	200		
4	QLever	NODUPS	     28	      	Count= 25034 	200		
5	QLever	NODUPS	     22	      	Count= 25034 	200		
6	QLever	NODUPS	     16	      	Count= 0 	200		
7	QLever	NODUPS	     14	      	Count= 5 	200		
8	QLever	NODUPS	    842	      	Count= 766638 	200		
9	QLever	NODUPS	     15	      	Count= 113 	200		
10	QLever	NODUPS	    823	      	Count= 766638 	200		
11	QLever	NODUPS	    810	      	Count= 766638 	200		
12	QLever	NODUPS	   3442	      	Count= 0 	200		
13	QLever	NODUPS	    805	      	Count= 766638 	200		
14	QLever	NODUPS	     87	      	Count= 104261 	200		
15	QLever	NODUPS	    175	      	Count= 250098 	200		
16	QLever	NODUPS	     29	      	Count= 25034 	200		
17	QLever	NODUPS	      6	      	Count= 164 	200		
18	QLever	NODUPS	    323	      	Count= 24395 	200		
19	QLever	NODUPS	     22	      	Count= 25034 	200		
20	QLever	NODUPS	     23	      	Count= 25034 	200		
21	QLever	NODUPS	     24	      	Count= 25034 	200		
22	QLever	NODUPS	    824	      	Count= 766638 	200		
23	QLever	NODUPS	   1406	      	Count= 1342189 	200		
24	QLever	NODUPS	    804	      	Count= 766638 	200		
25	QLever	NODUPS	    588	      	Count= 766638 	200		
26	QLever	NODUPS	   1873	      	Count= 2752019 	200		
27	QLever	NODUPS	     26	      	Count= 25034 	200		
28	QLever	NODUPS	    426	      	Count= 577952 	200		
29	QLever	NODUPS	     85	      	Count= 104261 	200		
30	QLever	NODUPS	     40	      	Count= 52979 	200		
31	QLever	NODUPS	     78	      	Count= 109970 	200		
32	QLever	NODUPS	    169	      	Count= 209910 	200		
33	QLever	NODUPS	     25	      	Count= 25034 	200		
34	QLever	NODUPS	     71	      	Count= 94948 	200		
35	QLever	NODUPS	    554	      	Count= 830993 	200		
36	QLever	NODUPS	     26	      	Count= 25034 	200		
37	QLever	NODUPS	     23	      	Count= 25034 	200		
38	QLever	NODUPS	    779	      	Count= 766638 	200		
39	QLever	NODUPS	     24	      	Count= 25034 	200		
40	QLever	NODUPS	     23	      	Count= 25034 	200		
41	QLever	NODUPS	     34	      	Count= 21576 	200		
42	QLever	NODUPS	     28	      	Count= 29167 	200		
43	QLever	NODUPS	     57	      	Count= 65491 	200		
44	QLever	NODUPS	    792	      	Count= 766638 	200		
45	QLever	NODUPS	     81	      	Count= 104261 	200		
46	QLever	NODUPS	    170	      	Count= 250098 	200		
47	QLever	NODUPS	    182	      	Count= 215869 	200		
48	QLever	NODUPS	     18	      	Count= 7 	200		
49	QLever	NODUPS	   4931	      	Count= 7492873 	200		
50	QLever	NODUPS	    144	      	Count= 216416 	200		
51	QLever	NODUPS	     17	      	Result=Q82955 	200		
52	QLever	NODUPS	     23	      	Count= 25034 	200		
53	QLever	NODUPS	     40	      	Count= 52979 	200		
54	QLever	NODUPS	    534	      	Count= 766638 	200		
55	QLever	NODUPS	     16	      	Count= 2 	200		
56	QLever	NODUPS	     29	      	Count= 2 	200		
57	QLever	NODUPS	     14	      	Count= 9 	200		
58	QLever	NODUPS	     23	      	Count= 25034 	200		
59	QLever	NODUPS	    686	      	Count= 1058654 	200		
60	QLever	NODUPS	     38	      	Count= 33913 	200		
61	QLever	NODUPS	     24	      	Count= 14158 	200		
62	QLever	NODUPS	     14	      	Count= 6 	200		
63	QLever	NODUPS	     23	      	Count= 25034 	200		
64	QLever	NODUPS	    414	      	Count= 577952 	200		
65	QLever	NODUPS	     39	      	Count= 52979 	200		
66	QLever	NODUPS	     22	      	Count= 21576 	200		
67	QLever	NODUPS	     21	      	Count= 14158 	200		
68	QLever	NODUPS	     22	      	Count= 25034 	200		
69	QLever	NODUPS	      3	      	Count= 0 	200		
70	QLever	NODUPS	     17	      	Count= 5 	200		
71	QLever	NODUPS	     24	      	Count= 25034 	200		
72	QLever	NODUPS	     23	      	Count= 25034 	200		
73	QLever	NODUPS	     16	      	Count= 14158 	200		
74	QLever	NODUPS	     13	      	Count= 3 	200		
75	QLever	NODUPS	     24	      	Count= 25034 	200		
76	QLever	NODUPS	    111	      	Count= 137794 	200		
77	QLever	NODUPS	    339	      	Count= 421931 	200		
78	QLever	NODUPS	    330	      	Count= 473429 	200		
79	QLever	NODUPS	     92	      	Count= 118085 	200		
80	QLever	NODUPS	     31	      	Count= 31025 	200		
81	QLever	NODUPS	      1	      	None 	500	ERROR: No vocabulary entry for <http://www.wikidata.org/entity/Q29637965>. In file "/home/local/qlever/qlever-code-27mar2025/src/engine/QueryPlanner.cpp " at line 2785	
82	QLever	NODUPS	     68	      	Count= 76560 	200		
83	QLever	NODUPS	    552	      	Count= 766638 	200		
84	QLever	NODUPS	     25	      	Count= 20078 	200		
85	QLever	NODUPS	     35	      	Count= 31719 	200		
86	QLever	NODUPS	   7928	      	Count= 10000000 	200		
87	QLever	NODUPS	     45	      	Count= 52979 	200		
88	QLever	NODUPS	     40	      	Count= 44516 	200		
89	QLever	NODUPS	      5	      	Count= 0 	200		
90	QLever	NODUPS	    365	      	Count= 53428 	200		
91	QLever	NODUPS	     38	      	Count= 42865 	200		
92	QLever	NODUPS	    796	      	Count= 766638 	200		
93	QLever	NODUPS	     24	      	Count= 25034 	200		
94	QLever	NODUPS	     22	      	Count= 25034 	200		
95	QLever	NODUPS	     15	      	Count= 27 	200		
96	QLever	NODUPS	     22	      	Count= 25034 	200		
97	QLever	NODUPS	     20	      	Count= 25034 	200		
98	QLever	NODUPS	     29	      	Count= 78 	200		
99	QLever	NODUPS	     12	      	Count= 41 	200		
100	QLever	NODUPS	     15	      	Count= 6 	200		
101	QLever	NODUPS	    633	      	Count= 968581 	200		
102	QLever	NODUPS	     18	      	Result=Q82955 	200		
103	QLever	NODUPS	     23	      	Count= 25034 	200		
104	QLever	NODUPS	    506	      	Count= 766638 	200		
105	QLever	NODUPS	  22943	      	None 	500	ERROR: Tried to allocate 25.1 GB, but only 14.3 GB were available. Clear the cache or allow more memory for QLever during startup	
106	QLever	NODUPS	    168	      	Count= 192 	200		
107	QLever	NODUPS	   1329	      	Count= 1239203 	200		
108	QLever	NODUPS	      9	      	Count= 55 	200		
109	QLever	NODUPS	      7	      	Count= 174 	200		
110	QLever	NODUPS	      7	      	Count= 363 	200		
111	QLever	NODUPS	      6	      	Count= 155 	200		
112	QLever	NODUPS	     10	      	Count= 61 	200		
113	QLever	NODUPS	      8	      	Count= 421 	200		
114	QLever	NODUPS	      5	      	Count= 121 	200		
115	QLever	NODUPS	      6	      	Count= 66 	200		
116	QLever	NODUPS	      6	      	Count= 235 	200		
117	QLever	NODUPS	      6	      	Count= 196 	200		
118	QLever	NODUPS	      5	      	Count= 111 	200		
119	QLever	NODUPS	      5	      	Count= 87 	200		
120	QLever	NODUPS	  10799	      	Count= 899074 	200		
121	QLever	NODUPS	  17039	      	Count= 3197091 	200		
122	QLever	NODUPS	     32	      	Count= 43 	200		
123	QLever	NODUPS	    206	      	Count= 16 	200		
124	QLever	NODUPS	     61	      	Count= 0 	200		
125	QLever	NODUPS	  20861	      	Count= 248 	200		
126	QLever	NODUPS	    127	      	Count= 24951 	200		
127	QLever	NODUPS	     37	      	Count= 13 	200		
128	QLever	NODUPS	     32	      	Count= 10 	200		
129	QLever	NODUPS	  12578	      	Count= 234 	200		
130	QLever	NODUPS	     85	      	Count= 10 	200		
131	QLever	NODUPS	     83	      	Count= 11 	200		
132	QLever	NODUPS	      3	      	Count= 243 	200		
133	QLever	NODUPS	  41733	      	Count= 278 	200		
134	QLever	NODUPS	   3492	      	Count= 0 	200		
135	QLever	NODUPS	   9971	      	Count= 21282 	200		
136	QLever	NODUPS	    415	      	Count= 251712 	200		
137	QLever	NODUPS	    225	      	Count= 184440 	200		
138	QLever	NODUPS	    555	      	None 	500	ERROR: The memory limit was exceeded during the computation of a cross-product. Check if this cross-product is intentional or if you have mistyped a variable name.	
139	QLever	NODUPS	   1770	      	Count= 155 	200		
140	QLever	NODUPS	    342	      	Count= 79 	200		
141	QLever	NODUPS	    922	      	Count= 959088 	200		
142	QLever	NODUPS	    403	      	Count= 1823 	200		
143	QLever	NODUPS	  79111	      	Count= 982207 	200		
144	QLever	NODUPS	    377	      	Count= 212292 	200		
145	QLever	NODUPS	   3541	      	Count= 680 	200		
146	QLever	NODUPS	     42	      	Count= 386 	200		
147	QLever	NODUPS	     13	      	Count= 0 	200		
148	QLever	NODUPS	   4672	      	Count= 6706646 	200		
149	QLever	NODUPS	  23403	      	Count= 10000000 	200		
150	QLever	NODUPS	 601300	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 38.7 GB were available. Clear the cache or allow more memory for QLever during startup	
151	QLever	NODUPS	 602626	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?x3 <http://www.wikidata.org/prop/direct/P279> ?x2	
152	QLever	NODUPS	     16	      	Count= 0 	200		
153	QLever	NODUPS	    366	      	Count= 38673 	200		
154	QLever	NODUPS	    630	      	Count= 311268 	200		
155	QLever	NODUPS	      6	      	Count= 2829 	200		
156	QLever	NODUPS	   1007	      	Count= 1350628 	200		
157	QLever	NODUPS	     29	      	Count= 25258 	200		
158	QLever	NODUPS	   1076	      	Count= 2093 	200		
159	QLever	NODUPS	 260178	      	None 	500	ERROR: Tried to allocate 17.2 GB, but only 16.4 GB were available. Clear the cache or allow more memory for QLever during startup	
160	QLever	NODUPS	   1337	      	Count= 1324169 	200		
161	QLever	NODUPS	  25800	      	Count= 10000000 	200		
162	QLever	NODUPS	   2660	      	Count= 1226666 	200		
163	QLever	NODUPS	    867	      	Count= 225306 	200		
164	QLever	NODUPS	   5130	      	Count= 622611 	200		
165	QLever	NODUPS	   1040	      	Count= 575189 	200		
166	QLever	NODUPS	    489	      	Count= 25569 	200		
167	QLever	NODUPS	    281	      	Count= 3882 	200		
168	QLever	NODUPS	    177	      	Count= 225 	200		
169	QLever	NODUPS	    544	      	Count= 26058 	200		
170	QLever	NODUPS	  21242	      	Count= 10000000 	200		
171	QLever	NODUPS	    319	      	Count= 31972 	200		
172	QLever	NODUPS	    458	      	Count= 25737 	200		
173	QLever	NODUPS	   5635	      	Count= 5683050 	200		
174	QLever	NODUPS	    521	      	None 	500	ERROR: The memory limit was exceeded during the computation of a cross-product. Check if this cross-product is intentional or if you have mistyped a variable name.	
175	QLever	NODUPS	 143678	      	Count= 10000000 	200		
176	QLever	NODUPS	    690	      	Count= 1152 	200		
177	QLever	NODUPS	     37	      	None 	500	ERROR: The memory limit was exceeded during the computation of a cross-product. Check if this cross-product is intentional or if you have mistyped a variable name.	
178	QLever	NODUPS	     72	      	None 	500	ERROR: The memory limit was exceeded during the computation of a cross-product. Check if this cross-product is intentional or if you have mistyped a variable name.	
179	QLever	NODUPS	   8693	      	None 	500	ERROR: The memory limit was exceeded during the computation of a cross-product. Check if this cross-product is intentional or if you have mistyped a variable name.	
180	QLever	NODUPS	   4638	      	Count= 5001084 	200		
181	QLever	NODUPS	   2513	      	Count= 0 	200		
182	QLever	NODUPS	    312	      	Count= 1492 	200		
183	QLever	NODUPS	    140	      	None 	500	ERROR: The memory limit was exceeded during the computation of a cross-product. Check if this cross-product is intentional or if you have mistyped a variable name.	
184	QLever	NODUPS	    147	      	None 	500	ERROR: The memory limit was exceeded during the computation of a cross-product. Check if this cross-product is intentional or if you have mistyped a variable name.	
185	QLever	NODUPS	   2676	      	Count= 1606 	200		
186	QLever	NODUPS	     64	      	Count= 549 	200		
187	QLever	NODUPS	    455	      	Count= 223661 	200		
188	QLever	NODUPS	     19	      	Count= 116 	200		
189	QLever	NODUPS	    586	      	Count= 43 	200		
190	QLever	NODUPS	     45	      	Count= 31 	200		
191	QLever	NODUPS	    621	      	Count= 92 	200		
192	QLever	NODUPS	   2700	      	Count= 2752019 	200		
193	QLever	NODUPS	     66	      	Count= 3284 	200		
194	QLever	NODUPS	     79	      	Count= 616 	200		
195	QLever	NODUPS	    163	      	Count= 178 	200		
196	QLever	NODUPS	     54	      	Count= 17671 	200		
197	QLever	NODUPS	    176	      	Count= 422 	200		
198	QLever	NODUPS	     40	      	Count= 406 	200		
199	QLever	NODUPS	     24	      	Result=Q2968376 	200		
200	QLever	NODUPS	    224	      	Count= 2188 	200		
201	QLever	NODUPS	      6	      	Count= 1998 	200		
202	QLever	NODUPS	     16	      	Count= 7979 	200		
203	QLever	NODUPS	   1488	      	Count= 712005 	200		
204	QLever	NODUPS	    101	      	Count= 31928 	200		
205	QLever	NODUPS	    167	      	Count= 78 	200		
206	QLever	NODUPS	     37	      	Count= 292 	200		
207	QLever	NODUPS	     31	      	Count= 256 	200		
208	QLever	NODUPS	     19	      	Count= 180 	200		
209	QLever	NODUPS	     24	      	Count= 79 	200		
210	QLever	NODUPS	     29	      	Count= 71 	200		
211	QLever	NODUPS	     18	      	Count= 208 	200		
212	QLever	NODUPS	     24	      	Count= 440 	200		
213	QLever	NODUPS	     19	      	Count= 229 	200		
214	QLever	NODUPS	     52	      	Count= 46 	200		
215	QLever	NODUPS	     45	      	Count= 1944 	200		
216	QLever	NODUPS	     19	      	Count= 167 	200		
217	QLever	NODUPS	    145	      	Count= 188 	200		
218	QLever	NODUPS	    269	      	Count= 5568 	200		
219	QLever	NODUPS	     14	      	Count= 40 	200		
220	QLever	NODUPS	     17	      	Count= 2907 	200		
221	QLever	NODUPS	    128	      	Count= 1951 	200		
222	QLever	NODUPS	    230	      	Count= 7780 	200		
223	QLever	NODUPS	     33	      	Count= 616 	200		
224	QLever	NODUPS	     74	      	Count= 7540 	200		
225	QLever	NODUPS	 122677	      	Count= 10000000 	200		
226	QLever	NODUPS	     11	      	Count= 229 	200		
227	QLever	NODUPS	  10112	      	Count= 10000000 	200		
228	QLever	NODUPS	     23	      	Count= 31 	200		
229	QLever	NODUPS	    443	      	None 	500	ERROR: The memory limit was exceeded during the computation of a cross-product. Check if this cross-product is intentional or if you have mistyped a variable name.	
230	QLever	NODUPS	    187	      	Count= 10863 	200		
231	QLever	NODUPS	     70	      	Count= 2 	200		
232	QLever	NODUPS	  20834	      	Count= 10000000 	200		
233	QLever	NODUPS	   6107	      	Count= 24 	200		
234	QLever	NODUPS	   4885	      	Count= 9 	200		
235	QLever	NODUPS	     37	      	Count= 151 	200		
236	QLever	NODUPS	      4	      	Count= 19 	200		
237	QLever	NODUPS	    124	      	Count= 10 	200		
238	QLever	NODUPS	    153	      	Count= 10 	200		
239	QLever	NODUPS	     11	      	Count= 51 	200		
240	QLever	NODUPS	    857	      	Count= 22 	200		
241	QLever	NODUPS	   6805	      	Count= 2506118 	200		
242	QLever	NODUPS	      7	      	Count= 0 	200		
243	QLever	NODUPS	   2927	      	Count= 3959610 	200		
244	QLever	NODUPS	     59	      	Count= 1132 	200		
245	QLever	NODUPS	    717	      	Count= 25158 	200		
246	QLever	NODUPS	    191	      	Count= 5 	200		
247	QLever	NODUPS	  16084	      	Count= 10000000 	200		
248	QLever	NODUPS	   3506	      	Count= 8 	200		
249	QLever	NODUPS	      7	      	Count= 53 	200		
250	QLever	NODUPS	     24	      	Count= 78 	200		
251	QLever	NODUPS	    329	      	Count= 104062 	200		
252	QLever	NODUPS	    667	      	Count= 552777 	200		
253	QLever	NODUPS	  82853	      	Count= 10000000 	200		
254	QLever	NODUPS	    248	      	Count= 1182 	200		
255	QLever	NODUPS	      9	      	Count= 151 	200		
256	QLever	NODUPS	    250	      	Count= 90401 	200		
257	QLever	NODUPS	    283	      	Count= 43096 	200		
258	QLever	NODUPS	     54	      	Count= 88640 	200		
259	QLever	NODUPS	     44	      	Count= 5111 	200		
260	QLever	NODUPS	 358355	      	None 	500	ERROR: Tried to allocate 17.2 GB, but only 14.9 GB were available. Clear the cache or allow more memory for QLever during startup	
261	QLever	NODUPS	    407	      	Count= 0 	200		
262	QLever	NODUPS	  62092	      	Count= 0 	200		
263	QLever	NODUPS	    171	      	Count= 26 	200		
264	QLever	NODUPS	   7383	      	Count= 10000000 	200		
265	QLever	NODUPS	 207674	      	Count= 10000000 	200		
266	QLever	NODUPS	 174094	      	Count= 10000000 	200		
267	QLever	NODUPS	    422	      	None 	500	ERROR: The memory limit was exceeded during the computation of a cross-product. Check if this cross-product is intentional or if you have mistyped a variable name.	
268	QLever	NODUPS	    203	      	Count= 47 	200		
269	QLever	NODUPS	     16	      	None 	500	ERROR: The memory limit was exceeded during the computation of a cross-product. Check if this cross-product is intentional or if you have mistyped a variable name.	
270	QLever	NODUPS	    412	      	Count= 221781 	200		
271	QLever	NODUPS	  21105	      	Count= 10000000 	200		
272	QLever	NODUPS	    691	      	Count= 10058 	200		
273	QLever	NODUPS	     23	      	Count= 2891 	200		
274	QLever	NODUPS	     44	      	Count= 3082 	200		
275	QLever	NODUPS	    781	      	None 	500	ERROR: The memory limit was exceeded during the computation of a cross-product. Check if this cross-product is intentional or if you have mistyped a variable name.	
276	QLever	NODUPS	 283464	      	Count= 10000000 	200		
277	QLever	NODUPS	     80	      	Count= 25 	200		
278	QLever	NODUPS	    363	      	Count= 87 	200		
279	QLever	NODUPS	   5187	      	Count= 7432760 	200		
280	QLever	NODUPS	    269	      	Count= 31106 	200		
281	QLever	NODUPS	    355	      	None 	500	ERROR: The memory limit was exceeded during the computation of a cross-product. Check if this cross-product is intentional or if you have mistyped a variable name.	
282	QLever	NODUPS	   4624	      	Count= 6405595 	200		
283	QLever	NODUPS	     67	      	Count= 6383 	200		
284	QLever	NODUPS	   1668	      	Count= 813845 	200		
285	QLever	NODUPS	    568	      	Count= 125291 	200		
286	QLever	NODUPS	   3087	      	Count= 340 	200		
287	QLever	NODUPS	    129	      	Count= 523 	200		
288	QLever	NODUPS	     12	      	Count= 48 	200		
289	QLever	NODUPS	   3558	      	Count= 8846 	200		
290	QLever	NODUPS	  25220	      	Count= 10000000 	200		
291	QLever	NODUPS	    323	      	Count= 224 	200		
292	QLever	NODUPS	     38	      	Count= 4471 	200		
293	QLever	NODUPS	    755	      	None 	500	ERROR: The memory limit was exceeded during the computation of a cross-product. Check if this cross-product is intentional or if you have mistyped a variable name.	
294	QLever	NODUPS	  25155	      	None 	500	ERROR: Tried to allocate 16.5 GB, but only 10.1 GB were available. Clear the cache or allow more memory for QLever during startup	
295	QLever	NODUPS	  55832	      	Count= 10000000 	200		
296	QLever	NODUPS	   5324	      	Count= 3574 	200		
297	QLever	NODUPS	    346	      	Count= 165 	200		
298	QLever	NODUPS	     64	      	Count= 823 	200		
299	QLever	NODUPS	     88	      	Count= 2427 	200		
300	QLever	NODUPS	    138	      	Count= 11831 	200		
301	QLever	NODUPS	     24	      	Count= 158 	200		
302	QLever	NODUPS	   1400	      	Count= 807386 	200		
303	QLever	NODUPS	  53072	      	Count= 10000000 	200		
304	QLever	NODUPS	 519915	      	None 	500	ERROR: Tried to allocate 34.4 GB, but only 27.2 GB were available. Clear the cache or allow more memory for QLever during startup	
305	QLever	NODUPS	    794	      	Count= 300670 	200		
306	QLever	NODUPS	   2878	      	Count= 1601997 	200		
307	QLever	NODUPS	   1916	      	Count= 812006 	200		
308	QLever	NODUPS	  40616	      	Count= 10000000 	200		
309	QLever	NODUPS	  25112	      	None 	500	ERROR: Tried to allocate 31.5 GB, but only 16 GB were available. Clear the cache or allow more memory for QLever during startup	
310	QLever	NODUPS	    129	      	Count= 0 	200		
311	QLever	NODUPS	     68	      	None 	500	ERROR: The memory limit was exceeded during the computation of a cross-product. Check if this cross-product is intentional or if you have mistyped a variable name.	
312	QLever	NODUPS	     72	      	None 	500	ERROR: The memory limit was exceeded during the computation of a cross-product. Check if this cross-product is intentional or if you have mistyped a variable name.	
313	QLever	NODUPS	 112928	      	Count= 10000000 	200		
314	QLever	NODUPS	 131897	      	Count= 10000000 	200		
315	QLever	NODUPS	    554	      	Count= 41 	200		
316	QLever	NODUPS	    546	      	Count= 12 	200		
317	QLever	NODUPS	    551	      	Count= 12 	200		
318	QLever	NODUPS	   1673	      	Count= 141441 	200		
319	QLever	NODUPS	   1697	      	Count= 143576 	200		
320	QLever	NODUPS	   2593	      	Count= 3396 	200		
321	QLever	NODUPS	  16136	      	Count= 10000000 	200		
322	QLever	NODUPS	   1737	      	Count= 0 	200		
323	QLever	NODUPS	    879	      	Count= 969346 	200		
324	QLever	NODUPS	     41	      	Count= 0 	200		
325	QLever	NODUPS	    685	      	None 	500	ERROR: The memory limit was exceeded during the computation of a cross-product. Check if this cross-product is intentional or if you have mistyped a variable name.	
326	QLever	NODUPS	    750	      	None 	500	ERROR: The memory limit was exceeded during the computation of a cross-product. Check if this cross-product is intentional or if you have mistyped a variable name.	
327	QLever	NODUPS	     40	      	Count= 0 	200		
328	QLever	NODUPS	  21743	      	Count= 10000000 	200		
329	QLever	NODUPS	   1302	      	Count= 402 	200		
330	QLever	NODUPS	      4	      	Count= 0 	200		
331	QLever	NODUPS	  75658	      	Count= 10000000 	200		
332	QLever	NODUPS	   1358	      	Count= 105908 	200		
333	QLever	NODUPS	    135	      	Count= 26158 	200		
334	QLever	NODUPS	   3817	      	Count= 2508 	200		
335	QLever	NODUPS	    659	      	Count= 28 	200		
336	QLever	NODUPS	    105	      	Count= 10 	200		
337	QLever	NODUPS	  10467	      	Count= 1116 	200		
338	QLever	NODUPS	 129125	      	Count= 10000000 	200		
339	QLever	NODUPS	    984	      	Count= 35 	200		
340	QLever	NODUPS	  27212	      	None 	500	ERROR: Tried to allocate 19.5 GB, but only 3.8 GB were available. Clear the cache or allow more memory for QLever during startup	
341	QLever	NODUPS	 273405	      	Count= 10000000 	200		
342	QLever	NODUPS	  38501	      	Count= 10000000 	200		
343	QLever	NODUPS	     30	      	Count= 12575 	200		
344	QLever	NODUPS	      6	      	Count= 2033 	200		
