79	QLever	COUNTED	     56	      	Result=198059 	200		Subclasses of being
80	QLever	COUNTED	     32	      	Result=93856 	200		Subclasses of relation
81	QLever	COUNTED	     82	      	Result=268552 	200		Subclasses of physical anatomical entity
82	QLever	COUNTED	     80	      	Result=268873 	200		Subclasses of anatomical entity
83	QLever	COUNTED	     81	      	Result=236009 	200		Subclasses of class
84	QLever	COUNTED	     82	      	Result=236542 	200		Subclasses of class
85	QLever	COUNTED	     44	      	Result=134329 	200		Subclasses of goods
86	QLever	COUNTED	     49	      	Result=150266 	200		Subclasses of artificial physical object
87	QLever	COUNTED	     31	      	Result=89550 	200		Subclasses of means
88	QLever	COUNTED	      6	      	Result=15431 	200		Subclasses of contributing factor
89	QLever	COUNTED	     43	      	Result=139494 	200		Subclasses of goods and services
90	QLever	COUNTED	     17	      	Result=44220 	200		Subclasses of condition
91	QLever	COUNTED	     17	      	Result=49387 	200		Subclasses of state
92	QLever	COUNTED	     32	      	Result=92950 	200		Subclasses of work
93	QLever	COUNTED	    162	      	Result=358094 	200		Subclasses of spatio-temporal entity
94	QLever	COUNTED	    109	      	Result=289566 	200		Subclasses of artificial object
95	QLever	COUNTED	     52	      	Result=157070 	200		Subclasses of phenomenon
96	QLever	COUNTED	     50	      	Result=161026 	200		Subclasses of observable entity
97	QLever	COUNTED	     65	      	Result=191976 	200		Subclasses of property
98	QLever	COUNTED	    418	      	Result=799367 	200		Subclasses of protein
99	QLever	COUNTED	    410	      	Result=799373 	200		Subclasses of polypeptide
100	QLever	COUNTED	    403	      	Result=799784 	200		Subclasses of peptide
101	QLever	COUNTED	    410	      	Result=802521 	200		Subclasses of carboxamides
102	QLever	COUNTED	    138	      	Result=350223 	200		Subclasses of abstract entity
103	QLever	COUNTED	    414	      	Result=810647 	200		Subclasses of amides
104	QLever	COUNTED	    445	      	Result=862624 	200		Subclasses of gene product
105	QLever	COUNTED	    434	      	Result=863014 	200		Subclasses of biopolymer
106	QLever	COUNTED	    475	      	Result=863399 	200		Subclasses of polymer
107	QLever	COUNTED	    457	      	Result=863672 	200		Subclasses of biological macromolecule
108	QLever	COUNTED	    450	      	Result=863989 	200		Subclasses of macromolecule
109	QLever	COUNTED	    450	      	Result=864656 	200		Subclasses of molecule
110	QLever	COUNTED	    445	      	Result=869229 	200		Subclasses of mixture
111	QLever	COUNTED	    482	      	Result=879521 	200		Subclasses of nitrogen compound
112	QLever	COUNTED	    469	      	Result=879566 	200		Subclasses of pnictogen compound
113	QLever	COUNTED	    510	      	Result=902186 	200		Subclasses of carbonyl compound
114	QLever	COUNTED	    481	      	Result=910804 	200		Subclasses of oxo compound
115	QLever	COUNTED	    497	      	Result=932387 	200		Subclasses of material
116	QLever	COUNTED	    527	      	Result=946009 	200		Subclasses of protein-coding gene
117	QLever	COUNTED	    509	      	Result=1008547 	200		Subclasses of gene
118	QLever	COUNTED	    497	      	Result=1008607 	200		Subclasses of biomolecular structure
119	QLever	COUNTED	    503	      	Result=1008609 	200		Subclasses of macromolecular conformation
120	QLever	COUNTED	    561	      	Result=1025299 	200		Subclasses of organooxygen compound
121	QLever	COUNTED	    566	      	Result=1025798 	200		Subclasses of organic oxygen compound
122	QLever	COUNTED	    531	      	Result=1030883 	200		Subclasses of physical structure
123	QLever	COUNTED	    570	      	Result=1035594 	200		Subclasses of oxygen compound
124	QLever	COUNTED	    580	      	Result=1035595 	200		Subclasses of oxygen molecular entity
125	QLever	COUNTED	    555	      	Result=1055334 	200		Subclasses of physical system
126	QLever	COUNTED	    573	      	Result=1095094 	200		Subclasses of biological structure
127	QLever	COUNTED	    635	      	Result=1104406 	200		Subclasses of molecular entity
128	QLever	COUNTED	    626	      	Result=1104552 	200		Subclasses of composite particle
129	QLever	COUNTED	    624	      	Result=1104638 	200		Subclasses of massive quantum particle
130	QLever	COUNTED	    646	      	Result=1104639 	200		Subclasses of massive particle
131	QLever	COUNTED	    638	      	Result=1104737 	200		Subclasses of quantum particle
132	QLever	COUNTED	    635	      	Result=1104884 	200		Subclasses of particle
133	QLever	COUNTED	    592	      	Result=1106476 	200		Subclasses of natural physical object
134	QLever	COUNTED	    587	      	Result=1108282 	200		Subclasses of natural object
135	QLever	COUNTED	    653	      	Result=1123778 	200		Subclasses of biomolecule
136	QLever	COUNTED	    599	      	Result=1135328 	200		Subclasses of structure
137	QLever	COUNTED	    694	      	Result=1160378 	200		Subclasses of organic compound
138	QLever	COUNTED	    693	      	Result=1160509 	200		Subclasses of carbon compound
139	QLever	COUNTED	    665	      	Result=1129483 	200		Subclasses of system
140	QLever	COUNTED	    661	      	Result=1098564 	200		Subclasses of product
141	QLever	COUNTED	    854	      	Result=1431935 	200		Subclasses of collective entity
142	QLever	COUNTED	   1543	      	Result=2300345 	200		Subclasses of chemical compound
143	QLever	COUNTED	   1562	      	Result=2302253 	200		Subclasses of pure substance
144	QLever	COUNTED	   1576	      	Result=2318882 	200		Subclasses of chemical substance
145	QLever	COUNTED	   1593	      	Result=2320274 	200		Subclasses of chemical entity
146	QLever	COUNTED	   1672	      	Result=2371874 	200		Subclasses of substance
147	QLever	COUNTED	   1634	      	Result=2373267 	200		Subclasses of ordinary matter
148	QLever	COUNTED	   1618	      	Result=2373309 	200		Subclasses of baryonic matter
149	QLever	COUNTED	   1610	      	Result=2373341 	200		Subclasses of common matter
150	QLever	COUNTED	   1673	      	Result=2373399 	200		Subclasses of matter
151	QLever	COUNTED	   1630	      	Result=2373592 	200		Subclasses of physical substance
152	QLever	COUNTED	   1631	      	Result=2373597 	200		Subclasses of substance
153	QLever	COUNTED	   1847	      	Result=2522732 	200		Subclasses of physical object
154	QLever	COUNTED	   1893	      	Result=2538894 	200		Subclasses of material entity
155	QLever	COUNTED	   1928	      	Result=2604362 	200		Subclasses of independent continuant
156	QLever	COUNTED	   1945	      	Result=2612097 	200		Subclasses of continuant
157	QLever	COUNTED	   3117	      	Result=3771701 	200		Subclasses of concrete object
158	QLever	COUNTED	   3484	      	Result=4090238 	200		Subclasses of object
159	QLever	COUNTED	   3540	      	Result=4146777 	200		Subclasses of entity
160	QLever	COUNTED	    135	      	Result=512589 	200		Instances of biological phenomenon
161	QLever	COUNTED	     51	      	Result=1906 	200		Instances of olefinic compound
162	QLever	COUNTED	    166	      	Result=1680254 	200		Instances of human activity
163	QLever	COUNTED	    142	      	Result=1264683 	200		Instances of change
164	QLever	COUNTED	     96	      	Result=551786 	200		Instances of natural phenomenon
165	QLever	COUNTED	     51	      	Result=1909 	200		Instances of unsaturated compound
166	QLever	COUNTED	     90	      	Result=400943 	200		Instances of appliance
167	QLever	COUNTED	    427	      	Result=4064985 	200		Instances of organization
168	QLever	COUNTED	    415	      	Result=4064985 	200		Instances of complex system
169	QLever	COUNTED	     41	      	Result=4756 	200		Instances of local politician
170	QLever	COUNTED	    187	      	Result=1866199 	200		Instances of group of humans
171	QLever	COUNTED	    187	      	Result=1869231 	200		Instances of group of living things
172	QLever	COUNTED	    103	      	Result=580150 	200		Instances of physical process
173	QLever	COUNTED	    101	      	Result=580153 	200		Instances of physicochemical process
174	QLever	COUNTED	    418	      	Result=4153068 	200		Instances of social system
175	QLever	COUNTED	    261	      	Result=2710161 	200		Instances of group of physical objects
176	QLever	COUNTED	    102	      	Result=594602 	200		Instances of physical phenomenon
177	QLever	COUNTED	    373	      	Result=4060214 	200		Instances of group or class of living things
178	QLever	COUNTED	    570	      	Result=6776152 	200		Instances of group or class of physical objects
179	QLever	COUNTED	    317	      	Result=3255998 	200		Instances of occurrence
180	QLever	COUNTED	     51	      	Result=59 	200		Instances of terpenoids
181	QLever	COUNTED	     49	      	Result=59 	200		Instances of isoprenoid
182	QLever	COUNTED	    104	      	Result=498348 	200		Instances of physical tool
183	QLever	COUNTED	     99	      	Result=502976 	200		Instances of tool
184	QLever	COUNTED	      3	      	Result=0 	200		Instances of part
185	QLever	COUNTED	     47	      	Result=9754 	200		Instances of politician
186	QLever	COUNTED	    110	      	Result=592128 	200		Instances of equipment
187	QLever	COUNTED	     18	      	Result=10808 	200		Instances of coin
188	QLever	COUNTED	     20	      	Result=16564 	200		Instances of monetiform object
189	QLever	COUNTED	      5	      	Result=31 	200		Instances of corporate body
190	QLever	COUNTED	    269	      	Result=2574197 	200		Instances of activity
191	QLever	COUNTED	     57	      	Result=480638 	200		Instances of item of collection or exhibition
192	QLever	COUNTED	     68	      	Result=649999 	200		Instances of sculpture
193	QLever	COUNTED	     14	      	Result=119 	200		Instances of three-dimensional object
194	QLever	COUNTED	     53	      	Result=11709 	200		Instances of professional
195	QLever	COUNTED	     65	      	Result=1976 	200		Instances of cyclic compound
196	QLever	COUNTED	     55	      	Result=14162 	200		Instances of worker
197	QLever	COUNTED	     57	      	Result=14462 	200		Instances of person with an activity
198	QLever	COUNTED	      3	      	Result=28 	200		Instances of thematic relation
199	QLever	COUNTED	     10	      	Result=61 	200		Instances of semantic role
200	QLever	COUNTED	     38	      	Result=207221 	200		Instances of geometric object
201	QLever	COUNTED	     22	      	Result=11063 	200		Instances of cash
202	QLever	COUNTED	     21	      	Result=11063 	200		Instances of cash and cash equivalents
203	QLever	COUNTED	     21	      	Result=11635 	200		Instances of financial asset
204	QLever	COUNTED	     22	      	Result=12976 	200		Instances of money
205	QLever	COUNTED	     23	      	Result=12976 	200		Instances of standard of deferred payment
206	QLever	COUNTED	     22	      	Result=12987 	200		Instances of legal tender
207	QLever	COUNTED	     21	      	Result=12976 	200		Instances of nominal good
208	QLever	COUNTED	     22	      	Result=12991 	200		Instances of promissory note
209	QLever	COUNTED	     21	      	Result=12960 	200		Instances of medium of exchange
210	QLever	COUNTED	     23	      	Result=13943 	200		Instances of financial product
211	QLever	COUNTED	     55	      	Result=486792 	200		Instances of collectible
212	QLever	COUNTED	     44	      	Result=294420 	200		Instances of intangible asset
213	QLever	COUNTED	     44	      	Result=294420 	200		Instances of intangible property
214	QLever	COUNTED	     82	      	Result=901987 	200		Instances of asset
215	QLever	COUNTED	    116	      	Result=1232280 	200		Instances of property
216	QLever	COUNTED	     74	      	Result=229492 	200		Instances of role
217	QLever	COUNTED	     37	      	Result=133013 	200		Instances of convention
218	QLever	COUNTED	    265	      	Result=3221732 	200		Instances of visual artwork
219	QLever	COUNTED	    274	      	Result=3231067 	200		Instances of visual work
220	QLever	COUNTED	     78	      	Result=229682 	200		Instances of realizable entity
221	QLever	COUNTED	     72	      	Result=229682 	200		Instances of specifically dependent continuant
222	QLever	COUNTED	   1435	      	Result=11483838 	200		Instances of person
223	QLever	COUNTED	   1405	      	Result=11506393 	200		Instances of individual
224	QLever	COUNTED	    425	      	Result=4770791 	200		Instances of work of art
225	QLever	COUNTED	   1281	      	Result=11554579 	200		Instances of organism
226	QLever	COUNTED	   4864	      	Result=59206672 	200		Instances of resource
227	QLever	COUNTED	   4926	      	Result=59736210 	200		Instances of manifestation
228	QLever	COUNTED	   1062	      	Result=12926980 	200		Instances of legal person
229	QLever	COUNTED	    200	      	Result=2256806 	200		Instances of mathematical object
230	QLever	COUNTED	    310	      	Result=2860155 	200		Instances of process
231	QLever	COUNTED	   5253	      	Result=53945276 	200		Instances of creative work
232	QLever	COUNTED	    342	      	Result=3648505 	200		Instances of group
233	QLever	COUNTED	      5	      	Result=0 	200		Instances of set
234	QLever	COUNTED	   1427	      	Result=15592052 	200		Instances of person or organization
235	QLever	COUNTED	   5251	      	Result=64917312 	200		Instances of source
236	QLever	COUNTED	   5421	      	Result=64470168 	200		Instances of intellectual work
237	QLever	COUNTED	    468	      	Result=4316648 	200		Instances of occurrent
238	QLever	COUNTED	   1423	      	Result=15731878 	200		Instances of being
239	QLever	COUNTED	    235	      	Result=2109861 	200		Instances of relation
240	QLever	COUNTED	   1298	      	Result=11586305 	200		Instances of physical anatomical entity
241	QLever	COUNTED	   1320	      	Result=11586556 	200		Instances of anatomical entity
242	QLever	COUNTED	   1598	      	Result=17720263 	200		Instances of class
243	QLever	COUNTED	   1628	      	Result=17725721 	200		Instances of class
244	QLever	COUNTED	    285	      	Result=2663673 	200		Instances of goods
245	QLever	COUNTED	    768	      	Result=7302942 	200		Instances of artificial physical object
246	QLever	COUNTED	   5032	      	Result=58673683 	200		Instances of means
247	QLever	COUNTED	    149	      	Result=1722787 	200		Instances of contributing factor
248	QLever	COUNTED	    284	      	Result=2733631 	200		Instances of goods and services
249	QLever	COUNTED	    156	      	Result=1727757 	200		Instances of condition
250	QLever	COUNTED	    166	      	Result=1744010 	200		Instances of state
251	QLever	COUNTED	   7944	      	Result=70583741 	200		Instances of work
252	QLever	COUNTED	   1478	      	Result=13837503 	200		Instances of spatio-temporal entity
253	QLever	COUNTED	   6770	      	Result=75027621 	200		Instances of artificial object
254	QLever	COUNTED	    331	      	Result=3057650 	200		Instances of phenomenon
255	QLever	COUNTED	    419	      	Result=3888551 	200		Instances of observable entity
256	QLever	COUNTED	   1129	      	Result=11854446 	200		Instances of property
257	QLever	COUNTED	    512	      	Result=1020817 	200		Instances of protein
258	QLever	COUNTED	    504	      	Result=1020829 	200		Instances of polypeptide
259	QLever	COUNTED	    501	      	Result=1020889 	200		Instances of peptide
260	QLever	COUNTED	    516	      	Result=1020896 	200		Instances of carboxamides
261	QLever	COUNTED	   2933	      	Result=31575856 	200		Instances of abstract entity
262	QLever	COUNTED	    522	      	Result=1020901 	200		Instances of amides
263	QLever	COUNTED	    580	      	Result=1136896 	200		Instances of gene product
264	QLever	COUNTED	    578	      	Result=1141454 	200		Instances of biopolymer
265	QLever	COUNTED	    536	      	Result=1141650 	200		Instances of polymer
266	QLever	COUNTED	    549	      	Result=1141529 	200		Instances of biological macromolecule
267	QLever	COUNTED	    560	      	Result=1141737 	200		Instances of macromolecule
268	QLever	COUNTED	    552	      	Result=1142014 	200		Instances of molecule
269	QLever	COUNTED	    553	      	Result=1146439 	200		Instances of mixture
270	QLever	COUNTED	    610	      	Result=1022825 	200		Instances of nitrogen compound
271	QLever	COUNTED	    585	      	Result=1022825 	200		Instances of pnictogen compound
272	QLever	COUNTED	    592	      	Result=1020929 	200		Instances of carbonyl compound
273	QLever	COUNTED	    584	      	Result=1020938 	200		Instances of oxo compound
274	QLever	COUNTED	    615	      	Result=1227120 	200		Instances of material
275	QLever	COUNTED	    510	      	Result=18865 	200		Instances of protein-coding gene
276	QLever	COUNTED	    607	      	Result=1266631 	200		Instances of gene
277	QLever	COUNTED	    630	      	Result=1267767 	200		Instances of biomolecular structure
278	QLever	COUNTED	    635	      	Result=1267768 	200		Instances of macromolecular conformation
279	QLever	COUNTED	    671	      	Result=1021110 	200		Instances of organooxygen compound
280	QLever	COUNTED	    655	      	Result=1021120 	200		Instances of organic oxygen compound
281	QLever	COUNTED	   1219	      	Result=7316692 	200		Instances of physical structure
282	QLever	COUNTED	    688	      	Result=1023257 	200		Instances of oxygen compound
283	QLever	COUNTED	    679	      	Result=1023257 	200		Instances of oxygen molecular entity
284	QLever	COUNTED	   1262	      	Result=7893895 	200		Instances of physical system
285	QLever	COUNTED	    722	      	Result=1299716 	200		Instances of biological structure
286	QLever	COUNTED	    727	      	Result=1144256 	200		Instances of molecular entity
287	QLever	COUNTED	    738	      	Result=1144270 	200		Instances of composite particle
288	QLever	COUNTED	    759	      	Result=1144277 	200		Instances of massive quantum particle
289	QLever	COUNTED	    728	      	Result=1144277 	200		Instances of massive particle
290	QLever	COUNTED	    726	      	Result=1144296 	200		Instances of quantum particle
291	QLever	COUNTED	    745	      	Result=1144334 	200		Instances of particle
292	QLever	COUNTED	   1582	      	Result=12521326 	200		Instances of natural physical object
293	QLever	COUNTED	   1581	      	Result=12561330 	200		Instances of natural object
294	QLever	COUNTED	    777	      	Result=1141616 	200		Instances of biomolecule
295	QLever	COUNTED	   1321	      	Result=7904099 	200		Instances of structure
296	QLever	COUNTED	    806	      	Result=1139181 	200		Instances of organic compound
297	QLever	COUNTED	    797	      	Result=1139181 	200		Instances of carbon compound
298	QLever	COUNTED	   1973	      	Result=13203870 	200		Instances of system
299	QLever	COUNTED	   5622	      	Result=55428793 	200		Instances of product
300	QLever	COUNTED	   3683	      	Result=30336380 	200		Instances of collective entity
301	QLever	COUNTED	   1690	      	Result=1153321 	200		Instances of chemical compound
302	QLever	COUNTED	   1668	      	Result=1153506 	200		Instances of pure substance
303	QLever	COUNTED	   1692	      	Result=1163910 	200		Instances of chemical substance
304	QLever	COUNTED	   1675	      	Result=1164167 	200		Instances of chemical entity
305	QLever	COUNTED	   1770	      	Result=1245749 	200		Instances of substance
306	QLever	COUNTED	   1728	      	Result=1246009 	200		Instances of ordinary matter
307	QLever	COUNTED	   1764	      	Result=1246010 	200		Instances of baryonic matter
308	QLever	COUNTED	   1735	      	Result=1246015 	200		Instances of common matter
309	QLever	COUNTED	   1746	      	Result=1246039 	200		Instances of matter
310	QLever	COUNTED	   1745	      	Result=1246061 	200		Instances of physical substance
311	QLever	COUNTED	   1745	      	Result=1246071 	200		Instances of substance
312	QLever	COUNTED	   4622	      	Result=32818861 	200		Instances of physical object
313	QLever	COUNTED	   5190	      	Result=36205028 	200		Instances of material entity
314	QLever	COUNTED	  10503	      	Result=97416264 	200		Instances of independent continuant
315	QLever	COUNTED	  10685	      	Result=97603737 	200		Instances of continuant
316	QLever	COUNTED	   6031	      	Result=32856470 	200		Instances of concrete object
317	QLever	COUNTED	  13424	      	Result=108140288 	200		Instances of object
318	QLever	COUNTED	  13616	      	Result=110193552 	200		Instances of entity
