51	QLever		   6113	      	Count= 28 	200		author_other-locations Richard Feynman
52	QLever		    258	      	Count= 44 	200		author_other-locations Linus Pauling
53	QLever		    254	      	Count= 46 	200		author_other-locations Barack Obama
54	QLever		    258	      	Count= 26 	200		author_other-locations Isaac Newton
55	QLever		    249	      	Count= 12 	200		author_other-locations Ian R. Horrocks
56	QLever		     25	      	Count= 12 	200		author_pages-per-year Richard Feynman
57	QLever		     27	      	Count= 34 	200		author_pages-per-year Linus Pauling
58	QLever		     17	      	Count= 6 	200		author_pages-per-year Barack Obama
59	QLever		     14	      	Count= 5 	200		author_pages-per-year Isaac Newton
60	QLever		     13	      	Count= 13 	200		author_pages-per-year Ian R. Horrocks
61	QLever		  10726	      	Count= 56 	200		author_publications-per-year Richard Feynman
62	QLever		   4004	      	Count= 127 	200		author_publications-per-year Linus Pauling
63	QLever		   3551	      	Count= 18 	200		author_publications-per-year Barack Obama
64	QLever		   3420	      	Count= 17 	200		author_publications-per-year Isaac Newton
65	QLever		   2986	      	Count= 62 	200		author_publications-per-year Ian R. Horrocks
66	QLever		     15	      	Count= 0 	200		author_retracted-articles-per-year Richard Feynman
67	QLever		     15	      	Count= 0 	200		author_retracted-articles-per-year Linus Pauling
68	QLever		     15	      	Count= 0 	200		author_retracted-articles-per-year Barack Obama
69	QLever		     15	      	Count= 0 	200		author_retracted-articles-per-year Isaac Newton
70	QLever		     14	      	Count= 0 	200		author_retracted-articles-per-year Ian R. Horrocks
71	QLever		   3340	      	Count= 0 	200		author_review-statistics Richard Feynman
72	QLever		      9	      	Count= 0 	200		author_review-statistics Linus Pauling
73	QLever		      7	      	Count= 0 	200		author_review-statistics Barack Obama
74	QLever		      7	      	Count= 0 	200		author_review-statistics Isaac Newton
75	QLever		      7	      	Count= 0 	200		author_review-statistics Ian R. Horrocks
76	QLever		    322	      	Count= 235 	200		author_timeline Richard Feynman
77	QLever		     86	      	Count= 850 	200		author_timeline Linus Pauling
78	QLever		     88	      	Count= 184 	200		author_timeline Barack Obama
79	QLever		     82	      	Count= 47 	200		author_timeline Isaac Newton
80	QLever		     79	      	Count= 426 	200		author_timeline Ian R. Horrocks
81	QLever		    135	      	Count= 200 	200		author_topic-scores Richard Feynman
82	QLever		    170	      	Count= 200 	200		author_topic-scores Linus Pauling
83	QLever		     86	      	Count= 177 	200		author_topic-scores Barack Obama
84	QLever		     27	      	Count= 35 	200		author_topic-scores Isaac Newton
85	QLever		     72	      	Count= 170 	200		author_topic-scores Ian R. Horrocks
86	QLever		    130	      	Count= 30 	200		author_topics-works-matrix Richard Feynman
87	QLever		     11	      	Count= 124 	200		author_topics-works-matrix Linus Pauling
88	QLever		      4	      	Count= 80 	200		author_topics-works-matrix Barack Obama
89	QLever		      3	      	Count= 12 	200		author_topics-works-matrix Isaac Newton
90	QLever		      3	      	Count= 103 	200		author_topics-works-matrix Ian R. Horrocks
91	QLever		    733	      	Count= 19 	200		author_topics Richard Feynman
92	QLever		    731	      	Count= 73 	200		author_topics Linus Pauling
93	QLever		    728	      	Count= 69 	200		author_topics Barack Obama
94	QLever		    725	      	Count= 12 	200		author_topics Isaac Newton
95	QLever		    744	      	Count= 31 	200		author_topics Ian R. Horrocks
96	QLever		     12	      	Count= 0 	200		author_use Richard Feynman
97	QLever		      5	      	Count= 0 	200		author_use Linus Pauling
98	QLever		      4	      	Count= 0 	200		author_use Barack Obama
99	QLever		      3	      	Count= 0 	200		author_use Isaac Newton
100	QLever		      3	      	Count= 0 	200		author_use Ian R. Horrocks
101	QLever		     66	      	Count= 15 	200		author_venue-statistics-chart Richard Feynman
102	QLever		     86	      	Count= 62 	200		author_venue-statistics-chart Linus Pauling
103	QLever		      7	      	Count= 13 	200		author_venue-statistics-chart Barack Obama
104	QLever		      4	      	Result=1 	200		author_venue-statistics-chart Isaac Newton
105	QLever		     11	      	Count= 53 	200		author_venue-statistics-chart Ian R. Horrocks
106	QLever		      6	      	Count= 15 	200		author_venue-statistics Richard Feynman
107	QLever		     12	      	Count= 62 	200		author_venue-statistics Linus Pauling
108	QLever		      6	      	Count= 13 	200		author_venue-statistics Barack Obama
109	QLever		      3	      	Result=1 	200		author_venue-statistics Isaac Newton
110	QLever		      6	      	Count= 53 	200		author_venue-statistics Ian R. Horrocks
