1	QLever		     30	      	Count= 8 	200		
2	QLever		     46	      	Count= 1000 	200		
3	QLever		    135	      	Count= 767 	200		
4	QLever		    124	      	Count= 1000 	200		
5	QLever		      8	      	Count= 0 	200		
6	QLever		     21	      	Count= 28 	200		
7	QLever		     48	      	Count= 339 	200		
8	QLever		     10	      	Count= 1000 	200		
9	QLever		     30	      	Count= 228 	200		
10	QLever		      7	      	Count= 9 	200		
11	QLever		     10	      	Result=Q3633022 	200		
12	QLever		     20	      	Count= 988 	200		
13	QLever		     19	      	Count= 162 	200		
14	QLever		     39	      	Count= 1000 	200		
15	QLever		     13	      	Count= 3 	200		
16	QLever		      8	      	Count= 0 	200		
17	QLever		     17	      	Count= 53 	200		
18	QLever		     10	      	Count= 0 	200		
19	QLever		    117	      	Count= 877 	200		
20	QLever		     10	      	Count= 0 	200		
21	QLever		      7	      	Result=Q525 	200		
22	QLever		     26	      	Count= 116 	200		
23	QLever		     11	      	Count= 0 	200		
24	QLever		     12	      	Count= 48 	200		
25	QLever		     12	      	Count= 2 	200		
26	QLever		    148	      	Count= 1000 	200		
27	QLever		     11	      	Count= 6 	200		
28	QLever		     13	      	Count= 45 	200		
29	QLever		     45	      	Count= 1000 	200		
30	QLever		     32	      	Count= 1000 	200		
31	QLever		      8	      	Count= 2 	200		
32	QLever		     58	      	Count= 1000 	200		
33	QLever		     16	      	Count= 6 	200		
34	QLever		     21	      	Count= 1000 	200		
35	QLever		     70	      	Count= 729 	200		
36	QLever		     20	      	Count= 42 	200		
37	QLever		      5	      	Result=Q30148381 	200		
38	QLever		     19	      	Count= 4 	200		
39	QLever		     15	      	Count= 29 	200		
40	QLever		     15	      	Count= 7 	200		
41	QLever		     80	      	Count= 1000 	200		
42	QLever		      5	      	Count= 0 	200		
43	QLever		      5	      	Result=Q155 	200		
44	QLever		     41	      	Count= 1000 	200		
45	QLever		     84	      	Count= 1000 	200		
46	QLever		     34	      	Count= 0 	200		
47	QLever		     12	      	Count= 16 	200		
48	QLever		     53	      	Count= 1000 	200		
49	QLever		     43	      	Count= 1000 	200		
50	QLever		     12	      	Count= 37 	200		
51	QLever		     10	      	Count= 0 	200		
52	QLever		     11	      	Count= 0 	200		
53	QLever		     13	      	Result=Q17714 	200		
54	QLever		      5	      	Count= 0 	200		
55	QLever		     44	      	Count= 336 	200		
56	QLever		     18	      	Count= 0 	200		
57	QLever		     14	      	Count= 0 	200		
58	QLever		     16	      	Count= 0 	200		
59	QLever		     15	      	Count= 0 	200		
60	QLever		     26	      	Count= 1000 	200		
61	QLever		     16	      	Count= 0 	200		
62	QLever		     12	      	Result=Q4045698 	200		
63	QLever		      9	      	Count= 0 	200		
64	QLever		     17	      	Count= 1000 	200		
65	QLever		     16	      	Count= 12 	200		
66	QLever		     59	      	Count= 350 	200		
67	QLever		     24	      	Count= 1000 	200		
68	QLever		     20	      	Count= 98 	200		
69	QLever		     50	      	Count= 1000 	200		
70	QLever		     20	      	Count= 0 	200		
