1	QLever		    177	      	Count= 210 	200		
2	QLever		     22	      	Count= 9 	200		
3	QLever		   2244	      	Count= 15547 	200		
4	QLever		     66	      	Count= 53 	200		
5	QLever		    487	      	Count= 38591 	200		
6	QLever		    117	      	Result=12963142 	200		
7	QLever		    159	      	Count= 611 	200		
8	QLever		    177	      	Count= 628 	200		
9	QLever		   2677	      	Count= 21961 	200		
10	QLever		   3533	      	Count= 36918 	200		
11	QLever		    472	      	Count= 200 	200		
12	QLever		   1543	      	Count= 200 	200		
13	QLever		  44604	      	Count= 10 	200		
14	QLever		    103	      	Count= 36 	200		
15	QLever		 982905	      	Count= 9116272 	200		
16	QLever		     17	      	Count= 358 	200		
17	QLever		    337	      	Count= 227 	200		
18	QLever		     75	      	Count= 10 	200		
19	QLever		     45	      	Count= 3 	200		
20	QLever		     36	      	Result=Q297853 	200		
21	QLever		     38	      	Count= 1043 	200		
22	QLever		     12	      	Count= 63 	200		
23	QLever		     17	      	Count= 18 	200		
24	QLever		   1173	      	Count= 148 	200		
25	QLever		    307	      	Count= 13170 	200		
26	QLever		   2690	      	Count= 28 	200		
27	QLever		   3364	      	Count= 14949 	200		
28	QLever		    140	      	Count= 198 	200		
29	QLever		   2509	      	Count= 992 	200		
30	QLever		    144	      	Count= 3 	200		
31	QLever		   1181	      	Count= 300 	200		
32	QLever		    667	      	Count= 0 	200		
33	QLever		  33435	      	Count= 300 	200		
34	QLever		  14836	      	Count= 40989 	200		
35	QLever		   8630	      	Count= 100 	200		
36	QLever		  10328	      	Count= 1379 	200		
37	QLever		    369	      	Count= 99 	200		
38	QLever		   2173	      	Count= 2131 	200		
39	QLever		    411	      	Count= 0 	200		
40	QLever		    122	      	Count= 52 	200		
41	QLever		   2726	      	Count= 100 	200		
42	QLever		      9	      	Count= 0 	200		
43	QLever		    330	      	Count= 1026 	200		
44	QLever		   2570	      	Count= 456 	200		
45	QLever		   6086	      	Count= 479 	200		
46	QLever		    115	      	Count= 61 	200		
47	QLever		     34	      	Result=Q6731158 	200		
48	QLever		  11727	      	Count= 4075 	200		
49	QLever		    164	      	Count= 339 	200		
50	QLever		     35	      	Count= 0 	200		
51	QLever		   1910	      	Count= 49513 	200		
52	QLever		   2388	      	Count= 227900 	200		
53	QLever		   7233	      	Count= 50 	200		
54	QLever		      7	      	Count= 14 	200		
55	QLever		     14	      	Count= 61 	200		
56	QLever		    646	      	Count= 21688 	200		
57	QLever		 985108	      	Count= 2902742 	200		
58	QLever		    373	      	Count= 194 	200		
59	QLever		   6937	      	Count= 301 	200		
60	QLever		   2933	      	Count= 27 	200		
61	QLever		    274	      	Count= 100 	200		
62	QLever		     73	      	Count= 217 	200		
63	QLever		    144	      	Count= 229 	200		
64	QLever		   1344	      	Count= 29971 	200		
65	QLever		   2848	      	Count= 411127 	200		
66	QLever		    266	      	Count= 100 	200		
67	QLever		   3453	      	Count= 99665 	200		
68	QLever		   4181	      	Count= 100 	200		
69	QLever		     58	      	Count= 133 	200		
70	QLever		   4250	      	Count= 19 	200		
71	QLever		     45	      	Count= 12 	200		
72	QLever		     41	      	Count= 55 	200		
73	QLever		     26	      	Count= 43 	200		
74	QLever		     38	      	Count= 63 	200		
75	QLever		    185	      	Count= 100 	200		
76	QLever		     29	      	Count= 11 	200		
77	QLever		   1689	      	Count= 1814 	200		
78	QLever		   1928	      	Count= 50 	200		
79	QLever		   1547	      	Count= 2848 	200		
80	QLever		    591	      	Count= 93 	200		
81	QLever		   1627	      	Count= 10 	200		
82	QLever		   1442	      	Count= 87 	200		
83	QLever		    595	      	Count= 46 	200		
84	QLever		     86	      	Count= 2592 	200		
85	QLever		     16	      	Count= 2592 	200		
86	QLever		   2014	      	Count= 64 	200		
87	QLever		    153	      	Count= 29 	200		
88	QLever		     33	      	Count= 48 	200		
89	QLever		  10836	      	Count= 95109 	200		
90	QLever		      8	      	Count= 47 	200		
91	QLever		    746	      	Count= 39997 	200		
92	QLever		    521	      	Count= 343 	200		
93	QLever		    239	      	Count= 124 	200		
94	QLever		   2235	      	Count= 74 	200		
95	QLever		    638	      	Count= 50 	200		
96	QLever		   6204	      	Count= 159 	200		
97	QLever		   9082	      	Count= 43094 	200		
98	QLever		   4001	      	Count= 4980 	200		
99	QLever		   1213	      	Count= 15247 	200		
100	QLever		    502	      	Count= 7 	200		
101	QLever		   1536	      	Count= 10 	200		
102	QLever		    107	      	Count= 12 	200		
103	QLever		    581	      	Count= 3352 	200		
104	QLever		  11837	      	Count= 100 	200		
105	QLever		    358	      	Count= 10 	200		
106	QLever		     22	      	Count= 55 	200		
107	QLever		    975	      	Count= 909 	200		
108	QLever		     69	      	Count= 2 	200		
109	QLever		     11	      	Count= 2 	200		
110	QLever		    102	      	Count= 13 	200		
111	QLever		    185	      	Count= 0 	200		
112	QLever		    145	      	Count= 2 	200		
113	QLever		   3706	      	Count= 54710 	200		
114	QLever		     83	      	Count= 202 	200		
115	QLever		   5116	      	Count= 106 	200		
116	QLever		    389	      	Count= 12957 	200		
117	QLever		    138	      	Count= 183 	200		
118	QLever		    254	      	Result=right 	200		
119	QLever		    211	      	Count= 725 	200		
120	QLever		   1354	      	Count= 100 	200		
121	QLever		    646	      	Count= 12159 	200		
122	QLever		     58	      	Count= 0 	200		
123	QLever		   1421	      	Count= 10854 	200		
124	QLever		     47	      	Count= 1252 	200		
125	QLever		     16	      	Result=4936 	200		
126	QLever		   3103	      	Count= 0 	200		
127	QLever		     46	      	Count= 55 	200		
128	QLever		     18	      	Count= 9 	200		
129	QLever		     58	      	Count= 11 	200		
130	QLever		   1223	      	Count= 1351 	200		
131	QLever		    151	      	Count= 6 	200		
132	QLever		    843	      	Count= 25095 	200		
