1	QLever	COUNTED	    168	      	Result=210 	200		
2	QLever	COUNTED	     23	      	Result=9 	200		
3	QLever	COUNTED	   2010	      	Result=15547 	200		
4	QLever	COUNTED	    111	      	Result=53 	200		
5	QLever	COUNTED	    273	      	Result=38591 	200		
6	QLever	COUNTED	    106	      	Result=1 	200		
7	QLever	COUNTED	    143	      	Result=611 	200		
8	QLever	COUNTED	    172	      	Result=628 	200		
9	QLever	COUNTED	   2433	      	Result=21961 	200		
10	QLever	COUNTED	   2689	      	Result=36918 	200		
11	QLever	COUNTED	    494	      	Result=200 	200		
12	QLever	COUNTED	   1289	      	Result=200 	200		
13	QLever	COUNTED	  38194	      	Result=10 	200		
14	QLever	COUNTED	    102	      	Result=36 	200		
15	QLever	COUNTED	    975	      	Result=9679805 	200		
16	QLever	COUNTED	      5	      	Result=358 	200		
17	QLever	COUNTED	    266	      	Result=227 	200		
18	QLever	COUNTED	     76	      	Result=10 	200		
19	QLever	COUNTED	     48	      	Result=3 	200		
20	QLever	COUNTED	     35	      	Result=1 	200		
21	QLever	COUNTED	     31	      	Result=1043 	200		
22	QLever	COUNTED	     11	      	Result=63 	200		
23	QLever	COUNTED	     15	      	Result=18 	200		
24	QLever	COUNTED	   1158	      	Result=148 	200		
25	QLever	COUNTED	    258	      	Result=13170 	200		
26	QLever	COUNTED	   2696	      	Result=28 	200		
27	QLever	COUNTED	   3251	      	Result=14949 	200		
28	QLever	COUNTED	    134	      	Result=198 	200		
29	QLever	COUNTED	   2656	      	Result=992 	200		
30	QLever	COUNTED	    124	      	Result=3 	200		
31	QLever	COUNTED	   1086	      	Result=300 	200		
32	QLever	COUNTED	    662	      	Result=0 	200		
33	QLever	COUNTED	  34303	      	Result=300 	200		
34	QLever	COUNTED	  12442	      	Result=40989 	200		
35	QLever	COUNTED	   8886	      	Result=100 	200		
36	QLever	COUNTED	  11269	      	Result=1379 	200		
37	QLever	COUNTED	    389	      	Result=99 	200		
38	QLever	COUNTED	   2164	      	Result=2131 	200		
39	QLever	COUNTED	    413	      	Result=0 	200		
40	QLever	COUNTED	    123	      	Result=52 	200		
41	QLever	COUNTED	   2513	      	Result=100 	200		
42	QLever	COUNTED	     11	      	Result=0 	200		
43	QLever	COUNTED	    371	      	Result=1026 	200		
44	QLever	COUNTED	   2580	      	Result=456 	200		
45	QLever	COUNTED	   6032	      	Result=479 	200		
46	QLever	COUNTED	    115	      	Result=61 	200		
47	QLever	COUNTED	     38	      	Result=1 	200		
48	QLever	COUNTED	  12423	      	Result=4075 	200		
49	QLever	COUNTED	    163	      	Result=339 	200		
50	QLever	COUNTED	     36	      	Result=0 	200		
51	QLever	COUNTED	   1025	      	Result=49513 	200		
52	QLever	COUNTED	   1017	      	Result=227900 	200		
53	QLever	COUNTED	   7364	      	Result=50 	200		
54	QLever	COUNTED	     23	      	Result=14 	200		
55	QLever	COUNTED	     35	      	Result=61 	200		
56	QLever	COUNTED	    436	      	Result=21688 	200		
57	QLever	COUNTED	 249370	      	Result=10000000 	200		
58	QLever	COUNTED	    378	      	Result=194 	200		
59	QLever	COUNTED	   7085	      	Result=301 	200		
60	QLever	COUNTED	   2950	      	Result=27 	200		
61	QLever	COUNTED	    413	      	Result=100 	200		
62	QLever	COUNTED	     75	      	Result=217 	200		
63	QLever	COUNTED	    194	      	Result=229 	200		
64	QLever	COUNTED	     96	      	Result=29971 	200		
65	QLever	COUNTED	   1502	      	Result=411127 	200		
66	QLever	COUNTED	    397	      	Result=100 	200		
67	QLever	COUNTED	   2003	      	Result=99665 	200		
68	QLever	COUNTED	   4179	      	Result=100 	200		
69	QLever	COUNTED	     75	      	Result=133 	200		
70	QLever	COUNTED	   8936	      	Result=19 	200		
71	QLever	COUNTED	     93	      	Result=12 	200		
72	QLever	COUNTED	     63	      	Result=55 	200		
73	QLever	COUNTED	     43	      	Result=43 	200		
74	QLever	COUNTED	     49	      	Result=63 	200		
75	QLever	COUNTED	    563	      	Result=100 	200		
76	QLever	COUNTED	     42	      	Result=11 	200		
77	QLever	COUNTED	   1530	      	Result=1814 	200		
78	QLever	COUNTED	   1806	      	Result=50 	200		
79	QLever	COUNTED	   1649	      	Result=2848 	200		
80	QLever	COUNTED	    484	      	Result=93 	200		
81	QLever	COUNTED	   1639	      	Result=10 	200		
82	QLever	COUNTED	   1364	      	Result=87 	200		
83	QLever	COUNTED	    601	      	Result=46 	200		
84	QLever	COUNTED	     67	      	Result=2592 	200		
85	QLever	COUNTED	      5	      	Result=2592 	200		
86	QLever	COUNTED	   1892	      	Result=64 	200		
87	QLever	COUNTED	    512	      	Result=29 	200		
88	QLever	COUNTED	     32	      	Result=48 	200		
89	QLever	COUNTED	   9292	      	Result=95109 	200		
90	QLever	COUNTED	      8	      	Result=47 	200		
91	QLever	COUNTED	    482	      	Result=39997 	200		
92	QLever	COUNTED	    505	      	Result=343 	200		
93	QLever	COUNTED	    187	      	Result=124 	200		
94	QLever	COUNTED	   2523	      	Result=74 	200		
95	QLever	COUNTED	    629	      	Result=50 	200		
96	QLever	COUNTED	   6264	      	Result=159 	200		
97	QLever	COUNTED	   1237	      	Result=43094 	200		
98	QLever	COUNTED	   3979	      	Result=4980 	200		
99	QLever	COUNTED	   1036	      	Result=15247 	200		
100	QLever	COUNTED	    589	      	Result=7 	200		
101	QLever	COUNTED	   1951	      	Result=10 	200		
102	QLever	COUNTED	    490	      	Result=12 	200		
103	QLever	COUNTED	    514	      	Result=3352 	200		
104	QLever	COUNTED	  11803	      	Result=100 	200		
105	QLever	COUNTED	    362	      	Result=10 	200		
106	QLever	COUNTED	     21	      	Result=55 	200		
107	QLever	COUNTED	   1005	      	Result=909 	200		
108	QLever	COUNTED	     92	      	Result=2 	200		
109	QLever	COUNTED	     40	      	Result=2 	200		
110	QLever	COUNTED	    133	      	Result=13 	200		
111	QLever	COUNTED	    218	      	Result=0 	200		
112	QLever	COUNTED	    153	      	Result=2 	200		
113	QLever	COUNTED	   3533	      	Result=54710 	200		
114	QLever	COUNTED	     76	      	Result=202 	200		
115	QLever	COUNTED	   5073	      	Result=106 	200		
116	QLever	COUNTED	    196	      	Result=12957 	200		
117	QLever	COUNTED	    131	      	Result=183 	200		
118	QLever	COUNTED	     21	      	Result=1 	200		
119	QLever	COUNTED	    158	      	Result=725 	200		
120	QLever	COUNTED	   1090	      	Result=100 	200		
121	QLever	COUNTED	    278	      	Result=12159 	200		
122	QLever	COUNTED	     53	      	Result=0 	200		
123	QLever	COUNTED	   1325	      	Result=10854 	200		
124	QLever	COUNTED	     68	      	Result=1252 	200		
125	QLever	COUNTED	     18	      	Result=1 	200		
126	QLever	COUNTED	   3271	      	Result=0 	200		
127	QLever	COUNTED	     49	      	Result=55 	200		
128	QLever	COUNTED	     51	      	Result=9 	200		
129	QLever	COUNTED	     79	      	Result=11 	200		
130	QLever	COUNTED	   1211	      	Result=1351 	200		
131	QLever	COUNTED	    157	      	Result=6 	200		
132	QLever	COUNTED	    288	      	Result=25095 	200		
