1	Blazegraph		     22	      	Count= 2 	200		event-series_acceptance-rate Q105695391
2	Blazegraph		     32	      	Count= 4 	200		event-series_events Q105695391
3	Blazegraph		     20	      	Count= 6 	200		event-series_map Q105695391
4	Blazegraph		     26	      	Result=2007 	200		event-series_number-of-participants Q105695391
5	Blazegraph		    145	      	Count= 92 	200		event-series_people Q105695391
6	Blazegraph		     45	      	Count= 62 	200		event-series_proceedings-publications Q105695391
7	Blazegraph		    225	      	Count= 500 	200		event-series_recent-publications Q105695391
8	Blazegraph		     51	      	Count= 4 	200		event-series_timeline Q105695391
9	Blazegraph		     61	      	Count= 5 	200		event-series_top-topics-through-time Q105695391
10	Blazegraph		    224	      	Count= 200 	200		event-series_topics Q105695391
11	Blazegraph		     83	      	Count= 37 	200		event-series-index_acceptance-rate Q105695391
12	Blazegraph		    746	      	Count= 4429 	200		event-series-index_list Q105695391
13	Blazegraph		     42	      	Count= 0 	200		event-series_acceptance-rate Q105699590
14	Blazegraph		     30	      	Count= 7 	200		event-series_events Q105699590
15	Blazegraph		     24	      	Result=Q61983755 	200		event-series_map Q105699590
16	Blazegraph		     22	      	Result=2019 	200		event-series_number-of-participants Q105699590
17	Blazegraph		     89	      	Count= 41 	200		event-series_people Q105699590
18	Blazegraph		     64	      	Count= 42 	200		event-series_proceedings-publications Q105699590
19	Blazegraph		    126	      	Count= 442 	200		event-series_recent-publications Q105699590
20	Blazegraph		     38	      	Count= 4 	200		event-series_timeline Q105699590
21	Blazegraph		     52	      	Count= 6 	200		event-series_top-topics-through-time Q105699590
22	Blazegraph		    185	      	Count= 200 	200		event-series_topics Q105699590
23	Blazegraph		     76	      	Count= 37 	200		event-series-index_acceptance-rate Q105699590
24	Blazegraph		    669	      	Count= 4429 	200		event-series-index_list Q105699590
25	Blazegraph		     41	      	Count= 0 	200		event-series_acceptance-rate Q109379759
26	Blazegraph		     27	      	Count= 7 	200		event-series_events Q109379759
27	Blazegraph		     25	      	Count= 4 	200		event-series_map Q109379759
28	Blazegraph		     27	      	Count= 0 	200		event-series_number-of-participants Q109379759
29	Blazegraph		    164	      	Count= 158 	200		event-series_people Q109379759
30	Blazegraph		     66	      	Count= 35 	200		event-series_proceedings-publications Q109379759
31	Blazegraph		    991	      	Count= 500 	200		event-series_recent-publications Q109379759
32	Blazegraph		     52	      	Count= 7 	200		event-series_timeline Q109379759
33	Blazegraph		     39	      	Count= 12 	200		event-series_top-topics-through-time Q109379759
34	Blazegraph		   1557	      	Count= 200 	200		event-series_topics Q109379759
35	Blazegraph		     88	      	Count= 37 	200		event-series-index_acceptance-rate Q109379759
36	Blazegraph		    672	      	Count= 4429 	200		event-series-index_list Q109379759
37	Blazegraph		     45	      	Count= 0 	200		event-series_acceptance-rate Q130426964
38	Blazegraph		     37	      	Count= 31 	200		event-series_events Q130426964
39	Blazegraph		     19	      	Count= 31 	200		event-series_map Q130426964
40	Blazegraph		     23	      	Count= 5 	200		event-series_number-of-participants Q130426964
41	Blazegraph		    171	      	Count= 79 	200		event-series_people Q130426964
42	Blazegraph		     75	      	Count= 70 	200		event-series_proceedings-publications Q130426964
43	Blazegraph		    370	      	Count= 500 	200		event-series_recent-publications Q130426964
44	Blazegraph		     54	      	Count= 31 	200		event-series_timeline Q130426964
45	Blazegraph		     48	      	Count= 16 	200		event-series_top-topics-through-time Q130426964
46	Blazegraph		    642	      	Count= 200 	200		event-series_topics Q130426964
47	Blazegraph		     84	      	Count= 37 	200		event-series-index_acceptance-rate Q130426964
48	Blazegraph		    645	      	Count= 4429 	200		event-series-index_list Q130426964
49	Blazegraph		     33	      	Count= 8 	200		event-series_acceptance-rate Q18353514
50	Blazegraph		     59	      	Count= 42 	200		event-series_events Q18353514
51	Blazegraph		     24	      	Count= 32 	200		event-series_map Q18353514
52	Blazegraph		     22	      	Count= 2 	200		event-series_number-of-participants Q18353514
53	Blazegraph		    236	      	Count= 144 	200		event-series_people Q18353514
54	Blazegraph		     93	      	Count= 95 	200		event-series_proceedings-publications Q18353514
55	Blazegraph		    437	      	Count= 500 	200		event-series_recent-publications Q18353514
56	Blazegraph		     76	      	Count= 36 	200		event-series_timeline Q18353514
57	Blazegraph		     68	      	Count= 22 	200		event-series_top-topics-through-time Q18353514
58	Blazegraph		    599	      	Count= 200 	200		event-series_topics Q18353514
59	Blazegraph		    102	      	Count= 37 	200		event-series-index_acceptance-rate Q18353514
60	Blazegraph		    713	      	Count= 4429 	200		event-series-index_list Q18353514
