1	Blazegraph		    287	      	Count= 142 	200		author_academic-tree Richard Feynman
2	Blazegraph		     56	      	Count= 64 	200		author_associated-images Richard Feynman
3	Blazegraph		    183	      	Count= 90 	200		author_citations-by-year Richard Feynman
4	Blazegraph		    168	      	Count= 56 	200		author_coauthor-map Richard Feynman
5	Blazegraph		     79	      	Count= 30 	200		author_coauthors Richard Feynman
6	Blazegraph		     45	      	Result=1939-01-01 	200		author_events Richard Feynman
7	Blazegraph		    126	      	Count= 73 	200		author_list-of-publications Richard Feynman
8	Blazegraph		     38	      	Count= 0 	200		author_list-of-retracted-articles Richard Feynman
9	Blazegraph		     41	      	Count= 74 	200		author_most-cited-works Richard Feynman
10	Blazegraph		    627	      	Count= 500 	200		author_most-citing-authors Richard Feynman
11	Blazegraph		    111	      	Count= 28 	200		author_other-locations Richard Feynman
12	Blazegraph		    116	      	Count= 12 	200		author_pages-per-year Richard Feynman
13	Blazegraph		    106	      	Count= 56 	200		author_publications-per-year Richard Feynman
14	Blazegraph		     77	      	Count= 0 	200		author_retracted-articles-per-year Richard Feynman
15	Blazegraph		     45	      	Count= 0 	200		author_review-statistics Richard Feynman
16	Blazegraph		    100	      	Count= 19 	200		author_timeline Richard Feynman
17	Blazegraph		    530	      	Count= 200 	200		author_topic-scores Richard Feynman
18	Blazegraph		     38	      	Count= 30 	200		author_topics-works-matrix Richard Feynman
19	Blazegraph		     42	      	Count= 19 	200		author_topics Richard Feynman
20	Blazegraph		     35	      	Count= 0 	200		author_use Richard Feynman
21	Blazegraph		     45	      	Count= 15 	200		author_venue-statistics-chart Richard Feynman
22	Blazegraph		     60	      	Count= 15 	200		author_venue-statistics Richard Feynman
23	Blazegraph		     79	      	Count= 290 	200		author-curation_missing-author-resolving Richard Feynman
24	Blazegraph		    960	      	Count= 1000 	200		author-curation_missing-citing-author-items Richard Feynman
25	Blazegraph		     47	      	Count= 17 	200		author-curation_missing-coauthor-items Richard Feynman
26	Blazegraph		     42	      	Count= 49 	200		author-curation_missing-topic Richard Feynman
27	Blazegraph		     57	      	Count= 71 	200		author-curation_missing-use-as-reference Richard Feynman
28	Blazegraph		    322	      	Count= 300 	200		author_academic-tree Linus Pauling
29	Blazegraph		     72	      	Count= 118 	200		author_associated-images Linus Pauling
30	Blazegraph		    343	      	Count= 140 	200		author_citations-by-year Linus Pauling
31	Blazegraph		    266	      	Count= 72 	200		author_coauthor-map Linus Pauling
32	Blazegraph		     98	      	Count= 42 	200		author_coauthors Linus Pauling
33	Blazegraph		     31	      	Count= 0 	200		author_events Linus Pauling
34	Blazegraph		    276	      	Count= 271 	200		author_list-of-publications Linus Pauling
35	Blazegraph		     26	      	Count= 0 	200		author_list-of-retracted-articles Linus Pauling
36	Blazegraph		     27	      	Count= 271 	200		author_most-cited-works Linus Pauling
37	Blazegraph		    625	      	Count= 500 	200		author_most-citing-authors Linus Pauling
38	Blazegraph		    112	      	Count= 44 	200		author_other-locations Linus Pauling
39	Blazegraph		     81	      	Count= 34 	200		author_pages-per-year Linus Pauling
40	Blazegraph		     95	      	Count= 127 	200		author_publications-per-year Linus Pauling
41	Blazegraph		     65	      	Count= 0 	200		author_retracted-articles-per-year Linus Pauling
42	Blazegraph		     39	      	Count= 0 	200		author_review-statistics Linus Pauling
43	Blazegraph		     80	      	Count= 40 	200		author_timeline Linus Pauling
44	Blazegraph		   1976	      	Count= 200 	200		author_topic-scores Linus Pauling
45	Blazegraph		     41	      	Count= 124 	200		author_topics-works-matrix Linus Pauling
46	Blazegraph		     32	      	Count= 73 	200		author_topics Linus Pauling
47	Blazegraph		     41	      	Count= 0 	200		author_use Linus Pauling
48	Blazegraph		     46	      	Count= 62 	200		author_venue-statistics-chart Linus Pauling
49	Blazegraph		     68	      	Count= 62 	200		author_venue-statistics Linus Pauling
50	Blazegraph		     61	      	Count= 96 	200		author-curation_missing-author-resolving Linus Pauling
51	Blazegraph		   2377	      	Count= 1000 	200		author-curation_missing-citing-author-items Linus Pauling
52	Blazegraph		     54	      	Count= 123 	200		author-curation_missing-coauthor-items Linus Pauling
53	Blazegraph		     39	      	Count= 189 	200		author-curation_missing-topic Linus Pauling
54	Blazegraph		     38	      	Count= 200 	200		author-curation_missing-use-as-reference Linus Pauling
55	Blazegraph		     72	      	Count= 0 	200		author_academic-tree Barack Obama
56	Blazegraph		     74	      	Count= 100 	200		author_associated-images Barack Obama
57	Blazegraph		     47	      	Count= 14 	200		author_citations-by-year Barack Obama
58	Blazegraph		     52	      	Count= 10 	200		author_coauthor-map Barack Obama
59	Blazegraph		     55	      	Count= 2 	200		author_coauthors Barack Obama
60	Blazegraph		    108	      	Count= 63 	200		author_events Barack Obama
61	Blazegraph		     84	      	Count= 50 	200		author_list-of-publications Barack Obama
62	Blazegraph		     30	      	Count= 0 	200		author_list-of-retracted-articles Barack Obama
63	Blazegraph		     42	      	Count= 326 	200		author_most-cited-works Barack Obama
64	Blazegraph		    206	      	Count= 251 	200		author_most-citing-authors Barack Obama
65	Blazegraph		     92	      	Count= 46 	200		author_other-locations Barack Obama
66	Blazegraph		     61	      	Count= 6 	200		author_pages-per-year Barack Obama
67	Blazegraph		     82	      	Count= 18 	200		author_publications-per-year Barack Obama
68	Blazegraph		     76	      	Count= 0 	200		author_retracted-articles-per-year Barack Obama
69	Blazegraph		     42	      	Count= 0 	200		author_review-statistics Barack Obama
70	Blazegraph		    102	      	Count= 37 	200		author_timeline Barack Obama
71	Blazegraph		    195	      	Count= 177 	200		author_topic-scores Barack Obama
72	Blazegraph		     33	      	Count= 80 	200		author_topics-works-matrix Barack Obama
73	Blazegraph		     29	      	Count= 69 	200		author_topics Barack Obama
74	Blazegraph		     37	      	Count= 0 	200		author_use Barack Obama
75	Blazegraph		     44	      	Count= 13 	200		author_venue-statistics-chart Barack Obama
76	Blazegraph		     46	      	Count= 13 	200		author_venue-statistics Barack Obama
77	Blazegraph		     65	      	Count= 321 	200		author-curation_missing-author-resolving Barack Obama
78	Blazegraph		    121	      	Count= 767 	200		author-curation_missing-citing-author-items Barack Obama
79	Blazegraph		     32	      	Result=1 	200		author-curation_missing-coauthor-items Barack Obama
80	Blazegraph		     33	      	Count= 200 	200		author-curation_missing-topic Barack Obama
81	Blazegraph		     32	      	Count= 200 	200		author-curation_missing-use-as-reference Barack Obama
82	Blazegraph		     85	      	Count= 8 	200		author_academic-tree Isaac Newton
83	Blazegraph		     47	      	Count= 49 	200		author_associated-images Isaac Newton
84	Blazegraph		     27	      	Count= 15 	200		author_citations-by-year Isaac Newton
