1	Blazegraph		    163	      	Count= 87 	200		Topic author awards for human
2	Blazegraph		  20581	      	Count= 200 	200		Topic author scores graph for human
3	Blazegraph		   6952	      	Count= 200 	200		Topic author scores for human
4	Blazegraph		 105679	      	Count= 201 	200		Topic authors for human
5	Blazegraph		 118957	      	Count= 7585 	200		Topic co-occuring map for human
6	Blazegraph		 421480	      	Count= 400 	200		Topic co-occuring for human
7	Blazegraph		 148216	      	Count= 68 	200		Topic co-author graph for human
8	Blazegraph		   3159	      	Count= 142 	200		Topic context for human
9	Blazegraph		     88	      	Count= 0 	200		Topic country citation graph for human
10	Blazegraph		 291068	      	Count= 500 	200		Topic earliest published workd for human
11	Blazegraph		 304890	      	Count= 200 	200		Topic most cited authors for human
12	Blazegraph		   4476	      	Count= 2000 	200		Topic organization map for human
13	Blazegraph		 133834	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=13ddf74c-40fc-495b-bd87-8098f2f0b4e1,bopId=86,partitionId=-1,sinkId=84,altSinkId=null}, cause=java.util.concurrent.ExecutionException: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	Topic publications per year for human
14	Blazegraph		 334484	      	Count= 500 	200		Topic recently published works for human
15	Blazegraph		 387744	      	Count= 200 	200		Topic top cited for human
16	Blazegraph		 600020	      	None 	500	ERROR java.util.concurrent.TimeoutException	Topic topics for human
17	Blazegraph		    161	      	Count= 2 	200		Topic uses for human
18	Blazegraph		 113471	      	Count= 200 	200		Topic venues for human
19	Blazegraph		  30066	      	Count= 200 	200		topic-curation_missing-author-items human
20	Blazegraph		    223	      	Count= 38 	200		topic-curation_missing-co-topic human
21	Blazegraph		 113350	      	Count= 200 	200		topic-curation_missing-pub-date human
22	Blazegraph		 107687	      	Count= 200 	200		topic-curation_missing-pub-venue human
23	Blazegraph		    166	      	Count= 77 	200		Topic author awards for protein
24	Blazegraph		 121167	      	Count= 200 	200		Topic author scores graph for protein
25	Blazegraph		 120589	      	Count= 200 	200		Topic author scores for protein
26	Blazegraph		  42298	      	Count= 201 	200		Topic authors for protein
27	Blazegraph		  82904	      	Count= 273 	200		Topic co-occuring map for protein
28	Blazegraph		 669836	      	None 	500	ERROR java.util.concurrent.TimeoutException	Topic co-occuring for protein
29	Blazegraph		  89098	      	Count= 250 	200		Topic co-author graph for protein
30	Blazegraph		   3161	      	Count= 66 	200		Topic context for protein
31	Blazegraph		    627	      	Count= 10 	200		Topic country citation graph for protein
32	Blazegraph		  84996	      	Count= 500 	200		Topic earliest published workd for protein
33	Blazegraph		 353822	      	Count= 200 	200		Topic most cited authors for protein
34	Blazegraph		  10850	      	Count= 2000 	200		Topic organization map for protein
35	Blazegraph		  74427	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=089d4f6e-eada-4104-8fb3-6aff011ac1b1,bopId=85,partitionId=-1,sinkId=86,altSinkId=84}, cause=java.util.concurrent.ExecutionException: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	Topic publications per year for protein
36	Blazegraph		  83467	      	Count= 500 	200		Topic recently published works for protein
37	Blazegraph		 600018	      	None 	500	ERROR java.util.concurrent.TimeoutException	Topic top cited for protein
38	Blazegraph		 600024	      	None 	500	ERROR java.util.concurrent.TimeoutException	Topic topics for protein
39	Blazegraph		    200	      	Count= 12 	200		Topic uses for protein
40	Blazegraph		  47360	      	Count= 200 	200		Topic venues for protein
41	Blazegraph		 165745	      	Count= 200 	200		topic-curation_missing-author-items protein
42	Blazegraph		    138	      	Count= 58 	200		topic-curation_missing-co-topic protein
43	Blazegraph		  48661	      	Count= 200 	200		topic-curation_missing-pub-date protein
44	Blazegraph		  47600	      	Count= 200 	200		topic-curation_missing-pub-venue protein
45	Blazegraph		     88	      	Count= 8 	200		Topic author awards for building
46	Blazegraph		   1267	      	Count= 200 	200		Topic author scores graph for building
47	Blazegraph		    668	      	Count= 200 	200		Topic author scores for building
48	Blazegraph		  14493	      	Count= 200 	200		Topic authors for building
49	Blazegraph		  34776	      	Count= 15460 	200		Topic co-occuring map for building
