1	Blazegraph		     68	      	Count= 5 	200		catalogue_images Q100403181
2	Blazegraph		    211	      	Count= 870 	200		catalogue_items Q100403181
3	Blazegraph		     37	      	Result=Die%20Gartenlaube%20%281891%29%20b%20455.jpg 	200		catalogue_images Q100884768
4	Blazegraph		     28	      	Result=Q108814276 	200		catalogue_items Q100884768
5	Blazegraph		     27	      	Count= 7 	200		catalogue_images Q104429687
6	Blazegraph		     41	      	Count= 6 	200		catalogue_items Q104429687
7	Blazegraph		     42	      	Count= 23 	200		catalogue_images Q104536315
8	Blazegraph		     59	      	Count= 23 	200		catalogue_items Q104536315
9	Blazegraph		     51	      	Count= 34 	200		catalogue_images Q104536363
10	Blazegraph		     82	      	Count= 33 	200		catalogue_items Q104536363
