1	Blazegraph		     40	      	Count= 3 	200		award_coawards Q100328361
2	Blazegraph		     37	      	Result=2 	200		award_gender-distribution Q100328361
3	Blazegraph		     29	      	Result=2020 	200		award_images-of-recipients Q100328361
4	Blazegraph		     46	      	Count= 2 	200		award_list-of-recipients Q100328361
5	Blazegraph		     38	      	Count= 15 	200		award_locations-of-recipients Q100328361
6	Blazegraph		     41	      	Count= 15 	200		award_recent-publications-by-recipients Q100328361
7	Blazegraph		     54	      	Count= 11 	200		award_topics-of-works-by-recipients Q100328361
8	Blazegraph		     58	      	Count= 5 	200		award-curation_missing-author-items Q100328361
9	Blazegraph		     41	      	Count= 13 	200		award-curation_missing-coauthor-items Q100328361
10	Blazegraph		     38	      	Count= 7 	200		award-curation_missing-topics Q100328361
11	Blazegraph		    521	      	Count= 1908 	200		award-index_statistics Q100328361
12	Blazegraph		     49	      	Count= 3 	200		award_coawards Q100328630
13	Blazegraph		     32	      	Result=2 	200		award_gender-distribution Q100328630
14	Blazegraph		     24	      	Result=2008 	200		award_images-of-recipients Q100328630
15	Blazegraph		     36	      	Count= 2 	200		award_list-of-recipients Q100328630
16	Blazegraph		     35	      	Count= 15 	200		award_locations-of-recipients Q100328630
17	Blazegraph		     34	      	Count= 15 	200		award_recent-publications-by-recipients Q100328630
18	Blazegraph		     40	      	Count= 11 	200		award_topics-of-works-by-recipients Q100328630
19	Blazegraph		     51	      	Count= 5 	200		award-curation_missing-author-items Q100328630
20	Blazegraph		     33	      	Count= 13 	200		award-curation_missing-coauthor-items Q100328630
21	Blazegraph		     42	      	Count= 7 	200		award-curation_missing-topics Q100328630
22	Blazegraph		    264	      	Count= 1908 	200		award-index_statistics Q100328630
23	Blazegraph		     49	      	Count= 22 	200		award_coawards Q1003293
24	Blazegraph		     23	      	Result=8 	200		award_gender-distribution Q1003293
25	Blazegraph		     43	      	Count= 6 	200		award_images-of-recipients Q1003293
26	Blazegraph		     45	      	Count= 8 	200		award_list-of-recipients Q1003293
27	Blazegraph		     88	      	Count= 62 	200		award_locations-of-recipients Q1003293
28	Blazegraph		     48	      	Count= 0 	200		award_recent-publications-by-recipients Q1003293
29	Blazegraph		     44	      	Count= 0 	200		award_topics-of-works-by-recipients Q1003293
30	Blazegraph		     48	      	Count= 5 	200		award-curation_missing-author-items Q1003293
31	Blazegraph		     36	      	Count= 0 	200		award-curation_missing-coauthor-items Q1003293
32	Blazegraph		     46	      	Count= 0 	200		award-curation_missing-topics Q1003293
33	Blazegraph		    235	      	Count= 1908 	200		award-index_statistics Q1003293
34	Blazegraph		    103	      	Count= 75 	200		award_coawards Q1004305
35	Blazegraph		     50	      	Count= 2 	200		award_gender-distribution Q1004305
36	Blazegraph		     82	      	Count= 21 	200		award_images-of-recipients Q1004305
37	Blazegraph		     94	      	Count= 39 	200		award_list-of-recipients Q1004305
38	Blazegraph		    337	      	Count= 255 	200		award_locations-of-recipients Q1004305
39	Blazegraph		    196	      	Count= 500 	200		award_recent-publications-by-recipients Q1004305
40	Blazegraph		    117	      	Count= 50 	200		award_topics-of-works-by-recipients Q1004305
41	Blazegraph		    106	      	Count= 56 	200		award-curation_missing-author-items Q1004305
42	Blazegraph		     52	      	Count= 419 	200		award-curation_missing-coauthor-items Q1004305
43	Blazegraph		     43	      	Count= 200 	200		award-curation_missing-topics Q1004305
44	Blazegraph		    248	      	Count= 1908 	200		award-index_statistics Q1004305
45	Blazegraph		     54	      	Result=1 	200		award_coawards Q101001039
46	Blazegraph		     36	      	Count= 2 	200		award_gender-distribution Q101001039
47	Blazegraph		     34	      	Count= 0 	200		award_images-of-recipients Q101001039
48	Blazegraph		     47	      	Count= 2 	200		award_list-of-recipients Q101001039
49	Blazegraph		     59	      	Count= 6 	200		award_locations-of-recipients Q101001039
50	Blazegraph		     45	      	Count= 0 	200		award_recent-publications-by-recipients Q101001039
51	Blazegraph		     50	      	Count= 0 	200		award_topics-of-works-by-recipients Q101001039
52	Blazegraph		     42	      	Count= 2 	200		award-curation_missing-author-items Q101001039
53	Blazegraph		     37	      	Count= 0 	200		award-curation_missing-coauthor-items Q101001039
54	Blazegraph		     48	      	Count= 0 	200		award-curation_missing-topics Q101001039
55	Blazegraph		    248	      	Count= 1908 	200		award-index_statistics Q101001039
