1	Blazegraph		    196	      	Count= 32 	200		chemical-class_class-hierarchy Q101561621
2	Blazegraph		     55	      	Count= 0 	200		chemical-class_found-in-taxon Q101561621
3	Blazegraph		     48	      	Count= 0 	200		chemical-class_identifiers Q101561621
4	Blazegraph		    154	      	Result=1987 	200		chemical-class_publications-per-year Q101561621
5	Blazegraph		     99	      	Count= 2 	200		chemical-class_recent-literature Q101561621
6	Blazegraph		     50	      	Result=Q101561621 	200		chemical-class_related-chemicals Q101561621
7	Blazegraph		    171	      	Count= 32 	200		chemical-class_class-hierarchy Q101565160
8	Blazegraph		     44	      	Count= 0 	200		chemical-class_found-in-taxon Q101565160
9	Blazegraph		     37	      	Count= 0 	200		chemical-class_identifiers Q101565160
10	Blazegraph		    153	      	Count= 2 	200		chemical-class_publications-per-year Q101565160
11	Blazegraph		     91	      	Result=Q199897 	200		chemical-class_recent-literature Q101565160
12	Blazegraph		     52	      	Result=Q101565160 	200		chemical-class_related-chemicals Q101565160
13	Blazegraph		    169	      	Count= 12 	200		chemical-class_class-hierarchy Q103537
14	Blazegraph		    109	      	Count= 2 	200		chemical-class_found-in-taxon Q103537
15	Blazegraph		     37	      	Count= 0 	200		chemical-class_identifiers Q103537
16	Blazegraph		    774	      	Count= 129 	200		chemical-class_publications-per-year Q103537
17	Blazegraph		    540	      	Count= 250 	200		chemical-class_recent-literature Q103537
18	Blazegraph		    138	      	Count= 71 	200		chemical-class_related-chemicals Q103537
19	Blazegraph		    158	      	Count= 0 	200		chemical-class_class-hierarchy Q103840598
20	Blazegraph		     56	      	Count= 0 	200		chemical-class_found-in-taxon Q103840598
21	Blazegraph		     28	      	Result=P2926 	200		chemical-class_identifiers Q103840598
22	Blazegraph		    160	      	Count= 16 	200		chemical-class_publications-per-year Q103840598
23	Blazegraph		     94	      	Result=Q39246449 	200		chemical-class_recent-literature Q103840598
24	Blazegraph		     57	      	Result=Q103840598 	200		chemical-class_related-chemicals Q103840598
25	Blazegraph		    173	      	Count= 33 	200		chemical-class_class-hierarchy Q105620529
26	Blazegraph		     82	      	Count= 0 	200		chemical-class_found-in-taxon Q105620529
27	Blazegraph		     37	      	Count= 0 	200		chemical-class_identifiers Q105620529
28	Blazegraph		    186	      	Count= 8 	200		chemical-class_publications-per-year Q105620529
29	Blazegraph		     89	      	Count= 6 	200		chemical-class_recent-literature Q105620529
30	Blazegraph		     96	      	Count= 259 	200		chemical-class_related-chemicals Q105620529
