1	QLever		    361	    27	Count= 0 	200		
2	QLever		    364	    23	Count= 29 	200		
3	QLever		    369	    40	Count= 33 	200		
4	QLever		    369	    25	Count= 2 	200		
5	QLever		    673	    49	Count= 94 	200		
6	QLever		    389	    55	Count= 2 	200		
7	QLever		    485	   145	Count= 5 	200		
8	QLever		    352	    29	Result=Q15497263 	200		
9	QLever		    353	    29	Count= 5 	200		
10	QLever		    355	    41	Count= 23 	200		
11	QLever		    376	    29	Result=Q15300427 	200		
12	QLever		    368	    35	Count= 0 	200		
13	QLever		    372	    56	Result=Q53512672 	200		
14	QLever		    344	    25	Count= 155 	200		
15	QLever		    343	    33	Count= 0 	200		
16	QLever		    387	    63	Count= 0 	200		
17	QLever		    351	    36	Count= 2 	200		
18	QLever		    348	    18	Count= 0 	200		
19	QLever		    357	    36	Count= 1000 	200		
20	QLever		    400	    76	Count= 203 	200		
21	QLever		    347	    12	Count= 0 	200		
22	QLever		    355	    22	Result=Q1407 	200		
23	QLever		    372	    25	Result=Q393137 	200		
24	QLever		    350	    28	Count= 5 	200		
25	QLever		    354	    38	Count= 4 	200		
26	QLever		    370	    51	Count= 3 	200		
27	QLever		    379	    32	Result=Q194136 	200		
28	QLever		    351	    35	Result=Q10721331 	200		
29	QLever		    386	    43	Count= 5 	200		
30	QLever		    354	    26	Count= 13 	200		
31	QLever		    362	    47	Count= 38 	200		
32	QLever		    361	    40	Count= 6 	200		
33	QLever		    365	    33	Count= 26 	200		
34	QLever		    371	    52	Count= 13 	200		
35	QLever		    356	    34	Result=Q219293 	200		
36	QLever		    372	    39	Result=Q20747295 	200		
37	QLever		    386	    64	Count= 2 	200		
38	QLever		    341	    22	Count= 0 	200		
39	QLever		    342	    23	Result=Q9409 	200		
40	QLever		    336	    23	Result=Q133600 	200		
41	QLever		    352	    26	Count= 10 	200		
42	QLever		    356	    32	Count= 0 	200		
43	QLever		    345	    24	Count= 2 	200		
44	QLever		    366	    36	Count= 0 	200		
45	QLever		    347	    16	Count= 0 	200		
46	QLever		    362	    36	Count= 12 	200		
47	QLever		    371	    42	Result=Q694077 	200		
48	QLever		    381	    61	Count= 4 	200		
49	QLever		    536	   201	Count= 0 	200		
50	QLever		    426	    57	Count= 903 	200		
