1	WDQS		    301	      	Count= 1000 	200		
2	WDQS		    251	      	Count= 1000 	200		
3	WDQS		    163	      	Count= 16 	200		
4	WDQS		    579	      	Count= 30 	200		
5	WDQS		    841	      	Count= 3 	200		
6	WDQS		    539	      	Count= 38 	200		
7	WDQS		    163	      	Count= 1000 	200		
8	WDQS		    241	      	Count= 4 	200		
9	WDQS		    328	      	Count= 60 	200		
10	WDQS		    170	      	Count= 1000 	200		
11	WDQS		    306	      	Count= 1000 	200		
12	WDQS		   1225	      	Count= 91 	200		
13	WDQS		    405	      	Count= 9 	200		
14	WDQS		    814	      	Result=Q276280 	200		
15	WDQS		    153	      	Count= 24 	200		
16	WDQS		    549	      	Count= 32 	200		
17	WDQS		    634	      	Count= 663 	200		
18	WDQS		    349	      	Count= 544 	200		
19	WDQS		    345	      	Count= 140 	200		
20	WDQS		   1353	      	Result=Q21171908 	200		
21	WDQS		    606	      	Count= 2 	200		
22	WDQS		    449	      	Result=Q27269615 	200		
23	WDQS		    173	      	Count= 1000 	200		
24	WDQS		   7410	      	Count= 4 	200		
25	WDQS		  12006	      	Count= 1000 	200		
26	WDQS		   1315	      	Count= 39 	200		
27	WDQS		    201	      	Count= 3 	200		
28	WDQS		    317	      	Count= 280 	200		
29	WDQS		    126	      	Count= 33 	200		
30	WDQS		    693	      	Count= 594 	200		
31	WDQS		    846	      	Count= 1000 	200		
32	WDQS		    199	      	Count= 5 	200		
33	WDQS		    442	      	Count= 4 	200		
34	WDQS		   4082	      	Count= 16 	200		
35	WDQS		    427	      	Count= 3 	200		
36	WDQS		    203	      	Count= 3 	200		
37	WDQS		    202	      	Count= 497 	200		
38	WDQS		   3674	      	Count= 506 	200		
39	WDQS		   1013	      	Count= 9 	200		
40	WDQS		   1937	      	Count= 14 	200		
41	WDQS		    371	      	Count= 584 	200		
42	WDQS		   1006	      	Count= 109 	200		
43	WDQS		    754	      	Count= 2 	200		
44	WDQS		    159	      	Count= 4 	200		
45	WDQS		   3825	      	Count= 527 	200		
46	WDQS		    293	      	Count= 2 	200		
47	WDQS		     87	      	Count= 0 	200		
48	WDQS		   2697	      	Count= 4 	200		
49	WDQS		   2145	      	Count= 1000 	200		
50	WDQS		    221	      	Count= 1000 	200		
