1	QLever		    356	    35	Count= 5 	200		
2	QLever		    360	    32	Result=P5314 	200		
3	QLever		    359	    38	Count= 3 	200		
4	QLever		    370	    44	Count= 785 	200		
5	QLever		    416	    93	Count= 412 	200		
6	QLever		    395	    64	Count= 71 	200		
7	QLever		    361	    31	Result=Q18338206 	200		
8	QLever		    361	    41	Count= 175 	200		
9	QLever		    343	    23	Count= 0 	200		
10	QLever		    390	    46	Count= 43 	200		
11	QLever		    377	    49	Count= 0 	200		
12	QLever		    346	    23	Count= 73 	200		
13	QLever		    523	    67	Count= 1000 	200		
14	QLever		    340	    24	Count= 5 	200		
15	QLever		    356	    37	Count= 0 	200		
16	QLever		    383	    23	Count= 0 	200		
17	QLever		    349	    27	Result=Q499451 	200		
18	QLever		    372	    45	Count= 0 	200		
19	QLever		    341	    24	Count= 0 	200		
20	QLever		    355	    32	Result=Q50231004 	200		
21	QLever		    348	    19	Count= 0 	200		
22	QLever		    479	   138	Count= 3 	200		
23	QLever		    367	    44	Count= 606 	200		
24	QLever		    333	    19	Count= 0 	200		
25	QLever		    399	    79	Result=Q18172664 	200		
26	QLever		    392	    71	Count= 2 	200		
27	QLever		    368	    44	Count= 303 	200		
28	QLever		    347	    29	Count= 7 	200		
29	QLever		    367	    41	Count= 0 	200		
30	QLever		    874	    32	Count= 4 	200		
31	QLever		    386	    34	Count= 0 	200		
32	QLever		    331	    10	Count= 0 	200		
33	QLever		    380	    44	Count= 3 	200		
34	QLever		    365	    46	Count= 43 	200		
35	QLever		    375	    48	Count= 75 	200		
36	QLever		    370	    33	Count= 4 	200		
37	QLever		    351	    23	Count= 0 	200		
38	QLever		    359	    38	Count= 8 	200		
39	QLever		    356	    26	Count= 0 	200		
40	QLever		    350	    25	Result=Q3336121 	200		
41	QLever		    386	    58	Count= 300 	200		
42	QLever		    385	    36	Count= 6 	200		
43	QLever		    446	    64	Result=Q50362461 	200		
44	QLever		    352	    34	Count= 0 	200		
45	QLever		    351	    28	Count= 72 	200		
46	QLever		    356	    30	Count= 0 	200		
47	QLever		    355	    25	Count= 0 	200		
48	QLever		    350	    17	Count= 16 	200		
49	QLever		    362	    29	Result=Q34236 	200		
50	QLever		    348	    34	Count= 5 	200		
