1	QLever		    352	    22	Count= 1000 	200		
2	QLever		    430	    88	Count= 1000 	200		
3	QLever		    342	    15	Count= 16 	200		
4	QLever		    337	    20	Count= 30 	200		
5	QLever		    333	    14	Count= 3 	200		
6	QLever		    351	    22	Count= 38 	200		
7	QLever		    439	    95	Count= 1000 	200		
8	QLever		    350	     7	Count= 4 	200		
9	QLever		    339	    22	Count= 60 	200		
10	QLever		    416	    45	Count= 1000 	200		
11	QLever		    344	    22	Count= 1000 	200		
12	QLever		    346	    29	Count= 91 	200		
13	QLever		    337	    12	Count= 9 	200		
14	QLever		    334	    10	Result=Q276280 	200		
15	QLever		    332	    10	Count= 24 	200		
16	QLever		    344	    14	Count= 32 	200		
17	QLever		    424	    49	Count= 662 	200		
18	QLever		    443	   113	Count= 541 	200		
19	QLever		    363	    15	Count= 140 	200		
20	QLever		    344	    18	Result=Q21171908 	200		
21	QLever		    350	    15	Count= 2 	200		
22	QLever		    331	    13	Result=Q27269615 	200		
23	QLever		    430	    73	Count= 1000 	200		
24	QLever		    365	    14	Count= 4 	200		
25	QLever		    466	    45	Count= 993 	200		
26	QLever		    357	    29	Count= 39 	200		
27	QLever		    351	    10	Count= 3 	200		
28	QLever		    351	    32	Count= 280 	200		
29	QLever		    345	    13	Count= 33 	200		
30	QLever		    362	    43	Count= 594 	200		
31	QLever		    420	    74	Count= 1000 	200		
32	QLever		    357	    20	Count= 5 	200		
33	QLever		    349	    16	Count= 4 	200		
34	QLever		    339	    10	Count= 16 	200		
35	QLever		    315	     6	Count= 3 	200		
36	QLever		    329	    19	Count= 3 	200		
37	QLever		    403	    85	Count= 497 	200		
38	QLever		    497	    36	Count= 506 	200		
39	QLever		    348	    17	Count= 9 	200		
40	QLever		    343	    15	Count= 14 	200		
41	QLever		    357	    36	Count= 582 	200		
42	QLever		    355	    42	Count= 109 	200		
43	QLever		    334	    10	Count= 2 	200		
44	QLever		    354	    19	Count= 4 	200		
45	QLever		    433	    26	Count= 526 	200		
46	QLever		    334	    12	Count= 2 	200		
47	QLever		    334	     0	Count= 0 	200		
48	QLever		    336	    15	Count= 4 	200		
49	QLever		    409	    31	Count= 1000 	200		
50	QLever		    436	    62	Count= 1000 	200		
