1	QLever		    375	    52	Count= 391 	200		
2	QLever		    347	    29	Count= 0 	200		
3	QLever		    391	    75	Count= 3 	200		
4	QLever		    356	    26	Count= 34 	200		
5	QLever		    351	    34	Count= 2 	200		
6	QLever		    366	    47	Count= 195 	200		
7	QLever		    351	    32	Count= 0 	200		
8	QLever		    334	    13	Count= 0 	200		
9	QLever		    354	    33	Count= 0 	200		
10	QLever		    391	    47	Count= 524 	200		
11	QLever		    389	    66	Count= 198 	200		
12	QLever		    353	    27	Count= 78 	200		
13	QLever		    365	    28	Count= 3 	200		
14	QLever		    373	    36	Result=Q20092399 	200		
15	QLever		    350	    23	Count= 57 	200		
16	QLever		    357	    24	Count= 6 	200		
17	QLever		    370	    44	Count= 27 	200		
18	QLever		    354	    35	Count= 0 	200		
19	QLever		    440	    39	Count= 1000 	200		
20	QLever		    351	    24	Count= 899 	200		
21	QLever		    365	    28	Result=Q3399391 	200		
22	QLever		    363	    27	Count= 284 	200		
23	QLever		    373	    47	Count= 32 	200		
24	QLever		    380	    30	Count= 946 	200		
25	QLever		    339	    23	Count= 18 	200		
26	QLever		    349	    20	Count= 2 	200		
27	QLever		    345	    22	Result=Q7898372 	200		
28	QLever		    348	    26	Count= 698 	200		
29	QLever		    358	    33	Count= 0 	200		
30	QLever		    350	    29	Count= 2 	200		
31	QLever		    337	    12	Count= 0 	200		
32	QLever		    370	    46	Count= 88 	200		
33	QLever		    352	    46	Count= 0 	200		
34	QLever		    358	    18	Count= 4 	200		
35	QLever		    352	    30	Count= 42 	200		
36	QLever		    358	    25	Count= 1000 	200		
37	QLever		    337	    13	Count= 0 	200		
38	QLever		    369	    27	Count= 7 	200		
39	QLever		    344	    21	Count= 25 	200		
40	QLever		    377	    33	Count= 7 	200		
41	QLever		    344	    25	Result=Q1134000 	200		
42	QLever		    391	    49	Count= 1000 	200		
43	QLever		    341	    20	Count= 47 	200		
44	QLever		    360	    36	Count= 5 	200		
45	QLever		    387	    38	Count= 1000 	200		
46	QLever		    361	    33	Count= 0 	200		
47	QLever		    369	    51	Count= 3 	200		
48	QLever		    360	    37	Count= 18 	200		
49	QLever		    358	    31	Count= 16 	200		
50	QLever		    365	    39	Count= 1000 	200		
