1	QLever		    341	    25	Count= 17 	200		
2	QLever		    343	    26	Result=Q29516 	200		
3	QLever		    354	    25	Count= 3 	200		
4	QLever		    343	    23	Count= 23 	200		
5	QLever		    336	    14	Count= 0 	200		
6	QLever		    365	    32	Count= 2 	200		
7	QLever		    341	    23	Count= 2 	200		
8	QLever		    347	    26	Count= 2 	200		
9	QLever		    351	    31	Count= 2 	200		
10	QLever		    547	   125	Count= 1000 	200		
11	QLever		    378	    47	Count= 147 	200		
12	QLever		    376	    27	Count= 0 	200		
13	QLever		    373	    41	Count= 217 	200		
14	QLever		    417	    48	Count= 1000 	200		
15	QLever		    360	    42	Count= 28 	200		
16	QLever		    367	    47	Count= 2 	200		
17	QLever		    371	    54	Count= 7 	200		
18	QLever		    359	    40	Count= 33 	200		
19	QLever		    339	    14	Count= 0 	200		
20	QLever		    377	    32	Result=Q20985671 	200		
21	QLever		    328	    11	Count= 0 	200		
22	QLever		    367	    30	Count= 9 	200		
23	QLever		    354	    23	Result=Q3396521 	200		
24	QLever		    402	    73	Count= 1000 	200		
25	QLever		    344	    24	Count= 10 	200		
26	QLever		    341	    23	Count= 2 	200		
27	QLever		    351	    31	Count= 26 	200		
28	QLever		    333	    17	Result=Q15 	200		
29	QLever		    366	    38	Result=Q3129310 	200		
30	QLever		    341	    27	Count= 20 	200		
31	QLever		    348	    30	Count= 0 	200		
32	QLever		    537	    78	Count= 1000 	200		
33	QLever		    336	    21	Result=Q8209 	200		
34	QLever		    363	    38	Count= 13 	200		
35	QLever		    349	    31	Result=Q285328 	200		
36	QLever		    365	    33	Count= 49 	200		
37	QLever		    363	    43	Count= 8 	200		
38	QLever		    349	    18	Count= 24 	200		
39	QLever		    372	    47	Result=Q1525597 	200		
40	QLever		    357	    30	Count= 4 	200		
41	QLever		    382	    36	Count= 18 	200		
42	QLever		    351	    27	Count= 0 	200		
43	QLever		    351	    33	Count= 9 	200		
44	QLever		    365	    33	Count= 2 	200		
45	QLever		    355	    26	Count= 8 	200		
46	QLever		    349	    29	Count= 3 	200		
47	QLever		    348	    24	Count= 245 	200		
48	QLever		    351	    22	Count= 2 	200		
49	QLever		    386	    38	Count= 3 	200		
50	QLever		    351	    20	Count= 9 	200		
