1	QLever		    384	    54	Count= 3 	200		
2	QLever		    359	    40	Result=Q18680342 	200		
3	QLever		    342	    23	Count= 0 	200		
4	QLever		    384	    60	Count= 3 	200		
5	QLever		    351	    28	Count= 0 	200		
6	QLever		    367	    41	Result=Q3490819 	200		
7	QLever		    361	    24	Count= 2 	200		
8	QLever		    355	    27	Count= 3 	200		
9	QLever		    365	    39	Count= 2 	200		
10	QLever		    352	    29	Count= 2 	200		
11	QLever		    377	    33	Result=Q106097127 	200		
12	QLever		    418	    95	Count= 6 	200		
13	QLever		    379	    27	Count= 0 	200		
14	QLever		    381	    45	Count= 12 	200		
15	QLever		    381	    44	Count= 8 	200		
16	QLever		    363	    46	Count= 4 	200		
17	QLever		    349	    32	Count= 0 	200		
18	QLever		    352	    30	Count= 24 	200		
19	QLever		    351	    24	Count= 11 	200		
20	QLever		    570	   247	Count= 6 	200		
21	QLever		    352	    33	Count= 0 	200		
22	QLever		    360	    19	Count= 0 	200		
23	QLever		    362	    28	Count= 0 	200		
24	QLever		    365	    26	Count= 0 	200		
25	QLever		    345	    22	Count= 0 	200		
26	QLever		    407	    57	Result=Q1935564 	200		
27	QLever		    353	    33	Count= 4 	200		
28	QLever		    402	    68	Count= 0 	200		
29	QLever		    369	    24	Result=Q1200974 	200		
30	QLever		    338	    23	Count= 3 	200		
31	QLever		    352	    27	Count= 0 	200		
32	QLever		    364	    38	Result=Q54856362 	200		
33	QLever		    357	    31	Count= 3 	200		
34	QLever		    351	    24	Count= 2 	200		
35	QLever		    347	    28	Count= 13 	200		
36	QLever		    367	    33	Result=Q52386063 	200		
37	QLever		    355	    35	Count= 2 	200		
38	QLever		    363	    43	Count= 106 	200		
39	QLever		    367	    37	Result=Q25406657 	200		
40	QLever		    370	    56	Count= 0 	200		
41	QLever		    334	    37	Count= 0 	200		
42	QLever		    369	    48	Count= 2 	200		
43	QLever		    351	    24	Count= 0 	200		
44	QLever		    360	    33	Count= 2 	200		
45	QLever		    370	    45	Count= 435 	200		
46	QLever		    346	    29	Count= 2 	200		
47	QLever		    369	    34	Count= 12 	200		
48	QLever		    380	    63	Count= 0 	200		
49	QLever		    385	    63	Count= 4 	200		
50	QLever		    400	    69	Count= 24 	200		
