1	WDQS		    194	      	Count= 391 	200		
2	WDQS		   2528	      	Count= 0 	200		
3	WDQS		  44844	      	Count= 3 	200		
4	WDQS		    124	      	Count= 34 	200		
5	WDQS		   5231	      	Count= 2 	200		
6	WDQS		    915	      	Count= 192 	200		
7	WDQS		   4001	      	Count= 0 	200		
8	WDQS		     93	      	Count= 0 	200		
9	WDQS		    344	      	Count= 0 	200		
10	WDQS		   6088	      	Count= 525 	200		
11	WDQS		   6100	      	Count= 198 	200		
12	WDQS		    513	      	Count= 78 	200		
13	WDQS		    545	      	Count= 3 	200		
14	WDQS		    166	      	Result=Q20092399 	200		
15	WDQS		     96	      	Count= 57 	200		
16	WDQS		    201	      	Count= 6 	200		
17	WDQS		   1487	      	Count= 27 	200		
18	WDQS		    111	      	Count= 0 	200		
19	WDQS		    141	      	Count= 1000 	200		
20	WDQS		    108	      	Count= 811 	200		
21	WDQS		    914	      	Result=Q3399391 	200		
22	WDQS		    602	      	Count= 284 	200		
23	WDQS		  24482	      	Count= 32 	200		
24	WDQS		    299	      	Count= 946 	200		
25	WDQS		   2106	      	Count= 18 	200		
26	WDQS		    534	      	Count= 2 	200		
27	WDQS		    691	      	Result=Q7898372 	200		
28	WDQS		    202	      	Count= 700 	200		
29	WDQS		     97	      	Count= 0 	200		
30	WDQS		   1883	      	Count= 2 	200		
31	WDQS		     93	      	Count= 0 	200		
32	WDQS		    819	      	Count= 88 	200		
33	WDQS		    905	      	Count= 0 	200		
34	WDQS		    387	      	Count= 4 	200		
35	WDQS		   5313	      	Count= 42 	200		
36	WDQS		     61	      	Count= 1000 	200		
37	WDQS		     67	      	Count= 0 	200		
38	WDQS		    284	      	Count= 7 	200		
39	WDQS		    161	      	Count= 25 	200		
40	WDQS		    439	      	Count= 7 	200		
41	WDQS		    707	      	Result=Q1134000 	200		
42	WDQS		    117	      	Count= 1000 	200		
43	WDQS		     85	      	Count= 48 	200		
44	WDQS		    786	      	Count= 5 	200		
45	WDQS		     90	      	Count= 1000 	200		
46	WDQS		   1070	      	Count= 0 	200		
47	WDQS		    943	      	Count= 3 	200		
48	WDQS		   1000	      	Count= 18 	200		
49	WDQS		    164	      	Count= 16 	200		
50	WDQS		     96	      	Count= 1000 	200		
