1	QLever		    345	    27	Count= 0 	200		
2	QLever		    363	    29	Count= 0 	200		
3	QLever		    354	    29	Result=Q17714 	200		
4	QLever		    341	    18	Count= 0 	200		
5	QLever		    362	    27	Count= 339 	200		
6	QLever		    367	    33	Count= 0 	200		
7	QLever		    338	    24	Count= 0 	200		
8	QLever		    348	    28	Count= 0 	200		
9	QLever		    374	    34	Count= 0 	200		
10	QLever		    368	    35	Count= 1000 	200		
11	QLever		    358	    33	Count= 0 	200		
12	QLever		    354	    34	Result=Q4045698 	200		
13	QLever		    355	    25	Count= 0 	200		
14	QLever		    363	    38	Count= 1000 	200		
15	QLever		    368	    38	Count= 12 	200		
16	QLever		   1056	    37	Count= 350 	200		
17	QLever		    357	    30	Count= 1000 	200		
18	QLever		    366	    45	Count= 98 	200		
19	QLever		    386	    59	Count= 1000 	200		
20	QLever		    353	    28	Count= 0 	200		
21	QLever		    360	    37	Count= 3 	200		
22	QLever		    365	    19	Count= 0 	200		
23	QLever		    341	    23	Count= 186 	200		
24	QLever		    395	    46	Count= 1000 	200		
25	QLever		    378	    40	Count= 1000 	200		
26	QLever		    359	    26	Count= 8 	200		
27	QLever		    357	    30	Count= 42 	200		
28	QLever		    339	    25	Count= 0 	200		
29	QLever		    347	    28	Count= 10 	200		
30	QLever		    364	    33	Count= 662 	200		
31	QLever		    334	    16	Count= 0 	200		
32	QLever		    354	    32	Count= 1000 	200		
33	QLever		    344	    26	Count= 256 	200		
34	QLever		    359	    27	Count= 1000 	200		
35	QLever		    376	    26	Count= 14 	200		
36	QLever		    366	    38	Count= 1000 	200		
37	QLever		    356	    25	Count= 0 	200		
38	QLever		    365	    38	Count= 13 	200		
39	QLever		    376	    50	Count= 78 	200		
40	QLever		    354	    20	Result=Q57500434 	200		
41	QLever		    382	    49	Count= 29 	200		
42	QLever		    357	    35	Count= 4 	200		
43	QLever		    355	    25	Count= 66 	200		
44	QLever		    343	    24	Count= 2 	200		
45	QLever		    371	    38	Count= 344 	200		
46	QLever		    332	    11	Count= 0 	200		
47	QLever		    360	    30	Count= 0 	200		
48	QLever		    350	    20	Count= 337 	200		
49	QLever		    367	    40	Count= 1000 	200		
50	QLever		    354	    38	Count= 10 	200		
