1	WDQS		    638	      	Count= 6 	200		
2	WDQS		     86	      	Count= 1000 	200		
3	WDQS		     93	      	Count= 1000 	200		
4	WDQS		     95	      	Count= 1000 	200		
5	WDQS		    108	      	Count= 428 	200		
6	WDQS		    111	      	Count= 54 	200		
7	WDQS		    127	      	Count= 0 	200		
8	WDQS		    111	      	Count= 2 	200		
9	WDQS		    171	      	Result=Q55593948 	200		
10	WDQS		    213	      	Count= 0 	200		
11	WDQS		     91	      	Count= 1000 	200		
12	WDQS		    137	      	Count= 33 	200		
13	WDQS		     99	      	Result=Q847 	200		
14	WDQS		    359	      	Count= 0 	200		
15	WDQS		    119	      	Count= 4 	200		
16	WDQS		    210	      	Result=Q117714194 	200		
17	WDQS		    153	      	Count= 190 	200		
18	WDQS		    152	      	Count= 37 	200		
19	WDQS		    197	      	Count= 0 	200		
20	WDQS		    333	      	Count= 1000 	200		
21	WDQS		     89	      	Result=Q12649 	200		
22	WDQS		    786	      	Count= 1000 	200		
23	WDQS		    181	      	Count= 648 	200		
24	WDQS		    226	      	Count= 108 	200		
25	WDQS		    132	      	Count= 1000 	200		
26	WDQS		    126	      	Count= 13 	200		
27	WDQS		    934	      	Result=Q21293603 	200		
28	WDQS		    383	      	Count= 4 	200		
29	WDQS		    250	      	Count= 12 	200		
30	WDQS		     97	      	Count= 42 	200		
31	WDQS		    224	      	Count= 2 	200		
32	WDQS		    120	      	Count= 1000 	200		
33	WDQS		    138	      	Count= 4 	200		
34	WDQS		    374	      	Count= 1000 	200		
35	WDQS		    159	      	Count= 408 	200		
36	WDQS		     85	      	Count= 0 	200		
37	WDQS		    355	      	Count= 14 	200		
38	WDQS		    132	      	Count= 5 	200		
39	WDQS		    148	      	Count= 0 	200		
40	WDQS		    239	      	Count= 1000 	200		
41	WDQS		    202	      	Count= 769 	200		
42	WDQS		    786	      	Count= 448 	200		
43	WDQS		     86	      	Count= 1000 	200		
44	WDQS		    104	      	Count= 0 	200		
45	WDQS		    122	      	Count= 4 	200		
46	WDQS		    339	      	Count= 660 	200		
47	WDQS		    110	      	Count= 7 	200		
48	WDQS		    218	      	Count= 55 	200		
49	WDQS		    156	      	Count= 1000 	200		
50	WDQS		     99	      	Count= 73 	200		
