1	QLever		    350	    21	Count= 120 	200		
2	QLever		    358	    25	Result=Q22803914 	200		
3	QLever		    345	    18	Count= 59 	200		
4	QLever		    353	    24	Count= 1000 	200		
5	QLever		    353	    23	Count= 3 	200		
6	QLever		    334	    19	Count= 8 	200		
7	QLever		    388	    44	Count= 183 	200		
8	QLever		    370	    23	Count= 4 	200		
9	QLever		    363	    20	Count= 336 	200		
10	QLever		    348	    10	Count= 0 	200		
11	QLever		    368	    40	Count= 1000 	200		
12	QLever		    363	    33	Count= 43 	200		
13	QLever		    341	    21	Count= 8 	200		
14	QLever		    338	    14	Count= 0 	200		
15	QLever		    373	    28	Count= 7 	200		
16	QLever		    328	    10	Count= 0 	200		
17	QLever		    347	    22	Result=Q58180730 	200		
18	QLever		    347	    27	Count= 0 	200		
19	QLever		    335	    14	Count= 295 	200		
20	QLever		    387	    55	Count= 1000 	200		
21	QLever		    341	    19	Count= 0 	200		
22	QLever		    332	    16	Count= 44 	200		
23	QLever		    350	    26	Count= 1000 	200		
24	QLever		    365	    26	Count= 6 	200		
25	QLever		    373	    37	Count= 1000 	200		
26	QLever		    432	    57	Count= 1000 	200		
27	QLever		    363	    36	Count= 762 	200		
28	QLever		    429	    62	Count= 1000 	200		
29	QLever		    350	    22	Count= 0 	200		
30	QLever		    353	    31	Count= 10 	200		
31	QLever		    431	    38	Count= 1000 	200		
32	QLever		    350	    23	Count= 0 	200		
33	QLever		    426	    44	Count= 1000 	200		
34	QLever		    362	    12	Result=Q47089258 	200		
35	QLever		    353	    34	Count= 24 	200		
36	QLever		    347	    29	Count= 0 	200		
37	QLever		    350	    24	Count= 340 	200		
38	QLever		    501	    42	Count= 1000 	200		
39	QLever		    523	    14	Result=Q15958643 	200		
40	QLever		    456	    13	Count= 3 	200		
41	QLever		    497	    15	Count= 164 	200		
42	QLever		    372	    37	Count= 1000 	200		
43	QLever		    345	    25	Count= 50 	200		
44	QLever		    351	    22	Count= 189 	200		
45	QLever		    376	    48	Count= 664 	200		
46	QLever		    369	    38	Count= 57 	200		
47	QLever		    359	    25	Count= 11 	200		
48	QLever		    341	    23	Count= 47 	200		
49	QLever		    389	    37	Count= 1000 	200		
50	QLever		    349	    24	Count= 216 	200		
